source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423066.551491737,-0.087723567,0.165362821,-0.008439498,0.457501447,0.377691090,0.799115767
1782423066.553112030,-0.084658448,0.159948628,-0.006099505,0.417850400,0.377621749,0.811773657
1782423066.554810047,-0.085661894,0.163001332,-0.006138792,0.443217573,0.372494026,0.817071063
1782423066.556444883,-0.085719610,0.163011461,-0.007245519,0.429889597,0.380601505,0.803057150
1782423066.558152914,-0.086681172,0.164960696,-0.007173914,0.454907149,0.409928571,0.789304600
1782423066.559760332,-0.085693727,0.164127207,-0.003629617,0.443469151,0.368817534,0.793399788
1782423066.561503887,-0.083601273,0.163039364,-0.006058425,0.436925671,0.371457217,0.802772327
1782423066.563228607,-0.086689724,0.163595266,-0.007234162,0.446673714,0.386614998,0.798568231
1782423066.564836502,-0.086713298,0.163634662,-0.009614903,0.440223466,0.390709671,0.798860197
1782423066.566504955,-0.086646677,0.164720071,-0.007203049,0.460293680,0.374845525,0.789397529
1782423066.568145037,-0.088720175,0.162177381,-0.010734354,0.444427933,0.387390296,0.780236434
1782423066.569820642,-0.087764296,0.165559869,-0.001324939,0.458626573,0.400978698,0.812207447
1782423066.571501970,-0.086684846,0.162380394,-0.008399181,0.439156319,0.394232747,0.793820587
1782423066.573145151,-0.088784257,0.164911877,-0.007325337,0.454563303,0.399622797,0.817713211
1782423066.574825287,-0.086625994,0.162411273,-0.006017493,0.452628760,0.401551730,0.793530859
1782423066.576510668,-0.086693630,0.166079365,-0.006093943,0.461991599,0.379133292,0.808208767
1782423066.578262568,-0.085623760,0.162831572,-0.009513390,0.442095932,0.372299004,0.775221384
1782423066.579842329,-0.085631724,0.162902331,-0.003687972,0.449280434,0.368331811,0.802667896
1782423066.581463099,-0.085685306,0.161812028,-0.007219680,0.429108502,0.391878788,0.798164640
1782423066.583117247,-0.084555949,0.163591106,-0.010906905,0.453604805,0.362062642,0.813074627
1782423066.584775448,-0.086631822,0.163573989,-0.012022943,0.453204480,0.382549513,0.799249575
1782423066.586499929,-0.086684846,0.162380394,-0.008399181,0.439156319,0.394232747,0.793820587
1782423066.588154078,-0.086685819,0.161110926,-0.008374321,0.431354344,0.394096314,0.788926766
1782423066.589781046,-0.086648985,0.163564929,-0.008438210,0.453164374,0.382534823,0.798762925
1782423066.591445923,-0.084589885,0.163728433,-0.003722329,0.454342179,0.385281301,0.812055972
1782423066.593116522,-0.087697027,0.162953881,-0.008458933,0.449307921,0.388901088,0.803440711
1782423066.594783068,-0.084585007,0.162513800,-0.004887352,0.446826256,0.392899075,0.807309251
1782423066.596448183,-0.084650650,0.162542640,-0.007339114,0.433741873,0.385648848,0.821709323
1782423066.598114491,-0.084634922,0.164962483,-0.007248674,0.448571832,0.385783014,0.803273655
1782423066.599780560,-0.084558545,0.163618391,-0.007166861,0.453608436,0.385154948,0.784316619
1782423066.601445436,-0.088794827,0.163562358,-0.009541058,0.439534946,0.403441095,0.784887977
1782423066.603115320,-0.087737766,0.162984218,-0.007254886,0.442817261,0.392981263,0.803246017
1782423066.604773283,-0.087692926,0.161750279,-0.003728480,0.448588265,0.392480399,0.812027471
1782423066.606568813,-0.086662453,0.167353242,-0.010823450,0.469733448,0.386967637,0.799624244
1782423066.608122110,-0.085669299,0.160562770,-0.004884157,0.428144163,0.387715225,0.807090054
1782423066.609768152,-0.086706864,0.164803518,-0.010844786,0.447493749,0.375352187,0.803946477
1782423066.611500025,-0.085654521,0.162930456,-0.011964213,0.436032287,0.376464835,0.789625460
1782423066.613117933,-0.083492678,0.161838987,-0.008510711,0.449513665,0.374645527,0.812382229
1782423066.614830017,-0.085606555,0.165671762,-0.002601914,0.472825976,0.395579967,0.826376535
1782423066.616447449,-0.085612056,0.162941246,-0.011893213,0.442668049,0.387807784,0.775515592
1782423066.618113279,-0.087673453,0.162914483,-0.006078136,0.455758156,0.384806049,0.803148738
1782423066.619778633,-0.084565149,0.164792136,-0.007276890,0.460980729,0.362114075,0.803368825
1782423066.621507883,-0.086640825,0.164774909,-0.008392989,0.460579746,0.382600098,0.789544636
1782423066.623168230,-0.084646235,0.165008260,-0.004853768,0.448817472,0.393522724,0.802934095
1782423066.624794483,-0.085592387,0.165386188,-0.008372257,0.464437654,0.376231431,0.784865085
1782423066.626451254,-0.085689211,0.164296369,-0.006079521,0.444427872,0.384397473,0.807806105
1782423066.628156900,-0.086640825,0.164774909,-0.008392989,0.460579746,0.382600098,0.789544636
1782423066.629739761,-0.085584743,0.163082279,-0.006066848,0.456874744,0.395254248,0.802964342
1782423066.631494761,-0.086696157,0.162426169,-0.006004332,0.439402266,0.401972264,0.793481037
1782423066.633117676,-0.084510355,0.161128584,-0.006080643,0.451717771,0.376848251,0.802656784
1782423066.634786606,-0.087704435,0.160515317,-0.007204186,0.434234191,0.404122113,0.793459686
1782423066.636447906,-0.087694724,0.164264243,-0.007208697,0.457253529,0.404462682,0.794031728
1782423066.638153076,-0.086620498,0.163694923,-0.008507309,0.460574785,0.394017322,0.812875505
1782423066.639838934,-0.087672090,0.164339401,-0.006087941,0.464377729,0.408190887,0.807997211
1782423066.641447067,-0.083537935,0.161699922,-0.004856754,0.442062813,0.363145737,0.797780294
1782423066.643115759,-0.085668326,0.161832478,-0.004909022,0.435947610,0.387851684,0.811984799
1782423066.644781351,-0.087763914,0.165548608,-0.007220424,0.451828851,0.405019564,0.798875731
1782423066.646448612,-0.086578821,0.163550033,-0.008451343,0.466391028,0.382114375,0.798812744
1782423066.648115158,-0.084582871,0.164886370,-0.010847571,0.454816546,0.373963321,0.803807898
1782423066.649781466,-0.087663742,0.166663169,-0.006082642,0.478776022,0.385146593,0.803719857
1782423066.651444435,-0.084562450,0.166102732,-0.006026702,0.468927806,0.377673633,0.793958084
1782423066.653152943,-0.085523197,0.164101584,-0.008360526,0.469860861,0.375674524,0.780020159
1782423066.655018330,-0.087641338,0.164073567,-0.009547625,0.462824116,0.384817597,0.780305838
1782423066.656477928,-0.084605034,0.161297674,-0.009708184,0.432716317,0.389187006,0.817157294
1782423066.658142805,-0.085698412,0.164216549,-0.008320095,0.437202945,0.388349803,0.779872928
1782423066.659891367,-0.087676978,0.165387324,-0.010833429,0.464277866,0.381365681,0.799457558
1782423066.661477089,-0.085664499,0.162861909,-0.008309343,0.435605272,0.376379179,0.775026691
1782423066.663142920,-0.087749077,0.163029994,-0.004860036,0.443063207,0.400720781,0.802906467
1782423066.664808989,-0.085646746,0.164307156,-0.006008465,0.451063621,0.395740057,0.793696230
1782423066.666475773,-0.087751268,0.165388508,-0.008355308,0.450910249,0.389454680,0.784956070
1782423066.668142319,-0.086714652,0.162376454,-0.003694587,0.439219679,0.386532266,0.807298098
1782423066.669874191,-0.084554418,0.163632342,-0.009631853,0.453750871,0.377486422,0.798769211
1782423066.671476841,-0.086631822,0.163573989,-0.012022943,0.453204480,0.382549513,0.799249575
1782423066.673142433,-0.087659836,0.164179070,-0.007222862,0.463458137,0.392628300,0.794079322
1782423066.674875021,-0.087653984,0.164233906,-0.008412745,0.463744189,0.400382507,0.794226422
1782423066.676475048,-0.085682997,0.162967173,-0.005984575,0.436237822,0.384189855,0.788799251
1782423066.678142309,-0.087724150,0.164248804,-0.008399555,0.450517229,0.400803148,0.794176594
1782423066.679911613,-0.085711450,0.164221441,-0.007200298,0.437304969,0.380666780,0.793838861
1782423066.681518316,-0.086678411,0.163549489,-0.009629068,0.446428074,0.378875289,0.798907790
1782423066.683145285,-0.087612274,0.165473039,-0.009641596,0.478036518,0.396438958,0.799314928
1782423066.684814453,-0.084538808,0.162382853,-0.007296338,0.452785076,0.373325261,0.807696391
1782423066.686468124,-0.086646677,0.164720071,-0.007203049,0.460293680,0.374845525,0.789397529
1782423066.688165426,-0.085587509,0.164171316,-0.009537276,0.456920259,0.383849179,0.780117440
1782423066.689782143,-0.088803367,0.162363877,-0.003690828,0.438919234,0.399334874,0.807438911
1782423066.691509485,-0.087677197,0.162889270,-0.009508657,0.448817839,0.396515354,0.775364433
1782423066.693112850,-0.085631103,0.164441689,-0.004957795,0.458573753,0.399538207,0.821774680
1782423066.694782495,-0.088753114,0.164801728,-0.010769971,0.453829053,0.399497379,0.789977415
1782423066.696476221,-0.087743225,0.163084829,-0.006049920,0.443349259,0.408474988,0.803053568
1782423066.698115587,-0.086654446,0.163665542,-0.007233188,0.453696066,0.398028741,0.798570466
1782423066.699778795,-0.086635359,0.164996225,-0.003672369,0.468480128,0.409564140,0.802979875
1782423066.701482296,-0.087671506,0.165453420,-0.006127856,0.471362106,0.385078916,0.812936381
1782423066.703117609,-0.084520114,0.162432912,-0.009606069,0.452969790,0.388764071,0.793876709
1782423066.704808474,-0.087734126,0.164180016,-0.004744736,0.450089048,0.400717273,0.779576910
1782423066.706453085,-0.085665834,0.162976233,-0.009569308,0.436277928,0.384204545,0.789285901
1782423066.708115578,-0.086667089,0.163670425,-0.006113378,0.453798073,0.390343290,0.812533711
1782423066.709790707,-0.087764887,0.164279139,-0.007195564,0.444026876,0.404883130,0.793981909
1782423066.711458206,-0.084638814,0.159884370,-0.007149229,0.417362461,0.385237254,0.783697446
1782423066.713163614,-0.087663352,0.166818619,-0.006067587,0.479593620,0.408394997,0.803674509
1782423066.714783669,-0.087673063,0.163069933,-0.006063081,0.456575754,0.408054454,0.803103390
1782423066.716454029,-0.085621813,0.165370748,-0.009563115,0.457701354,0.372571896,0.785009950
