source_timestamp_sec,Fx,Fy,Fz
1782423066.714783669,0.107131992,-0.118940573,-0.093225567
1782423066.716454029,0.104137066,-0.121966278,-0.095130073
1782423066.718116999,0.105463924,-0.121172350,-0.094764870
1782423066.719782591,0.106504909,-0.122733409,-0.089268222
1782423066.721494198,0.099619709,-0.123765934,-0.095714909
1782423066.723114491,0.103265027,-0.123358091,-0.095954418
1782423066.724779367,0.103713474,-0.122172620,-0.094953556
1782423066.726444483,0.099124817,-0.123027238,-0.097129433
1782423066.728111267,0.101765512,-0.123801284,-0.093013682
1782423066.729737997,0.099837567,-0.122784133,-0.094596401
1782423066.731462479,0.096191900,-0.125099058,-0.097728313
1782423066.733113050,0.094059774,-0.125247726,-0.099366109
1782423066.734795809,0.098930380,-0.127734179,-0.097346112
1782423066.736444712,0.096517250,-0.124864159,-0.094927362
1782423066.738110065,0.097020713,-0.127359407,-0.095387866
1782423066.739776611,0.095305835,-0.124002720,-0.097180080
1782423066.741444111,0.097140974,-0.127340346,-0.095468164
1782423066.743111372,0.096370254,-0.126532673,-0.095070086
1782423066.744780540,0.090778531,-0.127374676,-0.095308526
1782423066.746492863,0.091175242,-0.129243953,-0.098931232
1782423066.748111963,0.091622920,-0.129944114,-0.095071798
1782423066.749782324,0.088738419,-0.132102546,-0.097186637
1782423066.751446724,0.088471323,-0.131159449,-0.098586456
1782423066.753156424,0.088999688,-0.129993627,-0.097536908
1782423066.754739523,0.090085802,-0.131517488,-0.098683311
1782423066.756448030,0.090357784,-0.129453675,-0.096713226
1782423066.758113623,0.084558813,-0.132548363,-0.098048328
1782423066.759798288,0.082364715,-0.133982734,-0.098249720
1782423066.761445761,0.084036353,-0.134267709,-0.098269905
1782423066.763112307,0.084350764,-0.131725759,-0.096990617
1782423066.764779329,0.084101301,-0.133600797,-0.094919971
1782423066.766446114,0.078065686,-0.130506864,-0.100656999
1782423066.768115044,0.081868776,-0.132414980,-0.098423604
1782423066.769782543,0.079027700,-0.138904363,-0.095809348
1782423066.771447659,0.074378097,-0.135970599,-0.095994453
1782423066.773115396,0.075274428,-0.138512349,-0.099395848
1782423066.774779320,0.075626753,-0.139429445,-0.097902531
1782423066.776444435,0.077197198,-0.138093408,-0.096187611
1782423066.778110504,0.073994032,-0.139120703,-0.097753469
1782423066.779776812,0.073488302,-0.139943299,-0.097184542
1782423066.781446934,0.071277015,-0.139599532,-0.099301857
1782423066.783114195,0.068262376,-0.141769171,-0.098268034
