time,Fx,Fy,Fz
0.0,0.071564034,0.103241859,-0.103197077
0.0016086101531982422,0.067063715,0.10528826,-0.113820679
0.003266572952270508,0.072843054,0.121308666,-0.123911588
0.0069043636322021484,0.073112012,0.107406696,-0.116333194
0.008244514465332031,0.07462299,0.114767938,-0.122946141
0.010021448135375977,0.080079511,0.121927798,-0.121264759
0.011699199676513672,0.077383011,0.121123807,-0.131313291
0.013294219970703125,0.082797201,0.138858141,-0.133494151
0.019442319869995117,0.082704465,0.126788591,-0.137452536
0.020584583282470703,0.091151493,0.148779494,-0.149076674
0.021751880645751953,0.092014445,0.140504784,-0.150083685
0.0233151912689209,0.090250403,0.130908816,-0.144585546
0.02506542205810547,0.091688148,0.152674535,-0.146086333
0.026657819747924805,0.091130824,0.142273694,-0.152115315
0.03176999092102051,0.093937895,0.144966073,-0.159846051
0.03340268135070801,0.098943775,0.143250444,-0.155966745
0.034981727600097656,0.091599722,0.1535781,-0.169176453
0.03688478469848633,0.094882182,0.156232987,-0.157689751
0.03825211524963379,0.086378495,0.145172033,-0.166265335
0.039978981018066406,0.096516225,0.157095372,-0.167461059
0.04448747634887695,0.084038861,0.142850935,-0.164970219
0.04562640190124512,0.087124612,0.134926755,-0.159184264
0.04686427116394043,0.088282145,0.130004289,-0.160459527
0.048247337341308594,0.080238355,0.148814242,-0.163113067
0.05007290840148926,0.08171241,0.13167382,-0.158462674
0.05167746543884277,0.075130654,0.133304716,-0.156441674
0.05550980567932129,0.072394446,0.141194769,-0.152697775
0.05702638626098633,0.068505442,0.132377882,-0.139467204
0.05834460258483887,0.068020459,0.121558931,-0.129198251
0.05988454818725586,0.077586032,0.104890099,-0.121770244
0.06157660484313965,0.054415413,0.113313239,-0.117566904
0.06342577934265137,0.04824263,0.113454077,-0.114082646
0.06503558158874512,0.048414812,0.101018321,-0.108327521
0.06928062438964844,0.050350767,0.088764591,-0.089233473
0.07046914100646973,0.042380528,0.07714727,-0.081282168
0.07166457176208496,0.036722971,0.075356375,-0.075903081
0.0734395980834961,0.03665588,0.062771248,-0.063529798
0.07506060600280762,0.033897431,0.065183958,-0.05769985
0.0767672061920166,0.035922028,0.060401135,-0.04917081
0.07841753959655762,0.031425886,0.041261132,-0.041751747
0.08188319206237793,0.028214149,0.056078363,-0.041806123
0.08325982093811035,0.028520954,0.042161168,-0.0441283
0.08508110046386719,0.018435203,0.039107585,-0.045318464
0.08664631843566895,0.025081774,0.056932157,-0.044279404
0.08842706680297852,0.028116422,0.0349709,-0.034133698
0.0944206714630127,0.019535442,0.035734488,-0.032060461
0.0956273078918457,0.030889838,0.041338091,-0.042397833
0.0967857837677002,0.031054457,0.037790135,-0.048605317
0.09821414947509766,0.035136499,0.056870476,-0.056238277
0.10003304481506348,0.042477174,0.05386768,-0.053522647
0.10183596611022949,0.037316956,0.066348543,-0.074759825
0.10329222679138184,0.040182801,0.084791703,-0.079285417
0.10704851150512695,0.046379245,0.074668437,-0.08570313
0.10846185684204102,0.056589725,0.092131981,-0.095663507
0.1099398136138916,0.050848141,0.090621738,-0.112680701
0.11156511306762695,0.058552466,0.110587124,-0.123650043
0.11339449882507324,0.069286574,0.107374671,-0.138463024
0.1149601936340332,0.072134474,0.117141108,-0.147072919
0.11943793296813965,0.07140324,0.13448437,-0.155265248
0.12056660652160645,0.084477949,0.149716258,-0.184216745
0.12171220779418945,0.084476397,0.161125377,-0.192308823
0.12333345413208008,0.08649001,0.154524296,-0.191133043
0.1250464916229248,0.092693218,0.176653709,-0.220095773
0.12665700912475586,0.095123285,0.177869525,-0.210107273
0.13149189949035645,0.093767549,0.192006895,-0.240584738
0.13254380226135254,0.112886089,0.219569137,-0.253979378
0.1336658000946045,0.116470486,0.213769198,-0.262461201
0.13502717018127441,0.116758167,0.239130482,-0.274016404
0.1366715431213379,0.128537991,0.247519785,-0.279828498
0.1382741928100586,0.123943295,0.251181546,-0.288383402
0.1401522159576416,0.13700512,0.273937563,-0.301951788
0.1443185806274414,0.13907203,0.265749506,-0.292828668
0.1454927921295166,0.139810131,0.276569098,-0.293652175
0.14665746688842773,0.136539447,0.260465604,-0.288102412
0.14828109741210938,0.134214948,0.266248492,-0.275861096
0.14990735054016113,0.142558866,0.270275559,-0.289125797
0.15173673629760742,0.13559469,0.254199733,-0.295485836
0.15691900253295898,0.139708916,0.257270627,-0.290552603
0.15826654434204102,0.146987278,0.268603066,-0.292490029
0.15998053550720215,0.155281439,0.27209311,-0.30600508
0.16161823272705078,0.151191297,0.24605764,-0.30173095
0.16333222389221191,0.144674328,0.269095158,-0.295247786
0.16939091682434082,0.164144931,0.256516097,-0.310341685
0.17051339149475098,0.163903134,0.274211502,-0.315116502
0.1716475486755371,0.163202538,0.283810756,-0.321186096
0.1732637882232666,0.162598252,0.290732391,-0.32539238
0.17493939399719238,0.158266044,0.268341144,-0.330465553
0.17657995223999023,0.173773714,0.29008785,-0.349243621
0.18184280395507812,0.165641656,0.294883477,-0.346483228
0.18323826789855957,0.170783226,0.305895021,-0.365507444
0.1850907802581787,0.166377425,0.317587677,-0.371936878
0.1865541934967041,0.175150791,0.297811512,-0.370266092
0.1883087158203125,0.170262105,0.314360871,-0.391958734
0.19386863708496094,0.17892616,0.330899413,-0.396956968
0.19499850273132324,0.174935135,0.345962519,-0.432142125
0.19663548469543457,0.185011025,0.356260936,-0.423508345
0.19842529296875,0.193213501,0.364017959,-0.4550422
0.20001959800720215,0.183805862,0.374051694,-0.454465289
0.2015690803527832,0.189474257,0.385504472,-0.46384768
0.2069263458251953,0.189776825,0.387955293,-0.477757901
0.20834064483642578,0.194737267,0.41491358,-0.495613396
0.20989537239074707,0.191162528,0.412943372,-0.507471334
0.21157383918762207,0.189628842,0.427909191,-0.524695244
0.21341538429260254,0.191030926,0.416940831,-0.528556304
0.21491146087646484,0.192905695,0.416052443,-0.529601213
0.21932053565979004,0.196685088,0.442352153,-0.538084866
0.22043347358703613,0.191376842,0.438639334,-0.539532701
0.2215709686279297,0.183107695,0.434736401,-0.544751101
0.22351813316345215,0.193260922,0.443109557,-0.539937812
0.22504520416259766,0.183805243,0.435156719,-0.541494484
0.22677159309387207,0.188003101,0.45318324,-0.537870987
0.228240966796875,0.189097397,0.438935653,-0.53328001
0.23180818557739258,0.189471956,0.437329777,-0.531355933
0.23340463638305664,0.195322745,0.455403749,-0.530934205
0.23502182960510254,0.18124686,0.450061517,-0.539095798
0.23689579963684082,0.18523599,0.459679018,-0.53149383
0.2382798194885254,0.184122113,0.45239253,-0.530936573
0.24000096321105957,0.180360125,0.457457078,-0.518553303
0.24422574043273926,0.187999143,0.45050924,-0.540270734
0.24540019035339355,0.191723368,0.476119444,-0.529089088
0.24657940864562988,0.194957066,0.458430811,-0.539110943
0.24822497367858887,0.186272455,0.481861063,-0.5361657
0.2501051425933838,0.19272306,0.475601693,-0.540787222
0.2517101764678955,0.187786746,0.494608612,-0.567062704
0.25566864013671875,0.189878688,0.484229271,-0.553664779
0.2570633888244629,0.185414533,0.486012101,-0.553731029
0.25827980041503906,0.186946418,0.485004807,-0.55547874
0.2601783275604248,0.189038241,0.490254901,-0.574956237
0.26168131828308105,0.182270958,0.490474758,-0.566750646
0.2633395195007324,0.188109784,0.481825755,-0.560017846
0.264923095703125,0.188323923,0.48144274,-0.576932582
0.26654791831970215,0.189609004,0.492470233,-0.568238292
0.26921796798706055,0.184747818,0.482216399,-0.572385531
0.2703742980957031,0.184999778,0.497084188,-0.586450698
0.2715635299682617,0.174010294,0.492315238,-0.570845502
0.2735145092010498,0.185546559,0.483181051,-0.581756244
0.2750058174133301,0.179006998,0.478681953,-0.564449312
0.2766077518463135,0.172830753,0.475407983,-0.566124165
0.2817060947418213,0.165827698,0.486061209,-0.574669506
0.2833099365234375,0.167261299,0.481293046,-0.573412325
0.2848846912384033,0.169511836,0.480097587,-0.565320159
0.286909818649292,0.175025741,0.474291146,-0.545167985
0.2883117198944092,0.167328892,0.472041702,-0.562035988
0.28994250297546387,0.173799199,0.498357271,-0.574451694
0.29439830780029297,0.178052308,0.490417001,-0.562514254
0.2955656051635742,0.181636106,0.506863009,-0.585934843
0.2967112064361572,0.178425765,0.516174908,-0.594258797
0.2983267307281494,0.181121788,0.504929576,-0.585036844
0.29992079734802246,0.176537464,0.498496159,-0.599545008
0.30157899856567383,0.171468398,0.509048728,-0.600048273
0.30686330795288086,0.176558994,0.507229281,-0.593013858
0.308335542678833,0.176900883,0.514287138,-0.593442358
0.31009984016418457,0.176821126,0.498903127,-0.600576121
0.3117382526397705,0.173669746,0.509274843,-0.608133403
0.31333303451538086,0.173516031,0.51694303,-0.608738644
0.31726789474487305,0.178019967,0.511713336,-0.614268114
0.3183939456939697,0.173921883,0.510880229,-0.623957512
0.3200051784515381,0.172727735,0.52643655,-0.617015541
0.32161903381347656,0.165619392,0.515075796,-0.608493296
0.3233511447906494,0.162670351,0.511029233,-0.614227998
0.32511425018310547,0.163769483,0.51646213,-0.606619257
0.3267173767089844,0.162831693,0.49710409,-0.603360223
0.3317441940307617,0.164238999,0.505908455,-0.595916984
0.3334071636199951,0.168186247,0.502009309,-0.590443665
0.3350183963775635,0.160178958,0.482481017,-0.577744722
0.33696532249450684,0.164282012,0.509143514,-0.589831668
0.3383338451385498,0.162311802,0.497724717,-0.585925247
0.3399770259857178,0.162038995,0.509984459,-0.58843481
0.34447550773620605,0.166107441,0.532184617,-0.611005172
0.34563183784484863,0.181189841,0.554422036,-0.636429615
0.3468034267425537,0.179893572,0.539660169,-0.635710988
0.3484690189361572,0.176888071,0.548543413,-0.627087886
0.3500795364379883,0.179665271,0.547832488,-0.636001764
0.3516848087310791,0.178184645,0.551328542,-0.643257094
0.3569920063018799,0.178775179,0.56542864,-0.638312543
0.35836315155029297,0.187223847,0.561024676,-0.62820396
0.3600800037384033,0.186925492,0.534081305,-0.615375732
0.3616945743560791,0.181468791,0.54287838,-0.61030982
0.363330602645874,0.187964171,0.524825365,-0.588956753
0.3692810535430908,0.186280395,0.50589926,-0.577885723
0.3704187870025635,0.1708718,0.475584494,-0.529425632
0.37157344818115234,0.174583976,0.465823786,-0.516802368
0.3734307289123535,0.176524268,0.44096697,-0.508263816
0.3751029968261719,0.173508635,0.450288768,-0.503871547
0.37672901153564453,0.178276939,0.425215605,-0.49786323
0.38173937797546387,0.169732897,0.422166855,-0.494698869
0.3833930492401123,0.166437479,0.391809704,-0.473472319
0.3850111961364746,0.16735954,0.406539644,-0.472095635
0.38692259788513184,0.171835521,0.395081838,-0.460131604
0.3883018493652344,0.167817833,0.378770943,-0.470386808
0.389911413192749,0.170858812,0.391627681,-0.460460698
0.3937239646911621,0.165430087,0.361010188,-0.445209282
0.3951685428619385,0.163261348,0.330702085,-0.417188091
0.396648645401001,0.161964483,0.332506045,-0.419191176
0.39835619926452637,0.159902891,0.31918403,-0.403992533
0.3999969959259033,0.156975508,0.305299212,-0.391640644
0.40158867835998535,0.160033938,0.304410258,-0.383661678
