time,Fx,Fy,Fz
0.0,0.16374211921842677,0.008454756720604245,0.01108135511812738
0.0016086101531982422,0.15594872659803338,0.01282554137306317,0.009191264420738974
0.003266572952270508,0.15080343184422404,0.01560837260268378,0.009884961022753793
0.0069043636322021484,0.14398006013186812,0.021272170252747254,0.010474635490842491
0.008244514465332031,0.14001145630654632,0.021675441083369145,0.011803833924795875
0.010021448135375977,0.1359925834798744,0.025521837711961176,0.014747917747930345
0.011699199676513672,0.13049286051618397,0.02477669641141397,0.01512516969165247
0.013294219970703125,0.12819229779414298,0.02449073740783807,0.013174126418604652
0.019442319869995117,0.11350497488472748,0.023007119497376858,0.019744940589478288
0.020584583282470703,0.10972934878756772,0.02156738143455945,0.019921634345309382
0.021751880645751953,0.1109549891639578,0.0173989756176219,0.021095535854291417
0.0233151912689209,0.10871384030512857,0.01532038692702198,0.020135487720586123
0.02506542205810547,0.10274554724967808,0.014803450931177565,0.022511655492631278
0.026657819747924805,0.10114363509233848,0.011253882776443682,0.02267576085706118
0.03176999092102051,0.09898752247409172,0.0084663341128648,0.021169495878796903
0.03340268135070801,0.10416150332184233,0.004712056230008477,0.02040089367278892
0.034981727600097656,0.10557290070060658,0.004447721817302137,0.015678258558636627
0.03688478469848633,0.10480628608928812,0.0022852905666979487,0.017493483913259153
0.03825211524963379,0.1030566142653627,0.003285323267980902,0.021213731663791775
0.039978981018066406,0.10765042603642337,-0.0001955576633338096,0.021362900047564633
0.04448747634887695,0.1136670097020438,-0.0013822379805839414,0.02653488598729927
0.04562640190124512,0.11541983084193963,-0.0020346338681161494,0.02918745964139608
0.04686427116394043,0.11883853372850808,-0.00494025709111715,0.03062742381933915
0.048247337341308594,0.1212007840600343,-0.006494042550028587,0.03254514304459691
0.05007290840148926,0.12514625217898498,-0.012179257322659042,0.03485042528649035
0.05167746543884277,0.1261610522585073,-0.014838655780383186,0.040441562025450385
0.05550980567932129,0.13278667038834951,-0.023438287639472543,0.05127737198261122
0.05702638626098633,0.13016408566990292,-0.022839605178090132,0.05605133797000435
0.05834460258483887,0.1282674677925097,-0.029136926654613288,0.050529441398765966
0.05988454818725586,0.12566889952672605,-0.028988491605790645,0.04951390743318485
0.06157660484313965,0.11957135935306243,-0.020704087458627795,0.04362109293830978
0.06342577934265137,0.11314020197201599,-0.01975776368260994,0.03152208589434609
0.06503558158874512,0.11262665402439025,-0.015780275585936386,0.02985866651633148
0.06928062438964844,0.10951068719831646,-0.019960159350121274,0.030727013946354687
0.07046914100646973,0.10947628102520046,-0.019291790816867122,0.03347907848382016
