source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841561.633433819,-0.071097419,0.071756930,-0.005167635,0.406300781,0.437795130,0.109218529
1782841561.635097980,-0.070964507,0.069121863,-0.009849863,0.410065039,0.432967721,0.086050798
1782841561.636765957,-0.072015481,0.072264622,-0.008755232,0.429329918,0.431988738,0.105263864
1782841561.638435125,-0.072143910,0.073684588,-0.005238086,0.418046822,0.444436663,0.123685723
1782841561.640154839,-0.072050367,0.072349796,-0.008741152,0.423125476,0.443823390,0.105216282
1782841561.641770124,-0.068873845,0.071673617,-0.009903347,0.425970906,0.420438005,0.095698550
1782841561.643433809,-0.072060474,0.068600640,-0.008736648,0.400104683,0.443485223,0.104646005
1782841561.645095587,-0.072059501,0.069870348,-0.008761513,0.407908130,0.443621682,0.109540749
1782841561.646806717,-0.074102469,0.072293171,-0.007476453,0.429174728,0.460214375,0.091100120
1782841561.648441553,-0.073133134,0.071720397,-0.001592277,0.419186884,0.450162600,0.108922512
1782841561.650098324,-0.071056681,0.071726594,-0.006371655,0.412791288,0.433715051,0.109413218
1782841561.651776075,-0.070952211,0.070512506,-0.006359066,0.425238638,0.444572085,0.104571467
1782841561.653432608,-0.071051802,0.070511964,-0.007536734,0.405275378,0.441333191,0.104666504
1782841561.655064583,-0.073125923,0.072878220,-0.008717580,0.419660574,0.438843224,0.100675302
1782841561.656797886,-0.072009071,0.072216164,-0.002789674,0.435739893,0.427879106,0.104485236
1782841561.658433199,-0.071988363,0.071124920,-0.008799535,0.428936911,0.443337571,0.114484394
1782841561.660104990,-0.072100240,0.069900685,-0.007557465,0.401417470,0.447701858,0.109346056
1782841561.661803722,-0.074125104,0.072217773,-0.008597232,0.422048897,0.456486058,0.077133717
1782841561.663500309,-0.070049331,0.066189789,-0.007472503,0.372106063,0.446324210,0.094475266
1782841561.665097713,-0.071061178,0.072929965,-0.011102144,0.413509329,0.430138056,0.100828226
1782841561.666765928,-0.073039953,0.071769397,-0.006380167,0.432740168,0.457511127,0.109606102
1782841561.668428421,-0.075130614,0.069217644,-0.006326683,0.416834301,0.470040843,0.099958350
1782841561.670100689,-0.070976759,0.069282194,-0.008714943,0.410984943,0.448530298,0.099968688
1782841561.671768665,-0.071021793,0.071641421,-0.006385819,0.418995896,0.421880668,0.109460812
1782841561.673435211,-0.072051341,0.071080328,-0.008716292,0.415323501,0.443686957,0.100322460
1782841561.675093889,-0.072035926,0.069830949,-0.006380716,0.414358364,0.439526644,0.109248777
1782841561.676768780,-0.071035053,0.069148022,-0.003941189,0.403636114,0.429347485,0.099332687
1782841561.678429127,-0.071105217,0.069162918,-0.003928027,0.390409307,0.429768030,0.099282863
1782841561.680088997,-0.070002810,0.071175165,-0.000345458,0.416073652,0.446351115,0.099017637
1782841561.681778908,-0.072051726,0.071246809,-0.002805732,0.422937838,0.462896974,0.113610592
1782841561.683439970,-0.071024323,0.067988227,-0.006296151,0.396406256,0.444719833,0.094733073
1782841561.685144424,-0.072978793,0.072955418,-0.002763318,0.453341915,0.457140811,0.099950979
1782841561.686760187,-0.071037594,0.073057278,-0.002810779,0.427575356,0.445250632,0.113822620
1782841561.688445330,-0.074192107,0.071143864,-0.005113607,0.408778189,0.468309354,0.099929026
1782841561.690096378,-0.075197860,0.073041186,-0.006388078,0.427014738,0.470870809,0.114590909
1782841561.691762447,-0.072130442,0.069896276,-0.002852847,0.401477749,0.440003849,0.122824404
1782841561.693426371,-0.073097079,0.071779642,-0.007486779,0.419412656,0.465614816,0.095591264
1782841561.695100784,-0.070003760,0.071123012,-0.007516011,0.409131831,0.434966926,0.099988718
1782841561.696763515,-0.072113741,0.072304975,-0.008657888,0.409510458,0.444175274,0.091056108
1782841561.698452950,-0.069022325,0.070660141,-0.004011678,0.399717713,0.440421434,0.118103557
1782841561.700099707,-0.073145781,0.071880497,-0.000457364,0.420105332,0.465727580,0.122842168
1782841561.701761484,-0.071033688,0.070573179,-0.003950999,0.412257471,0.452732339,0.104182084
1782841561.703435421,-0.073068627,0.070525374,-0.006271056,0.418345510,0.469137891,0.090551654
1782841561.705072880,-0.072101837,0.073539928,-0.005182141,0.423864674,0.432531218,0.109621202
1782841561.706763029,-0.074114535,0.073567289,-0.006381455,0.437077241,0.452667394,0.109958944
1782841561.708434820,-0.074181768,0.069828380,-0.007483620,0.400728949,0.460433282,0.095373836
1782841561.710116625,-0.072022888,0.069826060,-0.007500569,0.414256354,0.447210032,0.095282850
1782841561.711763859,-0.070993341,0.070387392,-0.005170101,0.417930221,0.425403769,0.104422125
1782841561.713484526,-0.071046727,0.070577829,-0.002831141,0.412358009,0.445048925,0.118147087
1782841561.715096474,-0.070015072,0.071168788,-0.005121133,0.409377624,0.442706540,0.099649164
1782841561.716766596,-0.073021454,0.071664133,-0.008704963,0.432107771,0.449700354,0.095833547
1782841561.718433619,-0.070001571,0.068764498,-0.004020711,0.401284636,0.446233123,0.117939111
1782841561.720102072,-0.070994314,0.069117684,-0.005145237,0.410126774,0.425267310,0.099527381
1782841561.721764803,-0.071035635,0.068034003,-0.003901274,0.396652049,0.452459447,0.094393519
1782841561.723456383,-0.071050829,0.071781432,-0.007561594,0.413077353,0.441469624,0.109560326
