source_timestamp_sec,Fx,Fy,Fz
1782841562.101771593,0.088023363,0.023801930,0.046335632
1782841562.103430510,0.089979013,0.017355891,0.041437400
1782841562.105099916,0.089084157,0.018812007,0.041855727
1782841562.106763840,0.088139685,0.018972842,0.041302790
1782841562.108428955,0.092319825,0.016131646,0.038912162
1782841562.110093832,0.094234522,0.019557803,0.039970050
1782841562.111763954,0.089079823,0.019032540,0.041946680
1782841562.113448858,0.092498771,0.016283025,0.038986745
1782841562.115138531,0.091106357,0.017970138,0.040312978
1782841562.116760254,0.091108187,0.018142433,0.040480628
1782841562.118428230,0.090267846,0.017125357,0.040535940
1782841562.120094538,0.090724233,0.016730079,0.043600214
1782841562.121775627,0.086997902,0.019831418,0.043538119
1782841562.123484850,0.089499450,0.018714240,0.041018184
1782841562.125124931,0.087559962,0.020192089,0.045126541
1782841562.126767635,0.089832052,0.020760817,0.044601752
1782841562.128430128,0.090603056,0.019241802,0.044163130
1782841562.130099058,0.090464578,0.018616173,0.041579251
1782841562.131845713,0.087550423,0.017814911,0.040673682
1782841562.133427858,0.092969934,0.017550322,0.039253615
1782841562.135134935,0.089406496,0.018867463,0.045311844
1782841562.136815786,0.089401349,0.021162626,0.041575721
1782841562.138462782,0.088770841,0.018435366,0.039555276
1782841562.140099049,0.090033209,0.019168778,0.042765414
1782841562.141804934,0.089071093,0.018128767,0.042680910
1782841562.143431902,0.090042633,0.016748801,0.042289103
1782841562.145092964,0.088038432,0.018220102,0.042208949
1782841562.146767616,0.089897704,0.019222116,0.042828127
1782841562.148451805,0.088864504,0.017450620,0.044252226
1782841562.150122881,0.089354306,0.016538311,0.040812302
1782841562.151768208,0.088569778,0.017962083,0.045360541
1782841562.153430462,0.091345141,0.018101225,0.043862087
1782841562.155210018,0.092593877,0.016345658,0.042442138
1782841562.156790018,0.089183549,0.018307001,0.042826962
1782841562.158433437,0.087924899,0.018264670,0.042230304
1782841562.160097122,0.087255390,0.019870164,0.046828870
1782841562.161783457,0.090732661,0.017869823,0.042311196
1782841562.163433790,0.091557197,0.016377946,0.041885842
1782841562.165125132,0.086771150,0.020128547,0.043719819
1782841562.166765928,0.089577107,0.014958644,0.042898971
1782841562.168440580,0.091731924,0.017176355,0.044419206
1782841562.170096159,0.088079687,0.020759505,0.042801560
1782841562.171807528,0.087314374,0.018065477,0.044815937
1782841562.173431635,0.090242793,0.018194839,0.043338736
1782841562.175098181,0.084074397,0.020771584,0.047826575
1782841562.176789761,0.090726603,0.017224653,0.039752684
1782841562.178432226,0.088501309,0.020468642,0.041639888
1782841562.180251360,0.090634296,0.019581309,0.040308853
1782841562.181766987,0.089798492,0.019350071,0.046873944
1782841562.183427811,0.090560114,0.017223893,0.043801041
1782841562.185138941,0.090704774,0.017199714,0.039753703
1782841562.186768532,0.091358472,0.020650434,0.040209395
1782841562.188467026,0.088916714,0.016947170,0.041775244
1782841562.190147877,0.091876108,0.017798043,0.038733705
1782841562.191767216,0.089808520,0.018760468,0.044313190
1782841562.193437099,0.090198258,0.017750250,0.040809351
1782841562.195156813,0.087662567,0.021422964,0.043747698
1782841562.196803570,0.087691794,0.017157102,0.045386573
1782841562.198446274,0.092856971,0.017726825,0.043345481
1782841562.200134277,0.087404017,0.022425305,0.043224467
1782841562.201808691,0.087847187,0.020254663,0.048355444
1782841562.203443050,0.091800637,0.017965539,0.042893050
1782841562.205136776,0.090927821,0.021021094,0.041226162
1782841562.206805944,0.091825756,0.020272140,0.043374738
1782841562.208428621,0.090203135,0.020152388,0.041352178
1782841562.210094690,0.091606239,0.022076329,0.041296548
1782841562.211760521,0.090269401,0.018315098,0.039281912
1782841562.213467121,0.090905604,0.019399148,0.043494819
1782841562.215092421,0.088866569,0.019466510,0.042358666
1782841562.216765404,0.092676502,0.019671103,0.041447618
1782841562.218434095,0.087405676,0.021213011,0.043934657
1782841562.220111370,0.089140994,0.018422209,0.038870522
1782841562.221769333,0.089333965,0.019846743,0.044119566
1782841562.223458290,0.088720175,0.019514708,0.042502580
1782841562.225098372,0.087490270,0.021399733,0.044045097
1782841562.226766109,0.090720641,0.018040829,0.042672184
1782841562.228430033,0.089324879,0.019919740,0.044160661
1782841562.230100632,0.091184130,0.020728416,0.040563451
1782841562.231775999,0.089794251,0.020086654,0.045709236
1782841562.233433723,0.086298776,0.018971629,0.043163442
1782841562.235097170,0.088083472,0.019162588,0.041087677
