source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841562.203270912,-0.003291660,0.011750179,0.020219368,-0.025606360,0.097198889,-0.048632840
1782841562.208631516,-0.003376569,0.006631415,0.015498225,0.040153445,0.154689345,-0.039959976
1782841562.210361004,0.000967358,0.009405099,0.010409833,-0.026349210,0.112363832,-0.029490489
1782841562.211497545,-0.003379068,0.004144913,0.007896201,-0.030676184,0.154617416,-0.049540905
1782841562.213289976,-0.003336122,-0.001235624,0.010606366,-0.036329493,0.088563951,-0.069938665
1782841562.215451002,-0.005561260,0.002736583,0.015279075,-0.040305624,0.118558642,-0.039787887
1782841562.216542959,-0.014333401,0.000221935,0.017113747,-0.126455445,0.179477296,-0.019332365
1782841562.222838879,0.000974643,0.011945604,0.017940456,0.031123089,0.136933698,-0.019812475
1782841562.223714828,-0.009952788,0.002670287,0.010110728,-0.069315853,0.079708975,-0.039217223
1782841562.224840879,0.000998770,0.009159566,0.020594928,0.027176658,0.046643166,-0.030019876
1782841562.226618290,-0.007740605,0.001439907,0.005283200,-0.061821892,0.123553514,-0.059192219
1782841562.228157759,0.001006488,0.009287233,0.020473963,0.014724803,0.120179253,-0.029930080
1782841562.235419273,-0.014387737,-0.002387182,0.004934938,-0.086852801,0.163438912,-0.029648595
1782841562.236539602,-0.007812393,0.001539432,0.005055181,-0.118248886,0.074957934,-0.029291677
1782841562.238109589,0.003082868,0.010662606,0.010692700,0.050310785,0.075182417,-0.010348019
1782841562.240557671,-0.003466814,0.004234646,0.005239930,-0.073317246,0.097975201,-0.019705829
1782841562.241452694,-0.007674073,0.011600522,0.022867492,0.084914717,0.156321119,-0.049186179
1782841562.247885227,-0.005616529,0.005390052,0.007773985,-0.038218418,0.094637334,-0.029495385
1782841562.248800993,0.005238506,0.004357426,-0.001881454,-0.086327036,0.021018156,-0.020082100
1782841562.249921083,-0.009910072,0.010452399,0.012435280,-0.062531624,0.088095658,-0.038182684
1782841562.251476526,0.000954453,0.001529673,0.015627919,-0.005893631,0.103703663,-0.030828628
1782841562.253200293,-0.007714310,0.004160669,-0.007431654,-0.155719454,0.107340674,-0.077618079
1782841562.260367393,0.000899256,0.006861097,0.010445825,-0.014980002,0.112630072,-0.010287590
1782841562.261480570,0.000839755,-0.000891572,0.003056450,-0.063695447,0.063525365,-0.010945776
1782841562.263097286,-0.012219091,0.009325415,0.009728437,-0.070727903,0.118369204,0.001187151
1782841562.265550613,0.000938120,0.009326619,0.008168061,0.042676995,0.104401740,-0.029958868
1782841562.266429901,-0.005639507,0.000256368,0.010157004,-0.098487769,0.078064585,-0.020007178
1782841562.269931555,0.005330605,0.006734535,0.008355003,0.012880848,0.053192090,-0.040231875
