source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841283.703594446,-0.030586704,0.040827561,-0.016587769,0.174069706,0.159253405,-0.004854426
1782841283.705327272,-0.030469587,0.039453370,-0.017710037,0.185598594,0.154545094,-0.023615840
1782841283.706956625,-0.031552295,0.041425307,-0.019041420,0.190996394,0.157595849,0.005106564
1782841283.708628416,-0.031640959,0.041545709,-0.016703439,0.178403303,0.165827288,0.018830215
1782841283.710258007,-0.029454842,0.043917342,-0.019024830,0.206514202,0.144997376,0.000643971
1782841283.711879015,-0.028440086,0.040818860,-0.021380337,0.180901069,0.142385215,-0.004313891
1782841283.713570833,-0.030511078,0.040712049,-0.017805897,0.186764807,0.143338578,-0.004612150
1782841283.715241909,-0.028513206,0.043370252,-0.013056436,0.189935300,0.146708730,0.004306664
1782841283.716877222,-0.031528721,0.041385909,-0.016660623,0.197446629,0.153500811,0.004814591
1782841283.718546152,-0.032721975,0.042174747,-0.015474929,0.175470259,0.176341308,0.014096788
1782841283.720233679,-0.033681748,0.041443067,-0.017833641,0.184205442,0.174478537,0.005052689
1782841283.721873522,-0.032723921,0.039635570,-0.015425204,0.159864837,0.176068416,0.004308222
1782841283.723541498,-0.031601193,0.040245664,-0.017882622,0.177090516,0.161610654,0.014130164
1782841283.725248575,-0.030474235,0.043332764,-0.011959219,0.216190629,0.150984702,0.018510375
1782841283.726877928,-0.029472713,0.038958436,-0.019065541,0.176079493,0.144591533,0.009290218
1782841283.728564262,-0.029463002,0.042707362,-0.019070052,0.199098831,0.144932102,0.009862260
1782841283.730217695,-0.032590002,0.039654234,-0.021417114,0.179908628,0.179336863,0.005186502
1782841283.731877089,-0.031563607,0.041471084,-0.016646542,0.191242187,0.165335463,0.004767010
1782841283.733549833,-0.030492550,0.042146029,-0.021400519,0.195424965,0.166738365,0.000722986
1782841283.735246420,-0.031611533,0.041561148,-0.015512581,0.185139603,0.169486823,0.018685349
1782841283.736881256,-0.028463463,0.042138996,-0.017890523,0.189050861,0.142578239,0.014206309
1782841283.738589287,-0.030522356,0.042142090,-0.016695898,0.195488171,0.159037980,0.014200492
1782841283.740240812,-0.030569539,0.040836619,-0.020172558,0.174110117,0.159267903,-0.004367767
1782841283.741896391,-0.030543390,0.038272229,-0.020207048,0.165098681,0.147229506,0.000002524
1782841283.743554831,-0.031569459,0.041416245,-0.015456603,0.190956122,0.157580890,0.004619902
1782841283.745237827,-0.032578956,0.043288594,-0.020161599,0.202253826,0.171851675,-0.008501597
1782841283.746953011,-0.029523792,0.040304017,-0.015491475,0.177636601,0.156547755,0.013649791
1782841283.748590469,-0.028482575,0.039590759,-0.014255952,0.173405014,0.142290484,0.003931076
1782841283.750273705,-0.029527706,0.042621644,-0.020261800,0.185340324,0.129858546,0.010004880
1782841283.751877785,-0.030554702,0.038318005,-0.017812171,0.165344474,0.154969120,-0.000337030
1782841283.753544092,-0.028441291,0.044613792,-0.018989963,0.204167656,0.150462996,-0.004083169
1782841283.755212069,-0.028434649,0.039500933,-0.015389919,0.179509070,0.138139150,-0.009986340
1782841283.756921053,-0.031634746,0.040216513,-0.016608492,0.170213253,0.165619670,-0.000176640
1782841283.758577824,-0.031640598,0.040161674,-0.015418553,0.169927187,0.157865097,-0.000323747
1782841283.760229826,-0.034731783,0.044471271,-0.015479053,0.202796210,0.165676590,0.010008309
1782841283.761887550,-0.030483565,0.039572577,-0.017850192,0.186373256,0.154685009,0.004606615
1782841283.763563633,-0.032608531,0.038220254,-0.017822492,0.171248471,0.155937076,-0.000148635
1782841283.765216827,-0.031573947,0.042786568,-0.014276501,0.199291274,0.173211632,0.009322195
1782841283.766895056,-0.030563096,0.042172427,-0.015491850,0.188997511,0.163118156,0.014005798
1782841283.768560171,-0.030543776,0.038438710,-0.014296488,0.172713018,0.166439523,0.013290656
1782841283.770274878,-0.031583080,0.040306880,-0.014296858,0.184072456,0.173009898,0.013645739
1782841283.771937609,-0.030550843,0.042011854,-0.016626738,0.188076275,0.147555090,0.000086982
1782841283.773575544,-0.030515565,0.042082132,-0.016625819,0.195098640,0.158969198,0.000089224
1782841283.775244236,-0.030522390,0.040757825,-0.015411020,0.187010600,0.151078192,-0.004951705
1782841283.776880026,-0.030525322,0.044511634,-0.014295721,0.210131945,0.143733310,0.009583582
1782841283.778544664,-0.031519158,0.040081695,-0.013135163,0.196195440,0.141586290,0.013593807
1782841283.780223370,-0.027445425,0.041465127,-0.019035785,0.178369022,0.132413579,0.004776878
1782841283.781879425,-0.029528279,0.041674337,-0.014311346,0.185971893,0.172178035,0.018352081
1782841283.783555746,-0.030579296,0.043266122,-0.017842460,0.189143422,0.144032015,0.005126592
1782841283.785234690,-0.031521896,0.042710455,-0.017875427,0.205536141,0.161391843,0.009856443
1782841283.786873341,-0.031580748,0.042679576,-0.020257143,0.192063541,0.154072773,0.010146174
1782841283.788488626,-0.030514592,0.043351839,-0.016650684,0.202902087,0.159105657,0.004983968
1782841283.790239334,-0.029466862,0.039013271,-0.020255424,0.176365545,0.152345740,0.009437318
1782841283.791876316,-0.029586191,0.041528664,-0.015433100,0.171823710,0.157035976,0.004383444
1782841283.793592453,-0.030530747,0.038267346,-0.021326858,0.164996674,0.154914957,-0.013960720
1782841283.795227289,-0.031593033,0.041455644,-0.017837400,0.184505887,0.161675928,0.004911875
1782841283.796875715,-0.028439498,0.042255049,-0.015494642,0.196318853,0.161731692,0.013868984
1782841283.798540115,-0.032611302,0.039464749,-0.021277877,0.172111601,0.167782840,-0.023038195
1782841283.800234079,-0.031543511,0.037726576,-0.021346663,0.168162587,0.172695330,-0.009280692
1782841283.801872730,-0.032687089,0.042089572,-0.015489009,0.181674701,0.164506656,0.014144370
1782841283.803580523,-0.029430029,0.041467276,-0.020319285,0.198175421,0.140784346,0.019273473
1782841283.805249929,-0.030559191,0.039688086,-0.016632008,0.173678141,0.170599471,0.004364332
1782841283.806878090,-0.030551783,0.042126650,-0.017886756,0.188751871,0.155378446,0.014345357
1782841283.808539867,-0.028469315,0.042084158,-0.016700583,0.188764795,0.134823666,0.014059201
1782841283.810255289,-0.030558608,0.040802104,-0.016671951,0.180662359,0.147487413,0.009303505
1782841283.811874866,-0.030551817,0.040742385,-0.016601878,0.180274300,0.147418657,-0.004806840
1782841283.813501596,-0.031505147,0.041346513,-0.014279881,0.203896877,0.149406138,0.004522626
1782841283.815232038,-0.030488063,0.040775946,-0.022580597,0.187091131,0.151107745,-0.003978388
1782841283.816914797,-0.031445913,0.041366132,-0.017793650,0.210571442,0.160766083,-0.009098823
1782841283.818549633,-0.030513964,0.038287669,-0.019016190,0.171834981,0.150889041,-0.000142341
1782841283.820235968,-0.030544991,0.042066692,-0.017816677,0.188362340,0.155309663,0.000234089
1782841283.821877003,-0.030555456,0.039546348,-0.019112050,0.173001194,0.139682525,0.018861349
1782841283.823548794,-0.030572109,0.043206394,-0.017772374,0.188755347,0.143960830,-0.008986442
1782841283.825239658,-0.029513452,0.038988772,-0.017861521,0.169588986,0.148671612,0.009095529
1782841283.826881886,-0.031560455,0.040215327,-0.019086641,0.183581023,0.157530574,0.014324853
1782841283.828551531,-0.029551887,0.040329471,-0.015407265,0.171044087,0.168313285,-0.000508143
1782841283.830253601,-0.032572280,0.039560000,-0.017846433,0.186072811,0.167487617,0.004747429
1782841283.831872702,-0.030599347,0.040832441,-0.015467903,0.174171699,0.151567589,0.009108812
1782841283.833537340,-0.031576646,0.041475973,-0.015526689,0.191344197,0.157652074,0.018732936
1782841283.835227489,-0.032613018,0.039590337,-0.016642414,0.179582304,0.171567696,0.004552740
1782841283.836856127,-0.030506200,0.039497419,-0.018970976,0.179248897,0.150956718,-0.009358865
1782841283.838579178,-0.028493863,0.040853849,-0.019056516,0.174511114,0.138782246,0.009456430
1782841283.840253115,-0.030490752,0.039632065,-0.017920274,0.186759859,0.154756168,0.018718725
1782841283.841821671,-0.030544018,0.043336400,-0.017841542,0.196165787,0.155446122,0.005128833
1782841283.843540430,-0.028422363,0.040724626,-0.017809656,0.187065252,0.130535969,-0.004752964
1782841283.845227957,-0.029512479,0.040258241,-0.017886381,0.177390961,0.148808045,0.013989350
1782841283.846870184,-0.030510105,0.041981517,-0.017830757,0.194566782,0.143475011,0.000281671
1782841283.848536015,-0.028505176,0.040899626,-0.016661610,0.174756754,0.146521956,0.009116870
1782841283.850290537,-0.032540907,0.042114616,-0.016705300,0.208414533,0.171420045,0.014391129
1782841283.851881742,-0.031547220,0.041491413,-0.014335831,0.198080497,0.161311609,0.018588070
1782841283.853543997,-0.030589393,0.039683677,-0.011927390,0.173738420,0.162901462,0.017842681
1782841283.855245352,-0.030551225,0.042023355,-0.010731229,0.194875628,0.143514336,0.013419618
1782841283.856917620,-0.030446374,0.040797766,-0.016614121,0.200523472,0.158412220,-0.004754774
1782841283.858559608,-0.031596315,0.039031031,-0.019047645,0.169574593,0.169228428,0.009383443
1782841283.860237598,-0.032642444,0.039574897,-0.017833271,0.172846004,0.167908162,0.004697605
1782841283.861876726,-0.031540033,0.041431685,-0.014265745,0.197692422,0.161240424,0.004475037
1782841283.863576412,-0.034591063,0.044596928,-0.015490321,0.230067734,0.188083896,0.010062610
1782841283.865244389,-0.031589490,0.040355337,-0.020262445,0.177662633,0.177119434,0.014424371
1782841283.866852045,-0.032642677,0.044639299,-0.015467729,0.203914413,0.176122472,0.009822144
1782841283.868542910,-0.030500348,0.039552254,-0.020160860,0.179534949,0.158710925,-0.009211764
1782841283.870227814,-0.029424211,0.040137849,-0.020224346,0.189983916,0.140579130,0.000268383
1782841283.871869087,-0.030560173,0.038251907,-0.022517688,0.158260533,0.151255509,-0.013815858
1782841283.873538971,-0.028432702,0.042039870,-0.015439639,0.195113020,0.138412016,-0.000198697
1782841283.875242949,-0.032688062,0.040819864,-0.015464144,0.173871254,0.164370197,0.009249625
1782841283.876875162,-0.029493392,0.041589165,-0.014325482,0.192176348,0.160343749,0.018399670
1782841283.878582954,-0.032564120,0.040769980,-0.017801212,0.193488183,0.167552892,-0.004470860
1782841283.880240917,-0.030514983,0.043196390,-0.016665739,0.202084177,0.135857263,0.005029315
1782841283.881880999,-0.031677591,0.040217223,-0.010784013,0.170376997,0.150235871,0.027265869
1782841283.883549690,-0.032642444,0.039574897,-0.017833271,0.172846004,0.167908162,0.004697605
1782841283.885256767,-0.030480876,0.040716458,-0.022510516,0.186704528,0.151036586,-0.018090499
1782841283.886885643,-0.032590394,0.039498784,-0.021432168,0.179090718,0.156088469,0.005231849
1782841283.888491869,-0.030495268,0.039462903,-0.015470370,0.185801139,0.139176228,0.004312407
