time,Fx,Fy,Fz
0.0006792545318603516,0.0027430710000000006,-1.81409296,1.989996795
0.002129077911376953,0.007565697999999999,-1.813659121,1.985200715
0.0035271644592285156,0.014560324,-1.833434755,1.985819599
0.004909038543701172,0.023992692,-1.825213652,1.98441157
0.0078122615814208984,0.025101318,-1.845154457,1.98615044
0.009454011917114258,0.030430459,-1.860540847,1.981021553
0.012864828109741211,0.026563848,-1.854599219,1.985550117
0.014465093612670898,0.037399412,-1.875439684,1.97273981
0.016532182693481445,0.037371387,-1.879448727,1.96872397
0.018172025680541992,0.039818701,-1.905950336,1.979264102
0.01966547966003418,0.050901958,-1.897123563,1.980187013
0.021312236785888672,0.050228836,-1.907699319,1.980984613
0.0229034423828125,0.0597764,-1.915118935,1.98359372
0.024460792541503906,0.057723108,-1.913169147,1.987583952
0.02612757682800293,0.066270605,-1.926599713,1.98643723
0.027961254119873047,0.060340604,-1.935882334,2.001696754
0.029547452926635742,0.08136629,-1.934839389,2.002701679
0.031177997589111328,0.074633249,-1.938999236,2.001298931
0.033063650131225586,0.088497791,-1.952087315,2.010539362
0.034528255462646484,0.074595751,-1.952524523,2.029831449
0.037687063217163086,0.082402523,-1.977223774,2.034194925
0.03905606269836426,0.098300158,-1.986282477,2.041743178
0.04042506217956543,0.099897465,-2.006125959,2.049659392
0.041764020919799805,0.107193282,-1.997962783,2.041666034
0.0431058406829834,0.10632155,-2.014248557,2.055477024
0.04625082015991211,0.108798582,-2.035266162,2.06560865
0.04784107208251953,0.106452787,-2.029950005,2.07742698
0.05012798309326172,0.112709011,-2.043941464,2.081668036
0.051825761795043945,0.113299756,-2.073036231,2.09369571
0.053314208984375,0.119732648,-2.067783188,2.105097204
0.05469918251037598,0.127515586,-2.08126361,2.117442888
0.05630302429199219,0.121811897,-2.112280524,2.131891196
0.05786323547363281,0.127260482,-2.107110794,2.14309193
0.0594334602355957,0.124128304,-2.135620834,2.155624131
0.061254024505615234,0.121404254,-2.153946007,2.17645977
0.06298255920410156,0.127253487,-2.151908563,2.187587126
0.06455802917480469,0.118539397,-2.182552219,2.202540502
0.06629776954650879,0.113899017,-2.199075679,2.214839133
0.06777310371398926,0.121674889,-2.206252601,2.226450301
0.06942296028137207,0.119890572,-2.240803115,2.23982725
0.07126307487487793,0.119774642,-2.240658129,2.250118715
0.07513976097106934,0.117645886,-2.245817655,2.250707157
0.07647085189819336,0.11270936,-2.287597117,2.283242415
0.07787823677062988,0.118475891,-2.305567855,2.302141354
0.07947063446044922,0.11531686,-2.317171943,2.307777823
0.08130073547363281,0.106111878,-2.32021776,2.316645707
0.08287549018859863,0.101715221,-2.339225354,2.330087565
0.08461403846740723,0.097001306,-2.35565507,2.338305241
0.08624076843261719,0.096090382,-2.339399552,2.340994991
0.08779263496398926,0.101123642,-2.365287832,2.351369019
0.08961224555969238,0.093745753,-2.382231777,2.363677611
0.09128856658935547,0.081010895,-2.377039115,2.374644607
0.09296393394470215,0.089081878,-2.401235041,2.383470369
0.0946342945098877,0.086397189,-2.408030605,2.390958015
0.09621906280517578,0.085296638,-2.412475296,2.406757316
0.09806060791015625,0.088011897,-2.434260757,2.412142771
0.09958148002624512,0.07914807,-2.431571638,2.419588172
0.10149836540222168,0.084866108,-2.461423915,2.433197199
0.10321259498596191,0.077657766,-2.46817342,2.441054161
0.10474634170532227,0.075908672,-2.468394947,2.455031138
0.10628485679626465,0.068025123,-2.496538475,2.455196807
0.10780739784240723,0.073070864,-2.510011613,2.472416687
0.10951828956604004,0.070734782,-2.513161525,2.478782164
0.11122584342956543,0.065228871,-2.548098549,2.481847032
0.11282825469970703,0.055650086,-2.53786504,2.482469682
0.11465835571289062,0.058476166,-2.549280456,2.490766746
0.11642146110534668,0.048467067,-2.578713039,2.492753034
0.11783623695373535,0.05196432,-2.580460909,2.493190933
0.11948585510253906,0.055511506,-2.597727734,2.505199714
0.12131142616271973,0.040215615,-2.623176323,2.498567487
0.12287139892578125,0.042153292,-2.616713071,2.508108154
0.12500286102294922,0.042636359,-2.64363128,2.522284384
0.12640595436096191,0.045112145,-2.664024148,2.524745443
0.12798857688903809,0.039665537,-2.648053948,2.523965067
0.12956786155700684,0.044940144,-2.672219526,2.525173381
0.1311335563659668,0.036109275,-2.688165107,2.53464169
0.1329030990600586,0.037411382,-2.691194933,2.534657604
0.1346595287322998,0.030647896,-2.704394174,2.546846686
0.13612151145935059,0.037770352,-2.725001307,2.544655969
0.1383686065673828,0.033194897,-2.713395686,2.539796833
0.13978004455566406,0.038212681,-2.73249296,2.547212175
0.14123153686523438,0.038160608,-2.75168417,2.559283852
0.14284229278564453,0.032651955,-2.748395088,2.552304457
0.14445042610168457,0.010895211000000002,-2.778260039,2.552482003
0.14625263214111328,0.021939466,-2.78006588,2.552148526
0.14785122871398926,0.024943958,-2.791385057,2.560852092
0.14963269233703613,0.010120635,-2.797814513,2.548826547
0.15134954452514648,0.007639519,-2.801668695,2.548128064
0.15283465385437012,0.004084009999999999,-2.807159337,2.556864756
0.15447354316711426,0.0004103409999999994,-2.827928714,2.54991624
0.15616941452026367,-0.002810129,-2.820034765,2.558405691
0.15790343284606934,-0.008797219,-2.828075084,2.55777342
0.1594858169555664,-0.004561098,-2.838355877,2.545093892
0.16128826141357422,-0.012238281,-2.834241826,2.538985896
0.16290545463562012,-0.015119135,-2.844531654,2.54644596
0.16685986518859863,-0.020990357,-2.849769269,2.541309269
0.1684706211090088,-0.02615209,-2.850373374,2.529596693
0.169891357421875,-0.032119892,-2.861838795,2.532741288
0.17135071754455566,-0.033552962,-2.86159363,2.540494556
0.17278003692626953,-0.034424544,-2.884661076,2.547787035
0.17463064193725586,-0.039304671,-2.881235626,2.548522529
0.17619633674621582,-0.04628685,-2.882105203,2.54813344
0.17775845527648926,-0.053996656,-2.892617818,2.548466616
0.17954683303833008,-0.057447476,-2.889358526,2.537246863
0.18111205101013184,-0.063459342,-2.893418986,2.54446092
0.18288421630859375,-0.061977967,-2.911641955,2.541912589
0.18454480171203613,-0.063875677,-2.906832856,2.543449976
0.18619632720947266,-0.072864139,-2.922905598,2.537690327
0.18788361549377441,-0.08027215,-2.907173104,2.534189109
0.19179868698120117,-0.087038114,-2.921171271,2.537771708
0.19312143325805664,-0.088569449,-2.919081488,2.532552373
0.19445109367370605,-0.098652666,-2.9392579,2.537607078
0.19624590873718262,-0.104704157,-2.953091785,2.530099749
0.1978168487548828,-0.112863571,-2.932885019,2.53531346
0.19955945014953613,-0.111437766,-2.959312076,2.538512772
0.20130276679992676,-0.124302605,-2.95782281,2.523398542
0.20279455184936523,-0.126117473,-2.969680989,2.528912294
0.20449614524841309,-0.12939005,-2.987499601,2.527793847
0.2060985565185547,-0.145836538,-2.988945651,2.521700272
0.20788955688476562,-0.143991081,-3.002411694,2.524010758
0.20945978164672852,-0.154707606,-3.024006022,2.508318639
0.2112443447113037,-0.163405577,-3.014497221,2.505142575
0.2169044017791748,-0.170606007,-3.038421368,2.4973332
0.21880340576171875,-0.197215124,-3.060088476,2.469453977
0.2203383445739746,-0.214682018,-3.051650151,2.451540443
0.22175025939941406,-0.217590373,-3.048687597,2.43184843
0.22319912910461426,-0.234597613,-3.075456645,2.419788075
0.22456145286560059,-0.242466267,-3.058283481,2.410524721
0.22619390487670898,-0.25262217,-3.075955465,2.391434699
0.22779297828674316,-0.263160512,-3.070314859,2.369719734
0.22960829734802246,-0.27012921,-3.089609668,2.359270505
0.2312166690826416,-0.282138679,-3.095764262,2.331325286
0.23316502571105957,-0.29097373,-3.082869986,2.310272565
0.2346949577331543,-0.299028633,-3.084847424,2.290666638
0.23611760139465332,-0.311606817,-3.086475425,2.264487577
0.23778080940246582,-0.315926115,-3.076151764,2.243472175
0.23958945274353027,-0.329348006,-3.078341966,2.203927534
0.241776704788208,-0.335330801,-3.075224368,2.178976957
0.2433030605316162,-0.336066881,-3.058291178,2.157418928
0.2446603775024414,-0.350494383,-3.066582872,2.115094664
0.24628067016601562,-0.358684065,-3.042838207,2.080600592
0.24788546562194824,-0.367403634,-3.0396035,2.055432051
0.24968552589416504,-0.371031545,-3.044264298,2.021184071
0.2511577606201172,-0.373955302,-3.019453943,1.990539941
0.2527751922607422,-0.382269745,-3.023318316,1.968819328
0.2544829845428467,-0.384942144,-3.019870786,1.928495699
0.25627708435058594,-0.3935148,-2.997689139,1.894930142
0.2579622268676758,-0.402800645,-2.998319398,1.861812596
0.2595100402832031,-0.415846281,-2.966712446,1.822348777
0.26114392280578613,-0.415978307,-2.957199608,1.788082694
0.2628331184387207,-0.42291353,-2.946895502,1.749316788
0.26488232612609863,-0.425129466,-2.916674288,1.717739236
0.2663123607635498,-0.430271583,-2.90628767,1.686561405
0.26793503761291504,-0.440102361,-2.89203239,1.649146392
0.26961350440979004,-0.438940085,-2.881380224,1.611792517
0.271240234375,-0.445164797,-2.882104563,1.579092686
0.2728095054626465,-0.455588957,-2.871525884,1.548358959
0.27463841438293457,-0.452019168,-2.844638806,1.506756183
0.27625274658203125,-0.46483453,-2.853015442,1.474282261
0.2793002128601074,-0.463751191,-2.82157761,1.450803208
0.2806565761566162,-0.482835414,-2.804761459,1.37690978
0.28214144706726074,-0.479236197,-2.791792914,1.349403096
0.28368544578552246,-0.492583538,-2.787515543,1.308035458
0.28511667251586914,-0.497549721,-2.754555749,1.268931846
0.28649115562438965,-0.498248265,-2.742037964,1.242848142
0.2896573543548584,-0.507009696,-2.735880697,1.198025799
0.29176855087280273,-0.504993229,-2.708037485,1.166666393
0.29311156272888184,-0.515563568,-2.69010312,1.121584961
0.29449462890625,-0.517472136,-2.666948485,1.087803868
0.2964179515838623,-0.520280493,-2.653410277,1.056756745
0.29784393310546875,-0.521428173,-2.655957057,1.023213594
0.29967713356018066,-0.526649911,-2.622068259,1.001294309
0.30109667778015137,-0.523449262,-2.612849074,0.981554855
0.30297160148620605,-0.528905774,-2.61522483,0.954280036
0.30453944206237793,-0.522896851,-2.593096117,0.9419425
0.30612826347351074,-0.522408487,-2.590163579,0.910358019
0.3079335689544678,-0.520137189,-2.572852302,0.889451333
0.30950069427490234,-0.515829591,-2.557102136,0.875293312
0.311307430267334,-0.518510869,-2.552566732,0.842089642
0.31276965141296387,-0.515832091,-2.520255801,0.829178489
0.3169882297515869,-0.507653767,-2.507141484,0.802422678
0.3185856342315674,-0.495792483,-2.472515706,0.778026001
0.3200111389160156,-0.4898017,-2.472503732,0.764697255
0.3214528560638428,-0.452061626,-2.465516779,0.798724246
0.32278943061828613,-0.399622524,-2.475978319,0.854402493
0.32462549209594727,-0.10543417,-1.708768737,0.74735559
0.32633304595947266,-0.226142936,-2.470719134,0.929832383
0.3279271125793457,-0.121634707,-2.054961773,0.904127995
0.3295295238494873,-0.096693187,-1.501131465,0.710706709
0.33109354972839355,-0.13032761,-1.317052373,0.561832174
0.3328726291656494,-0.127329456,-1.138133616,0.481280731
0.33454465866088867,-0.0757458,-0.79349292,0.389666625
0.3361949920654297,-0.072571378,-0.640716464,0.284387577
0.3377501964569092,-0.064139601,-0.561007506,0.248093313
0.3419153690338135,-0.021851963000000002,-0.311677972,0.169762875
0.3435478210449219,0.006597666999999998,-0.134016477,0.077046309
0.34490036964416504,0.028656473000000002,-0.041407481999999995,0.066357067
0.34629058837890625,0.047984184,0.057014602999999976,0.017753444000000007
0.34786200523376465,0.059505327,0.099595808,0.007212769000000001
0.3496358394622803,0.077348615,0.157518556,-0.017481791
0.35135960578918457,0.087833163,0.205795074,-0.029442942
0.35293102264404297,0.091760186,0.250262333,-0.042549636
0.35450243949890137,0.096936341,0.246968501,-0.049809934
0.35631656646728516,0.097752857,0.267979394,-0.053762468
0.35780763626098633,0.103083191,0.271647657,-0.043261664
0.3596222400665283,0.085600966,0.234989421,-0.040499661
0.36124444007873535,0.088069725,0.236440254,-0.027435415
0.3627898693084717,0.084642711,0.206544925,-0.023507972
0.366955041885376,0.069473117,0.165066263,-0.027348663
0.36855220794677734,0.049577439,0.103701335,-0.018285579
0.36997389793395996,0.037688772,0.070218313,-4.4939000000000784e-05
0.37134790420532227,0.026553172,0.028708546,-0.008638048
