time,Fx,Fy,Fz
0.0006792545318603516,0.910907434,4.098761414,3.513925926
0.002129077911376953,0.909725664,4.120517419,3.514081518
0.0035271644592285156,0.911421146,4.130792449,3.521470634
0.004909038543701172,0.914580731,4.143147195,3.527636009
0.0078122615814208984,0.922410126,4.156504881,3.539590842
0.009454011917114258,0.923635744,4.17462144,3.547445793
0.012864828109741211,0.926653276,4.177554744,3.550894482
0.014465093612670898,0.928957229,4.208976822,3.562515778
0.016532182693481445,0.936897041,4.223472509,3.568242717
0.018172025680541992,0.940300557,4.241616053,3.571102399
0.01966547966003418,0.943228137,4.254965227,3.58374655
0.021312236785888672,0.951313027,4.270853643,3.597486736
0.0229034423828125,0.953793775,4.29079562,3.606012988
0.024460792541503906,0.958087488,4.3074957,3.623386077
0.02612757682800293,0.960796026,4.32376044,3.627938357
0.027961254119873047,0.961321506,4.346964943,3.641929723
0.029547452926635742,0.969169727,4.3598245,3.650000018
0.031177997589111328,0.962272887,4.373911009,3.662881215
0.033063650131225586,0.967458747,4.387519019,3.674285125
0.034528255462646484,0.973054661,4.399601767,3.690704183
0.037687063217163086,0.976008091,4.410875099,3.703348824
0.03905606269836426,0.975241003,4.45289313,3.723019281
0.04042506217956543,0.979912027,4.46587504,3.73266623
0.041764020919799805,0.985446649,4.486453472,3.742562821
0.0431058406829834,0.989604707,4.493788351,3.748899279
0.04625082015991211,0.986341977,4.50909115,3.759762379
0.04784107208251953,0.994441726,4.525726089,3.771535229
0.05012798309326172,0.9983469,4.54197579,3.776838666
0.051825761795043945,0.999992462,4.559699923,3.7866368
0.053314208984375,1.004422838,4.58049058,3.794126287
0.05469918251037598,1.007866583,4.589909922,3.801318283
0.05630302429199219,1.010660106,4.607535139,3.812451161
0.05786323547363281,1.009681641,4.620585411,3.818545606
0.0594334602355957,1.014996066,4.636895133,3.830563572
0.061254024505615234,1.020985478,4.644383116,3.847379498
0.06298255920410156,1.023567282,4.650734144,3.85243896
0.06455802917480469,1.032571622,4.667855118,3.87284885
0.06629776954650879,1.033916218,4.680224072,3.881379607
0.06777310371398926,1.038070413,4.702338388,3.89142179
0.06942296028137207,1.045778816,4.715492329,3.913582963
0.07126307487487793,1.057447307,4.742148557,3.91839925
0.07513976097106934,1.060109716,4.762380859,3.93514963
0.07647085189819336,1.078776028,4.80326024,3.950112042
0.07787823677062988,1.080861269,4.823988295,3.953679771
0.07947063446044922,1.085081449,4.84031596,3.964139449
0.08130073547363281,1.087875501,4.85843428,3.970403933
0.08287549018859863,1.090482138,4.868071877,3.981442466
0.08461403846740723,1.100502862,4.883339826,3.988999344
0.08624076843261719,1.1025608,4.887413062,3.996659193
0.08779263496398926,1.104993429,4.900937757,4.000660473
