source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620460.288459063,0.097797879,-0.146540633,0.018160199,-1.778256461,-1.551881281,-3.781579973
1783620460.289913416,0.098819426,-0.145845490,0.011982521,-1.773355137,-1.565054344,-3.801154975
1783620460.291289330,0.095470848,-0.149012505,0.014535317,-1.807835002,-1.536743229,-3.806519731
1783620460.292608976,0.096516063,-0.143170795,0.015860287,-1.737097041,-1.539137583,-3.805920945
1783620460.294119596,0.097738489,-0.145211020,0.016983532,-1.763190774,-1.555201070,-3.791315569
1783620460.295603991,0.097731839,-0.145192020,0.015720939,-1.762886438,-1.546869696,-3.791287754
1783620460.297349691,0.096659583,-0.147149757,0.018227735,-1.789335852,-1.532509424,-3.791403622
1783620460.298926115,0.097916301,-0.145323425,0.019508715,-1.806174346,-1.547711386,-3.791183618
1783620460.300934792,0.096627961,-0.145820437,0.016959254,-1.767134257,-1.548489166,-3.786637643
1783620460.302390099,0.098864889,-0.144478779,0.009240394,-1.742939283,-1.512922103,-3.766607747
1783620460.304098606,0.098907471,-0.143252782,0.011859733,-1.750184231,-1.553482331,-3.776548704
1783620460.305620193,0.097733858,-0.143909346,0.015809606,-1.762320112,-1.558577558,-3.801060540
1783620460.307224751,0.098878766,-0.143318777,0.017085509,-1.765463211,-1.537165386,-3.805447411
1783620460.308924198,0.095571995,-0.146496287,0.021966153,-1.778867153,-1.514324776,-3.781536401
1783620460.313426971,0.098754556,-0.147165897,0.015859778,-1.781903683,-1.540831079,-3.820356245
1783620460.314624786,0.098754323,-0.147175311,0.015868005,-1.782113861,-1.565153612,-3.820571951
1783620460.315845013,0.097721926,-0.146501875,0.014572500,-1.792035624,-1.550212319,-3.810931089
1783620460.317287922,0.096685403,-0.144508383,0.012005772,-1.786748216,-1.539117851,-3.796421082
1783620460.318990946,0.098978068,-0.148618268,0.021992261,-1.819230681,-1.559287608,-3.796033379
1783620460.320715189,0.101384364,-0.147503486,0.025642226,-1.826164781,-1.598816311,-3.776272571
1783620460.322339296,0.099083588,-0.151239942,0.021739563,-1.834835231,-1.585100687,-3.762323852
1783620460.326004982,0.098955778,-0.145967954,0.017030150,-1.802752355,-1.574170708,-3.801069280
1783620460.327301979,0.097786599,-0.145219961,0.015723680,-1.777081464,-1.546926396,-3.791297129
1783620460.328994989,0.102290405,-0.146676142,0.013151581,-1.798554327,-1.582408720,-3.795802287
1783620460.330685139,0.100065801,-0.145376920,0.017151727,-1.813147380,-1.580412274,-3.820361322
1783620460.332366467,0.100123160,-0.144133326,0.022085203,-1.791903626,-1.589930856,-3.800698268
1783620460.333926678,0.101302917,-0.143514144,0.019495221,-1.794410590,-1.592696666,-3.790828363
1783620460.336545706,0.097785575,-0.141400846,0.019763753,-1.768882715,-1.570531956,-3.820370687
1783620460.337975740,0.099038307,-0.145996188,0.016941077,-1.809811473,-1.586887362,-3.786577080
1783620460.339090347,0.101232372,-0.144749707,0.016895080,-1.780593573,-1.612914422,-3.781421983
1783620460.340725660,0.102409604,-0.145431582,0.014313728,-1.798005371,-1.603502032,-3.776393407
1783620460.342288494,0.101358182,-0.143523701,0.019400664,-1.794267106,-1.593223703,-3.776223622
1783620460.344006538,0.099010810,-0.145986925,0.016943820,-1.802819049,-1.599020279,-3.786680245
1783620460.345680952,0.100077354,-0.146688623,0.019499176,-1.800194046,-1.610160030,-3.796245757
1783620460.347249746,0.101357100,-0.147484809,0.025636742,-1.818962179,-1.586626694,-3.776160031
1783620460.350937366,0.097845250,-0.146577372,0.017005872,-1.806695838,-1.567458805,-3.796391354
1783620460.352449417,0.096664359,-0.144556612,0.018299545,-1.773654514,-1.532072953,-3.796119373
1783620460.353953600,0.098821248,-0.144601308,0.017099625,-1.766383198,-1.549253019,-3.810495071
1783620460.355551243,0.097726778,-0.143938253,0.019583676,-1.755820340,-1.547059530,-3.800815740
1783620460.357337713,0.100026249,-0.145283477,0.014426460,-1.776659088,-1.552500583,-3.790964920
1783620460.359025240,0.097753337,-0.141269082,0.013256188,-1.738684017,-1.529815760,-3.791003379
1783620460.363492727,0.097800132,-0.145248545,0.018240640,-1.777479958,-1.539266611,-3.791137054
1783620460.364755154,0.096758674,-0.145887135,0.020549694,-1.767550121,-1.550214829,-3.757295901
1783620460.365989208,0.097908556,-0.142664929,0.016868970,-1.761417495,-1.555875374,-3.766831213
1783620460.367487907,0.096750076,-0.143226469,0.013156951,-1.771794056,-1.535831928,-3.776787122
1783620460.369004250,0.097755210,-0.143881227,0.014446972,-1.754669691,-1.538583605,-3.786315444
1783620460.370776892,0.102187769,-0.146629847,0.014400466,-1.770258434,-1.566304160,-3.795595647
1783620460.372464895,0.097649310,-0.145163786,0.015810012,-1.755827319,-1.534153041,-3.805779955
1783620460.373943329,0.096684973,-0.144556290,0.017042435,-1.780552780,-1.535931196,-3.796204098
1783620460.375965118,0.098052962,-0.145465998,0.029487484,-1.814827441,-1.529788898,-3.776051117
1783620460.377429008,0.093143323,-0.141075351,0.012260189,-1.739112905,-1.516941724,-3.821009537
1783620460.378873110,0.098794921,-0.144516341,0.011960180,-1.751037523,-1.540720393,-3.795985400
1783620460.380573988,0.097626591,-0.142561378,0.015884565,-1.733153557,-1.545849486,-3.810598871
1783620460.382240295,0.099969383,-0.142652806,0.013241162,-1.746688566,-1.567998570,-3.795859187
1783620460.388718843,0.100045262,-0.142662041,0.011889496,-1.753443349,-1.572383851,-3.781339171
1783620460.390242577,0.102313764,-0.141509467,0.015723091,-1.753461814,-1.598668863,-3.790675305
1783620460.391557693,0.102366777,-0.142811112,0.015548093,-1.754094834,-1.611810571,-3.766513483
1783620460.392810106,0.102295169,-0.140227116,0.017068868,-1.745997222,-1.606518482,-3.800363366
1783620460.394049406,0.105732235,-0.141020091,0.016969851,-1.763689475,-1.603351867,-3.794870322
1783620460.395732164,0.105690775,-0.141030150,0.019492297,-1.750103120,-1.619957915,-3.794916578
1783620460.397434950,0.101283461,-0.139582881,0.019455619,-1.742283306,-1.592719114,-3.775976129
1783620460.398961306,0.101276147,-0.139621202,0.023237916,-1.735993711,-1.605523619,-3.775947035
1783620460.400915384,0.105857433,-0.143707732,0.020594005,-1.794335363,-1.629366198,-3.775642651
1783620460.402447701,0.101349501,-0.140931494,0.021894880,-1.757653329,-1.597730700,-3.766268348
1783620460.404143333,0.103476294,-0.142238462,0.015766968,-1.778828368,-1.617581800,-3.800419641
1783620460.405704975,0.103565939,-0.142266867,0.016924034,-1.785771468,-1.589984762,-3.785523844
1783620460.407425880,0.100185024,-0.140305556,0.027179561,-1.769106866,-1.574220097,-3.800149374
1783620460.408885956,0.097855456,-0.137477880,0.015950078,-1.744442653,-1.569996217,-3.805669462
1783620460.413530350,0.100104945,-0.138946742,0.022320638,-1.767676857,-1.576397960,-3.824631345
1783620460.414760590,0.096574304,-0.136795445,0.020063981,-1.741540311,-1.537570502,-3.854118038
1783620460.415975809,0.091075633,-0.136041945,0.023977175,-1.767043828,-1.503350714,-3.859595634
1783620460.417234659,0.085360511,-0.141587833,0.020098977,-1.780695787,-1.481105260,-3.846321042
1783620460.418916464,0.085724245,-0.146783360,0.011756288,-1.817271379,-1.545158969,-3.735464825
1783620460.420642614,0.083498558,-0.146700522,0.010533804,-1.824287684,-1.535111652,-3.735853943
