source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620459.589407444,-0.145137491,0.184072005,0.010100888,-0.635389065,-0.301580701,-1.743254346
1783620459.591049433,-0.144234414,0.181030026,0.014858035,-0.673921460,-0.303730686,-1.735122315
1783620459.592722178,-0.145173743,0.182732258,0.010124830,-0.650213405,-0.313131242,-1.748150409
1783620459.594382286,-0.147210015,0.182799018,0.006544718,-0.643451073,-0.288900028,-1.747520694
1783620459.596050262,-0.146249417,0.179747026,0.012408541,-0.668654808,-0.299155913,-1.725375600
1783620459.597749949,-0.145198093,0.182782687,0.013639509,-0.649867060,-0.313074677,-1.734524954
1783620459.599389791,-0.145056987,0.182741863,0.007717681,-0.630209873,-0.309877388,-1.747758784
1783620459.601054430,-0.146231381,0.182041402,0.007863465,-0.661294755,-0.302809854,-1.771403105
1783620459.602730513,-0.147309606,0.182798476,0.005367051,-0.663414333,-0.292138922,-1.747425657
1783620459.604379177,-0.147270222,0.181509932,0.010083375,-0.657927766,-0.300396310,-1.738793072
1783620459.606046200,-0.147205518,0.181595649,0.011275152,-0.644169101,-0.285322668,-1.738935695
1783620459.607715845,-0.147365516,0.179180740,0.007780515,-0.692390847,-0.272905200,-1.748383912
1783620459.609373331,-0.145137711,0.181574191,0.011425684,-0.650847773,-0.286430905,-1.767346553
1783620459.611043930,-0.145224554,0.180397703,0.010048475,-0.671247134,-0.301429541,-1.729763178
1783620459.612787724,-0.146217301,0.180906350,0.008939019,-0.661587223,-0.299144435,-1.748217572
1783620459.614434719,-0.145218735,0.179068516,0.010143409,-0.679437168,-0.301634731,-1.748767345
1783620459.616053820,-0.148304681,0.180779446,0.010202800,-0.662560337,-0.294167559,-1.762335976
1783620459.617715836,-0.146252188,0.180991522,0.008953156,-0.667791678,-0.287310149,-1.748265161
1783620459.619380713,-0.146306542,0.179757273,0.011301845,-0.681982153,-0.291051954,-1.739390426
1783620459.621083736,-0.147226206,0.184059428,0.010104648,-0.635689510,-0.288778092,-1.743113532
1783620459.622738123,-0.143109575,0.181514765,0.007765133,-0.664165170,-0.321975245,-1.752893071
1783620459.624392271,-0.146199545,0.182196138,0.011224883,-0.646946955,-0.303034284,-1.729505378
1783620459.626069546,-0.146198214,0.182237034,0.012499895,-0.646803155,-0.287608853,-1.743808170
1783620459.627690077,-0.146241925,0.183190048,0.004322919,-0.660862107,-0.314140208,-1.780136061
1783620459.629389763,-0.147233032,0.182735121,0.011319447,-0.643777550,-0.296669099,-1.748154461
1783620459.631054163,-0.147233032,0.182735121,0.011319447,-0.643777550,-0.296669099,-1.748154461
1783620459.632776022,-0.144176150,0.179624956,0.011354079,-0.675865325,-0.315757971,-1.753594003
1783620459.634377718,-0.147269249,0.182779400,0.010058515,-0.650125791,-0.300259877,-1.733899250
1783620459.636060715,-0.145204142,0.181447350,0.008958832,-0.664751680,-0.316927210,-1.752899365
1783620459.637722731,-0.147255633,0.184043988,0.008913790,-0.642425810,-0.292437627,-1.742968667
1783620459.639395714,-0.148275222,0.182178911,0.010108784,-0.647347938,-0.282548261,-1.743329567
1783620459.641047239,-0.145162039,0.182841932,0.007745007,-0.649641288,-0.297622461,-1.747856202
1783620459.642696619,-0.146241257,0.180957006,0.012453763,-0.661239436,-0.299090638,-1.734593889
1783620459.644382477,-0.147229126,0.180251022,0.010179228,-0.659095435,-0.289187392,-1.757794996
1783620459.646051645,-0.145162039,0.182841932,0.007745007,-0.649641288,-0.297622461,-1.747856202
1783620459.647723198,-0.146203680,0.182015715,0.007779275,-0.654703557,-0.314573444,-1.757243409
1783620459.649390459,-0.144183766,0.183468107,0.007778900,-0.659010186,-0.303570584,-1.752585576
1783620459.651054144,-0.146155725,0.183465135,0.005375510,-0.639307099,-0.287514122,-1.752053138
1783620459.652681828,-0.146192754,0.182136419,0.011294957,-0.647335013,-0.303103040,-1.743615723
1783620459.654465675,-0.149385663,0.182792510,0.010146436,-0.657017281,-0.275693775,-1.747918129
1783620459.656048775,-0.146216328,0.182175818,0.008914159,-0.653785248,-0.299008002,-1.743323751
1783620459.657764673,-0.145087387,0.181456955,0.006551683,-0.644748148,-0.313673356,-1.752507740
1783620459.659457684,-0.145179565,0.184216665,0.010044943,-0.641206916,-0.289675255,-1.729189825
1783620459.661056995,-0.147250392,0.181445563,0.009033591,-0.658416363,-0.292781652,-1.766868420
1783620459.662722111,-0.148341284,0.180990206,0.014852399,-0.661294088,-0.278548416,-1.734792630
1783620459.664455891,-0.145149391,0.182681831,0.006610066,-0.650559583,-0.313187538,-1.761775853
1783620459.666067362,-0.145133586,0.181587903,0.008960725,-0.650706963,-0.294099360,-1.752894888
1783620459.667713165,-0.146176562,0.180876012,0.007734972,-0.655096563,-0.303224610,-1.748022878
1783620459.669425249,-0.144204211,0.181034435,0.010153416,-0.673981740,-0.296032678,-1.748600663
1783620459.671056509,-0.145225793,0.182808371,0.013723727,-0.656458119,-0.301311549,-1.748684653
1783620459.672733068,-0.146140311,0.182215756,0.007711086,-0.640272236,-0.291674435,-1.743126822
1783620459.674391031,-0.147264012,0.180336195,0.010193364,-0.665299890,-0.277353106,-1.757842585
1783620459.676105261,-0.151436407,0.185119484,0.011346365,-0.636181319,-0.282277105,-1.752202157
1783620459.677664280,-0.145222641,0.181552615,0.011283628,-0.664119283,-0.309116437,-1.739126809
1783620459.679386616,-0.146173643,0.184684418,0.007660391,-0.631690638,-0.302815310,-1.733341414
1783620459.681050539,-0.146242669,0.183304489,0.003062957,-0.660188668,-0.306318458,-1.765877759
1783620459.682850599,-0.147332231,0.182890028,0.010156805,-0.662922746,-0.276659695,-1.748104766
1783620459.684413433,-0.146256508,0.182102858,0.017273677,-0.654151844,-0.306792128,-1.744444174
1783620459.686090708,-0.146222170,0.182287690,0.016014610,-0.646455527,-0.287555143,-1.730184484
1783620459.687720537,-0.146181050,0.182246093,0.008915134,-0.646762896,-0.287594259,-1.743321516
1783620459.689384460,-0.145239028,0.181532525,0.008972912,-0.670956121,-0.305092558,-1.752946947
1783620459.691048622,-0.147335508,0.180310198,0.008931458,-0.678670483,-0.292357626,-1.743589610
1783620459.692871332,-0.147310011,0.181592424,0.018457863,-0.657476598,-0.284931763,-1.739958832
1783620459.694427967,-0.145125426,0.182797884,0.009005947,-0.643291591,-0.294034085,-1.762113177
1783620459.696217299,-0.147256606,0.182774520,0.008938650,-0.650227785,-0.292574060,-1.747862488
1783620459.697757244,-0.146309508,0.182126817,0.013702021,-0.667338379,-0.306356624,-1.744007336
1783620459.699515104,-0.147253081,0.180301679,0.013693971,-0.658747648,-0.289133595,-1.744171313
1783620459.701129675,-0.147275682,0.181610546,0.011288313,-0.657395908,-0.284902123,-1.738985519
1783620459.702946901,-0.148349884,0.183397177,0.005391541,-0.659856869,-0.285704981,-1.751964395
1783620459.704416752,-0.146164301,0.180882391,0.012510675,-0.648400688,-0.299579939,-1.748654410
1783620459.706086397,-0.144171633,0.179794118,0.008904175,-0.674906604,-0.300178032,-1.739187686
1783620459.707931519,-0.146278914,0.182286676,0.009012457,-0.666580748,-0.275410222,-1.757531031
1783620459.709411144,-0.144144001,0.182168303,0.006599740,-0.660321655,-0.307787096,-1.757284709
1783620459.711094618,-0.146311421,0.180971903,0.012466924,-0.674466243,-0.298670094,-1.734643712
1783620459.712766409,-0.143114062,0.182884845,0.008945268,-0.655831350,-0.306344991,-1.748191704
1783620459.714416981,-0.146251606,0.182105540,0.008913241,-0.660807613,-0.310422110,-1.743325992
1783620459.716093063,-0.145205466,0.181728387,0.013609350,-0.656463066,-0.289893959,-1.725353777
1783620459.717928171,-0.145174716,0.181462790,0.010149690,-0.658015380,-0.313267675,-1.753044230
1783620459.719506502,-0.148334108,0.180764007,0.009011942,-0.669296637,-0.297827093,-1.762191110
1783620459.721312046,-0.147358143,0.180235040,0.007810674,-0.685794841,-0.296085917,-1.757555089
1783620459.722808599,-0.145121300,0.182811595,0.006540959,-0.643150628,-0.301702636,-1.747661508
1783620459.724475622,-0.145216789,0.181607453,0.010093689,-0.663833218,-0.301361864,-1.738979702
1783620459.726150990,-0.143141333,0.179126869,0.012534527,-0.678890930,-0.306697726,-1.749247713
1783620459.727703810,-0.147349752,0.184109541,0.012441694,-0.655304830,-0.291963286,-1.729394807
1783620459.729444265,-0.144042855,0.184552332,0.007712634,-0.625572355,-0.327523730,-1.747546756
1783620459.731050014,-0.147299257,0.181649942,0.008907572,-0.663846156,-0.280807451,-1.738693553
1783620459.732733011,-0.147228119,0.182904514,0.008869551,-0.642817374,-0.281091561,-1.733749908
1783620459.734475136,-0.146155725,0.183465135,0.005375510,-0.639307099,-0.287514122,-1.752053138
1783620459.736054897,-0.146297805,0.182236491,0.011322198,-0.666766262,-0.290847844,-1.743713129
1783620459.737758398,-0.145173743,0.182732258,0.010124830,-0.650213405,-0.313131242,-1.748150409
1783620459.739448547,-0.146208945,0.183396828,0.014854858,-0.639573297,-0.302981201,-1.739208557
1783620459.741058826,-0.146235405,0.181011844,0.011263823,-0.660953371,-0.291336065,-1.734446781
1783620459.742733240,-0.147257579,0.181505051,0.008963510,-0.658029760,-0.292710494,-1.752756309
1783620459.744483709,-0.145138441,0.184019847,0.002930364,-0.642330746,-0.312965352,-1.742283267
1783620459.746048450,-0.148261996,0.183288046,0.008949032,-0.640465727,-0.297974867,-1.752353639
1783620459.747729540,-0.145143343,0.184017166,0.011290828,-0.635675130,-0.309335274,-1.743401453
1783620459.749391556,-0.147265343,0.180295302,0.008918296,-0.665443676,-0.292778170,-1.743539786
1783620459.751067400,-0.144114575,0.182183742,0.007790598,-0.653585355,-0.304127562,-1.757429574
1783620459.752729177,-0.147300033,0.181660972,0.014803049,-0.657049577,-0.284845924,-1.725360071
1783620459.754382849,-0.146231743,0.183425194,0.006578640,-0.652820124,-0.294848054,-1.752250074
1783620459.756101370,-0.145156578,0.182741320,0.006539985,-0.650172980,-0.313116379,-1.747663743
1783620459.757766724,-0.144105012,0.180879528,0.011316058,-0.654836543,-0.316042082,-1.748650358
1783620459.759481192,-0.144264813,0.179745117,0.013692037,-0.688459735,-0.307526654,-1.739871271
1783620459.761044502,-0.148400136,0.180959326,0.012470683,-0.674766688,-0.285867485,-1.734502899
1783620459.762804985,-0.145192438,0.181557024,0.006579009,-0.664179563,-0.301418429,-1.752605157
1783620459.764441729,-0.145252067,0.181537175,0.010092770,-0.670855583,-0.312775972,-1.738981944
1783620459.766109943,-0.146169180,0.182097024,0.013675698,-0.640884765,-0.307197713,-1.743907689
1783620459.768135786,-0.146147136,0.180891452,0.008925829,-0.648360263,-0.299565076,-1.748167744
1783620459.769432306,-0.146224127,0.179582043,0.010153819,-0.669675263,-0.307035442,-1.753258500
1783620459.771218538,-0.144147085,0.181024191,0.011260056,-0.660654381,-0.304136271,-1.734585830
1783620459.772791147,-0.145187363,0.181622892,0.011284546,-0.657096918,-0.297702330,-1.739124567
1783620459.774423599,-0.145227128,0.182922697,0.012463706,-0.655785450,-0.293485817,-1.734425435
1783620459.776094437,-0.146262918,0.182151316,0.011308118,-0.660561820,-0.302682496,-1.743665547
1783620459.777777195,-0.144226254,0.182240006,0.014903256,-0.666506089,-0.303665412,-1.744340604
1783620459.779424906,-0.146262918,0.182151316,0.011308118,-0.660561820,-0.302682496,-1.743665547
1783620459.781117916,-0.145189542,0.184148117,0.013699785,-0.641633778,-0.289761008,-1.743788590
1783620459.782844782,-0.146267020,0.183354919,0.006577665,-0.659842476,-0.306261797,-1.752252309
1783620459.784451962,-0.145187363,0.181622892,0.011284546,-0.657096918,-0.297702330,-1.739124567
1783620459.786055088,-0.145123246,0.180272658,0.006590679,-0.658754578,-0.301975503,-1.757449150
1783620459.787717581,-0.147304135,0.182864575,0.010072596,-0.656330233,-0.288425225,-1.733946832
1783620459.789476156,-0.145187560,0.180342394,0.005413930,-0.671695472,-0.293800289,-1.757351872
1783620459.791058302,-0.144092336,0.182258670,0.008911375,-0.646462451,-0.300396868,-1.743462329
1783620459.792696476,-0.146339908,0.180841909,0.012536023,-0.681876654,-0.310152593,-1.748756292
1783620459.794430971,-0.146258040,0.180936686,0.010143039,-0.668077730,-0.295064356,-1.748412261
1783620459.796094656,-0.145158134,0.180357833,0.006604788,-0.664959172,-0.290140755,-1.757496737
1783620459.797746420,-0.147310579,0.181529007,0.005391911,-0.671216308,-0.292275355,-1.752319478
1783620459.799509287,-0.146282587,0.179706613,0.007787158,-0.682329953,-0.291106117,-1.753014117
1783620459.801155090,-0.144154340,0.183483547,0.008969758,-0.652273886,-0.299911049,-1.752730442
1783620459.802976131,-0.147375076,0.182890502,0.015981234,-0.662760460,-0.292043154,-1.720663173
1783620459.804463148,-0.146248640,0.179735996,0.006513064,-0.675451387,-0.295117439,-1.738709083
1783620459.806095362,-0.145177024,0.180307648,0.008914529,-0.665144686,-0.305578377,-1.743678834
1783620459.807806253,-0.145207423,0.179022740,0.007748531,-0.679682961,-0.309374345,-1.748427790
1783620459.809451103,-0.146218275,0.179636881,0.008963880,-0.669389198,-0.299280868,-1.753111393
1783620459.811073780,-0.144135412,0.179594620,0.010150060,-0.669374818,-0.319838050,-1.753399314
1783620459.812738895,-0.146286493,0.182190715,0.008927321,-0.667012055,-0.298587457,-1.743373574
1783620459.814381361,-0.145256554,0.182907258,0.011272848,-0.662521750,-0.297145352,-1.734280570
1783620459.816064358,-0.147279621,0.182710622,0.013713350,-0.650554109,-0.300343227,-1.748496250
1783620459.817742109,-0.144122735,0.180973762,0.007745377,-0.661000726,-0.304192836,-1.748211285
1783620459.819393873,-0.147227180,0.182789959,0.010129508,-0.643491485,-0.288914525,-1.748007354
