source_timestamp_sec,Fx,Fy,Fz
1782423613.357985735,-0.003384105,0.126934727,-0.042207879
1782423613.362924814,-0.005654389,0.124373832,-0.042877705
1782423613.364587545,-0.010388904,0.123219153,-0.035488648
1782423613.366242409,-0.006683326,0.122146604,-0.039135539
1782423613.367898703,-0.006393593,0.125024641,-0.036918284
1782423613.369554520,-0.007255177,0.121752211,-0.040246884
1782423613.375268936,-0.009372181,0.122122823,-0.038890920
1782423613.376346350,-0.005398555,0.118421854,-0.041874113
1782423613.378015280,-0.005720431,0.127825666,-0.045092983
1782423613.380601406,-0.007941279,0.124891689,-0.048478682
1782423613.381438255,-0.008120109,0.120492662,-0.044962131
1782423613.382867336,-0.008817462,0.122851010,-0.044051233
1782423613.386236191,-0.008882536,0.120494002,-0.043570014
1782423613.387959003,-0.008706688,0.122409738,-0.046535895
1782423613.389561415,-0.009311893,0.116988821,-0.046648445
1782423613.391237020,-0.011810072,0.126198819,-0.051346435
1782423613.393107891,-0.007868803,0.120245566,-0.041933372
1782423613.400324583,-0.005836777,0.120218888,-0.052405744
1782423613.401445150,-0.011008983,0.122627049,-0.051944890
1782423613.402993202,-0.014048058,0.118178958,-0.048435750
1782423613.405619621,-0.009832749,0.122996566,-0.049740674
1782423613.406455755,-0.012250077,0.119168100,-0.044818855
1782423613.407886267,-0.014926166,0.115220410,-0.049119109
1782423613.412899017,-0.014734925,0.119379344,-0.052855000
1782423613.414585590,-0.012967106,0.120218408,-0.058410648
1782423613.416318893,-0.018148077,0.116147009,-0.053402339
1782423613.417900085,-0.013652271,0.113852208,-0.052343422
1782423613.419566393,-0.012167948,0.115022147,-0.055266578
1782423613.425343752,-0.010122207,0.115399906,-0.053910427
1782423613.426417112,-0.008422471,0.108156913,-0.051593043
1782423613.427968979,-0.020165281,0.111911446,-0.055958096
1782423613.430555105,-0.014140493,0.119429690,-0.056519553
1782423613.431413651,-0.011750393,0.112742131,-0.052755915
1782423613.433409452,-0.018560267,0.114896697,-0.062195860
1782423613.437959909,-0.012116323,0.111305534,-0.056212173
1782423613.439606190,-0.017254352,0.114312930,-0.062093901
1782423613.441320896,-0.015532248,0.113318670,-0.063948756
1782423613.442906857,-0.015938955,0.112749549,-0.058411811
1782423613.444563389,-0.015661201,0.113351328,-0.070987743
1782423613.448196173,-0.018485865,0.115413522,-0.065127344
1782423613.450292826,-0.017805289,0.107446758,-0.064925539
1782423613.451438904,-0.014531329,0.108847424,-0.060773623
1782423613.453013420,-0.018043151,0.113848547,-0.059968748
1782423613.455564499,-0.014941656,0.105685686,-0.060742498
1782423613.456419230,-0.019710427,0.110116937,-0.063064164
1782423613.462949514,-0.020194055,0.113154920,-0.068343218
1782423613.464573860,-0.018364197,0.109775345,-0.069349388
1782423613.466420650,-0.014561200,0.109598359,-0.070041347
1782423613.467890501,-0.026093557,0.111111295,-0.064757039
1782423613.469561338,-0.020060464,0.112449545,-0.067646883
1782423613.475326300,-0.021258372,0.101499214,-0.061708073
1782423613.476408005,-0.025169755,0.112581074,-0.072282000
1782423613.477953196,-0.022997573,0.107241250,-0.072292128
1782423613.480515242,-0.022912731,0.107225722,-0.072242970
1782423613.481375217,-0.021146187,0.108763437,-0.068343398
1782423613.487987995,-0.021392771,0.107498630,-0.071534701
1782423613.489583254,-0.021218910,0.102324013,-0.075973320
1782423613.491237164,-0.023440454,0.112573967,-0.070568575
1782423613.493088961,-0.023652246,0.099702654,-0.074680063
1782423613.500293016,-0.025160182,0.105605912,-0.073349178
1782423613.501379728,-0.023880339,0.108987316,-0.071453945
1782423613.503025770,-0.028044737,0.105773282,-0.077303473
1782423613.505535126,-0.025677776,0.104230541,-0.074717982
1782423613.506390095,-0.021339524,0.104717783,-0.074451448
1782423613.509226799,-0.024916802,0.096941744,-0.078185694
1782423613.509996176,-0.024307953,0.106519617,-0.075542303
1782423613.512995481,-0.033579308,0.109963599,-0.078402766
1782423613.514584064,-0.025878317,0.101707611,-0.078812528
1782423613.516247272,-0.023186960,0.096616548,-0.072660725
1782423613.517915964,-0.025765010,0.100087555,-0.076224612
1782423613.519604206,-0.028457517,0.101804205,-0.077394551
1782423613.524664402,-0.023395833,0.099914589,-0.081495552
1782423613.526331902,-0.025517059,0.096504500,-0.076684544
1782423613.528007507,-0.029371595,0.106786229,-0.083054136
1782423613.530566692,-0.022757318,0.093265232,-0.077402783
1782423613.531418324,-0.029732747,0.107889525,-0.080605766
1782423613.537968159,-0.023855548,0.101235434,-0.083278984
1782423613.539537191,-0.026384761,0.102038717,-0.080984503
1782423613.541234493,-0.025567091,0.097954744,-0.082838113
1782423613.542903185,-0.025476295,0.098803129,-0.086410030
