source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782424051.406972885,0.011342486,-0.020171371,0.116362359,-0.254027851,-0.029748468,0.499496891
1782424051.407814264,0.006956388,-0.017677508,0.118746467,-0.211303014,-0.019488098,0.509641190
1782424051.412208080,0.011266734,-0.020165089,0.118842313,-0.241380374,-0.070170622,0.528858512
1782424051.412973166,0.006963208,-0.020188556,0.113665945,-0.268298386,-0.011471066,0.499924287
1782424051.414641857,0.011302995,-0.014962722,0.116272819,-0.236351319,-0.053682393,0.519773202
1782424051.416093349,0.004765690,-0.016384577,0.111238229,-0.203015354,-0.006101167,0.500186859
1782424051.417726517,0.004753512,-0.013755738,0.111089310,-0.228928614,-0.030380482,0.510578657
1782424051.419728279,0.007024674,-0.017678899,0.113723193,-0.252047457,-0.011695050,0.480519931
1782424051.421013117,0.011328381,-0.020200824,0.113912271,-0.254504683,-0.062335327,0.499535797
1782424051.427123547,0.009112669,-0.021476521,0.113796184,-0.262848324,-0.049040186,0.509383677
1782424051.428121567,0.009165640,-0.018981547,0.113968497,-0.204714477,-0.024681712,0.489673493
1782424051.429552317,0.004806927,-0.016389544,0.118616228,-0.216753076,0.018081022,0.500181800
1782424051.431102991,0.011391592,-0.012487483,0.121257979,-0.234314944,-0.062311047,0.500402694
1782424051.432818890,0.006917077,-0.015014250,0.113669637,-0.223001720,-0.035362744,0.519999141
1782424051.439415693,0.009136093,-0.021471620,0.118767760,-0.248537310,-0.008364434,0.509208780
1782424051.441061974,0.009217225,-0.018991490,0.121209599,-0.274597900,-0.049622192,0.490078635
1782424051.442734957,0.006926396,-0.015038802,0.116191125,-0.209167538,-0.027273850,0.519863150
1782424051.444765568,0.006973829,-0.009880646,0.116121287,-0.204567085,-0.027236938,0.510746221
1782424051.446062803,0.006960168,-0.015038877,0.121025804,-0.251002226,-0.035720766,0.520098454
1782424051.452120304,0.004767436,-0.011180894,0.118526688,-0.199076544,-0.005852903,0.520458111
1782424051.452825308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782424051.454550743,0.009224246,-0.013867602,0.116398314,-0.200542626,-0.041096117,0.480524946
1782424051.457091808,0.009178740,-0.016367467,0.118769322,-0.230579507,-0.032825486,0.499994767
1782424051.457949638,0.009085429,-0.016218759,0.116178564,-0.230432176,-0.015847042,0.529516710
1782424051.459421396,0.007065657,-0.017816425,0.123765481,-0.225236297,-0.028419895,0.480184713
1782424051.464340448,0.011373779,-0.012477616,0.118851555,-0.206266208,-0.045817483,0.500232856
1782424051.466669321,0.009077783,-0.013668475,0.118622534,-0.229153904,-0.056535427,0.539675433
1782424051.467722893,0.006972346,-0.017667716,0.121174723,-0.225088966,-0.011441451,0.509706656
1782424051.469754934,0.007019888,-0.017732903,0.113794593,-0.238690107,-0.036193014,0.480422847
1782424051.471030474,0.006940429,-0.017687300,0.116318211,-0.197517062,-0.027534746,0.509575725
1782424051.474191904,0.009199231,-0.016436230,0.123790466,-0.217173927,-0.041187908,0.499827157
1782424051.474894047,0.009132789,-0.013738553,0.113785725,-0.214658079,-0.048657884,0.510151261
1782424051.477096796,0.009142108,-0.013763105,0.116307212,-0.200823897,-0.040568990,0.510015270
1782424051.477812767,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782424051.479605198,0.002624734,-0.017797875,0.125999108,-0.226382523,-0.017977788,0.509934824
1782424051.482055902,0.011378493,-0.015101563,0.116457154,-0.208449914,-0.054167273,0.490081421
1782424051.482869387,0.009087282,-0.016238419,0.116156732,-0.244694960,-0.040387253,0.529621082
1782424051.489428997,0.006956388,-0.017677508,0.118746467,-0.211303014,-0.019488098,0.509641190
1782424051.491065741,0.004753883,-0.021562469,0.116120914,-0.263713279,-0.039125206,0.509643464
1782424051.492716312,0.007024864,-0.022940237,0.123742086,-0.257456884,-0.028499054,0.489503099
1782424051.494754076,0.006969667,-0.017608821,0.118560002,-0.266543282,-0.019572592,0.510044103
1782424051.496051073,0.009188058,-0.016392019,0.121290810,-0.216745325,-0.024736591,0.499858776
1782424051.502094269,0.009080642,-0.016272762,0.116249964,-0.217074826,-0.040345006,0.529419625
1782424051.502915859,0.006892243,-0.020128271,0.116074499,-0.269008259,-0.027395256,0.529382993
1782424051.504610062,0.006905723,-0.012424647,0.116157271,-0.193197880,-0.026970707,0.529949120
1782424051.507104635,0.011302741,-0.015095281,0.118937108,-0.195802437,-0.094589428,0.519443042
1782424051.507936239,0.007043131,-0.015182609,0.123753459,-0.195003855,-0.003576541,0.490166310
1782424051.514483213,0.013498405,-0.018879600,0.121386656,-0.246822685,-0.075419115,0.519076098
1782424051.516100168,0.009135912,-0.018926228,0.123755050,-0.219162072,-0.016423713,0.519127141
1782424051.517724752,0.004792822,-0.016418996,0.116166140,-0.217229908,-0.014505836,0.500220706
1782424051.519733429,0.009224618,-0.021674332,0.121429918,-0.235327291,-0.049840841,0.479589753
1782424051.521033525,0.000435042,-0.019089571,0.116140132,-0.191753002,0.036139775,0.490120314
1782424051.527112484,0.009175807,-0.016441131,0.118818890,-0.231484940,-0.081863661,0.500002054
1782424051.527939558,0.006937750,-0.017628405,0.113703491,-0.238971378,-0.035665887,0.509913172
1782424051.529557705,0.007018478,-0.022842022,0.121171030,-0.270385632,0.012450227,0.489631802
1782424051.532041550,0.006958314,-0.015019217,0.121047637,-0.236739442,-0.011180555,0.519994082
1782424051.532854319,0.007018034,-0.017713242,0.113816425,-0.224427323,-0.011652803,0.480318475
1782424051.539402008,0.013489086,-0.018855049,0.118865168,-0.260656867,-0.083508010,0.519212088
1782424051.541734934,0.007067511,-0.017836085,0.123743648,-0.239499080,-0.052960106,0.480289085
1782424051.542783737,0.004790968,-0.016399336,0.116187972,-0.202967124,0.010034375,0.500116334
1782424051.544744015,0.006942355,-0.015029009,0.118619381,-0.222953490,-0.019227202,0.519928616
1782424051.546032667,0.009172100,-0.016401811,0.118862554,-0.202959373,-0.032783239,0.499793310
1782424051.550114870,0.004797608,-0.016364992,0.116094740,-0.230587258,0.009992128,0.500317791
1782424051.552114010,0.007003821,-0.012519352,0.118676629,-0.206702561,-0.019451186,0.500524261
1782424051.552975893,0.006915223,-0.014994590,0.113691469,-0.208738936,-0.010822533,0.519894769
1782424051.554582596,0.007021561,-0.015207171,0.118760051,-0.223577652,-0.068792505,0.490445579
1782424051.556027412,0.011367139,-0.012511959,0.118944788,-0.178646074,-0.045775236,0.500031399
1782424051.557903528,0.009078969,-0.018798494,0.111284506,-0.232187281,-0.007745516,0.519396893
1782424051.564404726,0.009191947,-0.018976731,0.116259856,-0.274646130,-0.065757734,0.490149160
1782424051.566677809,0.011255299,-0.017537491,0.104000762,-0.224368701,-0.069763056,0.509658444
1782424051.567731619,0.013473128,-0.018864841,0.116436912,-0.246870915,-0.091554657,0.519146623
1782424051.569690943,0.011369174,-0.015077011,0.113935666,-0.222284096,-0.062256168,0.490217411
1782424051.571199656,0.011307708,-0.017586669,0.113878417,-0.238535025,-0.062032184,0.509621766
1782424051.577228546,0.004781649,-0.016374785,0.113666484,-0.216801306,0.001945480,0.500252325
1782424051.578041553,0.004758488,-0.018963073,0.121036803,-0.247695391,-0.022686522,0.519658909
1782424051.579439402,0.004720184,-0.018884442,0.113609236,-0.233052235,0.002169464,0.519656680
1782424051.581049919,0.009090142,-0.018842706,0.113784162,-0.232615882,-0.024196832,0.519365275
1782424051.582746983,0.011314348,-0.017552325,0.113785185,-0.266155159,-0.062074430,0.509823223
1782424051.589529514,0.011440402,-0.017720684,0.123869007,-0.238157294,-0.030288227,0.479990392
