source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782424050.564435959,-0.170185613,0.235063045,-0.002219615,0.898112634,0.755455714,1.237744035
1782424050.566052198,-0.171274012,0.234471073,-0.006931803,0.880967640,0.769942933,1.228895415
1782424050.567719460,-0.167124085,0.235802409,-0.000984487,0.889576026,0.752198804,1.232681392
1782424050.569362402,-0.171183936,0.232003428,0.000121016,0.892511435,0.768939340,1.246456558
1782424050.571050167,-0.170153221,0.232708941,-0.003428934,0.890205160,0.774419919,1.242216080
1782424050.572718382,-0.170193378,0.233853296,-0.002264829,0.890698718,0.755388037,1.246960559
1782424050.574349403,-0.169245693,0.233360931,0.002513621,0.874405210,0.764852750,1.250771215
1782424050.576051712,-0.171213362,0.231987988,-0.001069842,0.885775135,0.765279805,1.246601423
1782424050.577720165,-0.167999255,0.232537229,-0.000995929,0.902772083,0.745619325,1.227720533
1782424050.579403400,-0.171142225,0.233242561,-0.001107835,0.906803764,0.764995790,1.251545064
1782424050.581092119,-0.171262643,0.229538995,0.000113848,0.864067913,0.769154656,1.250730288
1782424050.582716227,-0.168127297,0.233790714,-0.003389372,0.883874804,0.738857137,1.232854266
1782424050.584447145,-0.167980144,0.235085225,-0.004630439,0.918416445,0.745906689,1.237994835
1782424050.586052418,-0.170107023,0.232577990,-0.005837891,0.896163809,0.754845653,1.242603216
1782424050.587718487,-0.165957492,0.232628487,-0.005761232,0.890171374,0.741005214,1.228164513
1782424050.589406729,-0.170123214,0.233838400,-0.002277962,0.903925372,0.754967589,1.247010378
1782424050.591089725,-0.169169676,0.233400869,0.001310548,0.887918222,0.772186317,1.250968144
1782424050.592719078,-0.171241815,0.233242017,-0.002285560,0.886840810,0.761756704,1.251640110
1782424050.594452143,-0.170148735,0.231338859,-0.004608983,0.881871174,0.758789395,1.237514701
1782424050.596105337,-0.170309742,0.233999141,0.000157375,0.871513096,0.775382578,1.246523587
1782424050.597758770,-0.170159073,0.232654103,-0.002238994,0.889919095,0.766665346,1.242068972
1782424050.599349737,-0.169187791,0.233339654,-0.002275159,0.880935976,0.760787264,1.251452559
1782424050.601101637,-0.173300708,0.233245110,-0.001090935,0.893278120,0.778216445,1.251634293
1782424050.602676868,-0.168139584,0.232567023,-0.000969606,0.876318470,0.746460414,1.227620885
1782424050.604418278,-0.170221474,0.233878750,-0.002180590,0.884106051,0.767153663,1.232802620
1782424050.606049299,-0.170204108,0.235013090,0.000090134,0.897928576,0.740015689,1.251560173
1782424050.607715845,-0.171186707,0.233247924,-0.003334369,0.893374565,0.780785104,1.223566997
1782424050.609364748,-0.171198770,0.234366823,-0.002254390,0.900460470,0.749987422,1.242469399
1782424050.611097574,-0.170149280,0.232733801,0.000001587,0.897143334,0.762709374,1.270000318
1782424050.612718582,-0.168075436,0.233880969,-0.001077743,0.897733337,0.746246152,1.246677501
1782424050.614425898,-0.171216133,0.233232484,-0.004525227,0.886638265,0.777125569,1.223711863
1782424050.616051912,-0.169102486,0.234308651,-0.008083580,0.893576430,0.741154435,1.214884762
1782424050.617717028,-0.169051794,0.233129550,-0.005747086,0.899633658,0.748408229,1.223813320
1782424050.619421482,-0.170228265,0.233938468,-0.002250664,0.884494110,0.767222420,1.246912965
1782424050.621093035,-0.168031251,0.234891564,0.000213397,0.910681012,0.726652718,1.223246723
1782424050.622717381,-0.170208749,0.230204878,-0.001055312,0.868210418,0.770542599,1.246199602
1782424050.624435902,-0.168107748,0.231441147,-0.003478837,0.876067197,0.750136714,1.251292169
1782424050.626077890,-0.168034698,0.233850633,-0.002281734,0.904223691,0.742166169,1.246872186
1782424050.627714157,-0.168177984,0.235291746,0.000199748,0.886249823,0.774061754,1.237168492
1782424050.629384279,-0.169094130,0.236799130,-0.002167714,0.915590203,0.737317765,1.223893772
1782424050.631067991,-0.171165438,0.231898164,-0.002203751,0.891878885,0.761128664,1.232683998
1782424050.632739305,-0.170194932,0.232594745,0.003655532,0.889692498,0.751212013,1.255401072
1782424050.634381056,-0.168073906,0.233922206,0.000197366,0.897879096,0.761670124,1.232372076
1782424050.636092901,-0.169051598,0.234410049,0.000123559,0.914232060,0.744506286,1.242040619
1782424050.637749910,-0.171189012,0.231937560,-0.004584493,0.885428637,0.765223336,1.232975963
1782424050.639376402,-0.169045354,0.234620337,-0.001051354,0.915336188,0.775509157,1.242142384
1782424050.641090870,-0.171148077,0.233187723,0.000082104,0.906517698,0.757241217,1.251397957
1782424050.642734528,-0.168076375,0.233995523,-0.002337700,0.898407447,0.754069116,1.260934946
1782424050.644378424,-0.168187311,0.232656734,0.000164299,0.870214048,0.750610342,1.241539167
1782424050.646068811,-0.173252206,0.234424524,-0.002249712,0.907182390,0.774204139,1.242612454
1782424050.647755146,-0.171168951,0.234537712,-0.001048506,0.908014833,0.776895255,1.242279191
1782424050.649590254,-0.168093158,0.233975203,-0.004648423,0.891569154,0.758095398,1.247116574
1782424050.651191711,-0.168155360,0.235200193,-0.004590007,0.885758237,0.758582526,1.237847601
1782424050.652799129,-0.169116883,0.233210315,-0.001028387,0.893489496,0.752544874,1.237244086
1782424050.654558897,-0.169176317,0.232065418,-0.003370160,0.873032679,0.768337861,1.232594644
1782424050.656186581,-0.170134525,0.233884175,0.000116887,0.904171318,0.762707106,1.246670828
1782424050.657834053,-0.169094052,0.233285361,0.000092392,0.900613184,0.756271951,1.251210422
1782424050.659550667,-0.170162978,0.235138204,-0.001098831,0.905236993,0.759184005,1.251709515
1782424050.661066294,-0.170061672,0.235013160,-0.004556598,0.917729397,0.758638139,1.224023538
1782424050.662729979,-0.170100231,0.232518271,-0.005767817,0.895775750,0.754776896,1.228492871
1782424050.664364815,-0.170085004,0.230155108,-0.003392347,0.887827864,0.773726604,1.232478256
1782424050.666053534,-0.169087043,0.234598517,-0.007017803,0.901903694,0.768204778,1.242918765
1782424050.667758703,-0.170167500,0.235124262,0.001366149,0.905094575,0.766854958,1.237259611
1782424050.669370651,-0.170207610,0.230090667,0.000204657,0.867538433,0.762718447,1.231939536
1782424050.671051502,-0.170234117,0.233883633,-0.001060781,0.884208058,0.759468212,1.246765865
1782424050.672717810,-0.170180701,0.235232438,-0.004669512,0.899072810,0.771033251,1.252148588
1782424050.674395084,-0.167180948,0.233412673,0.000129113,0.868253952,0.756147216,1.250924133
1782424050.676052570,-0.171315131,0.234512670,0.000167701,0.881275168,0.769982136,1.242032443
1782424050.677717686,-0.170067328,0.236238823,0.002503930,0.932041746,0.746981988,1.242103737
1782424050.679360628,-0.169188021,0.231955744,-0.000990337,0.872460561,0.752829081,1.232300436
1782424050.681050777,-0.167039262,0.234485868,-0.005832602,0.894895051,0.736232640,1.242629466
1782424050.682717323,-0.167116635,0.233342940,0.001305806,0.881194860,0.747972368,1.250826861
1782424050.684361696,-0.170133552,0.235153644,0.000092027,0.911973293,0.762843540,1.251564649
1782424050.686051369,-0.173403846,0.234500093,0.000171460,0.880974723,0.782784745,1.242173257
1782424050.687717199,-0.169146309,0.233194875,-0.002219245,0.886753196,0.748885339,1.237388951
1782424050.689383030,-0.169086876,0.234339774,0.000122584,0.907209708,0.733092543,1.242038384
1782424050.691101313,-0.168148289,0.232751982,0.003595799,0.884175245,0.750314753,1.269324784
1782424050.692718267,-0.170184201,0.231434951,0.001300569,0.882462641,0.766584360,1.250801458
1782424050.694360256,-0.168028681,0.232521789,-0.002186787,0.896035783,0.741959790,1.227865398
1782424050.696094513,-0.167053854,0.232107033,-0.004648054,0.880209716,0.751525023,1.246761490
1782424050.697719097,-0.171255899,0.234532289,-0.003346039,0.887949580,0.781342178,1.228410990
1782424050.699387074,-0.170233177,0.233769076,0.000199232,0.883533934,0.751644882,1.232508413
1782424050.701051474,-0.170187526,0.233908131,-0.003454712,0.890984770,0.763142244,1.247107659
1782424050.702718973,-0.171243995,0.235767243,0.000129707,0.902303797,0.769698122,1.246976083
1782424050.704361677,-0.169104598,0.234434008,-0.003448097,0.901045525,0.744941789,1.242477457
1782424050.706048965,-0.169139484,0.234519179,-0.003433989,0.894841223,0.756775980,1.242429873
1782424050.707715273,-0.170229238,0.232669000,-0.002225804,0.876692135,0.767085986,1.242019144
1782424050.709413528,-0.172259101,0.232687303,0.000159671,0.889864290,0.787207664,1.241870227
1782424050.711052418,-0.171249847,0.235712404,0.001319647,0.902017731,0.761943548,1.246828976
1782424050.712718487,-0.171212389,0.233257457,-0.001094702,0.893577110,0.765416239,1.251495245
1782424050.714360952,-0.170185613,0.235063045,-0.002219615,0.898112634,0.755455714,1.237744035
1782424050.716051579,-0.168047922,0.232741494,-0.001121982,0.897341772,0.757592217,1.255896260
1782424050.717720032,-0.172188355,0.233786424,0.000106595,0.910075162,0.763675159,1.246859219
1782424050.719374418,-0.168037270,0.235095472,-0.005737107,0.905088947,0.754010744,1.223980003
1782424050.721096992,-0.170258270,0.233933945,0.002453921,0.884553871,0.759523101,1.260392174
1782424050.722719431,-0.170169413,0.233969348,0.000131052,0.897966710,0.774541489,1.246623235
1782424050.724355459,-0.168135261,0.232580621,-0.003434598,0.876458762,0.738790649,1.242073411
1782424050.726052523,-0.169123863,0.233436401,0.004812065,0.901491373,0.771822337,1.264643423
1782424050.727720499,-0.170131012,0.231244625,-0.001038302,0.888035357,0.746940149,1.237075628
1782424050.729412079,-0.168125934,0.235215633,-0.003399149,0.892494537,0.762242061,1.237702735
1782424050.731052160,-0.168087688,0.234041300,0.000057206,0.898653087,0.761808826,1.260595387
1782424050.732717276,-0.170094761,0.232584371,-0.001062244,0.902859697,0.758490690,1.241971691
1782424050.734360456,-0.168162185,0.233875887,-0.003375208,0.877670196,0.750691520,1.232806672
1782424050.736053228,-0.168047377,0.231346555,-0.005732608,0.882069626,0.753672603,1.223410650
1782424050.737717390,-0.171220039,0.235716583,-0.003385008,0.901956150,0.769643863,1.233352398
1782424050.739416122,-0.168135251,0.232747332,0.002475941,0.884074707,0.757998167,1.255359781
1782424050.741050959,-0.169188021,0.231955744,-0.000990337,0.872460561,0.752829081,1.232300436
1782424050.742717028,-0.169078835,0.230755484,-0.003442620,0.885049339,0.756013774,1.241909429
1782424050.744360209,-0.172178564,0.232741187,-0.003508381,0.903519428,0.786870836,1.256517057
1782424050.746049166,-0.169069320,0.234504283,-0.003447122,0.908067877,0.756355532,1.242479692
1782424050.747719049,-0.171168951,0.234537712,-0.001048506,0.908014833,0.776895255,1.242279191
1782424050.749427795,-0.170126761,0.235093925,0.000162101,0.911585234,0.762774783,1.237454304
1782424050.751053333,-0.173253180,0.233155056,-0.002224852,0.899380415,0.774067705,1.237718633
1782424050.752686024,-0.169143610,0.234505468,-0.000969001,0.894700260,0.764444531,1.227978204
1782424050.754363298,-0.170222447,0.232609281,-0.002155730,0.876304076,0.767017230,1.227908799
1782424050.756050110,-0.168109184,0.233851931,0.000196392,0.890856745,0.750256382,1.232369841
1782424050.757716417,-0.169072472,0.235760039,-0.001007051,0.915729195,0.764160324,1.232921853
1782424050.759421587,-0.169041841,0.231980786,-0.002206544,0.899200227,0.759742200,1.232547184
1782424050.761050940,-0.169146309,0.233194875,-0.002219245,0.886753196,0.748885339,1.237388951
1782424050.762719393,-0.170093406,0.233842578,-0.006982617,0.903863790,0.762667903,1.233533800
1782424050.764412165,-0.169127222,0.234525560,0.001341658,0.901537111,0.760421017,1.241798348
1782424050.766091585,-0.170195324,0.231314359,-0.002215109,0.875094768,0.755115170,1.237172916
1782424050.767716169,-0.171233655,0.234451997,-0.002240338,0.894256181,0.761821978,1.242421821
1782424050.769359350,-0.169128196,0.233256092,0.001366518,0.893735136,0.760284583,1.236904527
1782424050.771049500,-0.170149362,0.236402789,-0.002243501,0.912936961,0.767005889,1.242640091
1782424050.772718430,-0.169137175,0.235674324,-0.002198884,0.901970543,0.749087047,1.233064484
1782424050.774373531,-0.170193378,0.233853296,-0.002264829,0.890698718,0.755388037,1.246960559
1782424050.776051283,-0.169172063,0.235759497,-0.002184719,0.895765935,0.760921429,1.233016891
1782424050.777686834,-0.169146079,0.234578785,-0.003504067,0.895228611,0.756843522,1.256541074
1782424050.779365301,-0.169145336,0.234464344,-0.002244105,0.894555171,0.749021772,1.242282773
1782424050.781051159,-0.169082970,0.231855673,-0.001017579,0.891891810,0.740573884,1.232397842
1782424050.782717228,-0.170158100,0.233923571,-0.002263854,0.897721070,0.766801779,1.246962794
1782424050.784361601,-0.170153221,0.232708941,-0.003428934,0.890205160,0.774419919,1.242216080
1782424050.786054373,-0.169093868,0.233274213,-0.005803059,0.893815667,0.760314137,1.237877844
