source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841241.040282249,-0.063853136,0.061969769,-0.015801659,0.327261896,0.334556045,0.080580148
1782841241.041897535,-0.061805984,0.065796115,-0.018106505,0.337538914,0.337952146,0.067142727
1782841241.043574095,-0.061778284,0.065770431,-0.018190722,0.344129973,0.326189018,0.081302426
1782841241.045269251,-0.062914628,0.063895749,-0.014588607,0.319204466,0.332824434,0.080549905
1782841241.046905041,-0.063926038,0.064613187,-0.020528757,0.323374318,0.354782116,0.076792037
1782841241.048570633,-0.061790570,0.064546739,-0.015770985,0.336573791,0.333792198,0.076069050
1782841241.050259829,-0.062911327,0.067692894,-0.020558644,0.335812515,0.337274696,0.081899648
1782841241.051926136,-0.062913273,0.065153957,-0.020508924,0.320208565,0.337001830,0.072112006
1782841241.053591490,-0.061792168,0.067061046,-0.019251218,0.345241022,0.345773207,0.058070689
1782841241.055278301,-0.060742132,0.065158017,-0.015750254,0.340431699,0.327423531,0.071389499
1782841241.056898832,-0.064915623,0.064032787,-0.018167772,0.332989010,0.368469852,0.081181857
1782841241.058608294,-0.062828273,0.062620446,-0.018161726,0.324669570,0.332282416,0.076192569
1782841241.060283184,-0.061791509,0.064661293,-0.017030942,0.337247901,0.341615162,0.090326495
1782841241.061903000,-0.063902464,0.064573788,-0.018147959,0.329824553,0.350687077,0.076500064
1782841241.063563585,-0.063855873,0.064598290,-0.020541918,0.336601125,0.354361572,0.076841861
1782841241.065314293,-0.062854422,0.065184836,-0.018127236,0.333681006,0.344320813,0.071822278
1782841241.066934586,-0.061816134,0.066944992,-0.021646986,0.337973023,0.326619572,0.058407998
1782841241.068585873,-0.062907412,0.065375506,-0.015788324,0.328110263,0.363963931,0.085545482
1782841241.070302486,-0.063937350,0.064658963,-0.018133879,0.323620112,0.362521730,0.076452482
1782841241.071910143,-0.061802832,0.064540358,-0.020546604,0.329877750,0.330147258,0.076700570
1782841241.073631287,-0.060788308,0.066506280,-0.020536653,0.335333191,0.335749676,0.076867258
1782841241.075265646,-0.061778284,0.065770431,-0.018190722,0.344129973,0.326189018,0.081302426
1782841241.076903820,-0.065946382,0.068225069,-0.018162830,0.358748556,0.351994754,0.077256964
1782841241.078526735,-0.061867525,0.064621354,-0.015827897,0.323735043,0.334281499,0.090129571
1782841241.080276251,-0.061796589,0.064750646,-0.021721489,0.330981725,0.361150225,0.076802330
1782841241.081940651,-0.060868960,0.062783521,-0.014623480,0.305884945,0.331791300,0.089579794
1782841241.083569050,-0.062948542,0.065250393,-0.014599359,0.320801846,0.344795616,0.085396140
1782841241.085278511,-0.060787749,0.066402984,-0.013381155,0.341457102,0.323885471,0.075941524
1782841241.086898088,-0.062853448,0.066454305,-0.018152096,0.341482981,0.344457246,0.076716099
1782841241.088563204,-0.062967238,0.064075159,-0.018145180,0.306835688,0.356508429,0.080941392
1782841241.090278149,-0.060820457,0.063962934,-0.015782314,0.319789521,0.327778801,0.080557964
1782841241.091896057,-0.061831308,0.064577075,-0.014566965,0.330083284,0.337872277,0.075874361
1782841241.093563318,-0.064955614,0.063793461,-0.015718781,0.325008595,0.341477019,0.066772442
1782841241.095269442,-0.059804144,0.063248178,-0.018202572,0.308964058,0.302191224,0.085434011
1782841241.096914768,-0.060801347,0.066510930,-0.019416795,0.335433729,0.328066262,0.090832261
1782841241.098567963,-0.063954877,0.066033696,-0.015833915,0.332054330,0.370469032,0.095118855
1782841241.100243568,-0.062887753,0.067653498,-0.018177931,0.342262604,0.333179937,0.081607686
1782841241.101956844,-0.062831205,0.066374013,-0.017046366,0.347789429,0.324937143,0.090726926
1782841241.103589058,-0.063946364,0.066973782,-0.014543759,0.337978491,0.339463700,0.071687609
1782841241.105240822,-0.063878889,0.064534392,-0.015767218,0.336274801,0.346592405,0.076208098
