source_timestamp_sec,Fx,Fy,Fz
1782841242.026761293,0.014600615,0.000553489,0.000551388
1782841242.028234482,0.007475087,0.011086185,0.004786671
1782841242.030121803,0.006535042,-0.013626627,0.000902143
1782841242.031705141,0.008501645,0.003805273,-0.000976671
1782841242.037600040,0.010984198,0.003380771,-0.001571856
1782841242.038461924,0.015305416,-0.000226475,-0.001940664
1782841242.040062904,0.005591080,0.011427709,-0.004256472
1782841242.042632341,0.014071882,-0.004601676,0.001605578
1782841242.043542147,0.015888669,-0.001333204,-0.004351046
1782841242.044881582,0.006776987,0.006287685,0.005881540
1782841242.050129890,0.012835678,-0.008574281,-0.004485647
1782841242.051701546,0.007789285,-0.018961323,0.001268374
1782841242.053365707,0.006161643,0.001342454,0.007084017
1782841242.055130005,0.010584989,-0.014537536,0.008903763
1782841242.056695700,0.015611831,0.005116013,-0.001285151
1782841242.062550068,0.006045190,0.013612193,-0.004948612
1782841242.063412905,0.011472193,0.011353609,0.008085363
1782841242.065088749,0.013475350,-0.003934067,-0.005973491
1782841242.067623615,0.020883244,0.017691628,0.001404671
1782841242.068490505,0.014241109,-0.002159185,0.000492660
1782841242.069936275,0.010272818,0.013045725,-0.004059979
1782841242.075188637,0.011387417,0.002512097,0.005102996
1782841242.076556921,0.009033104,0.003199205,0.005565228
1782841242.078378439,0.013432728,-0.007356794,-0.007819832
1782841242.080135345,0.005866668,-0.004164626,-0.003813183
1782841242.081701756,0.006347851,-0.002041329,-0.004443332
1782841242.086299896,0.007482901,-0.006701915,-0.001180300
1782841242.087094307,0.006885407,-0.002425532,0.002735593
1782841242.088387966,0.011058882,-0.006105952,0.002153650
1782841242.090062618,0.006282851,0.001079612,-0.002725452
1782841242.092648268,0.009034253,-0.011471755,0.009115451
1782841242.093525648,0.009965185,0.000888928,-0.008775025
1782841242.094968796,0.016260158,0.004244461,0.005165271
1782841242.100158930,0.009214993,-0.012866840,-0.002859916
1782841242.101727962,0.009236021,-0.016167740,-0.004483191
1782841242.103439093,0.010298470,-0.001884398,-0.001050507
1782841242.105046272,0.007945409,0.003847305,-0.008886820
1782841242.106613398,0.006300386,0.013983574,0.003705574
1782841242.112548113,0.016933202,-0.010710092,-0.006166769
1782841242.113405704,0.015904778,0.006989625,-0.002892019
1782841242.115080833,0.014107124,0.010242746,-0.003096608
1782841242.117652178,0.010179284,0.006538227,-0.008084342
1782841242.118668079,0.004100834,0.008254906,0.001035454
1782841242.120064974,0.001975621,-0.014086073,-0.002703225
1782841242.125131607,0.004999158,0.009506587,-0.001929785
1782841242.126560450,0.008527923,0.000316618,-0.003600972
1782841242.128360033,0.005303526,-0.009530864,0.004508861
1782841242.130106449,0.004840608,-0.006084978,-0.000786566
1782841242.131669283,0.012218333,0.002929442,-0.007928933
1782841242.137627602,0.010617331,0.013865455,0.007212530
1782841242.138504267,0.009398303,-0.004170809,-0.000641669
1782841242.140076160,0.009256548,-0.001827029,-0.008272144
1782841242.142618418,0.010688758,0.003453283,-0.000363442
1782841242.143484354,0.008100587,-0.009748799,-0.008579534
1782841242.144917011,0.011685116,0.002019962,0.004401175
1782841242.148324013,0.007956233,-0.018951941,-0.004016877
1782841242.150173903,0.011963253,0.014431155,0.001538974
1782841242.151768208,0.016082878,0.006918778,-0.000724730
1782841242.153425932,0.011282403,-0.005811769,-0.010818616
1782841242.155116320,0.012263845,-0.003259276,-0.001954558
1782841242.156687260,0.011883585,-0.015797755,0.001185238
1782841242.162478447,0.005735435,-0.005825733,-0.006187054
1782841242.163346291,0.007242379,-0.015969844,0.012816867
1782841242.165008307,0.007991059,-0.012528823,-0.000613557
1782841242.167619944,0.010774717,0.002907193,-0.000405841
1782841242.168492317,0.014149155,-0.003263592,-0.000324707
1782841242.169929266,0.007292482,-0.004807445,-0.002243231
1782841242.175197840,0.008755545,0.007173726,0.001670144
1782841242.176766157,0.017471547,0.000381799,-0.002664270
1782841242.178211689,0.008432838,-0.004692571,-0.007650728
1782841242.180125952,0.010208137,0.006310632,-0.006124903
1782841242.181707144,0.011108033,-0.013424163,-0.006574870
1782841242.187535763,0.010703182,0.008596996,-0.006958833
1782841242.188405037,0.006785580,0.002762877,-0.003890848
1782841242.190067530,0.005486472,-0.006140737,-0.006107698
1782841242.192621708,0.005400317,-0.006740114,0.006532263
1782841242.193521023,0.012438402,-0.000511498,-0.000481199
1782841242.194955349,0.013630777,0.004019449,-0.002177433
1782841242.200140476,0.006402771,-0.000355181,-0.005568298
1782841242.201711178,0.013970139,-0.009108672,-0.006558337
1782841242.203371525,0.011423968,-0.000800458,0.004858923
1782841242.205066442,0.014988691,-0.014629635,-0.005692373
1782841242.206629992,0.010050117,-0.005081932,0.006306087
1782841242.211123466,0.011495127,-0.007024023,-0.003669734
1782841242.213308096,0.001603567,-0.007848443,0.000883144
1782841242.214932203,0.006936423,-0.004341190,0.000171092
1782841242.217584372,0.016019279,0.014705175,-0.000945401
1782841242.218471289,0.016627568,-0.001796486,0.000262919
1782841242.219926834,0.006383793,-0.014111888,0.002593319
1782841242.225135088,0.009233208,0.000124895,-0.006984743
1782841242.226701498,0.007335079,-0.007424225,-0.006970878
1782841242.228219986,0.006541579,-0.002230235,0.004672976
1782841242.230135679,0.006700808,0.002398337,-0.004029735
1782841242.231690884,0.008892723,0.009602100,0.008334530
1782841242.237530231,0.011089799,-0.013100846,0.002568297
1782841242.238394499,0.013392840,0.012311643,-0.002042850
1782841242.240052223,0.015355543,-0.001021089,-0.004753398
1782841242.242548704,0.015687094,0.010976159,-0.002904184
1782841242.243474483,0.011582120,-0.002123488,0.002128847
1782841242.244947910,0.012215067,0.005623559,-0.005276878
1782841242.250047684,0.013394946,0.013327567,-0.000059746
1782841242.251650333,0.011467555,0.000663219,0.009148184
1782841242.253353119,0.001794191,0.004343892,0.002726855
1782841242.255137444,0.002013377,-0.014530793,-0.000323013
1782841242.256686687,0.008936972,-0.007735664,-0.005546624
1782841242.262598038,0.014394151,0.006403073,-0.001644352
1782841242.263457775,0.006114734,0.012466678,-0.014400830
1782841242.265012980,0.012885703,-0.007670743,-0.002658504
1782841242.267621994,0.005294601,0.001065228,0.004251347
1782841242.268501282,0.005262666,-0.011173199,-0.002847537
1782841242.269936085,0.011570199,0.005220625,-0.000162188
1782841242.273782253,0.013040353,0.003077002,0.002174596
1782841242.275003910,0.010176180,0.002063105,0.003929292
