source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841241.603233099,-0.014455924,-0.004893192,-0.012358256,-0.088275897,0.155720651,-0.039595760
1782841241.605105877,-0.001216043,0.010522590,0.025438408,0.063376591,0.125457406,-0.010365285
1782841241.606665134,-0.009976356,0.008000477,-0.002249068,0.006930710,0.186627144,-0.048683328
1782841241.612358809,-0.005648375,0.008048423,0.005240477,-0.021820132,0.111391780,-0.019377780
1782841241.613443851,-0.007877004,0.001613247,-0.004663714,-0.033674071,0.140889959,-0.029769572
1782841241.615099192,-0.005584052,0.007953789,0.002925165,0.006509850,0.127358243,-0.049037959
1782841241.617529869,-0.010069990,0.005338676,-0.004498525,0.058800510,0.129850873,-0.029740064
1782841241.618391514,-0.014356265,0.002761186,0.002436840,-0.068466393,0.155429179,-0.038830974
1782841241.624985456,-0.005679467,0.007989604,0.003020544,0.061468879,0.127969898,-0.019950531
1782841241.626632452,-0.009984922,0.005307838,-0.004456986,0.059987230,0.178361909,-0.059237693
1782841241.628305435,-0.009885280,0.002781875,0.005081558,-0.080629260,0.185620554,-0.068554531
1782841241.630096912,0.002971662,0.010859177,-0.011633655,0.065714576,0.100669904,-0.010145961
1782841241.631667137,-0.005604724,0.010567948,0.002891312,0.022479535,0.127661386,-0.038951973
1782841241.635463953,-0.010003560,0.005356941,-0.009499970,0.032318821,0.162184094,-0.058965712
1782841241.637548923,-0.007910059,0.006797439,0.000448480,0.082079456,0.206796753,-0.010279782
1782841241.638433695,-0.009906025,0.002718079,0.002724707,-0.053485998,0.153075981,-0.068717081
1782841241.640017748,-0.001293369,0.005495734,0.000636430,0.018744003,0.117709488,-0.030094836
1782841241.642563105,-0.012144979,-0.001107914,-0.007350255,-0.105516001,0.133754611,-0.068612686
1782841241.643411398,-0.005561525,0.005319970,0.002937181,-0.023722640,0.102514889,-0.059019573
1782841241.650024891,-0.005531155,0.007770808,0.000774495,0.075817300,0.118869039,-0.078996679
1782841241.651584387,-0.014504030,0.008240080,-0.020028624,-0.034480563,0.206020891,-0.018359858
1782841241.653260231,-0.001209379,0.005371573,0.000705694,0.004762441,0.092642167,-0.059480805
1782841241.655086994,-0.003509152,0.001542083,-0.001802654,0.021573944,0.098156904,-0.030495498
1782841241.656636715,-0.001414171,0.010769659,0.003092352,0.091856468,0.126974066,0.019230031
1782841241.662528992,-0.014287229,0.000042601,-0.002272870,-0.042320163,0.163045863,-0.078642605
1782841241.663378954,-0.010034111,0.005451499,-0.002349993,-0.037845832,0.137770693,-0.029070229
1782841241.665039062,-0.007872020,0.009302196,-0.004465855,0.084019306,0.165897031,-0.029509240
1782841241.667613506,-0.009998689,0.005372954,0.007757814,0.031753794,0.194666533,-0.029718564
1782841241.668504715,0.007452561,0.013287728,-0.001474268,0.067330113,0.032772368,-0.029871100
1782841241.669943810,-0.014384222,0.002834840,-0.005127636,-0.109969007,0.131162457,-0.038423001
1782841241.674947739,-0.001312188,0.008090233,0.000580738,0.020450881,0.093472422,-0.019904477
1782841241.676618576,-0.012132507,0.009180350,-0.004916753,-0.056047427,0.093448561,-0.057686329
1782841241.678282022,-0.005675308,0.015717787,0.000581832,0.123445108,0.120305581,-0.019248380
1782841241.680095196,-0.012262921,0.001561720,-0.007266892,-0.020324483,0.159209620,-0.029543644
1782841241.681660414,-0.016484676,0.006524541,-0.002377578,0.011789305,0.201263524,-0.068131485
1782841241.687547922,-0.014306800,0.005354290,-0.002642136,-0.107504009,0.138985124,-0.057761891
1782841241.688450098,-0.001268537,0.010609759,-0.001768428,0.064750548,0.109742028,-0.039478671
