source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619285.466082096,0.047632217,-0.058219400,-0.011497108,-0.844371204,-1.230811678,-1.398976655
1783619285.467869997,0.048634740,-0.056289811,-0.011292346,-0.825809850,-1.248647709,-1.428022741
1783619285.469515562,0.049903244,-0.055765769,-0.007672143,-0.829484829,-1.269274893,-1.403471461
1783619285.475384712,0.047576952,-0.058209843,-0.011402551,-0.844514687,-1.230284641,-1.413581400
1783619285.476320982,0.048798157,-0.053724720,-0.012669502,-0.823732230,-1.240990639,-1.403510563
1783619285.477723598,0.049887420,-0.057028827,-0.010188700,-0.843780994,-1.240433946,-1.408257161
1783619285.479462385,0.048690005,-0.056299368,-0.011386903,-0.825666366,-1.249174745,-1.413417997
1783619285.481212378,0.047576952,-0.058209843,-0.011402551,-0.844514687,-1.230284641,-1.413581400
1783619285.485995770,0.049883295,-0.055708770,-0.011459924,-0.828571821,-1.244280771,-1.403388014
1783619285.487901688,0.045316688,-0.058146649,-0.008848221,-0.838038797,-1.220852208,-1.413828883
1783619285.489529610,0.046482481,-0.057546788,-0.008918500,-0.833951829,-1.228091150,-1.403902066
1783619285.491058350,0.046500065,-0.058865907,-0.010069681,-0.870093441,-1.219300858,-1.423442241
1783619285.492916822,0.047486457,-0.059388408,-0.017790474,-0.829784666,-1.225508274,-1.404091571
1783619285.494561672,0.045382728,-0.059495262,-0.006408961,-0.853408822,-1.225863793,-1.404121100
1783619285.500447989,0.048614139,-0.060146016,-0.013880713,-0.855787357,-1.220243232,-1.428092689
1783619285.501476526,0.045349677,-0.062106498,-0.006291659,-0.890564581,-1.213169975,-1.428521046
1783619285.502748013,0.046636776,-0.062864807,-0.004017234,-0.901704154,-1.225947539,-1.394281702
1783619285.504403353,0.046379118,-0.061384173,-0.011409567,-0.857080396,-1.211292553,-1.418679924
1783619285.506236076,0.047574281,-0.063405720,-0.010291805,-0.875971530,-1.215166423,-1.403962006
1783619285.507811785,0.046529939,-0.061468932,-0.008978939,-0.878733034,-1.216406122,-1.404037020
1783619285.513094664,0.046493541,-0.062732758,-0.010319230,-0.872212780,-1.232822334,-1.394555287
1783619285.514575720,0.045398564,-0.062088086,-0.007737881,-0.875988431,-1.230158507,-1.399490073
1783619285.516048431,0.046422672,-0.060120963,-0.008903980,-0.849566477,-1.203678050,-1.413575353
1783619285.517973900,0.046493774,-0.062723344,-0.010327457,-0.872002602,-1.208499801,-1.394339581
1783619285.519597530,0.044309534,-0.058774565,-0.010226910,-0.855729488,-1.206392667,-1.394527770
1783619285.525259495,0.046340341,-0.060054237,-0.013843344,-0.848912973,-1.218470585,-1.428500248
1783619285.526196718,0.048748977,-0.061532771,-0.009019049,-0.871412392,-1.218122069,-1.403620087
1783619285.527884960,0.044353804,-0.064055086,-0.005233828,-0.909430272,-1.203665318,-1.399502775
1783619285.529616833,0.047629041,-0.063433661,-0.010289064,-0.890166556,-1.215223124,-1.403971380
1783619285.531209469,0.045530286,-0.060908877,-0.003864178,-0.904514984,-1.242651361,-1.409149351
1783619285.537911415,0.048945189,-0.062937387,-0.007912261,-0.908152582,-1.276220702,-1.379833070
1783619285.539523363,0.051077080,-0.065527201,-0.012882701,-0.929777932,-1.244050251,-1.403807988
1783619285.541038990,0.044317280,-0.061433062,-0.007587164,-0.900486343,-1.198228680,-1.418880181
1783619285.542860746,0.049967622,-0.061064352,-0.003838874,-0.904422388,-1.269935451,-1.423145310
1783619285.544493437,0.048850444,-0.061654770,-0.005125746,-0.908061537,-1.254892172,-1.418439567
1783619285.547784805,0.051051318,-0.060388350,-0.008856743,-0.899471738,-1.267644394,-1.427927682
1783619285.550230980,0.051175528,-0.056541230,-0.007631012,-0.883031259,-1.263978701,-1.413018843
1783619285.551290989,0.054504209,-0.059918267,-0.006439203,-0.902867826,-1.293318731,-1.417648938
1783619285.552820921,0.049984110,-0.059743972,-0.006367207,-0.896111482,-1.277640520,-1.418360889
1783619285.554476500,0.051185418,-0.061802903,-0.003889554,-0.929645461,-1.289375428,-1.418284905
1783619285.556129456,0.051083212,-0.061708701,-0.007677333,-0.907545003,-1.276457522,-1.418295250
1783619285.563130140,0.051060074,-0.063010081,-0.006411593,-0.915551574,-1.260421079,-1.423051855
1783619285.564678907,0.053357661,-0.057887277,-0.008914116,-0.883528872,-1.281640524,-1.417734297
1783619285.566134453,0.051177622,-0.055288078,-0.002602979,-0.861930985,-1.272970246,-1.407960528
1783619285.567936420,0.053428984,-0.056624361,-0.006500343,-0.868879045,-1.286685975,-1.398128147
1783619285.569516659,0.051005966,-0.059068938,-0.007613747,-0.870466033,-1.263774733,-1.422889086
1783619285.575383902,0.049784045,-0.057010329,-0.008834291,-0.830033788,-1.248181582,-1.422880346
1783619285.576294899,0.055506300,-0.055291860,-0.012656483,-0.845839211,-1.306514244,-1.422371707
1783619285.577689171,0.050997210,-0.056447207,-0.010058897,-0.854386197,-1.270998048,-1.427764913
1783619285.579519033,0.055453880,-0.057857236,-0.011484895,-0.847209507,-1.266580321,-1.417242984
1783619285.581192017,0.052100512,-0.059761516,-0.005158433,-0.860494945,-1.263251906,-1.417737316
1783619285.587959290,0.052164864,-0.054603609,-0.005092915,-0.829409133,-1.311551068,-1.412995487
1783619285.589424133,0.052013550,-0.058393116,-0.011271722,-0.858970779,-1.281420929,-1.442407184
1783619285.591065884,0.054420510,-0.057221012,-0.012666648,-0.871890134,-1.299813757,-1.422647650
1783619285.592997789,0.052219636,-0.058487432,-0.008935651,-0.880479933,-1.287061535,-1.413159535
1783619285.594458342,0.055727951,-0.057987969,-0.011560262,-0.904056305,-1.291656695,-1.402891444
1783619285.600560904,0.052036688,-0.057091736,-0.012537462,-0.850964208,-1.297457372,-1.437650578
1783619285.601693153,0.052114672,-0.059703702,-0.012706573,-0.873494491,-1.286287963,-1.418226916
1783619285.602703571,0.052036490,-0.057130228,-0.007509026,-0.844558593,-1.269948184,-1.437217888
1783619285.604399443,0.049779414,-0.055708656,-0.010008217,-0.829163125,-1.251558071,-1.432625319
1783619285.606031179,0.053122564,-0.059047989,-0.011433409,-0.841255112,-1.276895307,-1.422698204
1783619285.610088825,0.049686162,-0.058197693,-0.016379282,-0.829548118,-1.258926038,-1.428192527
1783619285.611130714,0.050835467,-0.058918211,-0.013921227,-0.833772056,-1.258459911,-1.423050132
1783619285.612976074,0.052036996,-0.057111845,-0.007606323,-0.830220084,-1.270418520,-1.422603769
1783619285.614430189,0.050992508,-0.059069876,-0.005191342,-0.849533593,-1.268718200,-1.408218058
1783619285.616144419,0.053177127,-0.059114421,-0.006402232,-0.849044523,-1.249442820,-1.422274888
1783619285.617933512,0.049706073,-0.058254246,-0.012510657,-0.844379279,-1.234804757,-1.442458681
1783619285.619575500,0.055492423,-0.059196587,-0.009042891,-0.855587108,-1.283724823,-1.407638366
