source_timestamp_sec,Fx,Fy,Fz
1783619286.481157780,0.002854328,0.004546237,0.019158950
1783619286.487954855,0.013612430,-0.000005354,0.023543989
1783619286.489394188,0.008217502,0.001993806,0.013500321
1783619286.491042852,0.009208242,0.000853229,0.020828034
1783619286.493003845,0.010193011,0.000832913,0.027368927
1783619286.494430542,0.002740372,0.004146493,0.017482587
1783619286.500440359,0.013002541,-0.000613031,0.038743754
1783619286.501431704,0.006338622,0.002126656,0.014477623
1783619286.502905607,0.010161098,0.001027004,0.016694324
1783619286.504389286,0.002797623,0.005418809,0.018938282
1783619286.506158113,0.010098876,0.003351815,0.024865677
1783619286.513054609,0.016889037,0.001649813,0.032277701
1783619286.514528036,0.015820253,0.002542130,0.027746187
1783619286.516025066,0.006580031,0.004569458,0.027456295
1783619286.517925501,0.007176432,0.004842285,0.023821007
1783619286.519364595,0.018290176,0.003386983,0.027214256
1783619286.525374413,0.002817098,0.003696738,0.019477369
1783619286.526334763,0.011484779,0.002912338,0.023006519
1783619286.527795792,0.013059481,0.000516608,0.015071011
1783619286.529525042,0.007162945,0.004507435,0.034929962
1783619286.531229019,0.017868657,-0.000320730,0.024072665
1783619286.535002232,0.007739760,0.003863827,0.011925823
1783619286.536111593,0.017400901,-0.000162055,0.024674696
1783619286.537905931,0.005226503,0.003225291,0.012771630
1783619286.539551020,0.005265522,0.004168121,0.025164902
1783619286.541097403,0.019888780,0.000758541,0.026687371
1783619286.542915583,0.007717101,0.002044981,0.017001083
1783619286.544389725,0.010126935,0.002717317,0.020530990
1783619286.550440788,0.014948003,0.001263071,0.038944372
1783619286.551515102,0.011967694,0.002180738,0.037322967
1783619286.552741051,0.004225501,0.005823468,0.017580487
1783619286.554409504,0.014519660,0.003619426,0.027486630
1783619286.556175709,0.013971338,0.003134919,0.028751288
1783619286.563183069,0.005245818,0.002250580,0.015707110
1783619286.564417362,0.008246148,0.001755731,0.017610094
1783619286.566272736,0.008334296,0.001293751,0.010371790
1783619286.567708015,0.004774452,0.004955931,0.028367810
1783619286.569488287,0.019821425,0.000196464,0.031619313
1783619286.575292826,0.011516104,0.002321825,0.025035534
1783619286.576233864,0.011505843,0.003779426,0.035584063
1783619286.577715635,0.012984703,0.000312332,0.024323435
1783619286.579465151,0.010123709,0.000924867,0.020813266
1783619286.581282616,0.000962851,0.003898468,0.014396791
1783619286.587907791,0.018844602,0.002815674,0.026010667
1783619286.589355469,0.018847828,0.004608125,0.025626119
1783619286.591019392,0.018338255,0.003175304,0.025189644
