time,Fx,Fy,Fz
0.0,-0.739294958,-0.184319629,3.153524288
0.0017108917236328125,-0.750979258,-0.185428822,3.167012833
0.005515336990356445,-0.752126679,-0.184465445,3.170271928
0.007287740707397461,-0.757939895,-0.184347384,3.185216761
0.008434057235717773,-0.765939228,-0.180196454,3.203440868
0.010069131851196289,-0.768392608,-0.180236527,3.215824393
0.011619329452514648,-0.771285105,-0.179541615,3.219415249
0.013397693634033203,-0.77628274,-0.179082628,3.236794489
0.01997661590576172,-0.778816819,-0.180258013,3.245264146
0.021394014358520508,-0.786939748,-0.189962125,3.274079617
0.022565603256225586,-0.793167724,-0.195201965,3.281536971
0.02370285987854004,-0.796767009,-0.19896872,3.283738845
0.02503681182861328,-0.797760458,-0.203421177,3.294554354
0.026813983917236328,-0.80096532,-0.206700899,3.30575379
0.02837204933166504,-0.804612317,-0.209025425,3.313175156
0.03223299980163574,-0.806401853,-0.209494471,3.331939942
0.033292531967163086,-0.803378524,-0.210351639,3.350321029
0.03522849082946777,-0.807327732,-0.211310535,3.362813886
0.036834001541137695,-0.806525975,-0.21315206,3.379022099
0.038510799407958984,-0.810578044,-0.214589661,3.383925203
0.04456448554992676,-0.80756972,-0.214023996,3.396079207
0.04561614990234375,-0.813898276,-0.217139378,3.419624547
0.046700477600097656,-0.811896587,-0.216982497,3.42693532
0.04845714569091797,-0.813956265,-0.221210053,3.435506028
0.05003762245178223,-0.820138106,-0.22494611,3.442844155
0.051804304122924805,-0.822297557,-0.230261506,3.444072361
0.05731558799743652,-0.826973809,-0.233411772,3.453034835
0.058441162109375,-0.843255942,-0.233638058,3.479264547
0.06005454063415527,-0.846385928,-0.23181173,3.488348296
0.061609506607055664,-0.850221403,-0.23148323,3.507506167
0.06336402893066406,-0.854176146,-0.232515595,3.52377923
0.06681132316589355,-0.857952088,-0.23440998,3.537619729
0.06976127624511719,-0.859345448,-0.237185374,3.550071811
0.0709836483001709,-0.862526063,-0.242538553,3.561256373
0.07212519645690918,-0.865936045,-0.24644983,3.567626216
0.07349133491516113,-0.86439323,-0.249971749,3.569755483
0.07506179809570312,-0.869435637,-0.253924738,3.565690089
0.07662701606750488,-0.872945487,-0.257897962,3.574458155
0.08215761184692383,-0.875754132,-0.261888314,3.577990329
0.08333158493041992,-0.88158857,-0.267887908,3.58394884
0.08533859252929688,-0.885841024,-0.272730872,3.581663057
0.08699727058410645,-0.889727047,-0.275446477,3.585571324
0.08854317665100098,-0.891177485,-0.274949335,3.586599283
0.09000802040100098,-0.895002515,-0.277168542,3.589301561
0.09166646003723145,-0.894424886,-0.278812813,3.599588998
0.09469485282897949,-0.900358886,-0.278526167,3.605769497
0.09583353996276855,-0.906936404,-0.279631765,3.623226349
0.0969076156616211,-0.907775646,-0.280750033,3.632130021
0.09849119186401367,-0.907404351,-0.278818396,3.632029681
0.10005736351013184,-0.912659874,-0.281342889,3.638402843
0.10179710388183594,-0.915866926,-0.280356591,3.65488026
0.10709834098815918,-0.919375982,-0.280674674,3.662576166
0.10843086242675781,-0.922833757,-0.279096023,3.677139793
0.10997605323791504,-0.922938168,-0.278613358,3.681181113
0.1116631031036377,-0.929157782,-0.278308119,3.687073135
0.113372802734375,-0.927454231,-0.275636538,3.68491833
