time,Fx,Fy,Fz
0.0,-0.3455197203467638,0.053260408294470644,2.053360001338191
0.0017108917236328125,-0.34643936996350366,0.053159711437956204,2.055918622029197
0.005515336990356445,-0.35185007444078475,0.05470927268351711,2.0631462482690823
0.007287740707397461,-0.3565552735348437,0.05538189299655864,2.0618902287929455
0.008434057235717773,-0.3571602728477201,0.05489885790392888,2.0609367880530542
0.010069131851196289,-0.35905013650983186,0.054959989286691366,2.0664123026206895
0.011619329452514648,-0.36034330299241885,0.05498868867586897,2.066617307255614
0.013397693634033203,-0.3604713531073672,0.05408271841747573,2.071866315015991
0.01997661590576172,-0.36833119603848896,0.04908580268567356,2.0867193466467566
0.021394014358520508,-0.36758640383333335,0.046924944,2.0932713257666666
0.022565603256225586,-0.3668980432601115,0.044661108844790624,2.100572161863513
0.02370285987854004,-0.36758196322866943,0.04230949339102473,2.1091968529239673
0.02503681182861328,-0.37142120932620243,0.040501933653409906,2.1107089783781765
0.026813983917236328,-0.3725459322944785,0.0369126997392638,2.1192395552361964
0.02837204933166504,-0.3740164498030259,0.03158327517259107,2.1298660393619273
0.03223299980163574,-0.3666498304774468,0.02893608527744681,2.1590216912731917
0.033292531967163086,-0.3667495866158865,0.028139042215886527,2.166034193420142
0.03522849082946777,-0.365468599699784,0.025110627447516198,2.1859323911153345
0.036834001541137695,-0.36599188468062527,0.021695483807973613,2.205541181841388
0.038510799407958984,-0.366571282491218,0.016631152216764245,2.223350549764244
0.04456448554992676,-0.37997907405389986,-0.002328773987309283,2.293717779941252
0.04561614990234375,-0.38498932091046056,-0.006122612146936433,2.3122712498080067
0.046700477600097656,-0.3877445220210934,-0.010709267862821066,2.338279403843306
0.04845714569091797,-0.3971588794743974,-0.018759886802168023,2.378541764061332
0.05003762245178223,-0.4042318348632846,-0.027895645872742906,2.4206150872201206
0.051804304122924805,-0.4167219268369565,-0.038549388260869566,2.4688252928043477
0.05731558799743652,-0.4517324368253738,-0.07284569408941792,2.627815116969952
0.058441162109375,-0.46136668479939036,-0.08037165612599798,2.6615121881849326
0.06005454063415527,-0.47286763971618373,-0.091645629324947,2.7097477568528623
0.061609506607055664,-0.4848599030967742,-0.10469347730896057,2.754821616633692
0.06336402893066406,-0.499705397947001,-0.11844799433138624,2.804238582624163
0.06681132316589355,-0.5312826371445352,-0.14777334624122618,2.9203299405143963
0.06976127624511719,-0.5586253498000847,-0.1791124798335451,3.0342984513587465
0.0709836483001709,-0.5706061263870968,-0.19291847109677418,3.0831942981612905
0.07212519645690918,-0.5818882477068176,-0.2059525491423661,3.1272881531727297
0.07349133491516113,-0.5948304719935549,-0.22078116542423373,3.1864463260257807
0.07506179809570312,-0.6145609578665905,-0.23832704322382517,3.2508732667694615
0.07662701606750488,-0.6322811663819196,-0.25740910165598624,3.323583360013589
0.08215761184692383,-0.7040557256308624,-0.3358672777594554,3.6014751416898636
0.08333158493041992,-0.7203988703498831,-0.3513939120804566,3.656181544906478
0.08533859252929688,-0.7485255833650167,-0.38082494410322676,3.7533368730515404
0.08699727058410645,-0.7744500768480256,-0.4061874110354073,3.8397780847081453
0.08854317665100098,-0.7994947995925823,-0.42889378461278715,3.912290918761417
0.09000802040100098,-0.823445629051476,-0.45111542907432134,3.982191151521584
0.09166646003723145,-0.850888219733814,-0.4767532270984334,4.063989491348537
0.09469485282897949,-0.8998895193031674,-0.5244540875686274,4.214694323475113
0.09583353996276855,-0.9209782189572624,-0.5420005121915721,4.271609245609385
0.0969076156616211,-0.9422406866485356,-0.5588677397782427,4.325883642410042
0.09849119186401367,-0.9688983524362493,-0.5856747759033734,4.4005657424625495
0.10005736351013184,-0.9948370427894296,-0.6099945455590573,4.471516676875471
0.10179710388183594,-1.0274616450406562,-0.637302376753495,4.552957753275464
0.10709834098815918,-1.124263422077738,-0.7193280859365784,4.804655239680458
0.10843086242675781,-1.1490964327032178,-0.7394918149709985,4.864175049110896
0.10997605323791504,-1.1796612946589595,-0.7631295870947087,4.93895183747221
0.1116631031036377,-1.2116697861580983,-0.7923258936081914,5.030110067837749
0.113372802734375,-1.252322645435901,-0.8213781277263112,5.125975999623124
0.11985325813293457,-1.4111043560735441,-0.928259710982544,5.488072754523823
0.12116599082946777,-1.4457666385606083,-0.9458429169781954,5.558341651886243
0.12229728698730469,-1.4764471131454113,-0.9611938578107277,5.619453437637101
0.12338685989379883,-1.504549619249616,-0.9762577134483867,5.682451958800671
0.12498164176940918,-1.548630474051192,-0.9958262166230804,5.77357774206655
0.1267561912536621,-1.5999542108746152,-1.0144113471794012,5.876431941519732
0.13215374946594238,-1.7570926847615758,-1.0641433413130614,6.200588982052523
0.13348817825317383,-1.8020746110399448,-1.0716572198205943,6.282944781064824
0.13526153564453125,-1.863998365,-1.0858126652315914,6.400229268853919
0.13673686981201172,-1.9128461569513482,-1.0959515874354402,6.498298517692538
0.13832569122314453,-1.9635270084154244,-1.1047757416195527,6.596858734264765
0.14351177215576172,-2.1357392907409776,-1.124066324276499,6.9243780500762995
0.1449751853942871,-2.188321468901352,-1.1305139717798247,7.0303785642047245
0.14664530754089355,-2.2481476751001286,-1.1388764050120326,7.163035492456381
0.14840006828308105,-2.3111271887708624,-1.1514113094856266,7.302856190918783
0.15007591247558594,-2.3758798761407363,-1.1646808675271196,7.448259803404082
0.1518387794494629,-2.450229569053677,-1.1797608540604396,7.611447543769653
0.15713834762573242,-2.6895741787776397,-1.2219615844819876,8.164007839214907
0.15831255912780762,-2.7327800535913043,-1.2245081962763285,8.270977526561351
0.15994930267333984,-2.794458871840791,-1.252239956800208,8.42305973530058
0.16173219680786133,-2.848929641381417,-1.2430738759716087,8.594579524127617
0.16343021392822266,-2.9075147512716617,-1.2205598424126394,8.74314093737146
0.16967129707336426,-3.093151386743443,-1.2301640559204918,9.245200913090164
0.17095398902893066,-3.12802094807221,-1.22531178318382,9.342244735997753
0.17209529876708984,-3.1594807520611234,-1.2250290296161799,9.426900260002247
0.1735095977783203,-3.193134198439977,-1.2291457422677503,9.52104692864243
0.17510080337524414,-3.2223484136511824,-1.2318015122542325,9.614416624420457
0.1766524314880371,-3.2450220990416727,-1.2309824158207507,9.713053177000713
0.1783289909362793,-3.2662110191952483,-1.2296060212146869,9.816215859686105
0.18216490745544434,-3.3384741048552518,-1.2473710795163284,10.062756308060017
0.18348169326782227,-3.3621655073217123,-1.248194467172551,10.146522456390999
0.18501925468444824,-3.382713521961152,-1.2467583156164086,10.235521959836458
0.18669962882995605,-3.410289517419962,-1.2539341080767308,10.332160570686902
0.18831753730773926,-3.4352817315986006,-1.2489572941932028,10.419185647642868
0.1903820037841797,-3.4475904677859286,-1.2599154681627343,10.499825298829402
0.19465398788452148,-3.481771689783112,-1.2639988758105445,10.668092919198743
0.1957089900970459,-3.4886545269746527,-1.2624999609932694,10.709780795818274
0.19678711891174316,-3.492252883704998,-1.2703481345092367,10.754566448749392
0.19833803176879883,-3.4957337738552217,-1.2798163491825465,10.813951363783119
0.20012283325195312,-3.505080496086311,-1.2835852308482683,10.879820998742167
0.2019040584564209,-3.5124988251294424,-1.2920293581480784,10.944474621192864
0.20582199096679688,-3.52471895333257,-1.308119901735433,11.103321116615462
0.20690011978149414,-3.5298198185340013,-1.312003260031496,11.14162688668647
0.20853042602539062,-3.536983016543265,-1.3089339751649398,11.211129463602632
0.21019530296325684,-3.5499454419805825,-1.315093430781905,11.284331120467707
0.21175646781921387,-3.5671898281362893,-1.322620392874721,11.366072918500222
0.2133185863494873,-3.5815598079522184,-1.3245744680379694,11.452137605321672
0.2200329303741455,-3.6653090277284126,-1.350396797640372,11.804829802982391
0.2217721939086914,-3.6837537582722675,-1.3517183048512147,11.886287060044534
0.2234339714050293,-3.699059592001533,-1.3551880691972693,11.959554758681387
0.22498559951782227,-3.714195673555,-1.3581558164475,12.02508529732
0.22677874565124512,-3.7299792759359596,-1.3559457487379925,12.096381936768063
0.2321481704711914,-3.7966701534056337,-1.369336162771831,12.340732298802818
0.23344039916992188,-3.816600098002817,-1.3687961261859154,12.40985082590141
0.2352128028869629,-3.850015993236475,-1.3712907080322863,12.508759265842496
0.23675918579101562,-3.8834593057083335,-1.3749319727916667,12.592085855375
0.23845601081848145,-3.923399176926826,-1.3742758140458036,12.682898008698924
0.2447209358215332,-4.102541550511706,-1.3803141897792641,13.022957441307693
0.24577808380126953,-4.133885099342562,-1.381563730289485,13.075446859873045
