source_timestamp_sec,Fx,Fy,Fz
1783620703.449345589,0.137548021,-0.028656148,0.006908985
1783620703.451008558,0.138326527,-0.030443284,0.004092384
1783620703.452663183,0.140317475,-0.031640462,0.004302541
1783620703.454300165,0.140496337,-0.031584049,0.004635088
1783620703.455974579,0.140897963,-0.029044025,0.007407571
1783620703.457637072,0.139222001,-0.028993439,0.010344815
1783620703.459297419,0.137828841,-0.029405124,0.008040723
1783620703.460980415,0.141372162,-0.030728235,0.001979657
1783620703.462657928,0.138358566,-0.030635884,0.003670845
1783620703.464397669,0.138605722,-0.030697581,0.006652533
1783620703.466009140,0.140665065,-0.031214312,0.004809108
1783620703.467690706,0.140433322,-0.031939688,0.003438219
1783620703.469369173,0.140324710,-0.032438639,0.002423250
1783620703.471061230,0.139725839,-0.031539552,0.005968727
1783620703.472700596,0.139812316,-0.030387100,0.005520462
1783620703.474299431,0.140809354,-0.029323070,0.003933840
1783620703.476066351,0.137518342,-0.029947629,0.003258484
1783620703.477671623,0.137243557,-0.030540501,0.001954832
1783620703.479365110,0.136252274,-0.031363392,0.001812770
1783620703.481095314,0.138464641,-0.029950822,0.002062894
1783620703.482747078,0.137475562,-0.030475978,0.002487992
1783620703.484392405,0.136062460,-0.031783065,0.000714092
1783620703.486438274,0.137867266,-0.027861699,0.005210067
1783620703.487610102,0.136795683,-0.030041834,0.004674710
1783620703.489498854,0.138504981,-0.031492103,0.001531534
1783620703.491000414,0.138328126,-0.032647924,0.001998718
1783620703.492804766,0.139333895,-0.033579991,0.001556797
1783620703.494392633,0.138907876,-0.034358961,-0.000564013
1783620703.496054888,0.137028145,-0.030406666,-0.000574549
1783620703.497641802,0.138662625,-0.029018351,0.001176760
1783620703.499324560,0.138108326,-0.030189013,0.006340807
1783620703.500990868,0.138767357,-0.031294373,0.002097123
1783620703.502670050,0.137980525,-0.033685137,-0.000662598
1783620703.504345655,0.137707528,-0.031926193,0.001978376
1783620703.506014347,0.139611933,-0.033756536,-0.004138987
1783620703.507653236,0.137870430,-0.034906117,-0.000746994
1783620703.509424210,0.138411235,-0.032982419,0.000946609
1783620703.511056423,0.136157224,-0.030829280,-0.000130381
1783620703.512622118,0.136642523,-0.030285435,0.000996470
1783620703.514323950,0.138863644,-0.034172336,-0.003661847
1783620703.516008854,0.137854521,-0.033305745,-0.003128381
1783620703.517662525,0.141772596,-0.031704501,-0.000636595
1783620703.519336224,0.136644068,-0.034108513,-0.003815489
1783620703.520992041,0.138737925,-0.031585638,0.001160649
1783620703.522621393,0.136116489,-0.031536332,-0.002107650
1783620703.524302244,0.136610834,-0.029279503,0.000182137
1783620703.525966644,0.136395019,-0.033766462,-0.006188051
1783620703.527626753,0.138164071,-0.030933056,-0.003912787
1783620703.529343843,0.137085682,-0.033378137,-0.001920929
1783620703.530958176,0.137636896,-0.034836567,-0.004031281
1783620703.532671928,0.137897385,-0.033323607,-0.003394335
1783620703.534335613,0.136324066,-0.033462529,-0.000291436
1783620703.535952806,0.138613456,-0.033814477,-0.006593246
1783620703.537660599,0.139122643,-0.032590118,-0.003223052
1783620703.539363384,0.137367678,-0.030617086,-0.001662981
1783620703.541001558,0.138047812,-0.031211361,-0.004834594
1783620703.542662382,0.139138978,-0.034650902,-0.002372378
1783620703.544363022,0.137065447,-0.031627687,-0.004380091
1783620703.546020269,0.140074424,-0.035899987,-0.008608847
1783620703.547673225,0.140186853,-0.034321917,-0.002721291
1783620703.549327374,0.137402320,-0.033279921,-0.006909351
1783620703.550970316,0.138420752,-0.034136335,-0.002129041
1783620703.552672386,0.136824907,-0.034217764,-0.004285281
1783620703.554339886,0.134284777,-0.032774365,-0.007242765
