source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620702.305965185,-0.094086989,0.104522147,-0.017172194,-0.619033319,-0.376310082,-0.659250913
1783620702.307643414,-0.094096735,0.107118358,-0.008931501,-0.596384083,-0.372338818,-0.636470191
1783620702.309300423,-0.092009366,0.107078550,-0.016105821,-0.603026914,-0.396523213,-0.635638158
1783620702.310976267,-0.090923853,0.105246140,-0.012603869,-0.600811759,-0.403460335,-0.622319734
1783620702.312645197,-0.096080958,0.107109008,-0.016110538,-0.583377177,-0.359926834,-0.635306230
1783620702.314394236,-0.093093925,0.108807895,-0.012452266,-0.599116704,-0.401452698,-0.649884081
1783620702.315972567,-0.091893966,0.105829945,-0.012592541,-0.584027489,-0.397446938,-0.626808648
1783620702.317627668,-0.095146504,0.106466186,-0.010227300,-0.600385778,-0.381395215,-0.617487840
1783620702.319313288,-0.091875862,0.105724450,-0.014917344,-0.584661341,-0.405255308,-0.640579439
1783620702.320985556,-0.091959032,0.107128022,-0.015069198,-0.589311511,-0.404558415,-0.607512986
1783620702.322643518,-0.092969521,0.106358372,-0.012569025,-0.587492378,-0.402426738,-0.631349621
1783620702.324304819,-0.093916422,0.108286573,-0.011461780,-0.555783229,-0.392546214,-0.616977469
1783620702.326000690,-0.094058697,0.105777429,-0.011385736,-0.597840793,-0.391977992,-0.626864759
1783620702.327651978,-0.092946309,0.107702768,-0.011473109,-0.572567499,-0.398559611,-0.612488555
1783620702.329383373,-0.093976247,0.106986225,-0.013818636,-0.577057804,-0.400001717,-0.621581559
1783620702.330959320,-0.092955046,0.105223550,-0.011493462,-0.587783391,-0.398763722,-0.608165852
1783620702.332624912,-0.095054688,0.105090269,-0.015005357,-0.595452532,-0.397431420,-0.621652729
1783620702.334291220,-0.093941942,0.105787032,-0.013792801,-0.577837427,-0.388724408,-0.626473145
1783620702.335963726,-0.092990324,0.105153272,-0.011494381,-0.594805756,-0.410177830,-0.608168094
1783620702.337629795,-0.091903842,0.103464941,-0.013872920,-0.598571383,-0.389826530,-0.608225872
1783620702.339325666,-0.090869498,0.106480392,-0.014952615,-0.586621271,-0.399718164,-0.631194462
1783620702.341013908,-0.094018898,0.105861647,-0.013849713,-0.590676175,-0.388235107,-0.612412624
1783620702.342625141,-0.092931091,0.105172890,-0.015008149,-0.588131191,-0.398817884,-0.621789542
1783620702.344302416,-0.092915281,0.103923745,-0.012672622,-0.589094859,-0.402980234,-0.612864985
1783620702.345994234,-0.093012142,0.106773039,-0.013869929,-0.591818195,-0.359449569,-0.603072994
1783620702.347638607,-0.090912149,0.105355817,-0.014983748,-0.600239629,-0.387951188,-0.622025520
1783620702.349292755,-0.090877262,0.105270642,-0.014997828,-0.594035187,-0.399785841,-0.621977938
1783620702.351010084,-0.090921548,0.106556504,-0.011353718,-0.592865984,-0.387898471,-0.631728705
