source_timestamp_sec,Fx,Fy,Fz
1783620703.437808990,0.016818469,0.097485615,0.102402573
1783620703.439377069,0.018092650,0.097063284,0.101523923
1783620703.441082239,0.017704524,0.097914411,0.102521823
1783620703.442655563,0.014263979,0.098275004,0.103477009
1783620703.444333553,0.017519213,0.098312710,0.103588716
1783620703.446059227,0.015146896,0.098675788,0.104523336
1783620703.447824955,0.015414522,0.098258761,0.102881868
1783620703.449345589,0.017077482,0.096951594,0.100484402
1783620703.451008558,0.016816777,0.097657946,0.101281246
1783620703.452663183,0.016350337,0.098417118,0.103708060
1783620703.454300165,0.016359124,0.098534192,0.103834720
1783620703.455974579,0.017492764,0.098433923,0.103708387
1783620703.457637072,0.015773236,0.097500908,0.102835685
1783620703.459297419,0.015935613,0.097168303,0.101145840
1783620703.460980415,0.018489596,0.098633785,0.104229281
1783620703.462657928,0.016897322,0.097288912,0.101707784
1783620703.464397669,0.015604548,0.097799543,0.101930817
1783620703.466009140,0.016368554,0.098412351,0.104073055
1783620703.467690706,0.016399718,0.098230218,0.104093018
1783620703.469369173,0.016358572,0.098617651,0.103711705
1783620703.471061230,0.015469172,0.097927475,0.103559613
1783620703.472700596,0.016664382,0.097785252,0.103255401
1783620703.474299431,0.018612696,0.098516355,0.103202166
1783620703.476066351,0.017122032,0.096909013,0.100669021
1783620703.477671623,0.017189075,0.096483825,0.100835235
1783620703.479365110,0.016212667,0.096629442,0.099757361
1783620703.481095314,0.018026247,0.097249564,0.101446246
1783620703.482747078,0.017086154,0.097152066,0.100518878
1783620703.484392405,0.016243831,0.096447308,0.099788381
1783620703.486438274,0.018327984,0.096239172,0.101058938
1783620703.487610102,0.016267319,0.096298150,0.100496091
1783620703.489498854,0.016950226,0.097363458,0.102033204
1783620703.491000414,0.015715063,0.097570748,0.102164270
1783620703.492804766,0.015428025,0.098314914,0.103150993
1783620703.494392633,0.015490236,0.098034046,0.103080710
1783620703.496054888,0.018268619,0.096631378,0.100151098
1783620703.497641802,0.019266125,0.096981354,0.101460368
1783620703.499324560,0.015954472,0.096924623,0.101865423
1783620703.500990868,0.016924331,0.097401206,0.102306829
1783620703.502670050,0.015746227,0.097388614,0.102182517
1783620703.504345655,0.016019680,0.097060716,0.101533967
1783620703.506014347,0.017544992,0.098358361,0.103276004
1783620703.507653236,0.014626731,0.097306122,0.102688013
1783620703.509424210,0.015759731,0.097444761,0.102481977
1783620703.511056423,0.017298494,0.096310174,0.099570897
1783620703.512622118,0.017462529,0.096155927,0.100192203
1783620703.514323950,0.016689519,0.098069816,0.102800974
1783620703.516008854,0.016866158,0.097471046,0.101675250
1783620703.517662525,0.018485440,0.098928219,0.104769011
1783620703.519336224,0.016068504,0.096640301,0.101252187
1783620703.520992041,0.016889211,0.097321948,0.102422676
1783620703.522621393,0.017413145,0.096342833,0.099707180
1783620703.524302244,0.018543205,0.095897640,0.099898122
1783620703.525966644,0.017183166,0.096867118,0.100516503
1783620703.527626753,0.019261964,0.096958809,0.101436879
1783620703.529343843,0.015971491,0.096925249,0.101295023
1783620703.530958176,0.015746227,0.097388614,0.102182517
1783620703.532671928,0.016870873,0.097410126,0.101805275
1783620703.534335613,0.014999680,0.097093351,0.100259502
1783620703.535952806,0.017957158,0.097274615,0.103032857
1783620703.537660599,0.017819638,0.097708095,0.102777441
1783620703.539363384,0.018252092,0.096463819,0.100854564
1783620703.541001558,0.019226726,0.096962955,0.101406308
1783620703.542662382,0.015585598,0.097315381,0.104176649
1783620703.544363022,0.018322629,0.096538999,0.100751851
1783620703.546020269,0.017294387,0.098776008,0.104536931
1783620703.547673225,0.016342105,0.098533565,0.104220081
1783620703.549327374,0.017981581,0.097375545,0.101140279
1783620703.550970316,0.015697958,0.097725563,0.102632428
1783620703.552672386,0.015971491,0.096925249,0.101295023
1783620703.554339886,0.017579801,0.095949368,0.098202277
1783620703.556007147,0.014863194,0.097071229,0.101118817
1783620703.557665110,0.018066201,0.097184497,0.101621151
1783620703.559394836,0.015741512,0.097449534,0.102066967
1783620703.560968637,0.017877251,0.097404748,0.102684762
1783620703.562687159,0.016844424,0.097531339,0.101958813
1783620703.564356089,0.016844424,0.097531339,0.101958813
1783620703.565969229,0.017626651,0.098139369,0.104610993
1783620703.567676306,0.015451513,0.098165756,0.103942333
1783620703.569339991,0.018021532,0.097310484,0.101315918
1783620703.570978403,0.016964925,0.097097232,0.102625396
1783620703.572582245,0.015782105,0.097145560,0.102329738
1783620703.574295998,0.015759731,0.097444761,0.102481977
1783620703.576005697,0.015755016,0.097505681,0.102338747
1783620703.577630997,0.016814173,0.097341286,0.103064290
1783620703.579298019,0.014630806,0.097484109,0.102715420
1783620703.580972910,0.016717920,0.097303917,0.103137475
1783620703.582648754,0.016964925,0.097097232,0.102625396
1783620703.584289312,0.014501636,0.097717738,0.102098403
1783620703.585950375,0.017103815,0.096913780,0.100288849
1783620703.587632895,0.016293768,0.096176936,0.100338446
1783620703.589309692,0.017935424,0.097334909,0.103270843
1783620703.590958357,0.017829186,0.097502850,0.103222512
1783620703.592657089,0.017877251,0.097404748,0.102684762
1783620703.594367266,0.018092532,0.097146689,0.101400194
1783620703.595960140,0.016032258,0.097789716,0.102725717
1783620703.597654819,0.017909622,0.099352082,0.104393267
1783620703.599289656,0.017741328,0.100234758,0.105421131
1783620703.600952148,0.018850472,0.101428915,0.106141569
1783620703.602629662,0.019788841,0.102838635,0.108359228
1783620703.604290962,0.020314888,0.105570857,0.110647469
1783620703.605973005,0.018764125,0.107955714,0.113207239
1783620703.607634068,0.020852522,0.109115600,0.114188729
1783620703.609284878,0.021090163,0.109431196,0.113841137
1783620703.610952616,0.019139390,0.109428150,0.113227431
1783620703.612643719,0.019825126,0.111477665,0.115112886
1783620703.614285707,0.018681137,0.112689594,0.116273455
1783620703.615954399,0.019989185,0.113386152,0.116459879
1783620703.617623329,0.019722844,0.115143244,0.118463271
1783620703.619298697,0.021593736,0.117339151,0.119428727
1783620703.620983124,0.024718006,0.119006017,0.119911296
1783620703.622599125,0.024218286,0.121259522,0.123684698
1783620703.624393702,0.023407499,0.122084888,0.122507293
1783620703.625960350,0.026037863,0.124954581,0.125366401
1783620703.627633333,0.024213816,0.125529524,0.124708210
1783620703.629291534,0.023307707,0.128639012,0.129051422
1783620703.631004572,0.025147887,0.128712336,0.126435109
1783620703.632637262,0.027162711,0.132729986,0.133994306
1783620703.634292364,0.026077773,0.134289035,0.132827991
1783620703.635955095,0.026025723,0.135871595,0.133446191
1783620703.637653828,0.024811175,0.137564231,0.135501846
1783620703.639286518,0.027789414,0.139731206,0.136898601
1783620703.640992880,0.028365879,0.145292215,0.141506865
1783620703.642681837,0.028377827,0.149065575,0.148176133
1783620703.644352436,0.031842222,0.152673000,0.152899969
1783620703.646011591,0.029436048,0.155425106,0.151920731
1783620703.647667646,0.029390985,0.159418249,0.159013649
1783620703.649297476,0.030309788,0.161710847,0.161160722
1783620703.650959253,0.027444541,0.165089272,0.165838230
1783620703.652646303,0.032365322,0.167642762,0.169711499
1783620703.654302359,0.033760768,0.171108734,0.173997291
1783620703.655960798,0.032084740,0.173671732,0.174388883
1783620703.657623053,0.030690953,0.175295882,0.178178725
1783620703.659350157,0.035805394,0.176984197,0.179364362
1783620703.661100626,0.035272929,0.179158153,0.180800803
1783620703.662753582,0.036687601,0.179019236,0.179112069
1783620703.664336681,0.036144577,0.180725808,0.182226525
1783620703.666059494,0.037047818,0.181739304,0.183283279
1783620703.667659044,0.039383551,0.182258473,0.182810701
1783620703.669335365,0.040452187,0.182444818,0.184326925
1783620703.671013832,0.039613874,0.182318330,0.184714487
1783620703.672651768,0.040318515,0.183323346,0.185266945
1783620703.674319744,0.043337575,0.181374721,0.183713525
1783620703.675994396,0.044185150,0.179558402,0.181602265
1783620703.677653551,0.045355623,0.176827004,0.178693113
1783620703.679316044,0.047756144,0.176253847,0.179014466
1783620703.680997133,0.049384312,0.174783983,0.177316515
1783620703.682652473,0.050981458,0.175667473,0.178178600
1783620703.684324741,0.050674457,0.175982879,0.180611200
1783620703.686015844,0.052249769,0.174438372,0.178113588
1783620703.687652588,0.052964298,0.172399198,0.174661534
1783620703.689316750,0.055790076,0.172786102,0.177495315
1783620703.690959692,0.054718448,0.172171724,0.176205410
1783620703.692658186,0.055585245,0.171921236,0.177664786
1783620703.694351673,0.055779499,0.173377409,0.179464927
1783620703.696003675,0.058260745,0.174728419,0.184091291
1783620703.697681189,0.057432762,0.173562416,0.183654792
1783620703.699327946,0.057528422,0.178014084,0.189204287
1783620703.700977325,0.055824774,0.181250981,0.192121345
1783620703.702638626,0.058979753,0.183283149,0.197032326
1783620703.704297781,0.056789412,0.182819767,0.198384126
1783620703.705969334,0.055986717,0.184159481,0.200539674
1783620703.707672596,0.054417532,0.184486313,0.201774611
1783620703.709310770,0.054529458,0.183584513,0.202167044
1783620703.710983038,0.053071407,0.183999529,0.205713918
1783620703.712792158,0.052762631,0.184487012,0.205374625
1783620703.714339256,0.051198122,0.182932126,0.205710256
1783620703.715941429,0.050719706,0.183546313,0.210268839
1783620703.717688560,0.050402647,0.184417375,0.211876254
1783620703.719357014,0.048503130,0.183788119,0.215762704
1783620703.721013784,0.048721424,0.183302557,0.218625918
1783620703.722663403,0.046090706,0.184144667,0.224598348
1783620703.724324465,0.044108758,0.183400825,0.228768826
1783620703.726000309,0.049486602,0.180766204,0.232083971
1783620703.727680922,0.069839784,0.173092043,0.230755518
1783620703.729316950,0.081614220,0.170827898,0.232762502
1783620703.731003284,0.087391935,0.164159327,0.233870774
1783620703.732637644,0.089088333,0.159815708,0.237484015
1783620703.734322071,0.087652535,0.157404986,0.240521802
1783620703.735959053,0.087500481,0.154571880,0.245902277
1783620703.737640381,0.086246938,0.149346888,0.250907432
1783620703.739300966,0.082838108,0.143543749,0.253821060
1783620703.740957975,0.078156259,0.137707510,0.255691038
1783620703.742639303,0.075018768,0.131153332,0.250889323
1783620703.744294405,0.067513950,0.142518713,0.278671544
1783620703.745959759,0.061845179,0.129520414,0.277642581
1783620703.747652531,0.053774996,0.131215450,0.287789577
1783620703.749292374,0.047636339,0.127831363,0.296470238
1783620703.750961304,0.042575037,0.123899390,0.307362185
1783620703.752635479,0.033899968,0.126370213,0.325195837
1783620703.754287720,0.023016334,0.122449499,0.333342569
1783620703.755959749,0.019015102,0.125386056,0.355192521
1783620703.757630110,0.017317181,0.129766272,0.377697329
1783620703.759326458,0.005445480,0.123842983,0.394366220
1783620703.760948896,0.004053053,0.127804632,0.411033825
1783620703.762644053,-0.006568450,0.122609607,0.427897488
1783620703.764333010,-0.010536286,0.126222537,0.457238552
1783620703.765973091,-0.015560134,0.121897732,0.472467962
1783620703.767639160,-0.029022053,0.117140735,0.493857846
1783620703.769293785,-0.041344346,0.106171072,0.511954290
1783620703.770970345,-0.038625908,0.121932537,0.542444488
1783620703.772618771,-0.048237236,0.111778043,0.559668135
1783620703.774317741,-0.054254849,0.109450619,0.581750371
1783620703.775965929,-0.066821578,0.100849516,0.604473313
1783620703.777647257,-0.073282434,0.102202820,0.630466686
1783620703.779300451,-0.085104645,0.097015984,0.649164007
1783620703.780967951,-0.092130420,0.082802746,0.662654885
1783620703.782638073,-0.097461437,0.072092681,0.679523220
1783620703.784335852,-0.095763970,0.051925266,0.685015720
1783620703.785959244,-0.105482360,0.036763365,0.704887077
1783620703.787626743,-0.113168975,0.026806029,0.733913557
1783620703.789288044,-0.114620828,0.015175231,0.759337483
