0.667306733,1.055646959,1.811875193,-0.014146568,0.020830709,-0.001500167,-0.020740152,-0.101450364,0.827926367
0.681251568,1.076900635,1.835099921,-0.017026547,0.018521676,-0.001728088,-0.027692461,-0.109538072,0.81014445
0.693201018,1.078808948,1.852517058,-0.015581089,0.018080224,-0.002479437,-0.022582228,-0.11803957,0.826741127
0.693114998,1.097787944,1.878428401,-0.013736633,0.019939962,-0.002116648,-0.022419771,-0.104525735,0.823712573
0.735660913,1.129359903,1.908357183,-0.016113479,0.020639849,-0.001986234,-0.025758961,-0.113690896,0.801912065
0.695861702,1.142695359,1.936275979,-0.014969456,0.021930542,0.000869479,-0.004180445,-0.122095926,0.803670613
0.699173126,1.152651818,1.938239765,-0.015278262,0.022082411,-0.00139934,-0.008586898,-0.124086481,0.785144038
0.707214811,1.153791837,1.939901895,-0.015470966,0.020701186,-0.003479842,-0.00842335,-0.119161508,0.785499445
0.697274992,1.165355684,1.944209904,-0.01397223,0.015982089,-0.003055701,-0.002620025,-0.107033692,0.770631908
0.69951934,1.175077491,1.940781615,-0.013955018,0.020140088,-0.004240922,-0.010162151,-0.122587936,0.761841396
0.682602942,1.185073606,1.953398765,-0.015736748,0.021449136,-0.002615332,-0.005599968,-0.102217678,0.732963607
0.664225121,1.183061288,1.959048794,-0.019222392,0.024057522,0.000443901,-0.00452471,-0.109965419,0.731759951
0.66975139,1.193843476,1.962933354,-0.017143509,0.024413787,0.001049951,-0.00576938,-0.103646999,0.720758277
0.650915134,1.194442001,1.969753803,-0.015894489,0.021442263,0.001264222,-0.015431467,-0.122150876,0.700576472
0.650436905,1.209958098,1.975925453,-0.012793209,0.016656485,-0.003035636,-0.008999575,-0.110252433,0.694011724
0.650272241,1.224957861,1.974218773,-0.015974578,0.023124359,0.001266774,-0.031836084,-0.102791791,0.662757439
0.640690135,1.243184545,1.978871592,-0.016182211,0.019987617,-0.000632292,-0.0540118,-0.095896863,0.629827507
0.627137975,1.253034674,1.993737538,-0.015745192,0.018914835,-0.001240387,-0.04519015,-0.075959688,0.615765737
0.60738169,1.273009569,2.00338191,-0.015792524,0.019066867,-0.001290924,-0.046126452,-0.081521614,0.598841781
0.604070744,1.273963158,2.008998871,-0.017994971,0.022254811,-0.002227616,-0.055151608,-0.07893735,0.587418879
0.587880628,1.297871958,2.033355192,-0.018016069,0.019840676,-0.001122212,-0.049607959,-0.064245399,0.571198076
0.588512269,1.298763204,2.03918951,-0.017733154,0.023716268,3.465e-05,-0.064847424,-0.073432584,0.561680911
