0.137411289,0.013172732,0.00510583,0.1699659046030717,0.0410801319261659,0.1852093108974214,0.009447407,0.012906037,0.001973929
0.134146911,0.009825824,0.012047206,0.1677246305779907,0.0432789163180217,0.1919762847166408,0.010876048,0.0011035319999999,-0.00570315
0.138616984,0.010017401,0.006755805,0.1672200043857442,0.0442208814729559,0.1976634375031446,0.012119694,-0.003284163,-0.002616327
0.138576994,0.012045376,0.011598143,0.1658974167525728,0.0473330642439484,0.2100466845697927,0.010273739,0.005925782,0.005988571
0.137359103,0.013158284,0.012368495,0.165563734300212,0.0550807987129328,0.26240669772,0.006519404,0.002827788,-0.0041004849999999
0.13450605,0.014178074,0.007715193,0.164792790589154,0.0640040445651482,0.2800853998370209,0.010705965,0.002184131,-0.003459001
0.132290715,0.012945376,0.00732284,0.1656647758130733,0.0687442606648509,0.2973006489094036,0.006781731,0.005960431,-0.002516762
0.132628964,0.007085095,0.007988937,0.1648009783656021,0.0730908378841472,0.3129167441386223,0.011600181,-0.00569387,-0.001822592
0.137370312,0.003119329,0.008180505,0.1651558412268479,0.0827227339025771,0.3286802138768054,0.01613438,0.0154862329999999,0.00556535
0.136740574,0.010780045,0.007605236,0.1656605791352785,0.1015961123156498,0.3687424558620689,0.008595121,-0.0104003289999999,-0.0016606299999999
0.132741339,0.013848951,0.004588844,0.1650107472269378,0.1047979519369289,0.3770418911302682,0.00949017,-0.005760082,-0.003358877
0.135248857,0.012599766,0.003979556,0.1624543918593793,0.1150169731299972,0.3880258811543193,0.013932409,0.011071467,0.000161795
0.134625516,0.009524298,0.003663878,0.1585522444682926,0.1173537341268292,0.3951598167850789,0.015099683,0.000209521,-0.005181609
0.133897974,0.008980188,0.004266763,0.1544405542855915,0.1184654223665138,0.4033847794894013,0.01433944,0.0011263039999999,0.002549361
0.135293276,0.014349388,0.012962824,0.1504816284025843,0.1191221064700646,0.4110062562722182,0.010954701,0.005328464,-0.002032392
0.136883044,0.013186801,0.009033939,0.156504057796649,0.121688380215953,0.4283511001204353,0.011314272,-0.009900357,-0.005793543
0.130629016,0.017717713,0.008515136,0.1608265621353041,0.1269533105201819,0.4384317447825469,0.01127656,0.004322486,-0.00442299
0.129674188,0.020481941,0.007567601,0.1654414256371859,0.1271555917577889,0.4436207572590093,0.012314435,0.006009463,0.007329126
0.130505318,0.019674203,0.01009972,0.167016813849907,0.1275317055640291,0.4480405190598082,0.017093425,0.021811493,-0.0121586779999999
0.131595289,0.018936559,0.012577616,0.1685732498795298,0.1283356216073877,0.4537453429942633,0.014644255,-0.001986739,-0.004542033
0.129824928,0.019540658,0.015823283,0.1800892948206173,0.1335095374269073,0.4614538779737915,0.014536606,0.025514562,-0.004325232
0.130526256,0.018672459,0.016737382,0.1934316639069168,0.1373980070443935,0.4671856417662895,0.012835431,0.001209047,-0.004517578
0.12871192,0.022244001,0.013236605,0.1987729361296004,0.1394316592458828,0.4690285286023199,0.012829174,0.015389154,-0.003283938
0.129279738,0.027285433,0.011913344,0.199580534696056,0.1416022862390683,0.4748804366851957,0.015866519,-0.008434848,-0.006060657
0.125209984,0.028987534,0.015567347,0.2008000534594825,0.1435461444489622,0.4779683162593119,0.00821036,0.0058602789999999,0.004209959
0.121766244,0.023161561,0.007392398,0.1981857970056243,0.1501805427564679,0.4882517780160292,0.010535868,0.009920631,-0.011023375
0.125830174,0.022907663,0.012759727,0.2134772379702321,0.1667648391850164,0.5162891508080045,0.009874771,0.022492688,-0.009226437
0.124053016,0.027067095,0.017778909,0.2220360988183347,0.171912601312167,0.5253909091369497,0.009273857,0.010301347,0.0024497789999999
0.125744742,0.025295583,0.017836599,0.2205968210760583,0.1759097372824817,0.5358853499639415,0.007725046,-0.0048416139999999,-0.008135893
0.127550564,0.024524991,0.011263978,0.2174883590771969,0.1831719972576556,0.5549091353042301,0.010661161,0.0038956999999999,0.000933117
0.122680373,0.035673656,0.016112992,0.2149141829305816,0.189405252598499,0.568788733369606,0.007870666,0.014999737,-0.00098348
0.12237725,0.029496516,0.010068535,0.2480821553482718,0.2043361926685706,0.6006131979969244,0.011867175,-0.003564358,-0.002853994
0.122269021,0.03132792,0.014882075,0.258013872106034,0.2068960556148213,0.6057494834683655,0.017281884,0.000197951,-0.004142299
0.125297519,0.027005722,0.017582392,0.2598528627527865,0.2039022234319805,0.6255255801448986,0.0070768359999999,0.012214904,0.005486434
0.125436394,0.02780201,0.018318082,0.2310662407549744,0.207307740478681,0.6599048667001137,0.010607719,0.002840534,-0.0014576399999999
0.127249644,0.029906568,0.017603231,0.2356654706076126,0.2043295056056535,0.6704195829395466,0.008375595,0.005941428,0.003946004
0.122015781,0.033895157,0.01563163,0.284201846462584,0.2133067466709114,0.7402169682715696,0.019639665,0.017111852,-0.002657056
0.127015711,0.027917061,0.018855904,0.3047696481878028,0.2200978957369621,0.753209749553434,0.007533325,-0.0015932729999999,-0.001306045
0.128720969,0.026910127,0.019773276,0.2839853095212399,0.222164751870264,0.7781483710246843,0.014642596,-0.004260403,-0.009506592
0.129560537,0.033191474,0.015114074,0.2893245975702018,0.2187121885113782,0.7813413232705023,0.01058743,0.0029350589999999,-0.001577963
0.131857709,0.031515071,0.009304286,0.2739635795041334,0.222463658761545,0.8004637035755415,0.015774117,0.007772789,-0.000587684
0.126665133,0.031333765,0.008015037,0.3247537761980198,0.2322690100066006,0.8299585009405941,0.007091049,0.005367328,-0.010980666
0.128874554,0.027867027,0.012840438,0.3451957804091816,0.2322599536566866,0.8359539199600798,0.008510054,-0.0001818599999999,-0.010061123
0.132914048,0.024000366,0.014675786,0.3553402630188195,0.2316726890727117,0.8471705637194183,0.010483794,0.005974327,0.005420641
0.129967432,0.027166465,0.015471261,0.364190453895703,0.2354280500125156,0.8600656074493117,0.010517204,0.0019117919999999,-0.003931047
0.13394741,0.029797334,0.014209887,0.3735742448467153,0.2360930645182481,0.8745158395912409,0.015245126,0.003709909,-0.004522222
0.13254444,0.029557017,0.005806259,0.395571569991994,0.2367067271180133,0.8926132819092661,0.010101623,0.013921683,-0.0018520899999999
0.130609163,0.03455978,0.011755561,0.4126627044605664,0.2411068646296296,0.8955528873342048,0.010166604,-0.001235013,-0.005491976
0.12674381,0.03591578,0.012254128,0.4318778432926339,0.2472326509122958,0.9164667006683864,0.01107334,0.018522371,-0.003681859
0.124947001,0.025970182,0.006789894,0.4608135537883731,0.2473682182337934,0.9252129847670432,0.010532523,0.0040148829999999,0.000692812
0.123532959,0.030922972,0.014374133,0.4638716071823478,0.2572481768156132,0.9435264777346344,0.01478707,0.015605858,-0.002367697
0.124731495,0.025476489,0.009314502,0.4582195003577916,0.2628939154862332,0.961414302273317,0.009751805,-0.0067242559999999,-0.011571072
0.125239323,0.029708312,0.010426444,0.453717807289038,0.2627384894279189,0.9744145338232943,0.011824342,-0.000323168,0.003704562
0.124616273,0.029903594,0.008833806,0.5133406063121883,0.2765594840300784,0.9996356521951532,0.013113591,0.0043439209999999,-0.003451429
0.111681384,0.030394979,0.012444867,0.5298896099436922,0.2791729226598717,1.0033150011533856,0.029240043,-0.00572349,0.010653937
0.110033052,0.02768512,0.021731748,0.5398633340132469,0.2822523577094312,1.0159470691968322,0.036804987,-0.012667131,0.010929691
0.109150137,0.028500288,0.019260499,0.5354523973250429,0.2811807292993138,1.0278233837297026,0.034419847,-0.008633049,0.018671813
0.106338341,0.033043859,0.026158568,0.5407344990245162,0.2878963179109677,1.0411690399174194,0.037850954,-0.016710326,0.013593789
0.102527407,0.03093623,0.023282582,0.5974182826186453,0.3029732874054132,1.0782517479195188,0.03232451,-0.017691811,0.0272645689999999
0.110750402,0.025844349,0.014128724,0.6170376563692023,0.3121669725712859,1.087933058379335,0.004531155,-0.051888744,0.023524633
0.117923545,0.024536322,0.016174544,0.6266491134338025,0.3137205586354107,1.1058414187643597,-0.0075320189999999,-0.057481424,0.037074975
0.1240778,0.02121881,0.012896756,0.6277511368230176,0.3177241373231603,1.1215728090705932,-0.018559765,-0.061269759,0.036634336
0.13669494,0.016180061,0.009416067,0.6302686842553605,0.3210992347773601,1.1384188767694234,-0.037785714,-0.076977265,0.027899031
0.136895964,0.021200998,0.005133569,0.6921567268490089,0.3349782035031632,1.1666533501358076,-0.038488206,-0.065133743,0.043762666
0.134378113,0.012812059,0.002726774,0.7052326424771546,0.3365411375551806,1.1691017852579784,-0.026152904,-0.030700393,0.02754076
0.139460868,0.008778676,0.007871082,0.702496739261372,0.3343045144496124,1.187297531188533,-0.023284829,-0.054527118,0.024206528
0.145563982,0.010543853,0.00935326,0.6990148690303247,0.337251896602918,1.2141819783045344,-0.016240037,-0.03629222,0.02596743
0.144050174,0.009893513,0.011617133,0.6983348211996854,0.33802110404563,1.2246612604581604,-0.017021899,-0.032058798,0.009488753
0.14018329,0.012781861,0.00888961,0.6893327209970627,0.3363475586384197,1.2402906821728594,-0.0073704459999999,-0.039958954,0.008869664
0.140150426,0.013314575,0.001513834,0.7235551300245442,0.330257501002805,1.262940848408836,-0.005826261,-0.016504783,0.007098359
0.138175499,0.016824447,-0.001805226,0.7274011912713619,0.330147879191601,1.2709097966116945,0.0011337179999999,-0.029556736,-0.0012698009999999
0.139075081,0.012670082,0.002124324,0.7421452561526846,0.3283663555369128,1.2988470095176174,0.001778861,-0.007837929,0.0058193
0.136954705,0.011869072,0.010281815,0.7453925558490067,0.3345401087549668,1.325544019437086,0.00281367,-0.002901267,-0.001265279
0.13773611,0.012718821,0.009645466,0.7408633967440104,0.3303563674124358,1.349881754070736,0.014029002,0.011065342,-0.000608598
0.138761691,0.015205421,0.010720494,0.8105645565053191,0.34325622675,1.3914348055398935,0.013622416,-0.008501805,-0.008250938
0.133807739,0.015433211,0.006733076,0.834922171014393,0.3396463857352941,1.386288095784418,0.01095847,0.002349897,-0.009600191
0.132676236,0.014632238,0.002451016,0.8337093136647687,0.3392600798946619,1.3927169290768684,0.007900436,0.001711507,6.349400000000074e-05
0.135449947,0.011454411,0.001564136,0.8236192350442679,0.3310208571508229,1.4040248768107264,0.015259666,0.004528566,-0.002120278
0.135623632,0.009950003,0.004821757,0.8177728024676504,0.3295426228561294,1.4094993410902383,0.008349216,0.002940743,-0.003098124
0.13794146,0.008959522,0.010722279,0.7400647646843901,0.3034834253659368,1.452086876473415,0.005736134,0.004491531,0.005713521
0.134267665,0.018628699,0.0067444,0.7307426632399772,0.297376242013648,1.4543315986400345,0.012090402,0.014301459,-0.0004500939999999
0.136547122,0.013732666,0.002464897,0.7298076237634286,0.2891474187054285,1.4531738464254285,0.008024993,-0.001314954,-0.006974288
0.135566323,0.005063916,0.000136418,0.7181233065551571,0.2744737418133696,1.4480603097985942,0.009139846,0.008617411,-0.002454861
0.133707065,0.009983204,0.006056097,0.707036300748037,0.264554052213419,1.4463422298829407,0.009210406,0.006295604,-0.006997625
0.136676191,0.013796586,0.010475448,0.7025996352064597,0.255231878606571,1.4435485851891967,0.013314695,-0.0069018079999999,0.002160317
0.136290504,0.013803507,0.008819399,0.7452947342875592,0.2233684009229444,1.437569853046061,0.01361241,0.0066205689999999,-0.00424853
0.133297727,0.011869678,0.001634059,0.7611887087607978,0.2225388495795666,1.43976846203903,0.014956813,-0.0026320979999999,-0.012925166
0.136913778,0.007188015,0.005726111,0.7725804651739255,0.2176770019750716,1.4520763149575933,0.013490055,0.006895081,-0.004357833
0.136715715,0.008373657,0.006727042,0.7884093404887713,0.2140681799098841,1.4767312466425404,0.013885555,0.013024572,0.0042666619999999
0.138408324,0.010576283,0.009318988,0.791050346226434,0.2104901826325275,1.483927259909026,0.013659384,-0.0066147289999999,-0.003243346
0.133359437,0.007057978,0.00630897,0.8081860415245737,0.2053338360924201,1.5010211850161914,0.012308259,0.0027526359999999,0.005406084
0.138913481,0.009737837,0.010177048,0.8795637927808628,0.1948340917039726,1.5495314245912004,0.006410571,-0.009843018,-0.001012837
0.138453266,0.016110239,0.005321932,0.9009784989199496,0.1881616181680637,1.562143784220173,0.004459063,-0.00638192,-0.001030773
0.134992061,0.018976747,0.001033099,0.9213955729603832,0.1897582719286327,1.5861831388711385,0.0129955509999999,-0.005672712,0.0045950679999999
0.133418706,0.013198199,0.0030358,0.9411614941485412,0.1839111473209549,1.6145212115437666,0.014824804,0.0013065569999999,-0.0033988199999999
0.134082779,0.012995383,0.00141342,0.9587010936122448,0.1886757827949263,1.640079760459467,0.004422806,-0.005152435,0.001236447
0.137256891,0.013434391,0.004123409,1.0593901218238242,0.1971170437055875,1.762129016587056,0.013874799,0.011969448,0.002111438
0.13786081,0.010026304,0.00728727,1.055750853152145,0.2180027723772667,1.8286406312737729,0.011912271,0.011578579,0.0007706499999999
0.135866438,0.013742368,0.00734363,0.9959366848171116,0.1909581636236003,1.837994311152742,0.006655119,0.004218759,-0.007574804
0.138860874,0.009633991,0.005669967,1.0335190244114187,0.17773918621862,1.958513672435375,0.005745087,0.0025480749999999,0.001155281
0.137440394,0.014018554,0.004930582,1.0446470758238415,0.1904292111197819,1.9890782045095396,0.010064526,-0.0011645219999999,-0.00536581
0.136182899,0.016413091,0.002343571,1.208650421108901,0.2117168886793073,2.1564010258664856,0.009491399,-0.006863193,-0.005936111
0.139583792,0.009946997,0.004755797,1.2473473913213218,0.2077542706432132,2.190235315734511,0.009748881,0.010633065,-0.003002969
0.138310668,0.014868861,0.012378092,1.3251374821600228,0.2466461836386578,2.232742535182105,0.009817623,-0.0034629039999999,-0.004477654
0.138443104,0.01112803,0.005663245,1.359987930184056,0.247322588153714,2.259390328552884,0.013070235,0.006389087,0.0015264399999999
0.135431874,0.015418876,0.002982453,1.3890553426923722,0.2415188640597932,2.2826479621757474,0.015984317,0.003953714,-0.00964872
0.136594678,0.018611454,0.001602746,1.4886220767744571,0.2628274510462362,2.3693590909171127,0.012849185,0.0012416509999999,-0.004722015
0.135555345,0.012812139,0.002038782,1.5266711118328178,0.2674482716050965,2.4160344695391074,0.011980052,-0.004294033,-0.005373247
0.135191006,0.009387637,-0.001360259,1.5490696403551334,0.2746797936987774,2.4362940264891737,0.008784014,0.007989464,0.00341942
0.136179239,0.010270969,0.006085709,1.5820573217056797,0.27027537316179,2.457828915792886,0.016229644,0.009120415,-0.003357823
0.139188105,0.011585395,0.008039835,1.660320538004438,0.2853690849560487,2.495704905558053,0.011344944,0.009627018,0.00156772
0.138398456,0.010725597,0.005484517,1.689998828197423,0.2955344403997136,2.506960206211453,0.013157572,0.004457077,-0.003149298
0.138887883,0.01936499,0.009224878,1.7533634854374465,0.2601012882069854,2.583068806247352,0.014149249,-0.005042712,-0.006292915
0.136383859,0.009873551,0.002703359,1.751286750663474,0.249373143452323,2.609875375945961,0.009194364,0.008393898,-0.0020915629999999
0.132025727,0.008187271,0.003209552,1.7751103611002144,0.2444089659069335,2.600629038263331,0.011423706,-0.004638873,0.00021132
0.135611906,0.008204172,0.00255318,1.8096650510787045,0.2513671955938736,2.6016076491308806,0.012615818,0.004046497,0.002481391
0.139129522,0.008079367,0.009499377,1.7843865901090152,0.2453194915384188,2.5471892591672676,0.007134256,0.007467298,-0.006014743
0.135669623,0.01354728,0.006161478,1.567104453463234,0.1417376312343349,2.3689312521967385,0.006658175,-0.006202494,0.0004877069999999
0.134233036,0.009259854,0.003279201,1.5540905011733357,0.1417588277617394,2.3969889655899137,0.009981892,0.002524513,0.004241631
0.13693596,0.010792508,0.008514378,1.5842694104392707,0.1546638362098176,2.4422563932920056,0.012763473,0.001165165,-0.004547622
0.138562129,0.010335643,0.005326063,1.637551927820331,0.1887904450271867,2.519770729219858,0.00835605,0.0049498289999999,0.001875459
0.138211761,0.012094928,0.005378716,1.6486256664172576,0.1985518244533096,2.547474160035461,0.017472016,0.018888019,0.00132445
0.136730951,0.014699264,0.00285674,1.682013239724242,0.2292327866598649,2.58750721862121,0.016078892,0.003873592,-0.009445319
