source_timestamp_sec,Fx,Fy,Fz
1783620199.345727205,-0.155968519,-0.047286606,0.029775572
1783620199.347372055,-0.153560215,-0.044903395,0.027644036
1783620199.349107265,-0.154730616,-0.043556868,0.028247756
1783620199.350837708,-0.153630550,-0.042050466,0.028009633
1783620199.352500916,-0.155534473,-0.044899333,0.026062295
1783620199.354121685,-0.155720497,-0.040955536,0.029636632
1783620199.355804920,-0.155194414,-0.045555927,0.029630573
1783620199.357592344,-0.156477949,-0.043527015,0.024214769
1783620199.359108686,-0.154832963,-0.046273981,0.033198673
1783620199.363299608,-0.156636597,-0.045343512,0.032168573
1783620199.364469290,-0.154921166,-0.047215332,0.030026588
1783620199.365881205,-0.155347190,-0.046494220,0.029086725
1783620199.367502689,-0.152971911,-0.044187791,0.029443730
1783620199.369130373,-0.154079443,-0.042905908,0.030064602
1783620199.370795965,-0.157288943,-0.048399481,0.032812386
1783620199.375908613,-0.158342586,-0.047015535,0.030867645
1783620199.377555370,-0.152334457,-0.042689047,0.036898796
1783620199.379013777,-0.154093282,-0.048524084,0.037118964
1783620199.380673647,-0.148669869,-0.045416866,0.033272726
1783620199.382315397,-0.153981495,-0.044457217,0.035622546
1783620199.388518810,-0.154829017,-0.045862371,0.033379147
1783620199.389996290,-0.150459296,-0.048293290,0.031413239
1783620199.391242981,-0.153277723,-0.042279662,0.031914273
1783620199.392433405,-0.150609666,-0.045526841,0.031720929
1783620199.394093990,-0.149344039,-0.041812130,0.032794686
1783620199.395787239,-0.154434172,-0.043639766,0.034955942
1783620199.397541523,-0.155786249,-0.047299615,0.033929386
1783620199.400968552,-0.155458574,-0.041103257,0.036221312
1783620199.402580500,-0.151387571,-0.042954995,0.033348773
1783620199.404019117,-0.152496888,-0.041554592,0.031391157
1783620199.405923605,-0.153919173,-0.045093502,0.033149638
1783620199.407411337,-0.152801043,-0.046306209,0.032760873
1783620199.409062624,-0.150518889,-0.041114395,0.033489742
1783620199.410778761,-0.155550576,-0.042646914,0.030520872
1783620199.413339376,-0.155767740,-0.038854814,0.036552287
1783620199.414595127,-0.152246831,-0.041745426,0.035520373
1783620199.415831804,-0.153253331,-0.037979321,0.040037181
1783620199.417336464,-0.155318317,-0.043076093,0.036812356
1783620199.419208288,-0.154226791,-0.040480803,0.037307030
1783620199.420831919,-0.156171725,-0.035560004,0.039946443
1783620199.425811291,-0.156051386,-0.037381070,0.042793096
1783620199.427450418,-0.162323621,-0.034912349,0.043417444
1783620199.429246902,-0.161120418,-0.039339871,0.045093639
1783620199.430695534,-0.163139928,-0.040128268,0.037824365
1783620199.432363749,-0.160634548,-0.040758771,0.040586263
1783620199.438767910,-0.160673516,-0.036944568,0.044077709
1783620199.440368176,-0.163455357,-0.037521534,0.040911360
