source_timestamp_sec,Fx,Fy,Fz
1783620199.244566441,0.178873690,-0.055152441,0.014193002
1783620199.246267557,0.179215181,-0.050705816,0.016440394
1783620199.247910738,0.177176766,-0.054399983,0.009668021
1783620199.249530792,0.179214529,-0.053336960,0.011735559
1783620199.251199245,0.178174760,-0.052771921,0.010685942
1783620199.252859354,0.178156398,-0.056168620,0.007354992
1783620199.254542589,0.180171981,-0.053590440,0.014112156
1783620199.256182194,0.179269231,-0.053860165,0.010084017
1783620199.257844448,0.181217497,-0.054871456,0.008461318
1783620199.259606838,0.179072334,-0.055764079,0.009040011
1783620199.261162281,0.179205341,-0.053355204,0.012246600
1783620199.262822390,0.178307627,-0.049993323,0.013617018
1783620199.264528513,0.178184259,-0.053652543,0.007466541
1783620199.266162157,0.180334036,-0.055456841,0.007120521
1783620199.267820597,0.181390110,-0.055415565,0.008439015
1783620199.269496202,0.180365185,-0.055080432,0.005471750
1783620199.271156788,0.179262005,-0.054089749,0.005198689
1783620199.272821665,0.178174280,-0.054433704,0.007313524
1783620199.274770498,0.180423701,-0.052106946,0.011337126
1783620199.276226997,0.177985304,-0.055544613,0.007016920
1783620199.277848244,0.177002309,-0.057075620,0.001057895
1783620199.279495001,0.179446766,-0.051693969,0.007495483
1783620199.281148195,0.176985440,-0.056814383,0.003724391
1783620199.282815695,0.178419077,-0.050995313,0.004763554
1783620199.284467220,0.177841918,-0.057598048,0.003296943
1783620199.286204338,0.179107037,-0.054071418,0.002984414
1783620199.287816286,0.178011835,-0.055353605,0.005919431
1783620199.289509296,0.180006297,-0.055544119,0.005954954
1783620199.291159868,0.182235683,-0.055048199,0.006938100
1783620199.292819023,0.180093852,-0.054520925,0.005308727
1783620199.294478416,0.177113174,-0.054363688,0.004045508
1783620199.296150923,0.179175598,-0.053397188,0.005550380
1783620199.297813416,0.179187554,-0.053504953,0.005107401
1783620199.299480677,0.176978799,-0.055719835,0.003669392
1783620199.301153421,0.178374065,-0.053130146,0.001836318
1783620199.302825212,0.177991264,-0.054781708,0.001431521
1783620199.304486275,0.179040759,-0.054811268,0.002751786
1783620199.306152105,0.178150436,-0.054006698,-0.001815477
1783620199.307821035,0.181068652,-0.054576958,0.003418421
1783620199.309520721,0.181299931,-0.052472422,0.002182925
1783620199.311150551,0.177675653,-0.059148586,-0.003485433
1783620199.312834978,0.178018877,-0.055785760,-0.000281371
1783620199.314518690,0.179013233,-0.055074278,0.002111110
1783620199.316165924,0.175715567,-0.055313035,0.005133836
1783620199.317854166,0.178479391,-0.049929348,0.004628571
1783620199.319511175,0.179060233,-0.054495376,0.003068609
1783620199.321156740,0.177932548,-0.056239248,0.001068706
1783620199.322828293,0.177224300,-0.050840392,0.008606416
1783620199.324501753,0.178742107,-0.056782077,0.003653539
1783620199.326213837,0.181407158,-0.052108672,0.001754107
1783620199.327855349,0.180684345,-0.058487715,0.005477527
1783620199.329532146,0.180001286,-0.055099153,-0.001986259
1783620199.331189156,0.180723339,-0.057875317,-0.000450521
1783620199.332933664,0.182434380,-0.052031005,0.005244502
1783620199.334582806,0.185184573,-0.056872873,0.000962578
1783620199.336186171,0.182953355,-0.056117491,0.001383579
1783620199.337773800,0.187316373,-0.056019624,0.001513336
1783620199.339493036,0.184341805,-0.054648880,-0.000381237
1783620199.341158867,0.184974643,-0.057602103,-0.001455050
1783620199.342865467,0.183856049,-0.059862995,-0.004189040
1783620199.344534159,0.183960832,-0.055881267,0.000255161
1783620199.346188784,0.186122337,-0.057584405,-0.001125149
1783620199.347855568,0.187949361,-0.059421125,-0.005409560
1783620199.349535942,0.185002721,-0.056895958,-0.005332908
1783620199.351176977,0.185714168,-0.059946755,-0.003570445
1783620199.352852345,0.185843380,-0.060136426,-0.006153969
1783620199.354516745,0.184380776,-0.055814921,-0.001651823
1783620199.356219292,0.181741959,-0.059565026,-0.003385471
1783620199.357894897,0.185865750,-0.058834501,-0.005739857
1783620199.359503746,0.183806126,-0.058114464,-0.004737622
1783620199.361226082,0.183157358,-0.055242249,-0.008007624
1783620199.362821102,0.186847000,-0.057669207,-0.012107126
1783620199.364504099,0.183884145,-0.057272533,-0.010539757
1783620199.366168022,0.183166954,-0.056530375,-0.005413642
1783620199.367819786,0.184429849,-0.060163920,-0.011664087
1783620199.369487286,0.184908267,-0.056796596,-0.010900345
1783620199.371157646,0.181678851,-0.057320113,-0.011259887
1783620199.372816563,0.182071278,-0.053235923,-0.012497961
1783620199.374491453,0.180267189,-0.057033556,-0.015463740
