source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620198.725867510,0.085176505,-0.134343340,0.041341423,-1.690617006,-0.937469309,-1.859240607
1783620198.727457762,0.081723380,-0.134822837,0.038932110,-1.687431095,-0.936117505,-1.869735057
1783620198.729145765,0.081634708,-0.134757220,0.037661292,-1.665729131,-0.915539814,-1.869585326
1783620198.730760574,0.083900919,-0.134896289,0.041495291,-1.680442253,-0.905324096,-1.883547086
1783620198.732483387,0.083963032,-0.134886354,0.037634890,-1.687008720,-0.941691695,-1.869402848
1783620198.734409094,0.082980174,-0.133026028,0.045152457,-1.683735642,-0.948603149,-1.854683950
1783620198.738315344,0.081762734,-0.132210048,0.035227108,-1.685241950,-0.935066147,-1.874592443
1783620198.739720106,0.082940042,-0.132921446,0.037585122,-1.682119804,-0.922937440,-1.854732763
1783620198.740924358,0.082853080,-0.131553046,0.031471832,-1.680595636,-0.941106464,-1.879402630
1783620198.742347956,0.079495243,-0.136070579,0.042657623,-1.688818292,-0.911175667,-1.860134402
1783620198.744209051,0.076114181,-0.135259363,0.042556559,-1.656433868,-0.891017117,-1.836192878
1783620198.745836020,0.084954866,-0.135503113,0.036399724,-1.669275683,-0.927780626,-1.878875541
1783620198.750004053,0.084946615,-0.132863000,0.033857276,-1.638857338,-0.935474277,-1.869137250
1783620198.751225948,0.080414154,-0.135329141,0.037728829,-1.655621072,-0.908244172,-1.879502768
1783620198.752540350,0.082653805,-0.135392657,0.036431609,-1.655198696,-0.913818362,-1.879170560
1783620198.754173517,0.081549496,-0.136068980,0.042706588,-1.653251080,-0.912251175,-1.874303463
1783620198.755986929,0.082822482,-0.136787566,0.037621985,-1.698864616,-0.934934507,-1.869669417
1783620198.757511616,0.080499638,-0.134008411,0.032594462,-1.653970790,-0.936325681,-1.860386219
1783620198.759090424,0.079531693,-0.138663081,0.040071593,-1.718296166,-0.919328624,-1.855588099
1783620198.760893583,0.080604183,-0.136695930,0.037556571,-1.691636571,-0.909366364,-1.855256525
1783620198.763347149,0.083947049,-0.136188349,0.040065926,-1.680981116,-0.934456963,-1.859573151
1783620198.764548063,0.080604329,-0.132801111,0.036454455,-1.675084567,-0.912306382,-1.869717250
1783620198.765772343,0.079491118,-0.134750523,0.041386399,-1.673609119,-0.915022492,-1.855265256
1783620198.767444134,0.084979877,-0.136813879,0.036324767,-1.677254790,-0.952584913,-1.869430999
1783620198.769088745,0.081646419,-0.136029987,0.035061148,-1.673099566,-0.923681354,-1.860085153
1783620198.770692110,0.082607727,-0.137956924,0.033934653,-1.677617451,-0.909254665,-1.889116461
1783620198.775856495,0.083920216,-0.136121766,0.035023778,-1.679973950,-0.925454002,-1.859677595
1783620198.777420282,0.081585871,-0.138631959,0.035181193,-1.703262900,-0.923120452,-1.884588264
1783620198.779068232,0.079511732,-0.134750201,0.040129289,-1.680507386,-0.918880736,-1.855349981
1783620198.780728817,0.080517296,-0.135357053,0.036382646,-1.669578457,-0.924819069,-1.865095289
1783620198.782473803,0.082831890,-0.135496094,0.038867721,-1.684053938,-0.931121547,-1.864640196
1783620198.788323879,0.083977070,-0.134896555,0.040054553,-1.673068704,-0.934502246,-1.854628655
1783620198.789685488,0.083935535,-0.134877091,0.037637633,-1.680016295,-0.953824611,-1.869506014
1783620198.790887356,0.081642871,-0.133511929,0.039109851,-1.679805649,-0.935108714,-1.894000049
1783620198.792530298,0.082822716,-0.136778152,0.037613758,-1.698654439,-0.910611974,-1.869453711
1783620198.794099092,0.083948562,-0.134924059,0.040251892,-1.694753299,-0.945694489,-1.883960057
1783620198.795686483,0.081661971,-0.134775897,0.037666776,-1.672931733,-0.927729431,-1.869697867
1783620198.800733089,0.086206808,-0.136269927,0.037608894,-1.701795517,-0.943419059,-1.873939786
1783620198.802451849,0.084109727,-0.133651056,0.038794294,-1.693452187,-0.950652090,-1.849890799
1783620198.804054737,0.087417941,-0.133133597,0.040141097,-1.689838481,-0.979073894,-1.868896893
1783620198.805731297,0.085162972,-0.134314756,0.038824462,-1.690218512,-0.945129094,-1.859400682
1783620198.807329416,0.085089199,-0.136908252,0.041358686,-1.699239229,-0.925189126,-1.869017058
1783620198.811655760,0.089652397,-0.139694047,0.039963254,-1.735777784,-0.957351667,-1.863786620
1783620198.812744141,0.086275677,-0.132383727,0.033989816,-1.706032469,-0.941942648,-1.888466795
1783620198.814036131,0.081684173,-0.133540807,0.041534997,-1.673068236,-0.940108882,-1.879338395
1783620198.815647364,0.081822200,-0.133569185,0.041343140,-1.679773694,-0.929030040,-1.850025742
1783620198.817512989,0.087407166,-0.131794541,0.037607280,-1.674324973,-0.974589346,-1.863999931
1783620198.819041252,0.088416931,-0.133750972,0.040071226,-1.658071271,-0.973964535,-1.863783283
1783620198.825979471,0.087393056,-0.135708681,0.041229099,-1.684283047,-0.976122459,-1.849482297
1783620198.827420235,0.087473155,-0.129286827,0.043972861,-1.666737380,-0.955031761,-1.868320183
