source_timestamp_sec,Fx,Fy,Fz
1783620199.814497948,0.076190747,-0.317304954,2.140135810
1783620199.815673113,0.074965335,-0.313460068,2.158872086
1783620199.817404509,0.091310849,-0.314049930,2.170722295
1783620199.819054604,0.074056171,-0.316475624,2.181193096
1783620199.820683002,0.067941287,-0.310545437,2.190440235
1783620199.825899363,0.079794117,-0.314455453,2.194406339
1783620199.827431679,0.070312432,-0.311747734,2.245174633
1783620199.829145908,0.064065636,-0.306293032,2.258933840
1783620199.830810308,0.064779182,-0.307718325,2.259128120
1783620199.832421064,0.065384158,-0.305590924,2.272111524
1783620199.838644028,0.054001348,-0.303380611,2.292113038
1783620199.840081692,0.058440264,-0.296274452,2.314512437
1783620199.841320515,0.063499547,-0.299527554,2.321241242
1783620199.842521191,0.053085871,-0.294522548,2.338020711
1783620199.844179630,0.051367312,-0.295546773,2.328452896
1783620199.845808029,0.060423193,-0.296577694,2.356920212
1783620199.847429037,0.048541302,-0.293618192,2.378998475
1783620199.850847483,0.054661798,-0.291348603,2.395411722
1783620199.852509499,0.050287773,-0.291918182,2.421842037
1783620199.854203701,0.054875689,-0.292465934,2.414117739
1783620199.855924845,0.057107327,-0.293601473,2.430623207
1783620199.857387543,0.050451504,-0.286765126,2.451705358
1783620199.859007359,0.056068280,-0.288049725,2.454494195
1783620199.862606049,0.064175385,-0.292405780,2.469061431
1783620199.864017010,0.054353581,-0.289663219,2.490509487
1783620199.865678787,0.057935757,-0.289244830,2.513621905
1783620199.867346764,0.043100844,-0.284555283,2.535496445
1783620199.868993521,0.060294695,-0.288943220,2.542368962
1783620199.875852108,0.050900454,-0.288702735,2.573885102
1783620199.877614260,0.048403990,-0.283742202,2.617935955
1783620199.879098415,0.065479215,-0.293329920,2.628588584
1783620199.880749464,0.056526486,-0.293616218,2.650576515
1783620199.882411003,0.059755516,-0.294803261,2.655861875
1783620199.888388157,0.068798228,-0.297663755,2.681623367
1783620199.889797211,0.061841776,-0.298431342,2.707716098
1783620199.891011000,0.066636618,-0.296297121,2.730055010
1783620199.892437220,0.076955402,-0.297665284,2.725825839
1783620199.894191027,0.068152541,-0.297400354,2.740905728
1783620199.895748615,0.083271994,-0.297943856,2.741753149
1783620199.897444248,0.079299104,-0.299540322,2.751713590
1783620199.900851727,0.078655446,-0.297202834,2.761193546
1783620199.902363300,0.084126217,-0.300235656,2.790168639
1783620199.904022217,0.083010324,-0.302790233,2.788190058
1783620199.905938148,0.094448340,-0.305757510,2.809117130
1783620199.907404661,0.084050142,-0.302820152,2.818358938
1783620199.909801483,0.085865277,-0.305777624,2.819223632
1783620199.911093473,0.102674162,-0.309763989,2.830820009
1783620199.912461758,0.083445044,-0.305927204,2.850340428
1783620199.914037704,0.094765335,-0.306000189,2.854538099
1783620199.915876865,0.092050408,-0.307070105,2.868368542
1783620199.917509317,0.082604477,-0.304071265,2.883293116
1783620199.919112444,0.087155323,-0.306215878,2.880084322
1783620199.920727491,0.081178754,-0.308655458,2.924203427
1783620199.922512531,0.085608607,-0.307949762,2.911525379
1783620199.925324678,0.087707561,-0.308113912,2.925577508
1783620199.926386833,0.076237652,-0.306634748,2.959834936
1783620199.927631855,0.093756249,-0.306192096,2.958417981
1783620199.929067612,0.086221721,-0.311166959,2.975889768
1783620199.930646420,0.076093726,-0.307472974,3.019351550
1783620199.932467699,0.080411100,-0.307216367,3.018536026
1783620199.938357830,0.077034720,-0.306771899,3.049017719
1783620199.939708233,0.051769633,-0.309438072,3.142059508
1783620199.941169739,0.038572700,-0.309069602,3.173923530
1783620199.942399502,0.034914037,-0.306313827,3.189667258
1783620199.944282293,0.018171359,-0.302647838,3.216068638
1783620199.945683002,0.013091185,-0.300446262,3.261671067
1783620199.947344780,0.010781220,-0.299791268,3.282853509
1783620199.950840473,-0.008045073,-0.298963622,3.325966608
1783620199.952354908,-0.020515749,-0.298217260,3.420527096
1783620199.953980207,-0.044014543,-0.289179709,3.467770002
1783620199.955976963,-0.057983195,-0.293456077,3.507128505
1783620199.957434893,-0.081433460,-0.291529605,3.564823214
1783620199.959128141,-0.090818977,-0.287652646,3.591027513
1783620199.963269234,-0.107565908,-0.286268180,3.636050813
1783620199.964416027,-0.133390567,-0.274059169,3.696815147
1783620199.965826511,-0.151259803,-0.267368892,3.756216567
1783620199.967475414,-0.177195970,-0.260881603,3.794848557
1783620199.969120502,-0.181331681,-0.259560393,3.818443371
1783620199.970733881,-0.205123146,-0.248739905,3.882319867
1783620199.975819588,-0.231732440,-0.242075684,3.920205437
1783620199.977374315,-0.269301297,-0.225363579,4.072292644
1783620199.979070425,-0.272680232,-0.221365235,4.109429161
1783620199.980689287,-0.292245702,-0.219288053,4.160631570
1783620199.982421875,-0.303405389,-0.211557088,4.183103025
1783620199.986505270,-0.310685658,-0.203796137,4.229396673
1783620199.987617731,-0.327394530,-0.187770823,4.265331467
1783620199.989089012,-0.347914765,-0.172300354,4.299235437
1783620199.990825415,-0.342405388,-0.159439302,4.301343550
1783620199.992436886,-0.339114989,-0.154453742,4.294561251
1783620199.994010210,-0.338214163,-0.140768245,4.304485602
1783620200.000831366,-0.338426986,-0.129496141,4.292639627
1783620200.002372980,-0.351432400,-0.071653438,4.328728117
1783620200.004039288,-0.357193823,-0.055528296,4.360564536
1783620200.005913734,-0.348501481,-0.047141036,4.357319331
1783620200.007409811,-0.353634850,-0.031519837,4.380370829
1783620200.013296127,-0.349672362,-0.019600499,4.402066354
1783620200.014511585,-0.328406538,0.024444077,4.408456678
1783620200.015655994,-0.308482778,0.031867611,4.390023056
1783620200.017336607,-0.309748897,0.055113341,4.408202256
1783620200.019029140,-0.298050282,0.062697299,4.395338403
1783620200.020655155,-0.291471719,0.077229356,4.401058705
1783620200.025870085,-0.292570256,0.092152600,4.395422619
1783620200.027375460,-0.258166855,0.129364347,4.371470904
1783620200.029025793,-0.248607712,0.136285239,4.402503619
1783620200.030645370,-0.246784234,0.148574231,4.409063282
1783620200.032438278,-0.215772857,0.153822201,4.415311559
1783620200.038342714,-0.208049577,0.162164350,4.434434918
1783620200.039719582,-0.152528999,0.185901413,4.466087690
1783620200.040916681,-0.139294863,0.190894178,4.470715426
1783620200.042330742,-0.117462484,0.200599171,4.481465498
1783620200.044171333,-0.104085629,0.206754710,4.491361548
1783620200.045770884,-0.084667016,0.212881523,4.493045225
1783620200.048573017,-0.072141056,0.218549904,4.509403766
1783620200.049719810,-0.056051598,0.223492340,4.531298650
1783620200.050787687,-0.029802258,0.224612965,4.548375431
1783620200.052531004,-0.019023476,0.234152517,4.566306742
1783620200.054197311,-0.009108505,0.243595418,4.550600927
1783620200.055798531,0.015350306,0.243085078,4.567911387
1783620200.057379246,0.018146840,0.254411506,4.584391606
1783620200.063368082,0.036913160,0.265174111,4.561051157
1783620200.064626694,0.086671234,0.277225040,4.589138317
1783620200.065820932,0.092687807,0.276482160,4.617123680
1783620200.067472458,0.099267771,0.286862046,4.637948561
1783620200.069172621,0.122222033,0.290356800,4.644544572
1783620200.070807695,0.108779923,0.294543877,4.669417251
1783620200.075899363,0.120286852,0.298631866,4.691324613
1783620200.077437639,0.144557801,0.308741736,4.727679115
1783620200.079077005,0.150372723,0.306914956,4.750695663
1783620200.080727816,0.143905244,0.314714569,4.777182887
1783620200.082477808,0.161570565,0.311266160,4.775862665
1783620200.088372707,0.164392745,0.315776309,4.802280980
1783620200.089722157,0.196706113,0.309853936,4.838479957
1783620200.090995789,0.212498588,0.307928349,4.855334115
1783620200.092430592,0.232329802,0.302075201,4.867185574
1783620200.094034195,0.228905686,0.300424838,4.906445611
1783620200.095659733,0.257099964,0.292018030,4.896995740
1783620200.100833893,0.261580110,0.291126898,4.947748478
1783620200.102357149,0.301517269,0.275765250,5.014880059
1783620200.103994370,0.311414285,0.274933681,5.021969940
1783620200.105926037,0.334422417,0.268456925,5.041906501
1783620200.107407093,0.326731448,0.271981999,5.046164562
1783620200.113315582,0.342836930,0.268554830,5.028209579
1783620200.114473104,0.385186835,0.265408413,5.050499976
1783620200.115648746,0.373743512,0.266302432,5.079704617
1783620200.117526293,0.394232463,0.265790309,5.073810325
1783620200.119159698,0.400444679,0.260837339,5.076955403
1783620200.120783567,0.403670891,0.259654168,5.086940362
1783620200.125136614,0.431960479,0.254875927,5.074738710
1783620200.126262903,0.454589333,0.238279145,5.093847055
1783620200.127551556,0.468158471,0.228891184,5.107431227
1783620200.129034758,0.477647109,0.232791311,5.104008517
1783620200.130710602,0.506336644,0.220883488,5.069489064
1783620200.132332325,0.516660962,0.215050939,5.080438978
1783620200.134075165,0.536325164,0.204045521,5.063565232
1783620200.138386011,0.559027138,0.196208762,5.065318993
1783620200.139808893,0.604534363,0.174843023,5.055759160
1783620200.141064882,0.617804485,0.164375395,5.054528012
1783620200.142492771,0.636837978,0.153289687,5.035338042
1783620200.144088507,0.657103996,0.137858605,5.029330758
1783620200.145663738,0.681268039,0.127316649,5.018063557
1783620200.150835514,0.700646412,0.109177222,4.991320200
1783620200.152376413,0.794077216,0.058546659,4.929959004
1783620200.154016972,0.809062518,0.040503175,4.918666330
1783620200.156019211,0.855776509,0.019572525,4.884689051
1783620200.157580137,0.898478801,-0.007160255,4.870289318
1783620200.159010410,0.930955354,-0.031335176,4.845701290
1783620200.163339138,0.995157939,-0.059140761,4.807945619
1783620200.164468050,1.094015555,-0.126310940,4.757317982
1783620200.165878773,1.160442590,-0.166808013,4.721601765
1783620200.167539120,1.220470739,-0.203917524,4.694517509
1783620200.169195414,1.285146392,-0.238348377,4.648292530
1783620200.170863390,1.359780979,-0.276686031,4.619214818
1783620200.175804615,1.424336670,-0.316362150,4.592037953
1783620200.177354336,1.628259782,-0.429697753,4.438592257
1783620200.179026604,1.690897026,-0.463744086,4.381855324
1783620200.180678368,1.770550127,-0.500301807,4.335459342
1783620200.182500601,1.823750722,-0.527510917,4.273973614
1783620200.188195229,1.891356227,-0.555648773,4.215631416
1783620200.189360142,2.085019279,-0.621081356,4.047337890
1783620200.190696716,2.136704438,-0.640610655,3.990465166
1783620200.192414999,2.179947752,-0.651348160,3.946680986
1783620200.194030285,2.226639882,-0.670460196,3.909702627
1783620200.195662498,2.270026029,-0.683576665,3.863378739
1783620200.200920343,2.293836206,-0.690413642,3.823386626
1783620200.202413321,2.374655844,-0.712437880,3.706059904
1783620200.204100609,2.394733184,-0.716326931,3.661954510
1783620200.205770254,2.395686040,-0.716716086,3.633490017
1783620200.207490206,2.408201395,-0.717601831,3.582121370
1783620200.209011316,2.421326918,-0.716317684,3.541759760
1783620200.213316202,2.411448206,-0.717512823,3.514487755
1783620200.214499712,2.408563574,-0.720219605,3.447721742
1783620200.215658903,2.387717115,-0.717985685,3.424753809
1783620200.217522383,2.387286137,-0.722672606,3.396947274
1783620200.219165564,2.372959712,-0.734042244,3.376300563
1783620200.220893145,2.346936953,-0.738442030,3.364002410
1783620200.225828648,2.343318473,-0.748092873,3.346602897
1783620200.227389574,2.287045228,-0.770907414,3.304094647
1783620200.229068995,2.259778072,-0.778995838,3.285744909
1783620200.230690718,2.235959968,-0.785967864,3.263199848
1783620200.232453346,2.231657153,-0.793382533,3.249273974
1783620200.234432936,2.188485466,-0.799054723,3.238975526
1783620200.235780954,2.185506321,-0.802946655,3.185028059
1783620200.238330126,2.164178707,-0.806790247,3.165764259
1783620200.239705324,2.128192232,-0.807233064,3.127500615
1783620200.240955591,2.122575660,-0.814858545,3.087718920
1783620200.242445469,2.094329052,-0.815872465,3.064505172
1783620200.244097471,2.073695146,-0.816783812,3.019764657
1783620200.245760202,2.052575182,-0.822252946,2.974685032
