source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842183.880657196,0.001049675,0.006755201,0.005513643,-0.055443253,0.119895972,-0.068899207
1782842183.881566763,0.005372010,0.006900118,-0.004260482,-0.054197980,0.110296736,-0.069056838
1782842183.882944584,-0.003298317,0.001535494,0.015056056,-0.158412219,0.104791278,-0.058915921
1782842183.884509802,-0.003378111,0.001486533,0.002914796,-0.089482560,0.064558100,-0.059243250
1782842183.886325598,0.003179723,0.005629322,0.000595014,-0.048230537,0.164267622,-0.059383861
1782842183.891844511,0.003226341,0.008110772,0.012894786,-0.075381326,0.106769920,-0.049157427
1782842183.893013000,0.003186375,0.002947720,0.015507963,-0.051884792,0.139362134,-0.040280878
1782842183.894655228,-0.007606060,0.001286227,0.015251952,-0.075706908,0.130757279,-0.088719238
1782842183.896346569,-0.003316016,0.009218298,-0.004410283,-0.012105077,0.113809486,-0.088072575
1782842183.898070574,0.005353276,0.009456626,0.013013012,-0.039698798,0.094044171,-0.029716417
1782842183.899657488,-0.001073382,-0.002495522,0.015678326,-0.028738986,0.164679576,-0.090054711
1782842183.905649900,-0.007744885,0.001651021,0.000026011,-0.129562293,0.180869513,-0.058628984
1782842183.906512499,-0.007729179,0.001528254,0.005118558,-0.102799359,0.148009180,-0.058893678
1782842183.907869101,0.003263532,0.008050557,0.005651569,-0.032836811,0.131141049,-0.078851454
1782842183.909584999,0.003247766,0.002779422,0.013242214,-0.024460285,0.106290449,-0.069933769
1782842183.911302328,-0.001262101,-0.009887130,0.007618709,-0.230380409,0.091877523,-0.030620558
1782842183.918034554,-0.003475127,0.001674566,0.000367717,-0.060809591,0.130616934,-0.029930034
1782842183.919616461,0.000997531,0.004220992,0.007977887,-0.057859977,0.128208848,-0.049630842
1782842183.921299458,0.003187404,0.002967295,0.012849554,-0.121864746,0.082150535,-0.039734686
1782842183.923256397,-0.001081866,0.002809946,0.000479528,-0.107143738,0.116183034,-0.098355678
