time,Fx,Fy,Fz
0.0,0.08971451767674586,0.01890519915737941,0.04119839043210943
0.0009288787841796875,0.08845732176757072,0.018968589475065616,0.0418902442403033
0.0018308162689208984,0.08686850258734324,0.019151732349081366,0.04407280080242053
0.003446817398071289,0.09019880795742546,0.01847213331565367,0.04095477255490252
0.005171298980712891,0.0887031162044546,0.017821476900342664,0.044247411257852656
0.010578632354736328,0.09003918805818285,0.018780571119518488,0.04157083096732588
0.012380838394165039,0.08935702124169055,0.019641392107879657,0.04274682526862464
0.01352381706237793,0.08916598858352436,0.01797795721303725,0.045192201398997135
0.01512455940246582,0.0891178390404026,0.018568062168415084,0.04522945228891409
0.017519235610961914,0.08897143842857143,0.018301699571428572,0.04305511971428572
0.01842975616455078,0.0905232456747361,0.016148973615904293,0.04323829948712175
0.024973154067993164,0.0899019797953345,0.01690442120158451,0.043281239366637324
0.025902748107910156,0.08975247749060071,0.016933764327067138,0.04351961025823321
0.026798486709594727,0.08824165211378092,0.018086822409187277,0.044488926347703184
0.028389692306518555,0.09016214599605436,0.019229019711968436,0.04257947140610843
0.030208826065063477,0.09105893136604813,0.016965737740069584,0.044387700749347635
0.03737998008728027,0.0907943123861911,0.01658072522088526,0.04484793815814353
0.03853726387023926,0.08797820250737716,0.018624325971207563,0.04753262569144822
0.04012322425842285,0.08663465991578947,0.016489991505263157,0.044929460421052635
0.0425412654876709,0.08760629822355556,0.018301961369481482,0.043706137436592594
0.043572425842285156,0.08772437841244445,0.016795670873185186,0.043615261818074076
0.045144081115722656,0.08678945771903193,0.01597682101575254,0.049385636606902476
0.049952030181884766,0.08963182529927761,0.014733359523072387,0.04410337799749373
0.050868988037109375,0.08891409831667385,0.015029026092919718,0.04474948074551199
0.051789283752441406,0.08698178497759586,0.01687251175714491,0.04777534433591842
0.05339312553405762,0.08833576543707752,0.015286044972098376,0.04593903273090752
0.05521559715270996,0.08939931473751783,0.01651072117831669,0.04145181069472183
0.06230497360229492,0.08640330401459853,0.014552662313868614,0.051318780737226274
0.06346273422241211,0.08828997434292257,0.01491924896107056,0.04822249867053099
0.06505513191223145,0.09097107027275274,0.015179207415289836,0.04656004935452254
0.06745123863220215,0.08678534735451794,0.017336875936878514,0.04946525761175962
0.06859803199768066,0.08799629379492722,0.014205997790171494,0.0494989262253927
0.07234072685241699,0.08910926149221762,0.013719682733114379,0.04725882872354705
0.07500815391540527,0.0874317844071967,0.012311264111363959,0.049758996876546724
0.07594966888427734,0.08856011142392718,0.012001946550065019,0.04889014945730386
0.07685732841491699,0.09040511530949284,0.013828237223667099,0.04766726745860425
0.07846379280090332,0.08630644460624198,0.013697714667236712,0.0486861312374234
0.08015561103820801,0.08700656152192605,0.014604233159071367,0.050955397361134996
0.08740043640136719,0.08576403148862173,0.012107640123658222,0.05286544101545728
0.08851289749145508,0.08696810390768571,0.011357044537856019,0.05091202115056533
0.09022736549377441,0.08660055554326648,0.009488466775931232,0.05085320809340974
0.09175491333007812,0.08537709365318907,0.008882824738041,0.05162307246198747
0.09346342086791992,0.0885954093023789,0.01083795437188306,0.04853521456420178
0.0999610424041748,0.08490922413920371,0.008492795580645161,0.053439576112176694
0.1008596420288086,0.08400575075285777,0.008945998971784113,0.054300978151352916
0.10178112983703613,0.08355508425886268,0.00881158074793807,0.05570566041875271
0.10344648361206055,0.08543607044345834,0.009634927449756657,0.053426196350415116
0.10518932342529297,0.08387279530136986,0.009175689273972602,0.05228970879452055
0.11238408088684082,0.0863928899789011,0.005682309877216117,0.05237930264
0.1135101318359375,0.08719457303692307,0.004441876381538461,0.05138218288
0.11515283584594727,0.08626485650617631,0.005704706365805727,0.052352339653284674
0.11753201484680176,0.08376388946861314,0.0058691621849635035,0.056855407924963505
0.11841773986816406,0.08600771692846716,0.0031919016075912404,0.05227183224759124
0.12496161460876465,0.08408704127239176,0.0023342720694109298,0.05421781416593329
0.12587928771972656,0.08333821272674671,0.0019495443839143642,0.053950427104296254
0.12677931785583496,0.08273957515984377,0.002335497588022566,0.05499175318197599
0.1285872459411621,0.08342442891379064,-0.0009306279570385225,0.05572848718444794
0.13018178939819336,0.0831443939895878,0.0012109153946655256,0.05491744407145913
0.13392353057861328,0.08651863146833211,0.0005772395353416605,0.0547620282859662
0.13734722137451172,0.0834159250656183,0.0017702494611865618,0.059354859158970694
0.1385059356689453,0.08452259396340243,0.0008307694268763403,0.054400974658613294
0.14008879661560059,0.08460733471944405,0.001020344626594068,0.05546830233084969
0.14253449440002441,0.08231227307650653,0.0017049910959455708,0.05860852623118578
0.14344263076782227,0.08251966471730074,0.00047062916634268265,0.056064166590391554
0.14866232872009277,0.08276169556887897,-0.0012817805566090346,0.05987078857403792
0.15025782585144043,0.08139575509713791,-0.00026749700838392615,0.057547318095258745
0.1517636775970459,0.08462835543482689,-0.002538523202647658,0.054203880050916496
0.15347862243652344,0.08222321696850395,-0.0005373921259842519,0.058107634748031496
0.15521597862243652,0.08234222840588402,0.00040753088203370456,0.059157322666666665
0.16235995292663574,0.08107392817360813,-0.0003421258657506798,0.05991136574953485
0.16350007057189941,0.08135706473350508,0.00013568333390582513,0.05899437909345928
0.1651148796081543,0.08308798229221218,0.0004997240959643676,0.05748778269388581
0.16745662689208984,0.08415477235408561,-0.0014148911011673151,0.05808091991958496
0.1685788631439209,0.08289903510894941,-0.0026863000311284045,0.05770905674448768
0.1749567985534668,0.08250006329258203,-0.0030885345532097003,0.057947888619828816
0.17586421966552734,0.08229626207247207,-0.0029244694278143797,0.0589088868259811
