time,Fx,Fy,Fz
0.0,0.099582645,-0.009071037,0.02980151
0.0009794235229492188,0.10326422,-0.008090208,0.033692585
0.002650022506713867,0.099799546,-0.01206444,0.032331392
0.0043582916259765625,0.102260393,-0.007135386,0.036001519
0.007553815841674805,0.100007297,-0.009715209,0.03693989
0.011280298233032227,0.103293802,-0.0091508,0.034572527
0.012722492218017578,0.102001868,-0.007691943,0.033387217
0.014374494552612305,0.100766591,-0.01145802,0.030284135
0.016414642333984375,0.097683923,-0.004387394,0.037416193
0.017583608627319336,0.100687447,-0.014013185,0.029380143
0.02266097068786621,0.09736956,-0.010272905,0.032733996
0.024373769760131836,0.097076101,-0.010760838,0.030139402
0.026044607162475586,0.093729066,-0.010401718,0.03163157
0.02767038345336914,0.095997129,-0.011286021,0.030665043
0.029287338256835938,0.097235378,-0.009273602,0.031974137
0.036255598068237305,0.098453351,-0.007223777,0.035101964
0.03762650489807129,0.096002047,-0.01057147,0.029653731
0.039251089096069336,0.097116812,-0.01364523,0.027183495
0.04143643379211426,0.099695068,-0.010447578,0.032579037
0.04255533218383789,0.100614546,-0.011641938,0.028299214
0.04874706268310547,0.098120143,-0.014058457,0.025619617
0.04963183403015137,0.099466238,-0.012915114,0.027806435
0.05100226402282715,0.098039031,-0.003193449,0.026095896
0.05259227752685547,0.099180658,-0.008121427,0.023457424
0.054383039474487305,0.098191425,-0.001541558,0.027786772
0.06119680404663086,0.099535171,-0.003999455,0.029845447
0.0625917911529541,0.097042339,-0.009188705,0.025984295
0.06421256065368652,0.100240129,-0.006491929,0.021926144
0.06644749641418457,0.097236254,-0.001357601,0.028907888
0.06759333610534668,0.097264609,-0.007401426,0.027706286
0.06962060928344727,0.100321674,-0.003911774,0.022757675
0.07390546798706055,0.100369086,-0.006659695,0.021731406
0.0749197006225586,0.100645006,-0.010597382,0.024887165
0.07590866088867188,0.102069088,-0.005137353,0.029999315
0.0776214599609375,0.105292835,-0.007777133,0.027444346
0.07933902740478516,0.102098293,-0.000671061,0.030824612
0.08464455604553223,0.100846822,-0.007059926,0.028438968
0.08631587028503418,0.097273616,-0.004712716,0.026492774
0.08770108222961426,0.101775994,-0.007221161,0.023393963
0.08930420875549316,0.102664331,-0.006351015,0.02110005
0.09144878387451172,0.100821397,-0.007792629,0.027336922
0.09261083602905273,0.099536832,-0.009665834,0.024139916
0.09886932373046875,0.099630973,-0.011511745,0.025851873
0.09986495971679688,0.098149579,-0.005185682,0.022184924
0.10089612007141113,0.099594094,-0.00336659,0.025272361
0.10257649421691895,0.101950619,-0.005908708,0.025912086
0.10439467430114746,0.098476909,-0.0035496,0.025713839
0.11113500595092773,0.100812965,-0.001827716,0.025688771
0.11274147033691406,0.101208002,-0.00740581,0.028919907
0.1142280101776123,0.100602046,-0.005588372,0.035783775
0.11637258529663086,0.097950764,-0.008846006,0.030340997
0.11754989624023438,0.099262102,-0.007528007,0.0326331
0.12392973899841309,0.098317958,-0.006332346,0.036814722
0.12485289573669434,0.100275515,-0.011409025,0.030933833
0.1259908676147461,0.100354217,-0.007914524,0.034695166
0.12760281562805176,0.09811289,-0.00869039,0.033926635
0.12932848930358887,0.09898012,-0.012347475,0.028720306
0.1362612247467041,0.097724944,-0.0065926,0.03036073
0.13767528533935547,0.099914982,-0.006298608,0.028473788
0.13928651809692383,0.102226702,-0.013251573,0.026206296
0.14143681526184082,0.099745679,-0.007888271,0.02476374
0.14269495010375977,0.100221075,-0.005721653,0.031045785
0.14595603942871094,0.099278832,-0.00633956,0.03333569
0.1489121913909912,0.098889625,-0.009391253,0.026111989
0.1498119831085205,0.100983782,-0.005612024,0.026177529
0.15096426010131836,0.099788848,-0.002508499,0.026840117
0.15253782272338867,0.102208198,-0.007686943,0.02651388
0.15428447723388672,0.103227026,-0.002705281,0.027128535
0.1611652374267578,0.103465994,-0.001105752,0.030818658
0.16267013549804688,0.099427154,-0.001837038,0.02339903
0.16426587104797363,0.10081763,-0.007609424,0.023632072
0.16639447212219238,0.102797236,-0.008169266,0.019009299
0.16757488250732422,0.102969806,-0.003929935,0.023736139
0.17393040657043457,0.103221363,-0.001547612,0.02829317
0.17486047744750977,0.102627633,-0.006867887,0.033111338
0.17599081993103027,0.10270216,-0.005254758,0.034921347
0.17761898040771484,0.103694414,-0.006428667,0.032630772
0.1793212890625,0.103503838,-0.01326177,0.025311871
0.18618369102478027,0.104981463,-0.007871854,0.033955322
0.18755745887756348,0.104642348,-0.007580328,0.030547007
0.18935561180114746,0.103531604,-0.008314746,0.029234134
0.1913905143737793,0.101637685,-0.001616584,0.038596383
0.1925196647644043,0.10237716,-0.008843451,0.031603711
0.19889545440673828,0.10018942,-0.008864255,0.033581764
0.19979238510131836,0.097859602,-0.007395563,0.033748636
0.20093369483947754,0.098580534,-0.009935143,0.027880389
0.20273137092590332,0.097341023,-0.00524426,0.026855319
0.2043476104736328,0.102032746,-0.009027752,0.028360266
0.20793652534484863,0.097141353,-0.007032315,0.025050798
0.21134686470031738,0.100681719,-0.003095823,0.028173908
0.21251487731933594,0.100664404,-0.003270611,0.030001461
0.21434760093688965,0.097136461,-0.007319648,0.025219985
0.21637821197509766,0.099322234,-0.009840915,0.02416229
0.21773028373718262,0.100521327,-0.007847811,0.025575174
0.22343087196350098,0.099401752,-0.008348299,0.026041558
0.22421622276306152,0.09714042,-0.005639715,0.02717454
0.22592449188232422,0.097050676,-0.006633256,0.026284446
0.22765779495239258,0.09470149,-0.007600203,0.025505036
0.22919893264770508,0.098086769,-0.010767784,0.024907152
0.23633718490600586,0.098399602,-0.011061246,0.028454304
0.23770523071289062,0.099545864,-0.009042865,0.02980678
0.23931336402893066,0.095778306,-0.0164511,0.024896332
0.2414264678955078,0.097124862,-0.006268522,0.029193385
0.24256348609924316,0.100390876,-0.011230771,0.026664422
0.2487640380859375,0.101404296,-0.009733684,0.025343724
0.24965929985046387,0.09820962,-0.004374671,0.028689709
0.2510349750518799,0.100477745,-0.006165834,0.028549258
0.2526082992553711,0.099152919,-0.010988365,0.024536389
0.2542436122894287,0.099127559,-0.008432688,0.025472612
0.2614421844482422,0.099105197,-0.008416978,0.025463581
0.2626194953918457,0.093396625,-0.003428001,0.024568113
0.2642087936401367,0.100570304,-0.005678324,0.027795803
0.26642322540283203,0.100503581,-0.001066888,0.030578562
0.2675297260284424,0.100394387,-0.002870873,0.026943524
0.26960325241088867,0.100179473,-0.00623536,0.023335486
0.2737705707550049,0.098200362,-0.00207529,0.027927309
0.27468419075012207,0.101912379,-0.003784017,0.030851235
0.2760453224182129,0.100632669,-0.00596824,0.0277062
0.2776212692260742,0.100405159,-0.014903769,0.020413984
0.27936649322509766,0.100655062,-0.0052277,0.028603767
0.2848834991455078,0.100497358,-0.009517518,0.027660187
0.28629326820373535,0.102593272,-0.007724991,0.023968613
0.28769659996032715,0.101622493,-0.002996346,0.026297602
0.2893061637878418,0.10199621,-0.003295143,0.031669886
0.29144883155822754,0.102748041,-0.009694155,0.025741036
0.29257941246032715,0.09830599,-0.005262821,0.028650342
0.2989077568054199,0.100816919,-0.010811428,0.032069213
0.2997934818267822,0.100849315,-0.005376842,0.032224539
0.3009154796600342,0.100619134,-0.007943688,0.029456686
0.302537202835083,0.09852312,-0.006320094,0.031332993
0.3043544292449951,0.101847974,-0.008593167,0.031560829
0.3114497661590576,0.09828784,-0.010633799,0.028593904
0.3125925064086914,0.103114438,-0.0119489,0.032772184
0.31439971923828125,0.100693364,-0.01543389,0.031029524
0.3164365291595459,0.101952837,-0.014112746,0.035024076
0.31761884689331055,0.099573206,-0.017727586,0.033255535
0.32384419441223145,0.098569884,-0.012002329,0.034701067
0.32472658157348633,0.102947588,-0.010959204,0.031936394
0.3258657455444336,0.099610653,-0.015019609,0.032470701
0.327664852142334,0.101694665,-0.017733837,0.029627492
0.3293781280517578,0.09836615,-0.014571461,0.032088003
0.33304810523986816,0.102952901,-0.010237712,0.03278327
0.3363950252532959,0.097149971,-0.022197843,0.030665288
0.337526798248291,0.099610454,-0.007082736,0.031708326
0.3393552303314209,0.098270958,-0.01641061,0.030281261
0.34144139289855957,0.09947095,-0.011536763,0.030743932
0.3425741195678711,0.101888397,-0.012567352,0.03333226
0.34810853004455566,0.101895379,-0.014611798,0.031410303
0.3493525981903076,0.104037524,-0.010925021,0.031367773
0.35100245475769043,0.100838804,-0.014321066,0.034507717
0.35259079933166504,0.100830286,-0.010707876,0.034573423
0.3543281555175781,0.100869354,-0.009787616,0.033762292
0.36124253273010254,0.101886087,-0.010976846,0.033289664
0.36258983612060547,0.096315915,-0.015124277,0.035658356
0.3642125129699707,0.100428514,-0.011294537,0.030120099
0.3664708137512207,0.100585472,-0.0115179,0.031845159
0.36759448051452637,0.097094026,-0.013599767,0.030653994
0.3738713264465332,0.098256549,-0.005930448,0.030284657
0.3747680187225342,0.098133589,-0.008480357,0.027608811
0.3758866786956787,0.099100546,-0.009672317,0.025353456
0.37773847579956055,0.098183667,-0.010300577,0.027591626
0.37932252883911133,0.10180453,-0.002848696,0.030625076
0.3862628936767578,0.100490446,-0.003154207,0.027548542
0.3876497745513916,0.10159961,-0.008921167,0.027880408
0.3892354965209961,0.098112251,-0.002157393,0.024917458
0.39144301414489746,0.099279016,-0.008923257,0.026126873
0.392578125,0.100750946,-0.005990116,0.03012714
0.39894986152648926,0.101643601,-0.00898503,0.02953003
0.3998448848724365,0.099353362,-0.012552482,0.02776655
0.4009885787963867,0.099482286,-0.014462355,0.029516247
0.40259695053100586,0.100934337,-0.011698339,0.033395208
0.4043314456939697,0.096287427,-0.009566523,0.031908843
0.4100620746612549,0.10052791,-0.013215294,0.027941413
0.4109330177307129,0.097993056,-0.013862045,0.025356121
0.41265368461608887,0.100275675,-0.015771052,0.025133403
0.41422128677368164,0.096787511,-0.011339953,0.023257621
0.41644740104675293,0.099431771,-0.006271573,0.028555548
0.417590856552124,0.100453109,-0.008421969,0.027086736
0.42378687858581543,0.100529919,-0.00843983,0.028879678
0.4247157573699951,0.100433096,-0.006589781,0.025281983
0.42588257789611816,0.102662746,-0.011089809,0.02422865
0.42772483825683594,0.101727413,-0.007057546,0.027456056
0.4293253421783447,0.100221484,-0.010896801,0.022401337
0.43625330924987793,0.099101078,-0.01121029,0.022989699
0.4376397132873535,0.10091369,-0.00497112,0.03053863
0.4392588138580322,0.100819952,-0.01378803,0.030335121
0.44136810302734375,0.103996666,-0.012399929,0.02525312
0.44251227378845215,0.101755107,-0.012303256,0.025304071
0.44884800910949707,0.101024451,-0.011218913,0.031179127
0.4497365951538086,0.100113504,-0.01267175,0.034215505
0.4508693218231201,0.100112486,-0.014461516,0.034197506
0.4527091979980469,0.099653594,-0.015805444,0.028706662
0.4543442726135254,0.099756327,-0.012202028,0.030421256
0.456942081451416,0.100825146,-0.011802927,0.028111986
0.45776939392089844,0.099783696,-0.008574601,0.032283545
0.461392879486084,0.099506605,-0.009356244,0.026020165
0.4625370502471924,0.096812684,-0.01245325,0.018911862
0.4643516540527344,0.09836152,-0.012284682,0.025320991
0.4664478302001953,0.097521294,-0.007552531,0.02775295
0.4675908088684082,0.098291279,-0.012968739,0.022576463
0.4716613292694092,0.09927522,-0.004383635,0.019597711
0.47252774238586426,0.099447425,-0.009758106,0.021333891
0.4742097854614258,0.09975815,-0.010027714,0.024666755
0.4761335849761963,0.100750204,-0.007570151,0.022522503
0.47774219512939453,0.098437038,-0.004661837,0.021765061
0.47933149337768555,0.100998342,-0.009379937,0.023999637
0.4862034320831299,0.101172034,-0.007759272,0.027545475
0.48757338523864746,0.098738391,-0.01458479,0.0256807
0.4892449378967285,0.097759134,-0.009716814,0.028012974
0.49145936965942383,0.098746969,-0.015546832,0.024601011
0.49259424209594727,0.097504417,-0.01130146,0.02431051
0.4990088939666748,0.100940508,-0.015293182,0.024460131
0.49988842010498047,0.100836592,-0.015166918,0.022616091
0.5010318756103516,0.098280973,-0.013897415,0.020223915
0.5026140213012695,0.102923405,-0.008593659,0.020074016
0.5043177604675293,0.100799371,-0.007683945,0.022930648
0.5112948417663574,0.097577296,-0.00654108,0.025377209
0.5126698017120361,0.102125631,-0.005612573,0.024249786
0.5142776966094971,0.101001208,-0.005955487,0.02482777
0.5164461135864258,0.098773715,-0.008687516,0.023991555
0.5175929069519043,0.102083037,-0.008124907,0.023396068
0.5239362716674805,0.101004706,-0.010400476,0.023838161
0.524836540222168,0.101355002,-0.002651945,0.030377501
0.5259706974029541,0.102513504,-0.002186963,0.029918416
0.5275454521179199,0.101139959,-0.00417648,0.026913615
0.5293145179748535,0.103558751,-0.009661435,0.028382494
0.5330612659454346,0.100479739,-0.008548775,0.032692742
0.5362200736999512,0.102418235,-0.007404,0.028120586
0.5376076698303223,0.104689296,-0.004642868,0.029115602
0.539203405380249,0.099715661,-0.00424115,0.025977251
0.5413920879364014,0.101162157,-0.003275408,0.029881478
0.5425305366516113,0.099998513,-0.004536478,0.029634996
0.5482373237609863,0.098452312,-0.00717553,0.023868849
0.5493528842926025,0.102040166,-0.002456973,0.027954638
0.5508954524993896,0.099902694,-0.011463354,0.025958176
0.552649736404419,0.101169304,-0.006814181,0.030130554
0.5543904304504395,0.103220441,-0.007467496,0.027423799
0.5613088607788086,0.098503415,-0.007356766,0.024101839
0.5627117156982422,0.102166832,-0.011417008,0.027954524
0.5643184185028076,0.104568159,-0.008934685,0.030659251
0.5664126873016357,0.102467326,-0.010016331,0.033400391
0.5675404071807861,0.101501798,-0.008872461,0.037601842
0.573979377746582,0.104570186,-0.011713775,0.029657355
0.5748732089996338,0.099000483,-0.010406466,0.034178135
0.5760140419006348,0.101135002,-0.005822774,0.031595406
0.5775973796844482,0.097690203,-0.008061524,0.032123021
0.5793101787567139,0.09862609,-0.008228722,0.029000611
0.5862529277801514,0.103188673,-0.009161513,0.027796376
0.5876314640045166,0.100052664,-0.008966926,0.03295109
0.5892393589019775,0.099967605,-0.011405182,0.030238277
0.591418981552124,0.099901576,-0.009661557,0.032041103
0.59255051612854,0.102284198,-0.008804528,0.032891197
0.5942656993865967,0.099086641,-0.00598587,0.038978726
0.5989120006561279,0.097749548,-0.012469254,0.03110915
0.5998144149780273,0.102114252,-0.010550249,0.029097318
0.6009466648101807,0.099982622,-0.008844525,0.032926611
0.6025381088256836,0.101145518,-0.012787885,0.031359963
0.6043434143066406,0.100100053,-0.007176947,0.034721388
0.6091744899749756,0.104519582,-0.010544345,0.030755008
0.6113097667694092,0.099918437,-0.011323062,0.03010755
0.6126916408538818,0.103734825,-0.012266753,0.035601794
0.614281415939331,0.102121856,-0.005058133,0.02928091
0.6164553165435791,0.100123816,-0.010459563,0.032844448
0.6175990104675293,0.10113205,-0.009082354,0.029597983
0.6239140033721924,0.101164085,-0.011667518,0.030424799
0.6248049736022949,0.100140244,-0.01408253,0.030692571
0.6259517669677734,0.099996403,-0.014699967,0.029824734
0.6275486946105957,0.099928268,-0.011984361,0.029024593
0.6293401718139648,0.09863584,-0.012265839,0.027687324
0.6362729072570801,0.102369801,-0.014686155,0.0314648
0.6376230716705322,0.100976564,-0.014081358,0.0274395
0.6392357349395752,0.100219888,-0.01054529,0.034349393
0.641444206237793,0.098738623,-0.010665072,0.027683517
0.6426265239715576,0.097802058,-0.013926958,0.030718153
0.648923397064209,0.103359096,-0.009808178,0.030144881
0.649834394454956,0.098658621,-0.006135493,0.030577984
0.6510021686553955,0.099517535,-0.004501478,0.027474615
0.6526041030883789,0.100691674,-0.01110604,0.024871193
0.6543166637420654,0.102107694,-0.012639883,0.027882107
0.6612536907196045,0.098762017,-0.013274786,0.028425383
0.6626589298248291,0.098557529,-0.013781945,0.025814048
0.6642684936523438,0.097309034,-0.009776868,0.025583124
0.6662685871124268,0.09944836,-0.008024717,0.02542798
0.6676456928253174,0.09832036,-0.009311535,0.023245143
0.670907735824585,0.096887509,-0.007684964,0.020257943
0.6736652851104736,0.099424411,-0.009683369,0.023615278
0.6745660305023193,0.097130404,-0.006297606,0.023818597
0.6759440898895264,0.099564733,-0.008220135,0.025376393
0.6775572299957275,0.099868162,-0.008566918,0.028898699
0.679396390914917,0.098408099,-0.010375043,0.023989312
0.6857409477233887,0.101837319,-0.011663456,0.025088154
0.6865603923797607,0.098953751,-0.011815311,0.031958741
0.6877086162567139,0.098863631,-0.009167717,0.031125233
0.6893188953399658,0.099267035,-0.006943044,0.037446546
0.6914980411529541,0.097782324,-0.010585392,0.030624307
0.6926858425140381,0.097697761,-0.012202326,0.028729169
0.6989729404449463,0.101397394,-0.009411192,0.034479662
0.6998755931854248,0.097610953,-0.010528459,0.028647321
0.7010056972503662,0.099688931,-0.01284871,0.025790928
0.7025957107543945,0.098570574,-0.01240816,0.025399811
0.7043840885162354,0.099179747,-0.009614089,0.034345527
0.7113261222839355,0.101041066,-0.017905831,0.026714239
0.7126884460449219,0.09868977,-0.008340853,0.028026802
0.71427321434021,0.098855051,-0.009334753,0.028830304
0.7164509296417236,0.098463959,-0.006190651,0.02459384
0.7175741195678711,0.098494666,-0.009945176,0.02241443
0.7237982749938965,0.103129006,-0.011676563,0.023895031
0.7247350215911865,0.100964216,-0.007122807,0.027065762
0.7258596420288086,0.100267557,-0.007936648,0.03295657
0.7276816368103027,0.097733019,-0.008704599,0.028424003
0.7293238639831543,0.101161784,-0.006510795,0.029578449
0.7327549457550049,0.099918682,-0.008556624,0.026467432
