time,Fx,Fy,Fz
0.0,0.04602611916628473,0.008887413697078201,0.03517280969507305
0.0009794235229492188,0.04436779981996563,0.009292542397737037,0.03601565632755657
0.002650022506713867,0.0474066870107725,0.0063333453744861806,0.03308031406335932
0.0043582916259765625,0.04798206678637771,0.004917915468618069,0.03313140489952153
0.007553815841674805,0.04656427178815458,0.00825255124124895,0.03485842811215346
0.011280298233032227,0.0464850481454078,0.007553644981002713,0.03225655128567347
0.012722492218017578,0.0497157066364805,0.004237302547493216,0.030454667285816313
0.014374494552612305,0.050707872955791586,0.005829970985933687,0.03322119473317066
0.016414642333984375,0.045223822343100996,0.009607753312091039,0.03533003231237553
0.017583608627319336,0.04498810242318634,0.009925909191322902,0.03599774210170697
0.02266097068786621,0.04597747228734338,0.0052376872525693365,0.031655572406307196
0.024373769760131836,0.047283856309206715,0.002183557694846555,0.02923647160972785
0.026044607162475586,0.047584049964841495,0.00695232127146974,0.03254196546685879
0.02767038345336914,0.0471891969504657,0.006069772906435225,0.03487555685224386
0.029287338256835938,0.04650833152348703,0.0068588200507204615,0.03671764427247839
0.036255598068237305,0.04657110649723459,0.004062100553622015,0.030243098039255362
0.03762650489807129,0.04667257348091191,0.004934429772561717,0.029771286222177257
0.039251089096069336,0.04492096518566677,0.00584368775869368,0.03201431567190807
0.04143643379211426,0.04899146945292255,0.006139403429311834,0.03509276230607544
0.04255533218383789,0.046845664456089835,0.004939753446300028,0.03204372777325079
0.04874706268310547,0.047053797686781196,0.006266578952009087,0.03331327371333239
0.04963183403015137,0.046104411592023206,0.0065770888574329224,0.0353557087182016
0.05100226402282715,0.04828458172458303,0.0077208141430021755,0.03300635064481509
0.05259227752685547,0.0481227951432281,0.00594622811466448,0.03249812280593139
0.054383039474487305,0.046146382516034985,0.0025220429854227403,0.031027765591836735
0.06119680404663086,0.0464432499509018,0.006892927373747495,0.033730966191382765
0.0625917911529541,0.047942586818181816,0.005743174376623377,0.032668917356215216
0.06421256065368652,0.046626846647919655,0.0033097077958393114,0.03300633695738881
0.06644749641418457,0.04652342951732035,0.005803199573718866,0.0337638587580876
0.06759333610534668,0.04543890876810764,0.008806998417978815,0.03547997706527341
0.06962060928344727,0.04662156839131681,0.007682165568562832,0.03602589841395615
0.07390546798706055,0.04853768845155855,0.00370106852148273,0.030456294855939342
0.0749197006225586,0.049180717,0.003288952925352112,0.029974855450704226
0.07590866088867188,0.047866215799999993,0.006482012634084507,0.03257683742816901
0.0776214599609375,0.04820585541991093,0.003617456341617583,0.030144508345927308
0.07933902740478516,0.0488792519442305,0.0021140789900156894,0.03124645846555413
0.08464455604553223,0.04736594678929287,0.00354539383681649,0.0329310339825365
0.08631587028503418,0.04762138036157467,0.0031769320402225075,0.03214990244287548
0.08770108222961426,0.04628605408144345,0.005882277203537298,0.03479666198930252
0.08930420875549316,0.04978444803124552,0.007464472629640246,0.03449640524695428
0.09144878387451172,0.04719506806393862,0.008990674468030691,0.03434557272634271
0.09261083602905273,0.05021649238164251,0.0047145088647343,0.03193796908212561
0.09886932373046875,0.048540106583119816,0.004282906631650339,0.031614461946194425
0.09986495971679688,0.049396363186659034,0.0036184712582307474,0.02966994158803321
0.10089612007141113,0.049600200325221874,0.004183409370168909,0.031234443785284855
0.10257649421691895,0.048006544802735474,0.00566360289213198,0.03036486057360406
0.10439467430114746,0.05071643976597879,0.006035515602034967,0.028591512211092
0.11113500595092773,0.04501253912411848,0.006931121143018336,0.035490850856981664
0.11274147033691406,0.04538247414902746,0.008544071532894737,0.04005494801172769
0.1142280101776123,0.04719634858902736,0.005827928275891706,0.035872876688726546
0.11637258529663086,0.04786959504989309,0.003544210929864576,0.0305750673106201
0.11754989624023438,0.04664854696436208,0.006579355621525302,0.03234879620669993
0.12392973899841309,0.04822289514929538,0.004876822881958979,0.034254771676433655
0.12485289573669434,0.0476362486779661,0.0037246448738393516,0.03439472770198969
0.1259908676147461,0.045803173983050845,0.004469244832719234,0.034362114429624176
0.12760281562805176,0.048211949574153146,0.0035665581335041275,0.03233758512610305
0.12932848930358887,0.04603485212656785,0.005766757740022805,0.037053244405359176
0.1362612247467041,0.04422335708554996,0.003832405263982746,0.031331811578289
0.13767528533935547,0.046215454246629546,0.005103401871043377,0.03384509903692849
0.13928651809692383,0.04627280824073273,0.005415407184768498,0.031657630988893695
0.14143681526184082,0.04834001154738032,0.006086080775879113,0.03531215979550911
0.14269495010375977,0.04884501470908064,0.005261183057195311,0.03395173935842395
0.14595603942871094,0.04570069128352942,0.007215424757058823,0.037321407278529416
0.1489121913909912,0.04798888034994321,0.004799128811754685,0.031812240410278254
0.1498119831085205,0.0483129433240794,0.0050748609088032215,0.03285387200719218
0.15096426010131836,0.049505991481300346,0.004001444100690449,0.03187361975546606
0.15253782272338867,0.04997213155821918,0.006177006752568492,0.03266491041866438
0.15428447723388672,0.047517093519748144,0.0057121068076702915,0.0326049969009731
0.1611652374267578,0.045919133396884915,0.0042437881968560714,0.03417974735246611
0.16267013549804688,0.04693816056387539,0.005628098483852529,0.036191263231351814
0.16426587104797363,0.04774353974512614,0.004779264880733945,0.034806721302752294
0.16639447212219238,0.048108392118405625,0.004638138542790152,0.032650164125439626
0.16757488250732422,0.048199596010111374,0.0020941610760550995,0.03103579277432591
0.17393040657043457,0.04744122654594281,0.005011635535781681,0.033807555997241986
0.17486047744750977,0.04620760866284732,0.004612520965052993,0.03322876615067316
0.17599081993103027,0.04722504613993125,0.003225785255370954,0.03327261055471212
0.17761898040771484,0.04689093333309609,0.003973936862633452,0.034955604676868327
0.1793212890625,0.04706724877573269,0.0024643420798527538,0.03140010118080136
0.18618369102478027,0.04715703975695042,0.005504764391516193,0.03270899670765262
0.18755745887756348,0.04901266676170213,0.002127082919148936,0.031736034818439715
0.18935561180114746,0.048595076064478986,0.004751896101899827,0.0328816638019574
0.1913905143737793,0.046130076589558956,0.004352292879087909,0.031092622715271526
0.1925196647644043,0.05097142168406841,0.0037388203126312632,0.03105053725232523
0.19889545440673828,0.048297981929541954,0.005238392966101695,0.03338766592646029
0.19979238510131836,0.047050152046371266,0.005965342167083763,0.035098440013690564
0.20093369483947754,0.04860591154305903,0.005476024512292065,0.03168822222699838
0.20273137092590332,0.05098518662181767,0.002838476241217465,0.03294692874356421
0.2043476104736328,0.04787325017387664,0.005302990951158248,0.03297777138375663
0.20793652534484863,0.04704006282078443,0.0015103715064414542,0.028577783349556254
0.21134686470031738,0.04830853523028786,0.0031757496345431787,0.031478123107634544
0.21251487731933594,0.04820938617396746,0.0021683398760951192,0.0330560487008761
0.21434760093688965,0.04630739557816238,0.002882935838609821,0.03346493135232869
0.21637821197509766,0.04767949488718542,0.003711271305467168,0.028836197292160835
0.21773028373718262,0.048452000902227364,0.0014022761647382123,0.02692815841987272
0.22343087196350098,0.04958398819586168,0.002922172255102041,0.03230889093863379
