source_timestamp_sec,Fx,Fy,Fz
1781286815.127436399,-0.098585139,-0.237741691,-0.134865692
1781286815.128602505,0.000000000,0.000000000,0.000000000
1781286815.130354166,-0.103089682,-0.234008579,-0.133868577
1781286815.132182837,-0.096952271,-0.240697396,-0.142499300
1781286815.133670092,-0.107876093,-0.241769077,-0.139825247
1781286815.139662027,-0.103326935,-0.239903531,-0.128805359
1781286815.140428782,-0.109519455,-0.240889317,-0.141461777
1781286815.142105818,-0.103969453,-0.239273193,-0.138527462
1781286815.144727945,-0.105246860,-0.220659160,-0.125456802
1781286815.145370722,0.000000000,0.000000000,0.000000000
1781286815.152254105,-0.103666491,-0.237644699,-0.144304494
1781286815.153758764,-0.108960882,-0.234879209,-0.143232749
1781286815.155295849,-0.110493365,-0.227168502,-0.126405959
1781286815.157249689,-0.105603272,-0.233890231,-0.139995400
1781286815.158738852,-0.107972659,-0.237566210,-0.127712423
1781286815.164604187,-0.106833188,-0.231661315,-0.137754077
1781286815.165369987,-0.107179390,-0.232389218,-0.127226239
1781286815.167043209,-0.115141839,-0.233440733,-0.128173122
1781286815.169687033,-0.107402477,-0.233759806,-0.127184564
1781286815.170457363,-0.117433356,-0.227020199,-0.128388090
1781286815.173266172,-0.119130675,-0.231753370,-0.138528703
1781286815.173811436,0.000000000,0.000000000,0.000000000
1781286815.177015543,-0.117071612,-0.231892701,-0.128416227
1781286815.178618193,-0.113785747,-0.235974019,-0.131040453
1781286815.182292223,-0.114258535,-0.238144336,-0.125965862
1781286815.183762789,-0.124531601,-0.233678598,-0.125443269
1781286815.189289808,-0.119616599,-0.223861933,-0.128588444
1781286815.190508604,-0.117599060,-0.226960938,-0.116668836
1781286815.192170620,-0.120011200,-0.225529546,-0.133905090
1781286815.194743395,-0.121755550,-0.236330389,-0.123042412
1781286815.195516825,-0.119325903,-0.231040051,-0.128296975
1781286815.202053785,-0.121269350,-0.239415439,-0.116001926
1781286815.203655481,-0.135004415,-0.225375567,-0.111353918
1781286815.205312967,-0.130102409,-0.236679930,-0.120868868
1781286815.207279205,-0.130806692,-0.222686005,-0.115196761
1781286815.208717585,-0.127234503,-0.236187489,-0.120491917
1781286815.214686394,-0.138694440,-0.233065888,-0.118654242
1781286815.215347290,0.000000000,0.000000000,0.000000000
1781286815.217134714,-0.133565727,-0.240174246,-0.115179246
1781286815.219740391,-0.134992387,-0.241619699,-0.109692944
1781286815.220539570,-0.138911730,-0.240966531,-0.121461475
1781286815.227106333,-0.138030252,-0.244572720,-0.107184959
1781286815.228626013,-0.140763143,-0.234217149,-0.102607616
1781286815.230262756,-0.140833703,-0.240325980,-0.105436973
1781286815.232254505,-0.146590307,-0.235798483,-0.106932297
1781286815.233679533,-0.138246782,-0.233282498,-0.107213796
1781286815.235756636,-0.146504372,-0.231115730,-0.109262638
1781286815.239726305,-0.151030390,-0.239568128,-0.107688772
1781286815.240569353,-0.146939445,-0.235122311,-0.100955141
1781286815.241929054,-0.146137460,-0.234866842,-0.111477926
1781286815.244733810,-0.146679780,-0.232993701,-0.102686185
1781286815.245497465,-0.153773872,-0.233945880,-0.114789939
1781286815.251371384,-0.150141419,-0.238730159,-0.100260742
1781286815.251921892,0.000000000,0.000000000,0.000000000
1781286815.253772020,-0.145214696,-0.233257172,-0.111863906
1781286815.255354166,-0.156416152,-0.234467814,-0.120923902
1781286815.257208824,-0.153511942,-0.225397532,-0.100681394
1781286815.258620739,-0.147716428,-0.227788147,-0.114436863
1781286815.264845133,-0.154857955,-0.230313321,-0.106392455
1781286815.265813112,-0.153737025,-0.230505494,-0.111988304
1781286815.267013311,-0.160737534,-0.219963737,-0.112703228
1781286815.268700600,-0.157509277,-0.235579327,-0.109950485
1781286815.270399809,-0.154834225,-0.222424648,-0.108605703
1781286815.277121782,-0.145446205,-0.228716854,-0.117068205
1781286815.278755665,-0.150673878,-0.214593408,-0.097395559
1781286815.280316591,-0.150323668,-0.218056491,-0.107417519
1781286815.282235384,-0.150061226,-0.214452360,-0.102789010
1781286815.283721924,-0.146446039,-0.220153026,-0.109703733
1781286815.289771795,-0.153818536,-0.228247041,-0.107335883
1781286815.290803194,-0.152331290,-0.207451572,-0.108844705
1781286815.291939497,-0.155261844,-0.219032591,-0.101571054
1781286815.293685675,-0.155613009,-0.221513114,-0.118649507
1781286815.295433521,-0.158046164,-0.219503608,-0.092922390
1781286815.297940969,-0.155534045,-0.222080271,-0.111018259
1781286815.298702240,-0.158564173,-0.215334109,-0.095540030
1781286815.302221775,-0.155598626,-0.225591463,-0.115612345
1781286815.303741932,-0.161427918,-0.228943043,-0.105536911
1781286815.305277109,-0.159317020,-0.220488227,-0.106275107
1781286815.307263851,-0.161146176,-0.222375133,-0.112303388
1781286815.308664560,-0.152996886,-0.215220259,-0.096794491
1781286815.314210176,-0.155942114,-0.230091299,-0.104899280
1781286815.315467358,-0.154152895,-0.214373794,-0.114560804
1781286815.317309856,-0.162966773,-0.212880821,-0.106428370
