source_timestamp_sec,Fx,Fy,Fz
1784827107.709151268,0.011611734,-0.020729399,-0.077163719
1784827107.710872889,0.007375778,-0.023166860,-0.078169877
1784827107.712600708,0.007307172,-0.019698186,-0.078867448
1784827107.714165688,0.006961925,-0.021750274,-0.074714571
1784827107.715808153,0.006932425,-0.023956664,-0.081907360
1784827107.717476606,0.006025710,-0.020317786,-0.080126075
1784827107.719137669,0.005544230,-0.019795079,-0.079210292
1784827107.720804691,0.003412176,-0.019808047,-0.076905774
1784827107.722430229,0.005563344,-0.020876089,-0.077070816
1784827107.724158525,0.006133976,-0.018129233,-0.077091303
1784827107.725810051,0.009741017,-0.020081754,-0.079107132
1784827107.727690458,0.007180782,-0.018869239,-0.080631780
1784827107.729141951,0.003104890,-0.018546813,-0.077540491
1784827107.730857134,0.005285381,-0.021190512,-0.078094316
1784827107.732505560,0.008242962,-0.023555242,-0.078685948
1784827107.734170437,0.006386766,-0.019787545,-0.074418893
1784827107.735777378,0.009209470,-0.018788087,-0.075711639
1784827107.737589121,0.005891306,-0.025207240,-0.082455354
1784827107.739183426,0.006418916,-0.021343120,-0.078982763
1784827107.740897179,0.007676558,-0.024935032,-0.079251230
1784827107.742515087,0.004637321,-0.018828684,-0.076870123
1784827107.744153023,0.005950723,-0.021774951,-0.081705748
1784827107.745779991,0.005903122,-0.021176083,-0.080602981
1784827107.747470617,0.004486294,-0.019226065,-0.079340301
1784827107.749182463,0.003673669,-0.019532766,-0.078008318
1784827107.750791788,0.007375708,-0.019250978,-0.078442508
1784827107.752660751,0.006647178,-0.021805061,-0.078494485
1784827107.754143000,0.004393332,-0.019588823,-0.080420856
1784827107.755786419,0.002333249,-0.016997190,-0.073994256
1784827107.757446051,0.005634057,-0.020498925,-0.078090143
1784827107.759158373,0.004315561,-0.018567581,-0.076798913
1784827107.760782719,0.007376674,-0.020871174,-0.077438818
1784827107.762455702,0.005493838,-0.016584940,-0.076283512
1784827107.764213324,0.004285957,-0.020133447,-0.075732037
1784827107.765783787,0.004256480,-0.022295687,-0.077202450
1784827107.767441511,0.004141919,-0.020010773,-0.075772555
1784827107.769170523,0.002772175,-0.016445287,-0.075539376
1784827107.770790100,0.005606124,-0.019251248,-0.078800889
1784827107.772403717,0.007188190,-0.019617507,-0.079525765
1784827107.774148226,0.005839772,-0.019345691,-0.077137363
1784827107.775870323,0.004100398,-0.022375447,-0.075731016
1784827107.777587891,0.005173083,-0.019161390,-0.078764674
1784827107.779155970,0.005916256,-0.021004281,-0.080228799
1784827107.780807972,0.002529621,-0.020233006,-0.080034811
1784827107.782444000,0.005277483,-0.020279640,-0.080813175
1784827107.784186840,0.004953967,-0.017478815,-0.078338625
1784827107.785787106,0.001335426,-0.021650151,-0.082201825
1784827107.787445068,0.001757623,-0.016735828,-0.080790635
1784827107.789119005,0.003329827,-0.021434160,-0.078941593
1784827107.790780067,0.004387183,-0.020528609,-0.076282107
