source_timestamp_sec,Fx,Fy,Fz
1784827107.706565380,0.136805452,0.478819601,0.550884904
1784827107.710535526,0.135956328,0.480598794,0.563005730
1784827107.711639881,0.134288106,0.481350040,0.553405570
1784827107.713200331,0.145996086,0.473726062,0.552358521
1784827107.715475082,0.140421432,0.485967431,0.557692475
1784827107.716506004,0.143009082,0.483503480,0.551674468
1784827107.718252897,0.149057799,0.458269518,0.557258628
1784827107.719812632,0.154541935,0.476485013,0.545584410
1784827107.721485853,0.162077123,0.484974333,0.541453231
1784827107.727951288,0.153631576,0.478695072,0.549731791
1784827107.728996992,0.162315571,0.482769700,0.550459598
1784827107.731601715,0.175887397,0.471657530,0.538661567
1784827107.733311176,0.171059760,0.478643306,0.549113013
1784827107.734838247,0.170831822,0.486124978,0.536765677
1784827107.737153769,0.184789822,0.476032057,0.533370189
1784827107.738256216,0.173829616,0.477985985,0.542753111
1784827107.740548611,0.175173705,0.491688475,0.538967823
1784827107.741603851,0.180025665,0.481168779,0.538605781
1784827107.743143797,0.181757003,0.459348086,0.546562060
1784827107.744887114,0.183991381,0.469496118,0.547534078
1784827107.746523619,0.202114684,0.484085899,0.541279145
1784827107.753025532,0.196278638,0.464753516,0.536386303
1784827107.754054546,0.193251238,0.474797528,0.532105290
1784827107.756550789,0.199033646,0.482355912,0.536821257
1784827107.758387804,0.192712258,0.479177373,0.534288137
1784827107.759948015,0.198643735,0.471146365,0.527437385
1784827107.765451670,0.194818779,0.469104285,0.549998366
1784827107.766482353,0.196866363,0.468338342,0.538654987
1784827107.768238068,0.202921586,0.472819667,0.544433466
1784827107.769848585,0.197746472,0.474285145,0.536856260
1784827107.771489620,0.202323163,0.458140153,0.538957232
1784827107.778010607,0.201880831,0.470753276,0.541225729
1784827107.779039145,0.206068187,0.476364608,0.543183714
1784827107.781632900,0.204551861,0.472578232,0.541895771
1784827107.783361435,0.197737617,0.471554496,0.530527772
1784827107.784918070,0.205535034,0.462737742,0.533199138
1784827107.790572643,0.214684280,0.462946371,0.540073722
1784827107.791615963,0.210626209,0.459017188,0.547084585
1784827107.793130875,0.206672434,0.475949631,0.544807836
1784827107.794993877,0.205536865,0.466672671,0.537258321
1784827107.796638727,0.209106580,0.457311847,0.547083233
1784827107.799605370,0.213221808,0.475585352,0.540870954
1784827107.800593853,0.210765089,0.464000117,0.532403838
1784827107.801543236,0.211245079,0.456539910,0.539142564
1784827107.803256989,0.204351526,0.470085810,0.538717275
1784827107.804899931,0.201083272,0.470521574,0.537752351
1784827107.806529284,0.207292122,0.456672953,0.535967829
1784827107.808384895,0.211802339,0.467531126,0.543373754
1784827107.809925795,0.207163655,0.470162814,0.545218312
1784827107.815509319,0.215556188,0.463245195,0.537825758
1784827107.816606283,0.213544310,0.467613955,0.539063172
1784827107.818142176,0.211528306,0.465631495,0.539773785
1784827107.819889784,0.220708186,0.448269167,0.545683122
1784827107.821545362,0.221556874,0.454474186,0.547318700
1784827107.828004599,0.219607411,0.464118795,0.550789662
1784827107.829051733,0.226204904,0.461504246,0.551384557
1784827107.830083847,0.224788817,0.459887243,0.548050134
1784827107.831671238,0.222784459,0.438657714,0.555000080
1784827107.833177805,0.227755075,0.444086723,0.547077441
1784827107.834952831,0.224177103,0.451379129,0.547896674
1784827107.840497971,0.228250486,0.460785941,0.536116222
1784827107.841526270,0.230681932,0.461431169,0.540642164
1784827107.843278885,0.242941070,0.463763446,0.547269384
1784827107.844801903,0.233162166,0.450526113,0.529283839
1784827107.846681595,0.233844015,0.438088107,0.544369991
1784827107.853136778,0.234245690,0.447013674,0.546631207
1784827107.854924917,0.240605540,0.443361716,0.545436678
1784827107.856556416,0.238835380,0.450594478,0.548349903
1784827107.858344316,0.242933973,0.435812449,0.544261223
1784827107.859959602,0.244784691,0.437683832,0.541603249
1784827107.861893892,0.243317377,0.451179301,0.545008502
1784827107.865487099,0.243013648,0.456791696,0.536670173
1784827107.866516113,0.247412263,0.438316963,0.546048152
1784827107.868267298,0.243120710,0.451791737,0.541945071
1784827107.869818211,0.242297990,0.446924138,0.536966001
1784827107.871665478,0.247975009,0.429751067,0.537421126
1784827107.877358913,0.247398796,0.457663546,0.541558094
1784827107.878319502,0.244931975,0.457005587,0.540609867
1784827107.879866838,0.255869779,0.467060084,0.523120744
1784827107.881595850,0.253078142,0.442812660,0.533880377
1784827107.883180380,0.254853082,0.430908191,0.539204881
1784827107.884980202,0.256122247,0.442387827,0.546775148
1784827107.890626192,0.255839071,0.457349525,0.526461293
1784827107.891655445,0.255997819,0.447960949,0.538299810
1784827107.893184185,0.257576413,0.442954273,0.534988051
1784827107.894926071,0.265063286,0.446288889,0.544291016
1784827107.896533251,0.269170271,0.449192504,0.531811430
1784827107.903131485,0.261821631,0.441515067,0.530830693
1784827107.904883385,0.271113368,0.447574325,0.532230862
1784827107.906497717,0.268036894,0.437332688,0.534204833
1784827107.908461809,0.275171519,0.445021857,0.531668020
1784827107.909849644,0.268891222,0.456756497,0.524081413
1784827107.915506124,0.269911345,0.441166361,0.526273794
1784827107.916562796,0.268112307,0.445822346,0.523833949
1784827107.918321133,0.275744804,0.430305873,0.531351076
1784827107.919827700,0.275213137,0.448840547,0.530772729
1784827107.921472311,0.272251161,0.445974501,0.526003878
1784827107.923186302,0.276068852,0.443810056,0.520690308
1784827107.928109407,0.280679479,0.437927437,0.532695342
1784827107.929899454,0.284460915,0.460075283,0.524596142
1784827107.931569338,0.279385402,0.443415675,0.515690644
1784827107.933368921,0.279288845,0.458857106,0.524009407
