source_timestamp_sec,Fx,Fy,Fz
1784827108.243287563,-0.015447175,0.025440267,0.080429545
1784827108.247811079,-0.015642830,0.027015238,0.080973284
1784827108.248732805,-0.021438967,0.027970744,0.084682085
1784827108.249897003,-0.023204866,0.028221481,0.085725970
1784827108.251663685,-0.020269267,0.030871885,0.086512931
1784827108.253257990,-0.014025937,0.028539031,0.085396662
1784827108.254901409,-0.016401973,0.029985656,0.084948147
1784827108.261346340,-0.017129623,0.032111951,0.087303184
1784827108.262380600,-0.018106304,0.029605286,0.087440623
1784827108.265021324,-0.015211765,0.028745171,0.081048462
1784827108.266489983,-0.022000839,0.028550258,0.086480172
1784827108.268265486,-0.022615187,0.030019190,0.088066113
1784827108.273925304,-0.018080757,0.029690714,0.086757797
1784827108.274982452,-0.019536049,0.029487300,0.085166818
1784827108.276499748,-0.023876865,0.027957854,0.082373461
1784827108.278252363,-0.020958718,0.028596840,0.083998017
1784827108.279937744,-0.016144947,0.027538371,0.082746407
1784827108.286342382,-0.019459973,0.029307618,0.081310006
1784827108.287388325,-0.014224338,0.028795215,0.084579441
1784827108.290023088,-0.013016850,0.028349805,0.084326658
1784827108.291648626,-0.017368996,0.030378213,0.084599294
1784827108.293188572,-0.017089350,0.028610035,0.085258568
1784827108.298917770,-0.021732838,0.032529285,0.088802434
1784827108.299986601,-0.014438356,0.030210537,0.085232871
1784827108.301523447,-0.021231622,0.030729111,0.086326577
1784827108.303296328,-0.023638273,0.030551620,0.089081798
1784827108.304976463,-0.021482463,0.029975716,0.089748535
1784827108.309144974,-0.021698587,0.029875141,0.088512915
1784827108.310071468,-0.018310199,0.029201540,0.084806766
1784827108.311536312,-0.022888767,0.028427261,0.084816815
1784827108.313158035,-0.020972717,0.028940045,0.083916137
1784827108.314813137,-0.016379685,0.024652830,0.081041895
1784827108.316687584,-0.016094633,0.028569255,0.085300905
1784827108.318220615,-0.020206909,0.028229584,0.084801131
1784827108.323965311,-0.022928314,0.028685038,0.085492201
1784827108.325030565,-0.015674520,0.027618156,0.079657387
1784827108.326550245,-0.013491121,0.027410630,0.083213027
1784827108.328299046,-0.020008256,0.030598715,0.085918348
1784827108.329947710,-0.023899891,0.031638372,0.089339932
1784827108.336338282,-0.020763702,0.027218979,0.083966473
1784827108.337383747,-0.018097317,0.032085145,0.088314113
1784827108.338415146,-0.024377104,0.029139205,0.083922506
1784827108.339925289,-0.021931643,0.027406612,0.083613642
1784827108.341684580,-0.017137513,0.031150338,0.090135140
1784827108.343225002,-0.014394894,0.027589092,0.080852735
1784827108.348917723,-0.019260399,0.028673816,0.084140241
1784827108.349961758,-0.012052120,0.025048980,0.080526586
1784827108.351469517,-0.016083118,0.028381414,0.085338080
1784827108.353204966,-0.018088324,0.028131359,0.082109438
1784827108.354875088,-0.023835473,0.027741823,0.082328611
1784827108.361387730,-0.018597353,0.027074057,0.085647979
1784827108.362433672,-0.020460735,0.028428531,0.084611676
1784827108.363484859,-0.023152903,0.029052905,0.085895632
1784827108.365017414,-0.022135123,0.029252915,0.085256789
1784827108.366535664,-0.019053653,0.025812120,0.078642377
1784827108.368308067,-0.014204803,0.028577248,0.086420069
1784827108.372322083,-0.016124478,0.029213918,0.084522427
1784827108.373226166,-0.021468463,0.029632511,0.089821181
1784827108.374866962,-0.014231023,0.028072458,0.088613117
1784827108.376573086,-0.015214725,0.028722378,0.085067507
1784827108.378998518,-0.018589343,0.030172739,0.087790453
1784827108.380056620,-0.022919846,0.031521433,0.090786117
1784827108.381595850,-0.020481171,0.027369457,0.081944023
1784827108.386366129,-0.015911361,0.026521555,0.083079408
1784827108.387416363,-0.020692476,0.029487093,0.084768952
1784827108.388447762,-0.021950950,0.028482257,0.083867326
1784827108.389956474,-0.022896144,0.031565115,0.089461713
1784827108.391482830,-0.016370512,0.028525061,0.084177590
1784827108.393255234,-0.017865112,0.026308294,0.085589142
1784827108.398978710,-0.021373698,0.032319574,0.085472859
1784827108.400009394,-0.037025687,0.038489257,0.068188131
1784827108.401517630,-0.040684461,0.039815705,0.062057048
1784827108.403250933,-0.050513975,0.044242405,0.065474281
1784827108.404904842,-0.053868506,0.043757093,0.065083817
1784827108.411304712,-0.051904888,0.043981973,0.066643825
1784827108.412338972,-0.051150551,0.040947016,0.064679700
1784827108.413364887,-0.052884498,0.042068988,0.068167439
1784827108.414885998,-0.054605989,0.038462986,0.066293256
1784827108.416508198,-0.046417676,0.037850019,0.064481910
1784827108.418268919,-0.048086107,0.036593688,0.062930620
1784827108.424001217,-0.050987291,0.038939127,0.064925670
1784827108.425049305,-0.048292430,0.043297042,0.065904426
1784827108.426567554,-0.048249628,0.045152681,0.063705094
1784827108.428297043,-0.052815552,0.046325280,0.063807643
1784827108.429913044,-0.060498079,0.050778579,0.066312184
1784827108.433049440,-0.059240062,0.050068059,0.066222569
1784827108.433958054,-0.052784860,0.050621160,0.067662943
1784827108.434860706,-0.052685733,0.053811077,0.064625756
1784827108.436602116,-0.053926288,0.053404206,0.065577000
1784827108.438218355,-0.058331490,0.056387782,0.069987186
1784827108.439920187,-0.056635731,0.056538342,0.073948603
1784827108.441701889,-0.050455475,0.058940762,0.075489397
1784827108.443244934,-0.049985753,0.057984712,0.072905939
1784827108.448079586,-0.051562194,0.060785021,0.074235631
1784827108.448984385,-0.055813362,0.061551978,0.079030668
1784827108.451599121,-0.049499258,0.063076718,0.081013578
1784827108.453998089,-0.047352184,0.064623914,0.080324948
1784827108.455058813,-0.050508985,0.063463054,0.079736434
1784827108.456581116,-0.051738046,0.067148316,0.085069542
1784827108.461371422,-0.049064770,0.069849638,0.087853468
1784827108.462399483,-0.048841090,0.074638376,0.090179710
1784827108.464856625,-0.053344719,0.077983340,0.095555344
1784827108.466561317,-0.047328160,0.076398320,0.094141218
1784827108.468365908,-0.048945932,0.077342767,0.089206264
1784827108.473941803,-0.054260919,0.080201410,0.092385389
1784827108.474983454,-0.048449176,0.081215576,0.090995832
1784827108.476537704,-0.049864474,0.083620908,0.090771499
1784827108.478281498,-0.052281259,0.088391292,0.095425059
1784827108.479929447,-0.057595978,0.086290440,0.095406810
1784827108.486374378,-0.054643558,0.088020563,0.097540318
1784827108.487406969,-0.071343812,0.104797794,0.105134097
1784827108.490003824,-0.075086272,0.111099572,0.108378508
1784827108.491734505,-0.072189229,0.122126755,0.123308373
1784827108.493308067,-0.072717340,0.129398024,0.124539366
1784827108.499067307,-0.076490946,0.136873180,0.134810877
1784827108.500331163,-0.081314120,0.158383820,0.178236760
1784827108.501708031,-0.077538106,0.163563532,0.198471664
1784827108.503251553,-0.081506663,0.173649493,0.217190455
1784827108.504993200,-0.085810228,0.178654085,0.232319880
1784827108.510025501,-0.086015983,0.185755005,0.258862872
1784827108.511641264,-0.083544028,0.202498721,0.312466196
1784827108.513221025,-0.086758974,0.206973554,0.330972555
1784827108.514909744,-0.089753247,0.213444189,0.351128465
1784827108.516501665,-0.086532753,0.217832412,0.373052940
1784827108.518253326,-0.082885273,0.220641889,0.386672663
1784827108.523962259,-0.084578297,0.226841055,0.397872993
1784827108.525017977,-0.088388968,0.234380217,0.443065665
1784827108.526560307,-0.087399388,0.235600364,0.465736003
1784827108.528319597,-0.089086804,0.236724063,0.486035905
1784827108.529957533,-0.093857094,0.240808498,0.507038443
1784827108.536392689,-0.098668537,0.242837835,0.526263875
1784827108.537420511,-0.106147980,0.252223006,0.623920117
1784827108.540012598,-0.108506798,0.256725502,0.654378269
1784827108.541752577,-0.107842509,0.258147611,0.686399259
1784827108.543295622,-0.110495104,0.259705611,0.703936043
1784827108.548954725,-0.119741796,0.261817141,0.737129632
1784827108.549979210,-0.124505505,0.264889293,0.810070546
1784827108.551498890,-0.131585424,0.267954785,0.828361971
1784827108.553235769,-0.138268919,0.266896687,0.855727946
1784827108.554858208,-0.138161661,0.264858907,0.884666736
1784827108.561422110,-0.135479701,0.262592465,0.904318610
1784827108.562453032,-0.144032261,0.252428001,1.001026218
1784827108.564810991,-0.140852262,0.252377361,1.028661348
1784827108.566533089,-0.146047513,0.255520369,1.054150386
1784827108.568282604,-0.147704462,0.252999170,1.080046863
1784827108.572538614,-0.155052326,0.254469745,1.112480632
1784827108.573461294,-0.161216563,0.257993028,1.180526919
1784827108.574944019,-0.167710556,0.259177109,1.207888749
1784827108.576479197,-0.175595235,0.260958436,1.236381432
1784827108.579052925,-0.186422222,0.260341738,1.271894942
1784827108.580082178,-0.193184303,0.260593822,1.305696719
1784827108.581622124,-0.200465707,0.257350899,1.346031670
1784827108.586330175,-0.207418538,0.261091908,1.390257881
1784827108.587384224,-0.229982221,0.264763073,1.479850067
1784827108.588422775,-0.241114681,0.272092577,1.541559112
1784827108.589950800,-0.246120140,0.269881170,1.601271776
1784827108.591691256,-0.255442504,0.274626492,1.665995208
1784827108.593241692,-0.257108456,0.280983552,1.739294189
1784827108.598975420,-0.252254700,0.301456646,1.824669589
1784827108.599998951,-0.208151970,0.347090632,2.117694453
1784827108.601513386,-0.207943500,0.358652579,2.200396988
1784827108.603295565,-0.217001003,0.366189067,2.268650315
1784827108.605023623,-0.235852899,0.371502685,2.326112470
1784827108.611361027,-0.264980320,0.363012154,2.351424068
1784827108.612391949,-0.273187622,0.367900347,2.522957838
1784827108.613444805,-0.276570299,0.366367334,2.597146999
1784827108.614959478,-0.279679435,0.372243425,2.661927977
1784827108.616484404,-0.290875126,0.374670468,2.747918004
1784827108.618249416,-0.310308946,0.375729836,2.813923185
1784827108.624064922,-0.327371249,0.378519830,2.880617780
1784827108.625241518,-0.360473765,0.371755146,3.045571923
1784827108.626605988,-0.377755425,0.371356021,3.097102617
1784827108.628146887,-0.395042190,0.365496899,3.149759201
1784827108.629877806,-0.410734685,0.366302772,3.209587945
1784827108.634197712,-0.423284532,0.359811556,3.259153993
1784827108.635310888,-0.459379861,0.363749265,3.339994893
1784827108.636660337,-0.473861369,0.374363202,3.383593740
1784827108.638207197,-0.517950540,0.280759464,3.312721527
1784827108.639815569,-0.485916625,0.098874398,3.275963687
1784827108.641755342,-0.553815142,0.090689014,3.253336855
1784827108.643272161,-0.573507640,0.103069834,3.331686765
1784827108.648930788,-0.560345176,0.166417877,3.479150494
1784827108.650011301,-0.526410428,0.387466671,3.904882176
1784827108.651535749,-0.544868108,0.360866720,3.969666767
1784827108.653286934,-0.580967731,0.284166433,3.983625795
1784827108.654933214,-0.590115194,0.235224295,4.031275131
1784827108.661428213,-0.581382239,0.224971275,4.106211523
1784827108.663182497,-0.557087016,0.358298034,4.392096116
1784827108.664844513,-0.559183604,0.306563428,4.465021765
1784827108.666703939,-0.543957757,0.320548229,4.537819823
1784827108.668231010,-0.527146022,0.307140433,4.690008685
1784827108.673936129,-0.623930475,0.251196497,4.688984221
1784827108.675027847,-0.587909868,0.299032848,5.008336643
1784827108.676608562,-0.586435693,0.385794295,5.131003640
1784827108.678138018,-0.591934811,0.433508010,5.244059130
1784827108.679908991,-0.589669508,0.444792410,5.351533652
1784827108.686436892,-0.580121319,0.431167845,5.440787009
1784827108.687543392,-0.576984003,0.429909230,5.690810722
1784827108.689969778,-0.571222819,0.451130562,5.787833323
1784827108.691683292,-0.555739952,0.483248553,5.955722640
1784827108.693200588,-0.552338952,0.504463880,6.040009507
1784827108.696441889,-0.549588576,0.506724670,6.115911333
1784827108.698993444,-0.553409503,0.505461352,6.185926838
1784827108.700015306,-0.555477363,0.496831580,6.339345498
1784827108.701524734,-0.552729965,0.502096870,6.406290139
1784827108.703258753,-0.557278176,0.506395022,6.464253321
1784827108.704926968,-0.567632820,0.510538177,6.532216780
1784827108.711297035,-0.572086020,0.517304418,6.578963309
1784827108.712337732,-0.567802337,0.519691381,6.730498421
1784827108.714944601,-0.572433692,0.517143741,6.780363118
1784827108.716609240,-0.579971350,0.512019388,6.859181908
1784827108.718144417,-0.579144429,0.509829125,6.900284121
1784827108.723961115,-0.571635592,0.506211187,6.931459651
1784827108.725028753,-0.575049348,0.492547369,6.997697088
1784827108.726541519,-0.574701313,0.484925460,7.028494317
1784827108.728305101,-0.568425274,0.480009713,7.042938955
