source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841901.942225695,-0.016534821,0.009326582,0.004710821,-0.027237381,0.250731624,-0.028261676
1782841901.943102598,0.001079558,0.009339842,0.015379278,-0.039377023,0.152470202,-0.058954271
1782841901.944667816,-0.012082534,0.004002473,0.014995747,-0.031929200,0.207034251,-0.049060261
1782841901.947296381,0.001020508,0.009354676,0.005594868,0.002409374,0.144781597,-0.059119050
1782841901.948169470,-0.009892854,0.008010118,0.009848516,-0.090524562,0.177779903,-0.048147255
1782841901.951835871,-0.014356860,0.000328774,-0.002556338,-0.068410592,0.261606998,-0.048965383
1782841901.954707384,-0.007788445,0.011989792,0.009954725,-0.024609543,0.189897507,-0.018724631
1782841901.956394911,0.003001347,0.005808873,-0.002037281,-0.049269900,0.132735000,-0.000364272
1782841901.958054781,0.003257157,0.005432826,0.018086703,-0.021799658,0.147227074,-0.059821224
1782841901.959796667,-0.012034742,0.004069840,0.004951317,-0.086079298,0.223189657,-0.078013927
1782841901.961349249,-0.003379442,0.011951652,0.002864596,0.004108510,0.163362130,-0.048605679
1782841901.966664791,-0.003302471,0.006703598,0.007745131,-0.083928334,0.129768694,-0.068437975
1782841901.967998743,-0.012042569,0.009165525,0.012382570,-0.055425734,0.174442037,-0.057936811
1782841901.969789982,-0.005578549,0.013191909,0.012800623,0.067071377,0.209316036,-0.029215781
1782841901.971414328,0.001073099,0.006760102,0.010485226,-0.041132174,0.160571725,-0.069074104
1782841901.973097324,-0.012082546,0.006718419,-0.000010443,-0.055895081,0.231897467,-0.067961788
1782841901.979737997,0.001038140,0.011890205,0.012988573,0.003735924,0.120228772,-0.049030835
1782841901.981348991,-0.009924410,0.002899741,-0.004982572,-0.121703273,0.177805134,-0.068114940
1782841901.983089685,-0.005502800,0.013185623,0.010320670,0.054423893,0.249738165,-0.058577420
1782841901.984813929,-0.003375553,0.009366936,-0.002166373,-0.053792390,0.122340961,-0.058315311
1782841901.986390591,-0.007717825,-0.001061354,0.002630920,-0.132603248,0.139617129,-0.068843673
1782841901.992131233,-0.003287806,0.009277203,0.000489898,-0.011151328,0.178983177,-0.088150388
1782841901.992994785,-0.001104754,0.010534558,0.010442096,-0.018160673,0.124907885,-0.068537311
1782841901.994673967,-0.014243885,0.000150533,0.002418993,-0.110869493,0.203594800,-0.078213132
1782841901.997265100,-0.005699327,0.013280474,-0.009382929,0.109189829,0.185807647,-0.029207891
1782841901.998134613,-0.005485511,0.002730296,0.012799122,-0.052953109,0.158980771,-0.069149525
1782841902.004776955,-0.009918980,0.005459906,0.002569888,-0.049968169,0.226915210,-0.058541298
1782841902.006383657,-0.007642438,0.004023152,0.010125550,-0.086500157,0.163920755,-0.078368558
1782841902.008069277,-0.009976356,0.008000477,-0.002249068,0.006930710,0.186627144,-0.048683328
1782841902.009906292,0.003301281,0.018324062,0.013034815,0.016680037,0.106970543,-0.067995622
1782841902.011469603,-0.012075907,0.006752763,-0.000103683,-0.083515217,0.231855195,-0.067760332
1782841902.013746262,-0.003381296,0.011971312,0.002886434,0.018371316,0.187902339,-0.048710051
1782841902.014708042,0.001104119,0.004140966,0.010382163,-0.113247607,0.111145890,-0.078749889
1782841902.017236233,-0.014252934,0.010487984,0.002489758,-0.004826569,0.228862744,-0.067665358
1782841902.018129587,-0.005574395,0.008023806,0.020111548,-0.007412507,0.184338620,-0.019693727
1782841902.019740343,-0.014317414,0.007942654,-0.014847113,-0.034775276,0.172064063,-0.077403778
1782841902.022306204,-0.003472931,0.014645762,0.005261132,0.033631155,0.172281292,-0.009165342
1782841902.023173094,-0.014312290,0.008091226,-0.000253624,-0.075889169,0.245453471,-0.047826471
1782841902.024626493,-0.001101641,0.008062826,0.005405241,-0.046630485,0.182005284,-0.078462975
1782841902.028908491,-0.009922375,0.000334685,-0.009991703,-0.165341367,0.161324176,-0.077928944
1782841902.029656887,-0.003392649,0.014560920,0.005374072,0.048175205,0.196294391,-0.038760056
1782841902.031323671,-0.009829537,0.010500116,0.009883925,-0.088536439,0.153015725,-0.067447238
1782841902.033015728,-0.009953576,0.005499217,-0.004901348,-0.063850646,0.202690759,-0.058334783
1782841902.034792185,-0.003338386,0.014492082,0.015229884,0.019746139,0.179485057,-0.038692361
1782841902.036356926,-0.009937871,0.005376450,0.000191199,-0.037087713,0.169830426,-0.058599476
1782841902.042181253,-0.003349197,0.009445500,0.002755646,-0.038575835,0.212054862,-0.058497496
1782841902.043070078,-0.007688497,0.011875422,0.012452241,-0.052377036,0.172876821,-0.048045134
1782841902.044740438,-0.018753103,0.002886429,-0.005330287,-0.095237068,0.231107111,-0.038243267
1782841902.047275543,-0.003297221,0.011809159,0.020284883,0.017182058,0.170819519,-0.048945957
1782841902.048152447,-0.012114573,0.011922186,0.002443342,-0.010121507,0.240592661,-0.047925807
1782841902.054725885,-0.003351864,0.006788449,0.015147104,-0.056064295,0.179060467,-0.039258522
1782841902.056305885,-0.005550027,0.008086272,0.005095536,-0.075873685,0.159818273,-0.048472496
1782841902.057996988,-0.007788337,0.006766440,0.002644437,-0.042811253,0.165109041,-0.038891544
1782841902.059797049,-0.003294825,0.004153310,0.005301169,-0.085206611,0.170457063,-0.078596715
1782841902.061491489,-0.007692993,0.004052671,0.000226062,-0.086596703,0.131649669,-0.078227508
1782841902.067209721,-0.005552910,0.008086358,0.007775783,0.008369075,0.241570082,-0.049123060
1782841902.068078756,0.001060000,0.004146018,0.005684414,-0.015267188,0.168715520,-0.079395394
1782841902.069652796,-0.014314957,0.005434174,0.012137833,-0.093377629,0.212459076,-0.028587497
1782841902.072340250,-0.007799510,0.006810652,0.000144783,-0.042382651,0.181560344,-0.038859925
1782841902.073241234,-0.009835256,0.007919132,-0.009702742,-0.047366746,0.185804136,-0.107158954
1782841902.074708700,-0.003408806,0.006916183,0.002676560,-0.069089570,0.187738621,-0.038988769
1782841902.079718590,-0.007747817,0.001577357,0.000075574,-0.130467769,0.131831365,-0.058621696
1782841902.081376553,-0.003231243,0.004059920,0.017678473,-0.099801473,0.161736638,-0.078665011
1782841902.083049059,-0.014282118,0.002907119,-0.002685570,-0.107399936,0.261298486,-0.067966825
1782841902.084839582,-0.001184029,0.008034769,0.007978434,-0.006362864,0.141625427,-0.049302794
1782841902.086407900,-0.014211142,0.000130882,0.009912068,-0.082724209,0.252359461,-0.078524020
1782841902.090866327,-0.007742007,0.009227071,0.002910003,0.042942755,0.189509827,-0.058803184
1782841902.091605663,0.000895282,0.009483805,-0.001852392,0.030128594,0.145666740,-0.029728021
1782841902.093075275,-0.003403244,0.006857202,0.002611045,-0.111877988,0.114117991,-0.038675652
1782841902.094679117,-0.005501663,0.007981846,0.000351972,-0.033757771,0.167738099,-0.078198141
1782841902.097344160,-0.003381674,0.006881763,0.007604466,-0.083304103,0.179333954,-0.038954922
1782841902.098202467,-0.009837295,-0.002412099,0.005056025,-0.140188766,0.184971996,-0.088525047
1782841902.099634409,-0.005596243,0.013298578,-0.012229956,-0.043369289,0.127942120,-0.057547671
1782841902.104685307,-0.009875113,0.005322295,0.009931933,-0.107399722,0.128438611,-0.058225953
1782841902.106340408,-0.001086297,0.013030852,0.020472372,0.038883025,0.133026449,-0.058890916
1782841902.108004093,-0.009764853,0.005314689,-0.002405970,-0.118957031,0.185100690,-0.116944170
1782841902.109815836,-0.001181206,0.013331784,0.015239160,0.012744322,0.215452041,-0.029143168
1782841902.111384869,-0.003366149,0.009304393,0.017684305,-0.027165882,0.138414370,-0.029301239
1782841902.117202997,-0.007603393,0.003943278,0.002860495,-0.058218448,0.163751675,-0.107958212
1782841902.118090868,-0.007779288,-0.003571011,0.002573672,-0.148854177,0.139841098,-0.049439318
1782841902.119657516,-0.007701487,0.004037987,0.000341140,-0.044713761,0.156232151,-0.078533337
1782841902.122408152,-0.007679250,0.009172916,0.012650736,-0.027369254,0.148118012,-0.058429661
1782841902.123285055,-0.016499935,0.001518524,-0.000115523,-0.060931901,0.258226860,-0.058553482
1782841902.124620438,-0.003381368,0.009293357,0.000563437,0.029544894,0.155054622,-0.058958587
1782841902.129699469,-0.007590402,0.011780713,0.014971595,-0.065881724,0.180396345,-0.077470010
1782841902.131370544,-0.007715701,0.009231886,0.005201338,-0.026988925,0.148433771,-0.058327517
1782841902.133067131,-0.016385480,0.009127361,-0.000193636,-0.082868914,0.184419166,-0.086761633
1782841902.134823799,-0.003352201,0.006693881,0.000482213,-0.028307733,0.130168997,-0.068738745
1782841902.136408091,-0.001082336,0.013124091,0.017764400,-0.030191453,0.124852997,-0.058352012
1782841902.142173529,-0.014228373,0.005289109,-0.002507357,-0.078697153,0.187538432,-0.087460976
1782841902.143047094,-0.007704738,0.004268676,-0.007574457,-0.182434114,0.156336551,-0.077423910
1782841902.144709349,-0.012074125,0.004055147,-0.002448518,-0.086604445,0.174467268,-0.077904496
1782841902.147329330,-0.001220480,0.008093739,0.000529036,-0.005982535,0.141941186,-0.049200650
1782841902.148197889,-0.007674175,0.001458172,0.000281754,-0.088303581,0.155886735,-0.088417866
1782841902.149637938,-0.007733333,0.006696358,-0.002192367,-0.028315475,0.172986596,-0.068415732
1782841902.154683590,-0.005492904,0.005413143,0.012578788,-0.092223698,0.159199370,-0.058660626
1782841902.156368971,0.001013869,0.009320333,0.005688108,0.030029511,0.144823869,-0.059320506
1782841902.158054590,-0.007601647,0.009146969,0.010148945,-0.054279544,0.163999931,-0.087686927
1782841902.159883022,-0.005553807,0.005447637,0.002816216,-0.036174495,0.176050975,-0.058929777
1782841902.161438704,0.001024289,0.011993311,0.007874188,-0.037289816,0.128548894,-0.048661769
1782841902.167088270,-0.005608630,0.002972323,0.002665728,-0.080045560,0.176232672,-0.039323965
1782841902.168070316,-0.009895809,0.005332248,0.010205766,0.004891776,0.226683995,-0.059046355
1782841902.169731617,-0.007660359,0.009256372,0.015029425,-0.040249710,0.205202795,-0.058371483
1782841902.172338486,-0.009936973,0.008015170,0.005150767,0.007455857,0.235349533,-0.048792760
1782841902.173201084,-0.014230226,0.005308769,-0.002485519,-0.064434347,0.212078642,-0.087565349
1782841902.174634695,-0.003395400,0.011941860,0.000436343,0.017894442,0.155315494,-0.048671145
1782841902.179701805,-0.009815504,0.007851613,0.010011019,-0.076885986,0.152754853,-0.077734681
1782841902.181370497,0.001043107,0.009398812,0.007929880,-0.038996694,0.152785961,-0.058852127
1782841902.183163881,-0.012104116,0.006693858,-0.005003864,-0.084468966,0.166681504,-0.067682519
1782841902.184811115,-0.009949044,0.005420662,-0.002308454,-0.036659111,0.186281729,-0.058567858
1782841902.186400652,-0.005481996,0.007952318,0.002736547,-0.076069314,0.126704315,-0.077923931
1782841902.192224264,-0.005526760,0.005451209,-0.009585064,-0.063181331,0.159661807,-0.088045993
1782841902.193114519,-0.007731213,0.004093310,0.010127689,-0.059161266,0.164490139,-0.049079673
1782841902.194679022,-0.012060020,0.004084600,0.000001573,-0.086127571,0.207054113,-0.077943402
1782841902.197309017,-0.003391066,0.004228360,0.002759977,-0.085964730,0.138397329,-0.049067467
1782841902.198193312,-0.018653154,0.002772060,-0.002832771,-0.123004562,0.214086425,-0.067563771
1782841902.199639082,-0.005517429,0.002710712,0.007942617,-0.025381245,0.142887499,-0.069280456
1782841902.204691410,-0.016380320,0.001374626,0.004766568,-0.131010938,0.200172390,-0.087599775
1782841902.206372023,-0.005469998,0.007868872,0.007872772,-0.020780769,0.142924402,-0.078397369
1782841902.208049536,-0.009809604,0.000097634,0.000278608,-0.082103167,0.193194966,-0.108164705
1782841902.209894419,-0.001145918,0.013217480,0.005387096,-0.015596592,0.133573423,-0.058283715
1782841902.211460114,-0.001132445,0.008024825,0.015219514,-0.076246271,0.116684915,-0.048897652
1782841902.213887930,-0.009964822,0.002865473,-0.009723998,-0.052248467,0.186294344,-0.068551700
1782841902.214688301,-0.007640584,0.004003492,0.010103712,-0.100762964,0.139380545,-0.078264186
1782841902.217294216,-0.012083263,0.001534302,-0.009957302,-0.129813938,0.174437612,-0.087686882
1782841902.218189001,-0.003466110,0.012134709,0.000180600,-0.023364270,0.180298272,-0.018882262
1782841902.219777822,-0.012099511,0.009293258,-0.000087974,-0.068451009,0.183120190,-0.057667058
1782841902.222395182,-0.005622928,0.008204214,-0.009803260,-0.075113028,0.160449791,-0.048268209
1782841902.223290443,0.000978784,0.009493446,0.010245192,-0.067326677,0.136819498,-0.029191948
1782841902.224624872,-0.009923585,0.002860506,-0.002346002,-0.065986126,0.210476523,-0.068556759
1782841902.229806662,0.003152411,0.008209138,0.000654400,-0.004640716,0.164613037,-0.049499332
1782841902.231377602,0.005450522,0.006796945,0.013203483,-0.012598820,0.166834546,-0.069605861
1782841902.233039141,0.005329342,0.006981322,0.020377437,-0.041161774,0.167530738,-0.010525865
1782841902.234900713,-0.003394967,0.009529022,-0.007215244,-0.052029711,0.204281714,-0.058259362
1782841902.236468315,0.007604396,0.013369723,0.008230716,0.014278582,0.162508095,-0.059114154
1782841902.242301702,-0.003224531,0.006772219,0.019908230,-0.138595188,0.194542083,-0.068215018
1782841902.243166208,0.001041970,0.014602589,0.017898577,0.049184969,0.234786026,-0.039231406
1782841902.244734287,0.005544751,0.011891159,0.020446118,-0.064524420,0.117432999,-0.078414716
1782841902.247339249,-0.005480846,0.010723597,0.005031819,-0.072074611,0.233130390,-0.067787055
1782841902.248216152,0.003266355,0.013347572,0.012912294,-0.013729625,0.204967663,-0.058691828
1782841902.249653339,-0.005433295,0.007942460,0.012657874,-0.061709963,0.183515612,-0.078169353
1782841902.254689932,0.000933840,0.009537733,0.002910872,-0.025063406,0.161717739,-0.029395633
1782841902.256373167,-0.003486860,-0.000825375,0.007573387,-0.132681121,0.130440599,-0.010224909
1782841902.258036375,-0.001209597,0.015818276,0.015326271,0.041165861,0.142219098,-0.019146979
