source_timestamp_sec,Fx,Fy,Fz
1782841901.741636992,-0.013195624,0.019051994,0.000080893
1782841901.743276119,-0.016187909,0.016546371,0.002103386
1782841901.744967222,-0.015526148,0.015937086,0.001364239
1782841901.746631145,-0.017083000,0.017687032,-0.000758259
1782841901.748345613,-0.016896736,0.016929555,0.001426364
1782841901.750033617,-0.019224268,0.019500242,0.003205178
1782841901.751622438,-0.020267905,0.017690803,0.000585600
1782841901.753265381,-0.019762362,0.017344022,0.004488941
1782841901.754965305,-0.018771946,0.016711734,0.000562276
1782841901.756628752,-0.020535188,0.015940885,0.002310411
1782841901.758256435,-0.021874932,0.018725688,0.004109222
1782841901.759965181,-0.022428315,0.018468015,0.005838580
1782841901.761643171,-0.019565612,0.018449901,0.004243952
1782841901.763350010,-0.023112131,0.019020094,0.006619797
1782841901.765003204,-0.021087335,0.016404606,0.003249551
1782841901.766629934,-0.022723075,0.021105810,0.008735359
1782841901.768331766,-0.022647075,0.022227578,0.008162790
1782841901.769959450,-0.023041933,0.019151509,0.010307896
1782841901.771631002,-0.022802526,0.024908478,0.014191934
1782841901.773298502,-0.018245419,0.016490566,0.008542865
1782841901.775004148,-0.022435098,0.024244678,0.013287405
1782841901.776641130,-0.020512040,0.021635048,0.009951850
1782841901.778306961,-0.019263288,0.019400459,0.007336087
1782841901.780010939,-0.017634576,0.019498507,0.006620884
1782841901.781677961,-0.021344197,0.020817562,0.007001682
1782841901.783332109,-0.019613427,0.022862963,0.011106487
1782841901.785003662,-0.018951627,0.023113621,0.006470014
1782841901.786624670,-0.019254058,0.021126765,0.004699739
1782841901.788336277,-0.018812712,0.019474622,0.004566820
1782841901.789996147,-0.019931056,0.022446259,0.006443357
1782841901.791629314,-0.017631318,0.021174182,0.003962500
1782841901.793295145,-0.019372942,0.022818218,0.005094502
1782841901.794964790,-0.019388627,0.021834596,0.002641856
1782841901.796629429,-0.018635069,0.019446948,0.001635503
1782841901.798290491,-0.019895598,0.022462315,0.003642897
1782841901.799960375,-0.018429172,0.022429653,0.002705414
1782841901.801674366,-0.018395472,0.018688906,0.003945443
1782841901.803277254,-0.014982779,0.018005975,0.001340688
1782841901.804969788,-0.015662872,0.024022973,0.001288209
1782841901.806634188,-0.014562373,0.018272228,0.003038592
1782841901.808340788,-0.015235853,0.020644567,0.000992628
1782841901.810014009,-0.013552291,0.017932530,0.003856402
1782841901.811626196,-0.014950404,0.018837764,0.000780551
1782841901.813342094,-0.017807439,0.018993348,-0.000534038
1782841901.814956903,-0.016875615,0.023326830,0.004548434
