source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842096.178605318,-0.003381928,0.006749205,0.010268761,-0.042755238,0.138426986,-0.039285081
1782842096.179584503,-0.012105705,0.004130131,0.007359869,-0.086789144,0.207265466,-0.048555204
1782842096.181388617,-0.009868870,0.010559172,0.005114775,-0.003913351,0.235083293,-0.067995658
1782842096.182997942,0.000986249,0.009488555,0.012788522,-0.039229666,0.169448616,-0.029432311
1782842096.190265417,-0.007775057,0.006835128,0.002457957,-0.098051526,0.165024498,-0.038488631
1782842096.191381454,-0.007699940,0.001606734,0.007360330,-0.171825564,0.155971272,-0.058425299
1782842096.192935944,-0.005642330,0.005650354,0.000154059,-0.049384468,0.217527327,-0.029310732
1782842096.194701195,0.001125062,0.011839707,0.013008274,-0.009340162,0.144199598,-0.078424092
1782842096.196398020,-0.009853363,0.002801460,0.009938062,-0.108201124,0.201713826,-0.068423599
1782842096.202712536,-0.001172869,0.010706503,-0.004528101,-0.030757346,0.150037341,-0.068235939
1782842096.203600645,0.005344963,0.006896546,0.008140798,-0.027191143,0.126685904,-0.039940622
1782842096.204701662,-0.014266593,0.005329748,0.007394270,-0.051261715,0.220378902,-0.058313142
1782842096.206249475,-0.012052736,0.006625105,0.007532195,-0.028655273,0.231623980,-0.068265388
1782842096.208055496,-0.001209235,0.010727483,0.005351687,-0.017584714,0.158337601,-0.038983732
1782842096.215196133,-0.007763884,0.006790916,0.004957610,-0.098480127,0.148573195,-0.038520249
1782842096.216301918,-0.009909440,0.015674506,0.005052953,-0.001405070,0.137571012,-0.047607654
1782842096.218096018,-0.009846235,0.002702001,-0.002183498,-0.052347551,0.185451474,-0.098144185
1782842096.220330715,-0.001106535,0.013232174,0.012786931,-0.015071444,0.182295812,-0.058393147
1782842096.221410036,-0.007733067,0.004112971,0.010149527,-0.044898459,0.189030349,-0.049184046
1782842096.224806070,-0.014401782,0.002977267,-0.010198345,-0.122469134,0.188562999,-0.038262680
1782842096.227752209,-0.001165007,0.005499079,0.002739147,-0.133766842,0.075979505,-0.058505141
1782842096.228615999,-0.003378436,0.009367021,0.000513874,0.030450370,0.204092770,-0.058965875
1782842096.229733229,-0.005570591,0.005477080,-0.002248606,-0.078105710,0.135332950,-0.058553423
1782842096.231280088,-0.012098884,0.001619078,0.002279337,-0.143784568,0.215282446,-0.058272125
1782842096.233029842,-0.005498912,0.010600906,0.005289701,-0.003477007,0.208716996,-0.068287052
1782842096.240064144,-0.003299346,0.001515919,0.017714465,-0.088432265,0.162002878,-0.059462113
1782842096.241408587,-0.003430376,0.006891622,-0.002316861,-0.097663455,0.122522658,-0.038709499
1782842096.242947102,-0.014301189,0.005369059,-0.000076967,-0.065144193,0.196154451,-0.058106626
1782842096.245336533,0.000973150,0.006874471,0.007987710,-0.013364681,0.177592411,-0.039753601
1782842096.246428013,-0.005488118,0.005467146,0.012507386,-0.105581028,0.183697308,-0.058563541
1782842096.252777338,-0.009935011,0.002772159,-0.002181360,-0.025008659,0.186020857,-0.068855300
1782842096.253633261,0.000949727,0.006869570,0.003016128,-0.027675760,0.136916658,-0.039578704
1782842096.254743099,-0.005496877,0.008035850,0.000280571,-0.047115101,0.192236037,-0.078101057
1782842096.256283283,-0.005649795,0.005655246,-0.002389271,-0.077481479,0.184898210,-0.029070369
1782842096.258068323,0.000995122,0.014592787,0.007955412,0.020562811,0.153434520,-0.038881611
1782842096.265254259,-0.005529355,0.005472113,0.005129390,-0.091843369,0.159515129,-0.058558482
1782842096.266351223,-0.005499291,0.005511358,0.010007733,-0.105152427,0.200148611,-0.058531923
1782842096.267919779,-0.009846163,0.005379956,0.000139498,-0.063521129,0.218299191,-0.087895649
1782842096.270317554,-0.001256665,0.005569323,0.005421533,-0.022185191,0.158300698,-0.029866820
1782842096.271432400,-0.003293261,0.011902398,0.017576911,-0.051892420,0.162646068,-0.048407053
1782842096.277768850,-0.012101076,0.001544170,-0.012363715,-0.101765200,0.190931186,-0.087856720
1782842096.278763533,-0.001276513,0.008144247,0.008024249,0.049501641,0.191275231,-0.020222653
1782842096.279672384,0.001047080,0.006776105,0.020228097,-0.084105291,0.119749294,-0.039411696
1782842096.281287670,-0.014298257,0.005442723,-0.000126530,-0.064238717,0.245192599,-0.058113914
1782842096.282993555,-0.005560447,0.005413294,0.002909456,-0.008554358,0.176093247,-0.059131233
1782842096.286830425,-0.007790823,0.001563993,0.010048602,-0.089675001,0.140173897,-0.029570946
1782842096.290247679,-0.007754005,0.009310517,-0.002226221,-0.012345791,0.173289740,-0.058329746
1782842096.291384697,-0.007718006,0.001484043,0.007618212,-0.103227961,0.131557878,-0.058925297
1782842096.292953730,-0.007790010,0.004240704,-0.002321017,-0.057923734,0.197708502,-0.048914293
1782842096.295329571,0.001058994,0.006730649,0.008035135,-0.041609048,0.127984879,-0.069035198
1782842096.296431780,-0.014300924,0.002785672,0.012264927,-0.081727177,0.212198204,-0.038874939
1782842096.301874161,-0.001197881,0.008137875,0.002864049,-0.047388603,0.149945550,-0.048933728
1782842096.302987814,-0.012030583,0.011798024,0.002512605,-0.024103069,0.215525340,-0.077311776
1782842096.304949999,0.005492540,0.019575282,0.010837728,0.080692547,0.110211256,-0.078214791
1782842096.306330681,-0.005552887,0.010690564,0.007468096,-0.087952738,0.143627842,-0.038216672
1782842096.308007479,-0.007676209,0.004023228,0.005290885,-0.044665488,0.172367694,-0.078603862
1782842096.315181494,-0.001087145,0.010465881,0.018143489,0.079487691,0.198297299,-0.069355484
1782842096.316289663,-0.012119629,0.001555282,-0.000077514,-0.116641306,0.182737872,-0.058434675
1782842096.317929506,-0.003345561,0.006728225,0.000388973,-0.055927869,0.130126725,-0.068537288
1782842096.320333004,-0.003479390,0.012066022,0.000367080,0.031876004,0.180382815,-0.019285175
1782842096.321454525,-0.007765810,0.004132621,0.002656452,-0.073043743,0.140265688,-0.048873158
1782842096.327765703,-0.012080512,0.004153362,-0.005019573,-0.099533174,0.215416508,-0.077775793
1782842096.328641653,-0.001227048,0.010737351,0.002945273,0.010464024,0.174831175,-0.039153570
1782842096.329744101,-0.003405279,0.009422259,0.007620175,-0.068239895,0.130598950,-0.028861648
1782842096.331333160,-0.009861676,0.000241380,0.005065848,-0.095693469,0.234355559,-0.078647805
1782842096.333032846,-0.014381494,0.002849694,0.000117781,0.016633570,0.270083593,-0.039418301
