source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842095.599900246,0.022569819,-0.008460673,-0.020107467,-0.122794862,-0.195009446,-0.038917745
1782842095.601553917,0.021530200,-0.011386898,-0.023718309,-0.141011951,-0.165581561,-0.029475100
1782842095.603221416,0.025657515,-0.008913166,-0.026087195,-0.138666298,-0.198301711,-0.033788775
1782842095.604901075,0.020642897,-0.010978092,-0.024855027,-0.111919495,-0.175554140,-0.047833849
1782842095.606570959,0.025727087,-0.010209031,-0.031970976,-0.140040973,-0.194817839,-0.051965414
1782842095.608225822,0.023532940,-0.010110278,-0.026044435,-0.152974645,-0.173801275,-0.038590295
1782842095.609935045,0.023590462,-0.010120052,-0.024937791,-0.139644359,-0.181907245,-0.024576303
1782842095.611555338,0.021496280,-0.010354187,-0.029654619,-0.147846831,-0.196069156,-0.037871656
1782842095.613225460,0.023561975,-0.010250289,-0.024868631,-0.147056255,-0.193390135,-0.038689813
1782842095.614893198,0.023596280,-0.011449479,-0.024842853,-0.147835865,-0.182112460,-0.043581393
1782842095.616557360,0.023565648,-0.007669986,-0.023643336,-0.131305578,-0.177694214,-0.043205805
1782842095.618226528,0.021486332,-0.008883253,-0.027269552,-0.138979681,-0.164944689,-0.033361813
1782842095.619892836,0.024600340,-0.012003902,-0.026128275,-0.157741569,-0.192137180,-0.024787445
1782842095.621558905,0.021478534,-0.011477265,-0.026029944,-0.154871154,-0.172971789,-0.043297479
1782842095.623222351,0.019417332,-0.012629316,-0.026070424,-0.155563164,-0.148823115,-0.033937907
1782842095.624903679,0.022534374,-0.008272205,-0.027248828,-0.135123228,-0.171310954,-0.038039599
1782842095.626559258,0.022509446,-0.009491014,-0.023709281,-0.142577403,-0.171393224,-0.029309730
1782842095.628226519,0.023650277,-0.008986415,-0.028491475,-0.125985729,-0.193659261,-0.033258583
1782842095.629896402,0.023579530,-0.010085777,-0.028438394,-0.146198073,-0.170126781,-0.038248499
1782842095.631561756,0.019374602,-0.008959728,-0.022491092,-0.139606450,-0.159911248,-0.033854761
1782842095.633226395,0.024577439,-0.008398924,-0.023598667,-0.142274937,-0.195611046,-0.052780577
1782842095.634884834,0.022544332,-0.009576189,-0.023723361,-0.136372961,-0.183227877,-0.029262148
1782842095.636583328,0.024667733,-0.010774303,-0.029596822,-0.143651632,-0.180711960,-0.047627182
1782842095.638255119,0.021523374,-0.012711204,-0.022503510,-0.149099991,-0.173472567,-0.034516028
1782842095.639896870,0.025719881,-0.011522077,-0.024860692,-0.141330978,-0.206749721,-0.043674625
1782842095.641599655,0.022550150,-0.010905616,-0.023628423,-0.144564467,-0.183433092,-0.048267238
1782842095.643254280,0.021604999,-0.007718737,-0.028441519,-0.111848451,-0.169377635,-0.042333824
1782842095.644889832,0.023648722,-0.011370142,-0.028426695,-0.140773241,-0.170683759,-0.043092496
1782842095.646559000,0.026606208,-0.013200350,-0.023699114,-0.178225721,-0.196913566,-0.030209698
1782842095.648220539,0.022549211,-0.010791059,-0.024888436,-0.143890343,-0.175609762,-0.034009786
1782842095.649853230,0.022568288,-0.009627085,-0.027238100,-0.136722220,-0.183281699,-0.042886755
1782842095.651554108,0.022557949,-0.008311601,-0.024868087,-0.128672980,-0.175405627,-0.038331565
1782842095.653221130,0.021438769,-0.010177460,-0.024850784,-0.153559686,-0.168755277,-0.038598347
1782842095.654932022,0.022524663,-0.012021131,-0.027244317,-0.158142566,-0.171651523,-0.038611641
1782842095.656560898,0.021532889,-0.010243016,-0.028378633,-0.140680679,-0.169229984,-0.052172213
1782842095.658244848,0.023566854,-0.011464919,-0.026033711,-0.154572165,-0.185771995,-0.043436528
1782842095.659890890,0.022570596,-0.008471943,-0.026002939,-0.129592913,-0.190970998,-0.052252151
1782842095.661559343,0.025705044,-0.009003460,-0.027221136,-0.132565322,-0.202450573,-0.047705354
1782842095.663225889,0.020513881,-0.010994075,-0.027223553,-0.138618743,-0.182452579,-0.047593946
1782842095.664928675,0.021471347,-0.011417777,-0.026100025,-0.154484551,-0.172900630,-0.029185369
1782842095.666597366,0.023619295,-0.011385582,-0.029617553,-0.147509541,-0.174343293,-0.042947631
1782842095.668238163,0.023649303,-0.010256123,-0.028466610,-0.133789176,-0.193795720,-0.038153328
1782842095.669903278,0.020550132,-0.009654328,-0.027247494,-0.123794403,-0.170902037,-0.042697882
1782842095.671565294,0.022609036,-0.009490472,-0.022531613,-0.122614455,-0.168154320,-0.029404768
