source_timestamp_sec,Fx,Fy,Fz
1784827166.688215017,0.041811529,-0.086410801,-0.032797889
1784827166.689994335,0.044495880,-0.090348618,-0.022599188
1784827166.691636801,0.045938152,-0.086386010,-0.024335346
1784827166.693364382,0.043499976,-0.086253257,-0.029774378
1784827166.694999695,0.041931939,-0.085046085,-0.029416668
1784827166.700762987,0.043003423,-0.089507081,-0.028475816
1784827166.701806307,0.045506416,-0.082064931,-0.026516211
1784827166.703318834,0.041512910,-0.087188721,-0.035736431
1784827166.704846144,0.041479254,-0.087477320,-0.031707965
1784827166.706603289,0.046351638,-0.086788491,-0.029309172
1784827166.710331917,0.043302238,-0.090845274,-0.026615499
1784827166.713253975,0.046551146,-0.083732459,-0.028389419
1784827166.715022802,0.041679842,-0.087366244,-0.034517466
1784827166.716657162,0.046871423,-0.086053431,-0.025931750
1784827166.718348742,0.048425656,-0.085427173,-0.020572090
1784827166.719858408,0.047005306,-0.087683833,-0.031044945
1784827166.725788832,0.047140620,-0.082256551,-0.031734062
1784827166.726808071,0.048319771,-0.084118134,-0.025627808
1784827166.728346825,0.047165657,-0.085048794,-0.029208846
1784827166.729860783,0.049510235,-0.082465791,-0.028736023
1784827166.731622696,0.045569071,-0.089792908,-0.026390048
1784827166.738374472,0.048755497,-0.087960753,-0.025587549
1784827166.739879608,0.046863029,-0.087090475,-0.025080124
1784827166.741635084,0.051438461,-0.087187341,-0.028347955
1784827166.743340254,0.049809700,-0.081596700,-0.026843540
1784827166.744881153,0.048963384,-0.082389268,-0.030335314
1784827166.750750780,0.045671790,-0.085112857,-0.030300612
1784827166.751777411,0.046589267,-0.084867005,-0.030237733
1784827166.753301144,0.051920760,-0.082709661,-0.030685312
1784827166.754818439,0.047768802,-0.084338441,-0.030899166
1784827166.756575346,0.043348886,-0.087967707,-0.031315340
1784827166.763263941,0.045119022,-0.088547626,-0.028423483
1784827166.764840603,0.051049391,-0.087831655,-0.024588231
1784827166.766703606,0.050422099,-0.086893286,-0.024726383
1784827166.768395662,0.049005556,-0.082317802,-0.025622148
1784827166.769910336,0.052679440,-0.082464768,-0.031731379
1784827166.773429394,0.048004716,-0.088108122,-0.035499488
1784827166.775783777,0.048660986,-0.086951207,-0.028562256
1784827166.776820660,0.048235843,-0.086325510,-0.026952167
1784827166.778345823,0.049495099,-0.079795148,-0.028962386
1784827166.779857874,0.046852147,-0.082336196,-0.033973201
1784827166.781613827,0.048380169,-0.083646899,-0.025311358
1784827166.788484097,0.050369316,-0.081949910,-0.023863280
1784827166.790018559,0.047121564,-0.085440931,-0.024738707
1784827166.791586399,0.050760742,-0.087478354,-0.029093683
1784827166.793123245,0.052564009,-0.081693845,-0.027622628
1784827166.794985533,0.052855341,-0.080437071,-0.028373069
1784827166.800782204,0.047356563,-0.084405032,-0.033237555
1784827166.801841736,0.052802431,-0.078387326,-0.026658099
1784827166.803188086,0.053485239,-0.076432873,-0.031476747
1784827166.805005789,0.052870719,-0.087099690,-0.032886463
1784827166.806514025,0.049346338,-0.086530323,-0.028630111
1784827166.813363552,0.054701471,-0.081322196,-0.026296441
1784827166.814885616,0.054667706,-0.082767529,-0.018806548
1784827166.816714287,0.048739524,-0.085543107,-0.028679356
1784827166.818374634,0.047486519,-0.080452330,-0.028735842
1784827166.819916487,0.051334925,-0.084462017,-0.029062386
1784827166.825724125,0.052605700,-0.086575558,-0.026277598
1784827166.826760530,0.051732553,-0.076430258,-0.025066685
1784827166.828303337,0.051057123,-0.083150084,-0.026428571
1784827166.829801083,0.052689746,-0.085581980,-0.021743061
1784827166.831652641,0.047251876,-0.086345430,-0.025562452
1784827166.835639238,0.052888016,-0.081654665,-0.032503460
1784827166.837145090,0.051182900,-0.088714921,-0.033275546
1784827166.838200808,0.055008532,-0.082887927,-0.026228294
1784827166.839844704,0.058642158,-0.082033953,-0.027638038
1784827166.841631889,0.054245575,-0.077715083,-0.024059839
1784827166.843328238,0.053741544,-0.079433742,-0.024312433
1784827166.844852209,0.055910527,-0.084416512,-0.019676230
1784827166.850746632,0.053439572,-0.086288848,-0.025440797
1784827166.851773739,0.049582191,-0.085182457,-0.027870872
1784827166.853281498,0.053466440,-0.086195810,-0.025287136
1784827166.854788065,0.058693962,-0.080703239,-0.024460312
1784827166.856558084,0.054926501,-0.075729215,-0.025094387
1784827166.863269091,0.050976827,-0.081452142,-0.033982045
1784827166.864915609,0.055733589,-0.075713241,-0.028158656
1784827166.866666317,0.052583280,-0.082325716,-0.031866895
1784827166.868335247,0.052081426,-0.087391070,-0.027950842
1784827166.869867802,0.048863411,-0.084164752,-0.024326371
1784827166.875733137,0.056889712,-0.083024649,-0.019667243
1784827166.876749754,0.051979676,-0.081129555,-0.024271599
1784827166.878273964,0.053600539,-0.085343339,-0.023142154
1784827166.879777431,0.056046145,-0.079544885,-0.024854516
