source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1784827165.955763340,0.027331920,-0.004139831,0.079127458,0.375206240,-0.300382660,-0.319135780
1784827165.957591534,0.028492591,-0.003532893,0.079206076,0.398925249,-0.295826886,-0.337873617
1784827165.959122658,0.025339643,-0.002896109,0.082748999,0.402529987,-0.276536216,-0.328647849
1784827165.960839510,0.028335516,-0.001013993,0.081492420,0.387892270,-0.310151728,-0.314367679
1784827165.962455511,0.026338045,-0.003349795,0.082668562,0.393156872,-0.271065888,-0.310044550
1784827165.964156389,0.029489047,-0.006525753,0.079175309,0.373946725,-0.290629084,-0.329058877
1784827165.965790987,0.027357415,-0.003982769,0.082798312,0.382618833,-0.265805118,-0.333776772
1784827165.967490911,0.028400651,-0.005992561,0.080318686,0.370583102,-0.303293501,-0.319635729
1784827165.969120026,0.026361807,-0.003556026,0.079138787,0.391990510,-0.294369263,-0.323624694
1784827165.970787525,0.025315096,-0.004126181,0.080393132,0.388277844,-0.272577934,-0.333249707
1784827165.972449780,0.024151075,-0.003477478,0.082754609,0.372219273,-0.269327619,-0.324068830
1784827165.974128723,0.027351008,-0.002808907,0.082688329,0.389991780,-0.288847053,-0.314725455
1784827165.975784779,0.026309365,-0.003635363,0.082722630,0.384927886,-0.305797965,-0.324113590
1784827165.977455378,0.026322042,-0.002255982,0.080317942,0.393303450,-0.290152725,-0.318924638
1784827165.979119062,0.027415320,-0.002878642,0.083865093,0.402932442,-0.297022214,-0.314822737
1784827165.980784655,0.027351586,-0.002820292,0.076792853,0.383193001,-0.284807404,-0.328058978
1784827165.982522488,0.027361738,-0.003968941,0.080333371,0.382760451,-0.273474731,-0.319325992
1784827165.984117270,0.026326921,-0.003470854,0.079152923,0.385786055,-0.282534977,-0.323672282
1784827165.985783100,0.027380621,-0.002960303,0.077968657,0.389111391,-0.304396264,-0.328158497
1784827165.987451077,0.027314175,-0.005262911,0.082752190,0.368181903,-0.277285659,-0.324561610
1784827165.989166498,0.028365334,-0.000843104,0.082698333,0.395446481,-0.283243799,-0.314557891
1784827165.990776062,0.028429252,-0.002193689,0.078004439,0.393786482,-0.287515335,-0.332882512
1784827165.992530584,0.027377107,-0.000320514,0.079123926,0.405248658,-0.288629550,-0.318562385
1784827165.994133234,0.029480263,-0.002826782,0.081480546,0.396782004,-0.305728539,-0.314670697
1784827165.995777607,0.027408910,-0.002830184,0.077899549,0.396522546,-0.292912538,-0.314044111
1784827165.997444153,0.028447948,-0.001018215,0.081550254,0.407754112,-0.299228122,-0.328426841
1784827165.999118090,0.028457705,-0.003447718,0.079220157,0.392720807,-0.283992234,-0.337921199
1784827166.000781775,0.027317258,-0.002838414,0.083962431,0.383112471,-0.284836957,-0.329032295
1784827166.002491474,0.027405560,-0.001574543,0.080339644,0.404182983,-0.285106449,-0.323601072
1784827166.004190445,0.028456176,-0.003488729,0.077945141,0.392576280,-0.299416463,-0.323617524
1784827166.005883694,0.028342585,-0.004587137,0.083822641,0.372529166,-0.291267391,-0.301164000
1784827166.007487059,0.027339883,-0.002929966,0.079172676,0.382620884,-0.300316185,-0.328353186
1784827166.009232283,0.028359088,-0.002178793,0.078017600,0.380559675,-0.287094791,-0.332932336
1784827166.010913610,0.027498325,-0.002898544,0.082732074,0.416056512,-0.289758168,-0.328737957
1784827166.012459993,0.026317719,-0.002270049,0.082782902,0.393160441,-0.282483095,-0.333376343
1784827166.014126539,0.026140002,-0.003465560,0.081573150,0.352555883,-0.285368017,-0.324113719
1784827166.015832663,0.026278141,-0.001136839,0.078051526,0.386856691,-0.297475302,-0.341964464
1784827166.017534971,0.027271908,-0.005273583,0.082681138,0.361546883,-0.288629443,-0.310452617
1784827166.019132614,0.026326921,-0.003470854,0.079152923,0.385786055,-0.282534977,-0.323672282
1784827166.020894289,0.027357023,-0.004138219,0.082783272,0.381801002,-0.289053470,-0.333731427
1784827166.022474289,0.029457826,-0.002902065,0.080359771,0.389656902,-0.309458057,-0.328637982
1784827166.024131298,0.027258406,-0.002869293,0.081580715,0.369639871,-0.292156027,-0.328742564
1784827166.025801897,0.027460542,-0.005404462,0.075625392,0.387306365,-0.289580894,-0.337602108
1784827166.027466774,0.025357945,-0.003001488,0.080424213,0.401896943,-0.284345745,-0.342419524
1784827166.029176950,0.028374308,-0.003583506,0.080338125,0.378777356,-0.314504700,-0.323961556
1784827166.030870199,0.026298632,-0.003600733,0.079222027,0.378376373,-0.294018677,-0.337785745
1784827166.032639742,0.030512082,-0.003619973,0.080475436,0.385324776,-0.316031914,-0.352321700
1784827166.037293434,0.028390312,-0.004677317,0.082688704,0.378630870,-0.295417454,-0.315081462
1784827166.037723541,0.028494146,-0.001149166,0.079141297,0.413712760,-0.318802388,-0.328039704
1784827166.039135933,0.025286643,-0.002872152,0.079177414,0.389343519,-0.276101035,-0.328211020
1784827166.040832758,0.028426750,-0.003504169,0.076754283,0.385839980,-0.303075998,-0.323472659
1784827166.046253681,0.027310456,-0.002945406,0.077981818,0.375884584,-0.303975719,-0.328208321
1784827166.047428608,0.027448674,-0.004130229,0.076720394,0.395209606,-0.297129076,-0.318744167
1784827166.049122334,0.026247555,-0.002255152,0.082796064,0.379933634,-0.282062550,-0.333426167
1784827166.050781250,0.028364791,-0.007176858,0.080357682,0.356576672,-0.291595647,-0.324577139
1784827166.052612543,0.028306646,-0.002258130,0.081601442,0.373497051,-0.298523493,-0.333421233
1784827166.054120302,0.027316121,-0.002723735,0.082702465,0.383787325,-0.277012766,-0.314773044
1784827166.055793524,0.027426050,-0.004038676,0.081510135,0.395701113,-0.281649892,-0.319423274
1784827166.057498932,0.025286643,-0.002872152,0.079177414,0.389343519,-0.276101035,-0.328211020
1784827166.059146404,0.024223616,-0.006017485,0.080326212,0.369983667,-0.277690686,-0.319355867
1784827166.060784340,0.027450785,-0.002975199,0.077955495,0.402338198,-0.304816808,-0.328108673
1784827166.062448978,0.027326460,-0.004039219,0.080332453,0.375738085,-0.284888839,-0.319328234
1784827166.064072609,0.025250228,-0.002827749,0.077916474,0.382996022,-0.279690587,-0.313954004
1784827166.065779686,0.027367198,-0.004069556,0.079128433,0.382228592,-0.288968918,-0.319133545
1784827166.067460060,0.027382810,-0.005318816,0.081463957,0.381264196,-0.293130067,-0.310208104
1784827166.069131136,0.028463165,-0.003548332,0.078015219,0.392188949,-0.299486421,-0.337728752
1784827166.070785522,0.028389096,-0.001049095,0.079168539,0.394281512,-0.306547191,-0.328137110
1784827166.072469473,0.026324153,-0.001100955,0.081553099,0.400432029,-0.297840823,-0.328289152
1784827166.074116945,0.028289748,-0.005947328,0.081535867,0.350865788,-0.298792877,-0.319880242
1784827166.075806379,0.027379066,-0.005343789,0.078033431,0.374325351,-0.281420736,-0.337991486
1784827166.077490807,0.026321069,-0.003525690,0.080342807,0.385500004,-0.290289184,-0.323819383
1784827166.079115629,0.026334570,-0.005929980,0.081443229,0.377407016,-0.286762601,-0.305529436
1784827166.080782413,0.024225563,-0.003478308,0.080276488,0.385589089,-0.277417793,-0.309567301
1784827166.082489967,0.024212886,-0.004857690,0.082681175,0.377213525,-0.293063033,-0.314756253
1784827166.084140539,0.027357023,-0.004138219,0.082783272,0.381801002,-0.289053470,-0.333731427
1784827166.085778236,0.028400799,-0.000939421,0.076788716,0.394853629,-0.291038411,-0.327842903
1784827166.087446690,0.027368171,-0.002799848,0.079103568,0.390032039,-0.288832459,-0.314238800
1784827166.089109182,0.026351468,-0.002240542,0.081508800,0.400039750,-0.286493190,-0.319069504
1784827166.090777397,0.029378726,-0.005366501,0.080352575,0.361213476,-0.309240422,-0.324364221
1784827166.092464209,0.026385772,-0.003439975,0.081534625,0.399258576,-0.275215950,-0.323962011
1784827166.094141245,0.027322160,-0.002835732,0.075601995,0.376456701,-0.288466939,-0.327914113
1784827166.095778704,0.027330517,-0.000345014,0.081517829,0.398472099,-0.292303679,-0.318904175
1784827166.097488403,0.026322042,-0.002255982,0.080317942,0.393303450,-0.290152725,-0.318924638
1784827166.099138737,0.029395726,-0.003973292,0.075482932,0.369730578,-0.301264838,-0.304724487
1784827166.100795984,0.027346872,-0.002989570,0.079242754,0.382233553,-0.300386142,-0.342464413
1784827166.102461815,0.025268924,-0.001652515,0.081462294,0.396962179,-0.291403399,-0.309499255
1784827166.104135752,0.026344479,-0.002180939,0.081438722,0.400427081,-0.286423233,-0.304958276
1784827166.105786085,0.026291643,-0.003541129,0.079151949,0.378763704,-0.293948719,-0.323674517
1784827166.107501268,0.026233741,-0.003519855,0.083940785,0.372232925,-0.289883599,-0.324355868
1784827166.109162569,0.031487491,-0.002920483,0.077974292,0.376484019,-0.329578534,-0.328488183
1784827166.110768080,0.026280331,-0.003495353,0.081546826,0.379009497,-0.286209105,-0.324014072
1784827166.112486124,0.026323015,-0.000986513,0.080293082,0.401105425,-0.290016292,-0.314030817
1784827166.114289045,0.028458287,-0.002333700,0.079180242,0.399704872,-0.307104195,-0.332982031
1784827166.115828991,0.026315608,-0.003425078,0.081547801,0.386031849,-0.274795363,-0.324011837
1784827166.117534399,0.027276129,-0.002963527,0.085151396,0.375804053,-0.304005273,-0.329181637
1784827166.119158506,0.028247607,-0.002122174,0.085130257,0.367641140,-0.286633816,-0.319843326
1784827166.120802879,0.025282738,-0.000387812,0.080317572,0.404662889,-0.283582350,-0.318569554
