source_timestamp_sec,Fx,Fy,Fz
1784827167.223146200,-0.012982475,0.031137567,0.095984774
1784827167.224882364,-0.013964813,0.028346239,0.090765199
1784827167.226754427,-0.018544355,0.031495619,0.099113132
1784827167.228171587,-0.018794719,0.030920380,0.097593720
1784827167.234208345,-0.017331788,0.029460090,0.095783294
1784827167.235296011,-0.020940893,0.030650226,0.097204802
1784827167.236590147,-0.020444984,0.029582493,0.095178199
1784827167.238118887,-0.011491512,0.029607341,0.093427563
1784827167.239898920,-0.014654564,0.030414216,0.094878272
1784827167.246766090,-0.018069827,0.030604107,0.094185208
1784827167.248289347,-0.013728295,0.030040581,0.094456346
1784827167.249849796,-0.014428999,0.029427527,0.093383599
1784827167.251701593,-0.020706569,0.031285718,0.094453659
1784827167.253200293,-0.015448242,0.030819347,0.098427810
1784827167.255398512,-0.012724548,0.029967323,0.094446464
1784827167.256479502,-0.012238948,0.029326286,0.093737774
1784827167.259178638,-0.017320349,0.031168113,0.098036622
1784827167.260212660,-0.020484564,0.029223797,0.096852028
1784827167.261495113,-0.018533297,0.029592422,0.094081213
1784827167.263236046,-0.011759672,0.033876043,0.100814695
1784827167.264985561,-0.013234904,0.028511739,0.093326404
1784827167.270706892,-0.014430844,0.029385781,0.092675735
1784827167.271733999,-0.013020406,0.030579412,0.094931918
1784827167.273259401,-0.014658927,0.029911362,0.095062607
1784827167.274893522,-0.019250594,0.030757328,0.095914313
1784827167.276556730,-0.020694415,0.030900767,0.093857897
1784827167.278300285,-0.016582811,0.030821076,0.095861766
1784827167.284169197,-0.012973783,0.031526804,0.096506722
1784827167.285226345,-0.020798145,0.029479126,0.096716322
1784827167.286616802,-0.014647641,0.028865843,0.092544209
1784827167.288134098,-0.014694144,0.030055521,0.096595229
1784827167.289913416,-0.017309974,0.031974362,0.094845697
1784827167.296621799,-0.020417787,0.029468460,0.091725880
1784827167.298132896,-0.016112189,0.031142066,0.096193718
1784827167.299912214,-0.019714977,0.031597411,0.095063238
1784827167.301752567,-0.019734545,0.031198905,0.093912474
1784827167.303275108,-0.012498950,0.029597106,0.092090113
1784827167.309102058,-0.013736087,0.030928385,0.094901387
1784827167.310124159,-0.015184942,0.030149607,0.094660003
1784827167.311674595,-0.015096025,0.032158009,0.097180499
1784827167.313163042,-0.013464603,0.029853252,0.097750980
1784827167.314960957,-0.023122218,0.031757175,0.096466046
1784827167.321570635,-0.019516837,0.029867075,0.094589957
1784827167.323133945,-0.018346182,0.030381756,0.097725075
1784827167.324882984,-0.015356928,0.031151788,0.094637611
1784827167.326736212,-0.017098703,0.029240254,0.092636250
1784827167.328246355,-0.014922652,0.029482218,0.092944314
1784827167.331820488,-0.012497213,0.030918243,0.095844882
1784827167.333198786,-0.017123077,0.028777210,0.095624100
1784827167.334909916,-0.012716495,0.030553669,0.095624685
1784827167.336639881,-0.011978804,0.032960174,0.098105966
1784827167.338155270,-0.018524343,0.031455809,0.096146105
1784827167.339907646,-0.018777029,0.030660668,0.099037245
1784827167.346796513,-0.014916974,0.033512163,0.097800391
1784827167.348124743,-0.017572559,0.030551129,0.095895201
1784827167.349869251,-0.013712450,0.029739122,0.095210383
1784827167.351711512,-0.012946390,0.031653977,0.096389979
1784827167.353215218,-0.017813740,0.032696955,0.099128661
1784827167.359154940,-0.018982550,0.032224020,0.096799745
1784827167.360180855,-0.016570167,0.032767954,0.099334148
1784827167.361463547,-0.020418088,0.033811483,0.098465693
1784827167.363195658,-0.017564734,0.030279796,0.094635841
1784827167.364957809,-0.013896819,0.030268575,0.093290738
1784827167.371752977,-0.015432812,0.028267839,0.095339187
1784827167.373275042,-0.013197169,0.028828689,0.090974362
1784827167.374815941,-0.020869366,0.028575318,0.091519990
1784827167.376757622,-0.016580741,0.028415662,0.091801731
1784827167.378268480,-0.014166966,0.030590824,0.097182693
1784827167.384154558,-0.013212371,0.032237875,0.096757567
1784827167.385194302,-0.017617638,0.033988505,0.101780378
1784827167.386491537,-0.015184299,0.033257335,0.101184977
1784827167.388234854,-0.013493121,0.030896197,0.101311994
1784827167.389983654,-0.012724319,0.030825002,0.097000786
1784827167.394484758,-0.016110343,0.031183812,0.096906510
1784827167.395457506,-0.014362626,0.028860958,0.090516167
1784827167.396488667,-0.006228564,0.027813138,0.091648644
1784827167.398144007,-0.010695154,0.029288052,0.093402117
1784827167.399877310,-0.017284235,0.028996158,0.090334036
1784827167.401738882,-0.018053037,0.029067354,0.094647918
1784827167.403255939,-0.019532714,0.029552061,0.094739388
1784827167.409136295,-0.015864352,0.032407362,0.096700585
1784827167.410173655,-0.017588404,0.030852587,0.095174836
1784827167.411444902,-0.019048317,0.031977006,0.099857483
1784827167.413182259,-0.014460340,0.031047549,0.097678123
1784827167.414990187,-0.009604275,0.031050089,0.097420237
1784827167.421617270,-0.014437353,0.033184204,0.098969885
1784827167.423162699,-0.010799577,0.031727022,0.096126428
1784827167.424912930,-0.018033469,0.029465859,0.095931094
1784827167.426775455,-0.019991637,0.032413245,0.098134932
1784827167.428317070,-0.018549890,0.031370382,0.096958487
1784827167.434114456,-0.012240990,0.029043335,0.089699651
1784827167.435172319,-0.018812442,0.030563621,0.097068983
1784827167.436469793,-0.008636356,0.028629736,0.091418913
1784827167.438205719,-0.014177051,0.028570361,0.093963894
1784827167.439948320,-0.018047698,0.028951385,0.093272856
1784827167.446696520,-0.021936848,0.029835679,0.096783336
1784827167.448326588,-0.022908840,0.030538963,0.096525644
1784827167.449849367,-0.017537146,0.030648176,0.097837982
1784827167.451742649,-0.015905548,0.032864599,0.099997620
1784827167.453247309,-0.012715822,0.030973032,0.094069969
1784827167.456909180,-0.017574847,0.030947698,0.099302967
1784827167.459140778,-0.015897227,0.028491449,0.095268718
1784827167.460199356,-0.012764767,0.029805738,0.096743403
1784827167.461484432,-0.013657473,0.026929837,0.091348910
1784827167.463246584,-0.019460478,0.031817826,0.093747430
1784827167.465038538,-0.020520584,0.029940333,0.094601026
1784827167.471569300,-0.019055168,0.028324678,0.092815130
1784827167.473320246,-0.018997723,0.032944841,0.094621781
1784827167.474946499,-0.011103292,0.031993970,0.098806051
1784827167.476739645,-0.016564187,0.032454876,0.097275948
1784827167.478253603,-0.020668671,0.031227401,0.096458416
1784827167.484107733,-0.019986559,0.030823126,0.095278973
1784827167.485139132,-0.016808595,0.029798922,0.096869962
1784827167.486654520,-0.019494751,0.030726689,0.094929456
1784827167.488172054,-0.019526702,0.029855456,0.091974921
1784827167.489912271,-0.013737053,0.028418399,0.095712087
1784827167.496708155,-0.013947155,0.027470053,0.093216571
1784827167.498241186,-0.010337679,0.031042303,0.096991076
1784827167.499997377,-0.020692570,0.030942513,0.094521349
1784827167.501759768,-0.017528420,0.031653884,0.097466900
1784827167.503269911,-0.014690879,0.029040129,0.091935074
1784827167.509129763,-0.010812872,0.033106061,0.093648277
1784827167.510187864,-0.015409835,0.031555660,0.094649207
1784827167.511459827,-0.011278439,0.029427314,0.093061085
1784827167.513226032,-0.013197503,0.032555239,0.098685951
1784827167.514957905,-0.017811862,0.033355173,0.098907226
1784827167.519214153,-0.020032085,0.031393981,0.097914870
1784827167.520176649,-0.012934235,0.031269027,0.095774272
1784827167.521775484,-0.017098474,0.030097932,0.095116983
1784827167.523304939,-0.017078939,0.029879965,0.097321619
1784827167.524857044,-0.015169097,0.029848149,0.095382885
1784827167.526698828,-0.013214663,0.029329607,0.092998932
1784827167.528208733,-0.019003205,0.029156102,0.093090403
1784827167.534164906,-0.022855293,0.029937982,0.095832365
1784827167.535223246,-0.018743203,0.028885282,0.094929890
1784827167.536501408,-0.021686647,0.030786184,0.093882958
1784827167.538238287,-0.019530869,0.029593807,0.095414256
1784827167.539784193,-0.011740107,0.030969711,0.094833784
1784827167.546796799,-0.014234321,0.028471378,0.094164775
1784827167.548301220,-0.012996540,0.030247827,0.097718766
1784827167.549841881,-0.011754074,0.031929388,0.093876237
1784827167.551742077,-0.019752711,0.031280461,0.097382099
1784827167.553259373,-0.018040403,0.032165398,0.096389149
1784827167.559175014,-0.012494424,0.029724694,0.096246272
1784827167.560235500,-0.019288110,0.032449222,0.098789207
1784827167.561547518,-0.011788380,0.030221780,0.095930378
1784827167.563327789,-0.013393725,0.029126619,0.090567962
1784827167.564822197,-0.020201024,0.029371926,0.092666462
1784827167.571742296,-0.014717098,0.028535338,0.094250923
1784827167.573357582,-0.020718789,0.030437723,0.096882330
1784827167.574871778,-0.021461343,0.028325344,0.090889812
1784827167.576749563,-0.015893536,0.028574941,0.096687537
1784827167.578268290,-0.012228606,0.029516063,0.091510413
1784827167.581874132,-0.020464291,0.030658138,0.095604126
1784827167.584215403,-0.016366916,0.030063973,0.095000542
1784827167.585287094,-0.013484367,0.029213541,0.092847138
1784827167.586565971,-0.014750437,0.029337715,0.095534812
1784827167.588317633,-0.020190678,0.032866539,0.097658880
1784827167.589833498,-0.017990089,0.033196281,0.099212766
1784827167.596745253,-0.017581252,0.030161892,0.095396850
1784827167.598250866,-0.021938661,0.030410405,0.095220253
1784827167.599824429,-0.019752973,0.029806310,0.095773390
1784827167.601778984,-0.013933380,0.029574008,0.097803942
1784827167.603327513,-0.011552277,0.029666072,0.095656794
1784827167.609149456,-0.014683945,0.026340590,0.091774355
1784827167.610184193,-0.016912489,0.028752547,0.095295109
1784827167.611477613,-0.012048600,0.028483756,0.093753752
1784827167.613227844,-0.016420042,0.028459001,0.094592590
1784827167.614978075,-0.019490388,0.031229544,0.094739762
1784827167.621653795,-0.015648936,0.028167264,0.093474060
1784827167.623162270,-0.020680859,0.030995878,0.098038017
1784827167.624909401,-0.015656280,0.031921591,0.097073675
1784827167.626715183,-0.012012935,0.031206119,0.095395971
1784827167.628227711,-0.011826558,0.030343145,0.102678839
1784827167.634166241,-0.022163997,0.032254773,0.099249002
