source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1784827166.556846142,-0.068957504,0.045337111,0.055293331,0.412397278,0.985452980,-0.070958427
1784827166.558272123,-0.070124699,0.044652132,0.060514025,0.399746881,0.947703835,-0.095713772
1784827166.559839010,-0.073520290,0.041599286,0.054245119,0.366977019,0.985689492,-0.101315228
1784827166.561590195,-0.074858146,0.043742187,0.051748272,0.436313817,1.034049944,-0.101044216
1784827166.563114643,-0.072401217,0.046149085,0.054129755,0.430393861,0.990617725,-0.076423650
1784827166.567506313,-0.070300962,0.048744473,0.051736310,0.467845869,0.982262208,-0.095477900
1784827166.568538904,-0.073521658,0.044229813,0.052957038,0.397301196,0.993987001,-0.091389052
1784827166.569877386,-0.077052602,0.042447354,0.056750090,0.427209509,1.014148248,-0.091799628
1784827166.571641922,-0.076974250,0.047595501,0.059316113,0.458317162,1.022153935,-0.086466313
1784827166.573127270,-0.069029060,0.044064782,0.052887785,0.397537278,0.966175895,-0.090780270
1784827166.579829216,-0.075897374,0.037824160,0.056730787,0.371256794,1.006977045,-0.101669541
1784827166.581617594,-0.071183853,0.045362629,0.059115738,0.411366229,0.974364409,-0.071346265
1784827166.583305120,-0.073451998,0.041542761,0.056764820,0.352383500,0.993292577,-0.101164528
1784827166.585094929,-0.076993140,0.045042081,0.051885276,0.408161871,1.011811697,-0.111355843
1784827166.586590767,-0.075900109,0.043085214,0.054154624,0.431905148,1.023572062,-0.081817188
1784827166.601087093,-0.073523369,0.042927031,0.057799508,0.417478996,1.032733719,-0.066569472
1784827166.602104187,-0.077110466,0.041185377,0.051913911,0.391627248,1.024137164,-0.126076782
1784827166.603133202,-0.074755005,0.043714275,0.050402090,0.422356436,1.017475050,-0.086636747
1784827166.604864836,-0.070152160,0.047377041,0.054078271,0.445626911,0.988856507,-0.071062225
1784827166.606584787,-0.069079927,0.042763252,0.054164495,0.396312958,0.945756887,-0.095855744
1784827166.613440514,-0.075794283,0.041652572,0.059310925,0.380257014,1.014971315,-0.101290095
1784827166.614966154,-0.067899938,0.043391848,0.051566286,0.394016173,0.967313618,-0.085770138
1784827166.616693258,-0.078055988,0.044375816,0.055637808,0.396523135,1.029984925,-0.106442493
1784827166.618194818,-0.075747774,0.044264744,0.056771218,0.396480325,1.007220964,-0.091561183
1784827166.619936705,-0.073638258,0.044256787,0.056725625,0.432191016,1.005618429,-0.091125503
1784827166.625729799,-0.071134586,0.049285271,0.056559174,0.442704549,0.978758392,-0.056560319
1784827166.626769304,-0.072699239,0.044980163,0.050637020,0.444151455,1.005162018,-0.125192689
1784827166.628251314,-0.064652914,0.047821541,0.055485004,0.449215170,0.947056195,-0.104368651
1784827166.629981995,-0.071241876,0.044061714,0.059227153,0.396107735,0.962747110,-0.091008032
1784827166.631479263,-0.077903061,0.041688328,0.059250992,0.359095009,1.040426050,-0.086895961
1784827166.638391495,-0.068209165,0.043514075,0.050576397,0.429482705,0.989529113,-0.129425235
1784827166.639916897,-0.077108139,0.042447942,0.056933717,0.412937692,1.039468151,-0.120802764
1784827166.641637564,-0.073575963,0.048132461,0.056783319,0.448792332,1.018142531,-0.090793591
1784827166.643287420,-0.071233405,0.048031619,0.054148144,0.435047151,0.971670925,-0.076269622
1784827166.645017385,-0.070122162,0.042097309,0.056659918,0.377775956,0.960071873,-0.091027119
1784827166.648090363,-0.072393472,0.043490589,0.056769500,0.385637016,0.998781710,-0.100776044
1784827166.650810003,-0.075898520,0.044319981,0.059279955,0.438666905,1.015050850,-0.091372984
1784827166.651859760,-0.069047074,0.045335994,0.059075630,0.439874320,0.960572257,-0.071023124
1784827166.653131485,-0.068993041,0.041424376,0.055338419,0.374254851,0.961209595,-0.086016988
1784827166.654933214,-0.074685344,0.041027223,0.054209872,0.377438739,1.016780627,-0.096412223
1784827166.656454802,-0.075900614,0.043066830,0.054251922,0.417566638,1.024042396,-0.096431296
1784827166.663306713,-0.073676529,0.045605105,0.054194551,0.454696944,0.997970061,-0.086331710
1784827166.664837122,-0.076964348,0.038477952,0.059212095,0.374827225,1.021303447,-0.091887048
1784827166.666571140,-0.072532002,0.042291444,0.056580796,0.434791677,0.997999726,-0.076473572
1784827166.668411493,-0.071265446,0.045457152,0.054070850,0.426568420,0.983424073,-0.071441334
1784827166.669966221,-0.072343723,0.040860091,0.056708659,0.355550483,0.973966008,-0.096285378
1784827166.675784826,-0.074680947,0.039716136,0.055392026,0.376357904,0.995834584,-0.086882964
1784827166.676826715,-0.070247518,0.044746012,0.057983355,0.428745603,0.964479984,-0.095639392
1784827166.678342104,-0.072301106,0.044801733,0.052889501,0.387193138,0.986691365,-0.081471617
1784827166.679989815,-0.077923244,0.041735912,0.055471438,0.359797840,1.041097639,-0.087028221
1784827166.681677818,-0.075925353,0.044386564,0.054237807,0.439674071,1.024053813,-0.091477429
1784827166.688215017,-0.069023974,0.046637817,0.057890733,0.433962731,0.993651216,-0.080449218
1784827166.689994335,-0.078160446,0.043177931,0.051769588,0.417847092,1.030288164,-0.096895763
1784827166.691636801,-0.074725760,0.044978716,0.050577085,0.401802001,1.042692969,-0.110704765
1784827166.693364382,-0.071286564,0.045438447,0.055425257,0.419128176,0.987752650,-0.085970718
1784827166.694999695,-0.070098286,0.043426486,0.055288653,0.400331210,0.967887630,-0.071440702
1784827166.700762987,-0.074557476,0.043535457,0.056723281,0.378249682,0.975648078,-0.086803948
1784827166.701806307,-0.070369673,0.044897212,0.050407795,0.451759067,1.002392014,-0.095566290
