time,Fx,Fy,Fz
0.0,0.0866952263868655,0.006370848251218812,0.033544401452538
0.0014731884002685547,0.0861911674993226,0.00949298247553816,0.03458399573475839
0.0033605098724365234,0.08358740763034218,0.008966838066098668,0.032652341331043014
0.00494384765625,0.0863575238159778,0.007576924965240251,0.03284573373112312
0.010838747024536133,0.08446854246459412,0.008773789604490502,0.033919651880829016
0.011700630187988281,0.08353812221416235,0.0082608737582038,0.03338365164766839
0.013301610946655273,0.0863619212753499,0.00864590844701514,0.03227301903698943
0.015871047973632812,0.08528841426898826,0.011038473950128977,0.035714398507022065
0.016780614852905273,0.08628626420378332,0.00921138417798796,0.03487718369045571
0.018120288848876953,0.08393354561420319,0.008355374731435817,0.035004230280681975
0.02336859703063965,0.08327471842032144,0.008132020668482702,0.035003028658403705
0.02494025230407715,0.08752624706961566,0.005530698927338651,0.03428850716475707
0.026604413986206055,0.08474654178903872,0.00470706921661592,0.0309106443123097
0.028368711471557617,0.0865473887431579,0.007990884689824562,0.03133882469473684
0.029934406280517578,0.08534297073034029,0.009539612258507293,0.03405124443437232
0.035788774490356445,0.08360849937914215,0.010324724467364797,0.03361082794520155
0.036651611328125,0.08341583941443122,0.008479942462057095,0.032721513854970595
0.03832745552062988,0.08525864459423535,0.00644512197929201,0.027497407347978176
0.040862321853637695,0.08313333616312456,0.008959478287684728,0.033615584316678396
0.04172921180725098,0.08342837977973258,0.008335010512315272,0.03268281854046446
0.04317498207092285,0.08740474845125229,0.00919074833069195,0.03395644818621763
0.04842734336853027,0.08686761895791584,0.008977647824792443,0.02976520772630976
0.04979538917541504,0.08486672839335181,0.011786523844875347,0.03447519965650969
0.05161714553833008,0.08657787855555556,0.009407887555555557,0.030502555111111114
0.05337381362915039,0.08738017371115482,0.009043258931160437,0.03419754847372858
0.054940223693847656,0.08484796890414655,0.00921836641579097,0.03118512172053394
0.05953860282897949,0.0860635502591182,0.008181211609491723,0.03154041020506811
0.0603330135345459,0.08687054973601373,0.008398255688367435,0.031159224670482186
