source_timestamp_sec,Fx,Fy,Fz
1783620504.077325106,-0.157296657,-0.032053521,0.003063501
1783620504.079030991,-0.158402846,-0.030017019,0.000086643
1783620504.080601931,-0.156510082,-0.030555792,0.003121693
1783620504.082505703,-0.158165308,-0.034203033,0.001367739
1783620504.084025621,-0.160146361,-0.034424678,0.003492666
1783620504.085768223,-0.159689319,-0.035151317,0.004535475
1783620504.087486506,-0.157983784,-0.032920969,0.003902410
1783620504.088944674,-0.157526580,-0.039875792,0.002905903
1783620504.090686083,-0.156216584,-0.033404260,0.007019187
1783620504.092366219,-0.157368859,-0.030302081,0.004797241
1783620504.094002962,-0.160564086,-0.032203005,0.011137011
1783620504.095752001,-0.156072407,-0.035812297,0.003901426
1783620504.097478867,-0.161728984,-0.029370739,0.002945518
1783620504.098979473,-0.159466547,-0.034933160,0.006494115
1783620504.102459669,-0.155018523,-0.034825981,0.004976634
1783620504.103880644,-0.157624081,-0.033683362,0.005196388
1783620504.105734110,-0.157446953,-0.035437713,0.009657214
1783620504.107260227,-0.155723935,-0.036402980,0.005128484
1783620504.108980894,-0.156049028,-0.035850222,0.004160087
1783620504.110698938,-0.156105423,-0.030402721,0.005475570
1783620504.114886284,-0.154307081,-0.035271485,0.007973975
1783620504.116255283,-0.154973402,-0.031866208,0.003352914
1783620504.117515087,-0.159543768,-0.034055425,0.007550117
1783620504.119077921,-0.158733844,-0.034755889,0.004371111
1783620504.120811701,-0.158391429,-0.035438035,0.005509946
1783620504.122349501,-0.157745608,-0.035770482,0.008299670
1783620504.123851538,-0.155474880,-0.035367673,0.008018658
1783620504.126691580,-0.157124562,-0.034584602,0.006707374
1783620504.128207207,-0.155038248,-0.033117577,0.007035650
1783620504.129538298,-0.155739847,-0.030421288,0.007671376
1783620504.130833149,-0.158203908,-0.034316741,0.008252825
1783620504.133964777,-0.156908501,-0.033711913,0.003719079
1783620504.135723591,-0.157441590,-0.035214746,-0.000512240
1783620504.140002012,-0.153880263,-0.035588618,0.004554355
1783620504.141497374,-0.159833842,-0.033899170,0.001500900
1783620504.142845392,-0.160843201,-0.034115068,0.008205145
1783620504.144149303,-0.153932115,-0.031622176,0.003512550
1783620504.145709276,-0.156137218,-0.032243043,0.004088903
1783620504.147406578,-0.153062715,-0.033116205,0.005722306
1783620504.148892403,-0.157793954,-0.033558833,0.005724309
1783620504.152460337,-0.157188366,-0.036243200,0.005236123
1783620504.154008389,-0.157926177,-0.030426129,0.009793719
1783620504.155637026,-0.155937402,-0.032454865,0.004448195
1783620504.157453537,-0.153644840,-0.034528488,0.007942931
1783620504.158921242,-0.155770919,-0.034275689,0.009055916
1783620504.160620213,-0.155319641,-0.038342593,0.006251126
1783620504.165055275,-0.159775441,-0.032282813,0.009801547
1783620504.166425705,-0.154286646,-0.036416967,0.008246398
1783620504.167700529,-0.156097278,-0.039091310,0.007148224
1783620504.169060230,-0.151595233,-0.033601562,0.006888697
1783620504.170773506,-0.156327074,-0.031849946,0.010070784
1783620504.172381878,-0.152875256,-0.031385759,0.009940510
1783620504.173981428,-0.157260303,-0.028612773,0.009749058
1783620504.175798893,-0.154656245,-0.026546597,0.013518068
1783620504.177417040,-0.154110280,-0.032750013,0.007378745
1783620504.178930283,-0.157875079,-0.031380553,0.009131794
1783620504.180634499,-0.152491266,-0.031708371,0.006179103
1783620504.182379961,-0.157701104,-0.030512017,0.005759365
1783620504.183992624,-0.154221815,-0.035129210,0.010471512
1783620504.185607672,-0.152746358,-0.036470191,0.004068384
1783620504.189131498,-0.156185550,-0.032604188,0.004738281
1783620504.190612078,-0.155384488,-0.032254994,0.008399243
1783620504.192192554,-0.154834409,-0.032677004,0.011078570
1783620504.193960190,-0.153009277,-0.037704773,0.007782876
1783620504.195693016,-0.155413928,-0.035560325,0.010532552
1783620504.197407961,-0.154739354,-0.036043021,0.007403720
1783620504.202434540,-0.161801536,-0.038315697,0.011040868
1783620504.203951597,-0.156609652,-0.041825346,0.008271997
1783620504.205543756,-0.156583166,-0.038899817,0.006302076
1783620504.207258224,-0.155236782,-0.034695529,0.007297927
1783620504.208998203,-0.157983193,-0.035620921,0.010372726
1783620504.210690498,-0.157665583,-0.039816257,0.011503474
1783620504.214886904,-0.158205778,-0.036628018,0.013812085
1783620504.216201544,-0.156882313,-0.036034610,0.009118748
1783620504.217473507,-0.154758593,-0.039876896,0.008086916
1783620504.219064951,-0.155663245,-0.038442248,0.006098205
1783620504.220801592,-0.156211918,-0.037943949,0.009449271
1783620504.222372055,-0.156285687,-0.032588210,0.010765522
1783620504.223863363,-0.155484775,-0.037243121,0.008823761
1783620504.227392197,-0.155652509,-0.036342086,0.009520199
1783620504.228894949,-0.154400958,-0.033285381,0.008169783
1783620504.230595589,-0.156750487,-0.036363631,0.009676109
1783620504.232352018,-0.158150237,-0.033127660,0.013341726
1783620504.233944654,-0.157870684,-0.037591478,0.008666558
1783620504.235623360,-0.161938410,-0.036171231,0.008727681
1783620504.239829540,-0.156018982,-0.031757398,0.013738588
1783620504.241176367,-0.155277949,-0.035332394,0.012680643
1783620504.242464542,-0.155139777,-0.034097386,0.015140769
1783620504.244004488,-0.153754036,-0.042767287,0.010065357
1783620504.245545387,-0.156651254,-0.034423123,0.013309605
1783620504.247264147,-0.156794224,-0.041094689,0.009643730
1783620504.248962402,-0.153536108,-0.042937776,0.010433133
1783620504.252525330,-0.155926427,-0.040421847,0.008947753
1783620504.254091501,-0.155821108,-0.037321508,0.013128989
1783620504.255719900,-0.155115292,-0.038867320,0.009164118
1783620504.257259369,-0.152044705,-0.037556184,0.014085739
1783620504.258955717,-0.159002225,-0.034674851,0.013322207
1783620504.260680199,-0.156108753,-0.035487265,0.015100228
1783620504.264892817,-0.154324478,-0.039472515,0.012344463
1783620504.266232014,-0.153107705,-0.041825735,0.009466577
1783620504.267471790,-0.155599305,-0.037512879,0.009483468
1783620504.269042015,-0.153750147,-0.039169738,0.010008807
