source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620503.590637445,-0.005399803,0.014580979,0.012691922,0.149137856,0.108596197,0.032996119
1783620503.592366219,-0.005390863,0.009466879,0.019931446,0.061296642,0.108116720,0.042615258
1783620503.593893290,0.005476187,0.018531148,0.020668783,0.228902563,0.043167510,0.061636727
1783620503.595654726,-0.005404336,0.014659534,0.010099028,0.121946321,0.125005228,0.033229194
1783620503.597357512,0.001187805,0.015840759,0.030290283,0.156447332,0.052379060,0.052111286
1783620503.598960638,-0.003231897,0.018505253,0.007846249,0.187665710,0.104008874,0.033200383
1783620503.602302790,-0.009754628,0.014588271,0.012308677,0.079198434,0.110337742,0.033794798
1783620503.604192019,-0.009626344,0.019489796,0.017652637,0.194608974,0.126152164,-0.005688808
1783620503.605742216,-0.000961476,0.014583328,0.025172750,0.121622007,0.098007413,0.032733513
1783620503.607191801,0.001151805,0.023667233,0.020445850,0.247329502,0.094110920,0.052706836
1783620503.608872414,-0.007586528,0.013251203,0.017481902,0.112316881,0.088946454,0.042982213
1783620503.610532284,0.001122007,0.021044601,0.027909401,0.244055575,0.069521192,0.071911963
1783620503.614717960,-0.005278538,0.014358612,0.022847154,0.190493114,0.115884506,0.003066186
1783620503.615845919,-0.001134507,0.017361035,0.012763731,0.179525445,0.107600365,0.072176680
1783620503.617317438,-0.009813412,0.012019718,0.014866161,0.104401846,0.118692889,0.052861706
1783620503.619030237,-0.005432010,0.022330142,0.020132998,0.224286716,0.109232141,0.062950477
1783620503.620755434,-0.003223403,0.018519937,0.007731171,0.145782768,0.079426393,0.033506212
1783620503.622309685,-0.000970976,0.017153275,0.027638550,0.137163090,0.081859255,0.042787880
1783620503.624008656,-0.003197300,0.018465943,0.015317486,0.201548187,0.128233325,0.032993867
1783620503.627483368,-0.011991011,0.015926734,0.012158736,0.086824482,0.123936018,0.053728659
1783620503.629116297,0.003372676,0.017190194,0.025522141,0.207531114,0.096569012,0.042020820
1783620503.630639315,-0.005470585,0.012095873,0.010113182,0.119052723,0.100731258,0.052536465
1783620503.632390261,-0.005366212,0.017126300,0.022513879,0.136678474,0.092090008,0.043149799
1783620503.633854151,-0.005431649,0.017239349,0.010158414,0.165536142,0.125350643,0.043113723
1783620503.635609150,-0.005443453,0.012061453,0.015041088,0.104838189,0.092326592,0.052570312
1783620503.639938116,0.001187805,0.015840759,0.030290283,0.156447332,0.052379060,0.052111286
1783620503.641346693,-0.000996073,0.014622638,0.017701514,0.107739530,0.073782962,0.032940029
1783620503.642699242,-0.003206800,0.021035891,0.017783285,0.217089270,0.112085167,0.043048235
1783620503.643954515,-0.005372937,0.017129947,0.005277934,0.151506308,0.084147779,0.013798279
1783620503.645690680,0.001174134,0.013398469,0.020188605,0.086046305,0.068758434,0.042561975
1783620503.647409678,-0.001016547,0.024871742,0.017936920,0.254759921,0.074595240,0.043189262
1783620503.648961067,-0.011899557,0.015797681,0.014771330,0.100939932,0.131497814,0.024102326
1783620503.650546312,0.007670581,0.019914842,0.013127154,0.168123449,0.005563384,0.052398282
1783620503.652512312,-0.003145607,0.013232648,0.015248277,0.113463071,0.078504348,0.013232096
1783620503.653950453,-0.003136577,0.020976844,0.030067349,0.174874272,0.103322470,0.043181395
1783620503.655552626,-0.001078010,0.022362085,0.017879672,0.238508992,0.074819208,0.062593617
1783620503.657304287,-0.007577403,0.018487994,0.009984497,0.131560492,0.113839326,0.033863071
1783620503.659003258,0.007716423,0.022509275,0.025421041,0.170403747,0.046184249,0.062408684
1783620503.660715342,-0.007553979,0.018492895,0.014956080,0.145871571,0.154515079,0.033688174
1783620503.665014267,-0.003205216,0.010703330,0.015169190,0.082949336,0.054188107,0.032740824
1783620503.666334867,-0.003237062,0.013361701,0.012635683,0.099347621,0.070942552,0.042858428
1783620503.667589188,0.001212817,0.018409387,0.022898133,0.173078590,0.052470850,0.032809074
1783620503.669104099,-0.007497302,0.020948549,0.015084729,0.175479830,0.129793173,0.014186734
1783620503.670797110,-0.005432474,0.017278584,0.007521844,0.109818995,0.092679254,0.043555543
1783620503.672346115,0.001081023,0.021182127,0.017867110,0.217244368,0.086245981,0.072247182
1783620503.674069166,-0.007669958,0.015919517,0.007707315,0.198598573,0.130641411,0.052694676
1783620503.677006483,-0.000920758,0.017029189,0.022873148,0.165016199,0.065238871,0.013166607
1783620503.678185701,-0.005404155,0.012114138,0.005111737,0.092571034,0.133064479,0.023310817
1783620503.679441214,-0.003129938,0.021011188,0.029974109,0.147254135,0.103280198,0.043382851
1783620503.682236195,0.005510140,0.015985676,0.020516157,0.157692606,0.042779823,0.051953655
1783620503.684048891,-0.007636187,0.015919442,0.012541981,0.156763904,0.122194473,0.052929979
1783620503.689928770,-0.000972830,0.017172935,0.027660388,0.151425896,0.106399464,0.042683508
1783620503.691474676,0.001180863,0.026291109,0.027674914,0.207678585,0.094013762,0.063093592
1783620503.692865372,-0.003117469,0.010613598,0.017825461,0.125590397,0.110830321,0.002905747
1783620503.694192171,0.001167494,0.013364125,0.020281845,0.113666442,0.068800705,0.042360519
1783620503.697316885,0.001156893,0.013236543,0.023083057,0.210361056,0.077016428,0.041620158
1783620503.702472925,0.005530632,0.015916913,0.025537303,0.171098209,0.034417429,0.051786045
1783620503.704025984,-0.003193508,0.018388632,0.032602994,0.185814878,0.087137408,0.062352675
1783620503.705620050,0.001023756,0.018499347,0.005737865,0.255941537,0.021169450,0.061938240
1783620503.707384586,-0.007595667,0.010730358,0.009973118,0.069107389,0.088916798,0.033199827
1783620503.708924770,-0.003181522,0.021021132,0.022733030,0.217137543,0.128220710,0.042977710
