source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841452.498267889,-0.100694342,0.111272750,-0.018134358,0.238308888,0.788152419,7.904685382
1782841452.499858618,-0.103081982,0.112701975,-0.014345257,0.295188114,0.813700832,7.909598411
1782841452.503476381,-0.106451027,0.113429456,-0.011637467,0.284158514,0.842930173,7.889857655
1782841452.506798983,-0.104136383,0.109434088,-0.013078714,0.246725413,0.812058527,7.904340780
1782841452.508161306,-0.101963708,0.110652895,-0.011681233,0.254374740,0.815152912,7.880568070
1782841452.509965897,-0.106477785,0.113466517,-0.011740249,0.305699628,0.854649455,7.904584314
1782841452.511846781,-0.103045583,0.113965801,-0.013004966,0.288667860,0.830117042,7.900116679
1782841452.513178110,-0.103084360,0.115295737,-0.015438742,0.296835281,0.822939009,7.890296356
1782841452.518297672,-0.104204726,0.113346940,-0.011672094,0.284276554,0.829024610,7.890162047
1782841452.519969225,-0.106309614,0.112053225,-0.010452576,0.247695196,0.834003645,7.899471338
1782841452.521754980,-0.105114735,0.113878590,-0.005400266,0.251551506,0.830376411,7.899945517
1782841452.523221731,-0.100638191,0.112441086,-0.007977849,0.237281242,0.807083698,7.895552895
1782841452.524873495,-0.099489119,0.111711154,-0.005511567,0.232847126,0.783227294,7.900479584
1782841452.531732321,-0.100684048,0.113742115,-0.006637556,0.251948438,0.811423695,7.885977372
1782841452.533311605,-0.099485317,0.116983179,-0.011683657,0.258739067,0.837890015,7.891290325
1782841452.534865856,-0.096186891,0.112304933,-0.010472248,0.230779907,0.784272738,7.881500025
1782841452.536887884,-0.099562081,0.113069797,-0.009124350,0.234393154,0.821363118,7.876401203
1782841452.538290977,-0.100729981,0.115072667,-0.010236628,0.246081684,0.813047370,7.861570745
1782841452.544286966,-0.098457930,0.113707183,-0.010451736,0.252769307,0.798189719,7.886149504
1782841452.545171261,-0.097589962,0.113176613,-0.019043185,0.264208248,0.777985886,7.846874555
1782841452.546549082,-0.100716879,0.117740901,-0.014141710,0.284150455,0.825347673,7.886054139
1782841452.548212290,-0.099633772,0.118330059,-0.009175323,0.315620313,0.809219174,7.896104149
1782841452.549895763,-0.097346750,0.118229804,-0.011626871,0.287603308,0.788067459,7.881624973
1782841452.556914330,-0.095178581,0.116864435,-0.010390271,0.293699625,0.765932507,7.876966427
1782841452.558268309,-0.103023001,0.119105124,-0.010247087,0.305293541,0.839120102,7.876231134
1782841452.559825182,-0.100868364,0.117768339,-0.011527448,0.311788351,0.809325365,7.871412513
1782841452.561943769,-0.102099642,0.114679148,-0.017920048,0.314452295,0.796536387,7.880420066
1782841452.563290596,-0.105387945,0.114105135,-0.015398226,0.296007430,0.849079472,7.885160008
1782841452.569293261,-0.106391762,0.115985692,-0.011473845,0.271516497,0.868102808,7.870734116
1782841452.570186615,-0.100909812,0.113902398,-0.012850478,0.288498930,0.817265551,7.871211582
1782841452.571517467,-0.104129120,0.113328736,-0.012934690,0.263393440,0.849432197,7.890283653
1782841452.573204279,-0.103060052,0.113928096,-0.010387965,0.280923279,0.826114247,7.885559469
1782841452.574855566,-0.106414197,0.114741188,-0.015333840,0.271442821,0.856159727,7.880158939
1782841452.580384731,-0.104107298,0.110659593,-0.007956126,0.246494754,0.815670235,7.894888142
1782841452.581901550,-0.098501718,0.112434559,-0.012949096,0.245045207,0.766252685,7.880829226
1782841452.583279848,-0.101847033,0.110596399,-0.010510456,0.240018863,0.806237802,7.895135625
1782841452.584869146,-0.103104566,0.108771791,-0.016625277,0.221774713,0.794871247,7.865254692
1782841452.586899519,-0.105125965,0.111342936,-0.011763107,0.229768882,0.810762127,7.904256392
1782841452.588226080,-0.103044018,0.111373764,-0.016745322,0.251938053,0.794310346,7.889757805
1782841452.594289303,-0.103012124,0.110053413,-0.015565912,0.243864788,0.785497220,7.899390237
1782841452.595152378,-0.105152489,0.111389411,-0.011874115,0.251520176,0.846803940,7.919198758
1782841452.596504688,-0.105310119,0.111454233,-0.010619744,0.293800919,0.838642671,7.919199066
1782841452.598215342,-0.104120167,0.110745498,-0.015517977,0.240907987,0.829146325,7.894726789
1782841452.599906206,-0.104138402,0.108151414,-0.013167381,0.246159087,0.823766391,7.914113568
1782841452.606770039,-0.104117839,0.112008063,-0.010498170,0.262218442,0.844477315,7.900000810
1782841452.608346224,-0.105311129,0.111417466,-0.010425149,0.265123896,0.839583340,7.889970828
1782841452.609802008,-0.105170198,0.116594380,-0.011735978,0.290085464,0.859866496,7.909879797
1782841452.611966848,-0.105227716,0.115311849,-0.011721862,0.289165474,0.847778864,7.904832134
1782841452.613168716,-0.104183879,0.113356677,-0.012937430,0.277588466,0.849488898,7.890293028
1782841452.619510651,-0.103004553,0.113927953,-0.010490748,0.281276943,0.849909743,7.900379920
1782841452.620390415,-0.106506059,0.113448427,-0.011551137,0.284225207,0.867779741,7.875468616
1782841452.621501923,-0.107513717,0.112802128,-0.012832528,0.252196006,0.882709616,7.880155610
1782841452.623337746,-0.099607002,0.114437116,-0.012918018,0.257203423,0.822046123,7.881222815
1782841452.624821424,-0.101915377,0.114509251,-0.009103835,0.277570004,0.823203885,7.880956892
1782841452.627557755,-0.102991525,0.113880985,-0.007876490,0.266539939,0.858039864,7.885925876
1782841452.628342390,-0.105153943,0.115160620,-0.002797379,0.265914366,0.826385035,7.890342179
1782841452.631902456,-0.105217718,0.113945439,-0.009001676,0.245185120,0.868557518,7.870922640
1782841452.633382797,-0.104220550,0.112083882,-0.014188650,0.269980388,0.857865555,7.885376346
1782841452.634983301,-0.105260913,0.108805794,-0.010502445,0.235457705,0.863412701,7.894892910
1782841452.636926174,-0.100775751,0.112488291,-0.007802446,0.244407053,0.844649919,7.866671652
1782841452.638243675,-0.101899307,0.111925841,-0.010440982,0.255200573,0.843231703,7.885803623
1782841452.642892122,-0.101787915,0.109257815,-0.009244718,0.210824842,0.834350458,7.890472809
1782841452.643703699,-0.104122742,0.113300767,-0.011583025,0.248960771,0.865893691,7.875857425
1782841452.645020247,-0.099548043,0.113059596,-0.006704687,0.248333173,0.828552569,7.891175398
1782841452.646579266,-0.099575614,0.113098381,-0.011641310,0.234791647,0.813703332,7.876241128
1782841452.648171902,-0.100679493,0.112469964,-0.010402996,0.230543826,0.812083864,7.880891241
1782841452.649873972,-0.096292139,0.114935575,-0.010308622,0.260512791,0.785292945,7.862188904
1782841452.656740427,-0.101847084,0.114452726,-0.006584134,0.262976485,0.830806969,7.881107592
1782841452.658332109,-0.101790305,0.115707459,-0.006492726,0.249347785,0.819042404,7.871325430
1782841452.659989119,-0.103990515,0.114498360,-0.007806620,0.234772727,0.852930503,7.880812266
1782841452.661996603,-0.099670738,0.110476765,-0.007744453,0.218120505,0.813649347,7.851879649
1782841452.663335562,-0.101767585,0.113105051,-0.006567280,0.226674018,0.830738850,7.876144346
