source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1784827062.173138618,-0.075380997,0.042771205,0.042009705,0.487462610,1.151726228,-0.163716210
1784827062.174045086,-0.075609790,0.041612048,0.035902710,0.494769759,1.170216618,-0.197937425
1784827062.174948692,-0.080209371,0.039278137,0.032112374,0.500952802,1.210509161,-0.193840805
1784827062.176654577,-0.077893820,0.043032188,0.038329173,0.538111945,1.227835188,-0.178185519
1784827062.178172827,-0.073400446,0.044103649,0.038551411,0.510027152,1.164934353,-0.216793439
1784827062.179946899,-0.076613248,0.039616171,0.040831909,0.468065340,1.191709636,-0.183288484
1784827062.181671619,-0.078799505,0.042282274,0.040843789,0.483772115,1.205524623,-0.173703889
1784827062.183183432,-0.076726734,0.041031045,0.034607610,0.491340790,1.209582426,-0.193015979
1784827062.189093590,-0.071109435,0.049215926,0.039725660,0.562888115,1.154762611,-0.196616976
1784827062.190101862,-0.076806738,0.042360335,0.034688053,0.513304738,1.210120877,-0.202666845
1784827062.191595316,-0.072154070,0.043363080,0.043242757,0.527022625,1.159402951,-0.167770564
1784827062.193326712,-0.073164055,0.041454216,0.036941561,0.473682985,1.159001838,-0.168357591
1784827062.195006371,-0.079988005,0.040428941,0.037143143,0.465483147,1.225613346,-0.188604285
1784827062.201641083,-0.078884052,0.041027835,0.040844194,0.490264909,1.229949139,-0.178423302
1784827062.203384638,-0.077678202,0.041552636,0.043401885,0.472202094,1.194328173,-0.183278772
1784827062.205018282,-0.075637705,0.037717526,0.037096640,0.471081861,1.185816591,-0.197978280
1784827062.206678867,-0.075707637,0.040395608,0.033377928,0.501871225,1.211303883,-0.202601207
1784827062.208176613,-0.074386405,0.043464917,0.040757680,0.520310655,1.177781635,-0.168131864
1784827062.214099407,-0.073145978,0.044009361,0.039538559,0.488755645,1.142775558,-0.173128969
1784827062.215112448,-0.074489497,0.039636504,0.038177543,0.511310435,1.169787365,-0.168511311
1784827062.216606855,-0.073207818,0.044008395,0.043309887,0.509450440,1.154350286,-0.172874794
1784827062.218333006,-0.078837345,0.040933776,0.044734757,0.467810791,1.193235734,-0.193233396
1784827062.220014811,-0.076692083,0.041021166,0.035770163,0.498382540,1.212913634,-0.178326520
1784827062.226619005,-0.072126143,0.043401723,0.038203351,0.513834767,1.168349214,-0.167884383
1784827062.228368759,-0.076708657,0.043586190,0.037204608,0.506413449,1.193356146,-0.197787357
1784827062.229984283,-0.076707647,0.043622957,0.037010012,0.535090469,1.192415477,-0.168559140
1784827062.231679440,-0.070981702,0.043973463,0.039495707,0.510271312,1.141116323,-0.172702663
1784827062.233206272,-0.072067996,0.042025929,0.039582841,0.469881887,1.148287140,-0.187592714
1784827062.235680342,-0.077744697,0.039026540,0.037133602,0.450276001,1.175240927,-0.193572633
1784827062.236601591,-0.074509299,0.043588319,0.033287646,0.528775432,1.191841465,-0.182888577
1784827062.239131212,-0.071069082,0.041438076,0.034573605,0.481115152,1.150680186,-0.197310202
1784827062.240155697,-0.077675394,0.039006782,0.039458707,0.464359502,1.181903343,-0.164193716
1784827062.241680384,-0.079005738,0.038481773,0.039609833,0.488729277,1.214105247,-0.188490804
1784827062.243171453,-0.072160794,0.043411602,0.037040798,0.506793016,1.165018006,-0.182573841
1784827062.244922638,-0.072155030,0.039469988,0.039511033,0.475388004,1.135774456,-0.182970758
1784827062.251656771,-0.079855925,0.037731716,0.042021665,0.434743109,1.215590180,-0.169188735
1784827062.253386497,-0.072183882,0.038253898,0.034380218,0.475828849,1.156485284,-0.173302422
1784827062.254822493,-0.078810932,0.039708129,0.039509385,0.468395120,1.213419529,-0.168960326
1784827062.256674528,-0.077909964,0.045645118,0.034726954,0.539947419,1.205091047,-0.197863340
1784827062.258186579,-0.073387344,0.046771881,0.034646328,0.548095909,1.177234659,-0.192310064
1784827062.264003992,-0.073315085,0.045356363,0.043384846,0.538616989,1.167078355,-0.182413120
1784827062.265033960,-0.071093316,0.042776194,0.034462192,0.517561095,1.150221270,-0.177742226
1784827062.266556263,-0.070961310,0.040108492,0.034401348,0.466287113,1.137481784,-0.173157768
1784827062.268334150,-0.076597265,0.040918166,0.038400873,0.462037733,1.184474902,-0.193118174
1784827062.270001173,-0.080074387,0.041786200,0.035871922,0.501879763,1.209690305,-0.183828933
1784827062.276666403,-0.075592564,0.042960224,0.033268851,0.517629349,1.186363749,-0.178323193
1784827062.278176308,-0.073184669,0.041453894,0.038198671,0.480581251,1.162860081,-0.168272866
1784827062.279887915,-0.080053773,0.041786522,0.034614812,0.494981498,1.205832062,-0.183913658
1784827062.281781912,-0.075684511,0.045552866,0.035957665,0.546753548,1.170721204,-0.197689929
1784827062.283332348,-0.075453453,0.044148231,0.038299623,0.503347142,1.189391718,-0.173180464
1784827062.289127588,-0.075653270,0.040319317,0.038336489,0.507789790,1.165318435,-0.188210900
1784827062.290161610,-0.072111476,0.040733197,0.042016620,0.482901918,1.143388958,-0.177866190
1784827062.291685104,-0.070820094,0.038693769,0.040614676,0.436229416,1.156064444,-0.163111402
1784827062.293191671,-0.081135437,0.038537315,0.035875872,0.453721415,1.216379371,-0.189058744
1784827062.294922113,-0.077940132,0.040458509,0.035840443,0.515483022,1.208076353,-0.188347120
1784827062.296820164,-0.072195446,0.043421481,0.035878246,0.499751266,1.161686798,-0.197263300
1784827062.301648140,-0.072042752,0.040724578,0.039499657,0.462112964,1.147805389,-0.177932474
1784827062.303389788,-0.079118731,0.043770910,0.037133713,0.563218993,1.206961465,-0.183449516
1784827062.305015326,-0.073198411,0.045299867,0.044555624,0.524261114,1.158163246,-0.167845576
1784827062.306633711,-0.073295124,0.041443485,0.043327150,0.500828225,1.166630469,-0.182651241
1784827062.308181047,-0.080095431,0.041737972,0.042165694,0.514973463,1.216735201,-0.183527224
1784827062.312362671,-0.076822018,0.041115216,0.031993355,0.527265243,1.189376090,-0.178655737
1784827062.313431025,-0.078882180,0.038415691,0.042034977,0.474279242,1.221181297,-0.173735370
1784827062.314917803,-0.080134195,0.039212027,0.035886441,0.486265124,1.234103404,-0.193502214
1784827062.316622019,-0.074413705,0.043512672,0.035731988,0.520897467,1.138139532,-0.168667720
1784827062.318236589,-0.075381649,0.038858005,0.043209119,0.456572111,1.155136585,-0.163869606
1784827062.319863319,-0.077817387,0.040394151,0.033431748,0.465950356,1.188583884,-0.203252593
1784827062.326646328,-0.080091527,0.036552622,0.039599669,0.462678362,1.220805730,-0.188766747
1784827062.328172207,-0.077796699,0.040364951,0.037114003,0.479586035,1.187441961,-0.188506225
1784827062.329912901,-0.080102302,0.037891677,0.037065851,0.478191865,1.225290279,-0.183869789
1784827062.331701279,-0.077882614,0.041741039,0.035826327,0.516403006,1.220163986,-0.183299462
1784827062.333186865,-0.072204002,0.042127840,0.039385506,0.533941380,1.135326956,-0.158448914
1784827062.339134455,-0.075471764,0.041583672,0.035710853,0.488064305,1.181295465,-0.168624792
1784827062.340161324,-0.072086073,0.039470783,0.036985843,0.454809227,1.164513420,-0.182821336
1784827062.341652393,-0.076658675,0.040965105,0.037135539,0.476537093,1.192862977,-0.193080984
1784827062.343365669,-0.079052532,0.042461234,0.034625381,0.527525207,1.223556096,-0.188357127
1784827062.344990730,-0.075453600,0.040253415,0.039401739,0.486795153,1.192331741,-0.158719752
1784827062.351586103,-0.071030317,0.043964021,0.040852858,0.509823491,1.133311983,-0.187335212
1784827062.353315592,-0.077729269,0.042957337,0.038248325,0.509655203,1.202872220,-0.163815240
1784827062.354918480,-0.071031906,0.042729254,0.035727527,0.503061734,1.141833195,-0.177779416
1784827062.356686354,-0.072035597,0.040723962,0.040664953,0.476147138,1.139003680,-0.163346181
1784827062.358190536,-0.079956037,0.039079068,0.043261919,0.477943832,1.219516540,-0.164140767
1784827062.364205360,-0.077737126,0.042901077,0.042208763,0.487688131,1.239653449,-0.192582951
1784827062.365304708,-0.079081901,0.045082641,0.033437341,0.550503298,1.220191022,-0.193148225
1784827062.366650820,-0.072096627,0.044675133,0.038289275,0.507408665,1.168774265,-0.177553998
1784827062.368150234,-0.075560313,0.038972580,0.035930939,0.450554893,1.170193783,-0.207845161
1784827062.369853258,-0.080059486,0.039127088,0.039676963,0.471157092,1.209052582,-0.193595035
