source_timestamp_sec,Fx,Fy,Fz
1784827062.257495880,0.024274910,-0.015035017,-0.027014312
1784827062.259194136,0.023124955,-0.015431056,-0.027378902
1784827062.260794163,0.027172412,-0.018097048,-0.028039976
1784827062.262459517,0.024345633,-0.011780289,-0.026047740
1784827062.264182329,0.025622243,-0.014655613,-0.025009112
1784827062.265796661,0.020491622,-0.011634656,-0.021941491
1784827062.267460108,0.025215016,-0.014643610,-0.028417913
1784827062.269169331,0.021868531,-0.012371679,-0.028432035
1784827062.270862103,0.027835094,-0.014363201,-0.030283306
1784827062.272456169,0.024744190,-0.013996473,-0.027446955
1784827062.274124622,0.023147430,-0.013695180,-0.026931418
1784827062.275791645,0.025286802,-0.014652285,-0.026739504
1784827062.277459621,0.023871474,-0.012722772,-0.025646726
1784827062.279167891,0.025304313,-0.014653060,-0.026830506
1784827062.280792475,0.023051380,-0.013281034,-0.022657647
1784827062.282456636,0.023569858,-0.015466686,-0.024103430
1784827062.284267902,0.024460177,-0.015041066,-0.025337535
1784827062.285793066,0.023077816,-0.015336386,-0.027498539
1784827062.287457466,0.026748656,-0.016361001,-0.029538299
1784827062.289165497,0.026014894,-0.013625795,-0.025573059
1784827062.290791273,0.024963772,-0.012385242,-0.025385251
1784827062.292456627,0.025694347,-0.013520477,-0.028898565
1784827062.294173241,0.023504067,-0.015860175,-0.029972409
1784827062.295831919,0.027909905,-0.017742775,-0.029639906
1784827062.297456980,0.020683338,-0.014000461,-0.023458670
1784827062.299155474,0.023691399,-0.016003435,-0.026772535
1784827062.300790310,0.024808089,-0.015544857,-0.027952486
1784827062.302458286,0.024155454,-0.013266671,-0.028262801
1784827062.304175615,0.025408275,-0.016320170,-0.027170342
1784827062.305788040,0.023311215,-0.013772658,-0.025309996
1784827062.307456017,0.026262854,-0.014156547,-0.029778616
1784827062.309206724,0.022321617,-0.014694566,-0.028301795
1784827062.310798883,0.023917854,-0.014387404,-0.024603782
1784827062.312501192,0.023182124,-0.012143298,-0.025100241
1784827062.314172268,0.022940245,-0.013757945,-0.027120645
1784827062.315832376,0.025136022,-0.016198481,-0.029013701
1784827062.317512751,0.025956998,-0.015263270,-0.026086671
1784827062.319205523,0.023742568,-0.014339187,-0.026283719
1784827062.320836067,0.024226867,-0.013218861,-0.026708268
1784827062.322490215,0.024985386,-0.010670832,-0.023447912
1784827062.324160814,0.022676570,-0.011439235,-0.024175111
1784827062.325797319,0.025401023,-0.012950739,-0.024816972
1784827062.327465296,0.022617877,-0.014774140,-0.025070983
1784827062.329195261,0.024247736,-0.014973810,-0.025632371
1784827062.330792904,0.022078351,-0.012889473,-0.029558033
1784827062.332498789,0.025645256,-0.015125485,-0.027866725
1784827062.334201097,0.023636050,-0.014294207,-0.026459306
1784827062.335793972,0.025707846,-0.015129556,-0.027859700
1784827062.337502241,0.024660601,-0.013885032,-0.026178793
1784827062.339160442,0.024791766,-0.015502941,-0.026502380
1784827062.340819120,0.025218484,-0.011278511,-0.026163466
1784827062.342487812,0.023621744,-0.010923704,-0.025485721
1784827062.344208241,0.026460041,-0.016309707,-0.029794304
1784827062.345847130,0.024851656,-0.012256050,-0.025596563
1784827062.347446918,0.024887770,-0.010625495,-0.023571985
1784827062.349114418,0.022580678,-0.013100089,-0.024616486
1784827062.350822210,0.025603429,-0.015148730,-0.028018868
1784827062.352527618,0.023483228,-0.018090698,-0.031713265
1784827062.354158878,0.022775445,-0.015270319,-0.027862582
1784827062.355822325,0.025089389,-0.014513478,-0.027140409
1784827062.357492685,0.023403400,-0.014253263,-0.026532148
1784827062.359194756,0.025572106,-0.013499285,-0.027599923
1784827062.360824823,0.024478014,-0.013843965,-0.027793903
1784827062.362491131,0.024209341,-0.015021213,-0.025719524
1784827062.364160776,0.026067582,-0.015748211,-0.028888289
1784827062.365820646,0.023006243,-0.015347460,-0.026127761
1784827062.367491007,0.024685235,-0.016159136,-0.029401554
1784827062.369198322,0.026045325,-0.015758459,-0.028902772
1784827062.370864153,0.025021950,-0.012467312,-0.022368580
1784827062.372440577,0.025747887,-0.015122768,-0.026385715
1784827062.374184132,0.025118993,-0.012843190,-0.026659581
1784827062.375822783,0.022064165,-0.014093370,-0.024337149
1784827062.377464294,0.021524217,-0.014031608,-0.027773691
1784827062.379157305,0.023852194,-0.014832389,-0.027454139
1784827062.380821466,0.022953977,-0.013671262,-0.025669463
1784827062.382488012,0.022435014,-0.013078658,-0.024847460
1784827062.384127378,0.022993837,-0.010484505,-0.024725451
1784827062.385817528,0.023750462,-0.013338332,-0.027078648
1784827062.387487888,0.022639514,-0.011562819,-0.022751632
1784827062.389173031,0.022573649,-0.013587152,-0.028997573
1784827062.390838385,0.026983628,-0.013829771,-0.028329440
