source_timestamp_sec,Fx,Fy,Fz
1781286769.145819664,0.239221541,0.085231714,0.199754632
1781286769.147441626,0.238291072,0.084739673,0.195862241
1781286769.149127722,0.240279229,0.082228125,0.196890326
1781286769.150766134,0.243931488,0.085749913,0.197261220
1781286769.152457237,0.242404706,0.081247870,0.196470864
1781286769.154093981,0.243576102,0.080229724,0.193913625
1781286769.155758858,0.240627187,0.079406536,0.197415242
1781286769.157423019,0.242282717,0.077960490,0.199944435
1781286769.159148693,0.239451917,0.080355102,0.198266688
1781286769.160885811,0.242798942,0.080033604,0.194813515
1781286769.162467718,0.242175448,0.079770055,0.195325247
1781286769.164092302,0.241361615,0.078258208,0.196829281
1781286769.165714502,0.242550574,0.077251689,0.196166560
1781286769.167426348,0.244583365,0.074402109,0.193669222
1781286769.169116259,0.243318625,0.075912392,0.197441674
1781286769.170819998,0.247182076,0.076480914,0.194605061
1781286769.172465324,0.241401456,0.076184503,0.196027500
1781286769.174146652,0.244540505,0.076937951,0.191742526
1781286769.175830603,0.245881285,0.074395041,0.194918126
1781286769.177502871,0.244356307,0.071508251,0.191519666
1781286769.179134130,0.244391688,0.071893075,0.191029045
1781286769.180835247,0.242567791,0.072665551,0.192626828
1781286769.182469130,0.245685432,0.073567601,0.193679150
1781286769.184173346,0.248847209,0.073826008,0.191678932
1781286769.185835838,0.244323776,0.070333756,0.193721777
1781286769.187467813,0.247352703,0.074185823,0.196033597
1781286769.189104795,0.249418960,0.073529988,0.188773358
1781286769.190734625,0.243995878,0.068699016,0.192947449
1781286769.192425013,0.249263615,0.071281820,0.190066334
1781286769.194093227,0.246377479,0.070127243,0.190601832
1781286769.195756674,0.242569583,0.070163594,0.198248116
1781286769.197424412,0.246363476,0.070164289,0.190685099
1781286769.199100733,0.249315032,0.070712646,0.190024389
1781286769.200764656,0.253708145,0.071962784,0.190881259
1781286769.202435970,0.251971847,0.069117480,0.187623378
1781286769.204093218,0.248727701,0.071523518,0.191547368
1781286769.205757380,0.251093994,0.068795737,0.186999080
1781286769.207430840,0.250399992,0.071441386,0.191298952
1781286769.209181309,0.251711612,0.071872416,0.187817582
1781286769.210794449,0.247671425,0.069401310,0.190455451
1781286769.212430716,0.252741377,0.068747693,0.188348787
1781286769.214102745,0.250049752,0.066962767,0.190464145
1781286769.215762854,0.253724188,0.069573152,0.184431219
1781286769.217438221,0.251384722,0.068181697,0.188061715
1781286769.219145536,0.255969862,0.067612778,0.181029136
1781286769.220767260,0.252984056,0.065981915,0.187584246
1781286769.222453833,0.251416263,0.067419818,0.184995209
1781286769.224162579,0.254545269,0.068442766,0.184003527
1781286769.225884914,0.252050443,0.068906061,0.186518815
1781286769.227458715,0.254592318,0.065806932,0.183770155
1781286769.229123116,0.252071402,0.065668661,0.182725007
1781286769.230790854,0.258906460,0.069803337,0.180733436
1781286769.232462883,0.253211405,0.067670948,0.183640567
1781286769.234122515,0.258529928,0.070952520,0.180384716
