source_timestamp_sec,Fx,Fy,Fz
1783618273.082559824,-0.082285613,-0.007286394,0.000418729
1783618273.083545923,-0.080876475,0.001319271,0.003438771
1783618273.084818363,-0.078077438,-0.003379357,0.008457745
1783618273.086598873,-0.077384472,-0.004024459,0.006933100
1783618273.088157892,-0.078700799,-0.003328959,0.009885191
1783618273.089898109,-0.076088788,-0.003397283,0.010875729
1783618273.091546535,-0.081514555,-0.005342836,0.009197620
1783618273.096787214,-0.077975676,-0.002324833,0.012279318
1783618273.098142862,-0.078968936,-0.006746640,0.009439387
1783618273.099815607,-0.080624099,-0.006800005,0.011761248
1783618273.101772070,-0.082515960,-0.008530626,0.005990012
1783618273.103150606,-0.082297651,-0.009640881,0.006842301
1783618273.109428406,-0.081068323,-0.004502039,0.010454503
1783618273.110538483,-0.082772455,-0.007403776,0.001407297
1783618273.111499548,-0.082817001,-0.001920355,0.004855900
1783618273.113203764,-0.080730302,-0.005220083,0.003659414
1783618273.114797831,-0.083084925,-0.003784292,0.003973212
1783618273.121788979,-0.082342815,-0.002772741,0.002168161
1783618273.123331547,-0.078751969,0.000129621,0.009434963
1783618273.124933720,-0.081097108,0.001647902,0.009811817
1783618273.126803398,-0.078632721,-0.004739716,0.009217856
1783618273.128334522,-0.082687502,-0.007701226,0.007528634
1783618273.134204865,-0.081430708,-0.002256668,0.008645094
1783618273.135111809,-0.083059687,-0.004297054,0.006931698
1783618273.136508942,-0.080410059,-0.009736663,0.007005398
1783618273.138118982,-0.082509152,-0.007317984,0.008056661
1783618273.139942646,-0.078063982,-0.005675542,0.010622259
1783618273.143614531,-0.080426975,-0.004053187,0.010975148
1783618273.146684647,-0.079530212,-0.008104487,0.009953726
1783618273.148175716,-0.080554496,-0.006997691,0.010514228
1783618273.149778605,-0.079545085,-0.008548673,0.009846915
1783618273.151721478,-0.079611336,-0.005780657,0.010284667
1783618273.153095961,-0.083172984,-0.008600720,0.006018909
1783618273.159316540,-0.082607284,-0.007338213,0.004264701
1783618273.160384655,-0.082906988,-0.005095021,0.002983693
1783618273.161528826,-0.082652750,-0.006017183,-0.000242736
1783618273.163200617,-0.080947117,-0.004404429,0.005479116
1783618273.164774895,-0.079313719,-0.008419825,0.006160846
1783618273.166518211,-0.081430227,-0.008714672,0.006834572
1783618273.171789169,-0.080184510,-0.009168449,0.006931849
1783618273.173284054,-0.079107915,-0.007880820,0.006775709
1783618273.175044060,-0.079759912,-0.012045157,0.003850936
1783618273.176464081,-0.078236031,-0.014103621,0.008427572
1783618273.178227425,-0.078143830,-0.008566174,0.013533567
1783618273.184194803,-0.080222542,-0.012411241,0.006264607
1783618273.185132265,-0.082588227,-0.010878924,0.006644841
1783618273.186537266,-0.084212201,-0.012456252,0.005075835
1783618273.188158751,-0.084579545,-0.011844604,0.004031788
1783618273.190008402,-0.083969386,-0.007821968,0.006862006
1783618273.196770668,-0.083133290,-0.007489565,0.001845276
1783618273.198315382,-0.078904643,-0.007576532,0.007211324
1783618273.199941874,-0.081793444,-0.009861696,0.008945522
1783618273.201800823,-0.080519328,-0.007461604,0.009565152
1783618273.203206062,-0.081417186,-0.010738710,0.009855674
1783618273.204908609,-0.079086006,-0.006945349,0.010368543
1783618273.209289074,-0.079986059,-0.012826435,0.010253493
1783618273.210408449,-0.081104282,-0.013400193,0.006787970
1783618273.211678743,-0.081910140,-0.009885776,0.008855842
1783618273.213088989,-0.081668686,-0.010731759,0.005666138
1783618273.214969397,-0.080603342,-0.017555795,0.004067410
1783618273.220224142,-0.077785323,-0.005231023,0.007746086
1783618273.221726894,-0.081144161,-0.006850589,0.004280865
1783618273.223136425,-0.082809654,-0.011257926,-0.001945256
1783618273.224982023,-0.083093167,-0.005805768,0.005810066
1783618273.226840019,-0.082415779,-0.004735325,0.004016124
1783618273.228240013,-0.078634495,-0.008344567,0.004073495
1783618273.234201908,-0.074623514,-0.011250622,0.004725818
1783618273.235093355,-0.079058664,-0.009603437,0.010014231
1783618273.236645222,-0.081114358,-0.008605909,0.011424582
1783618273.238124609,-0.082051611,-0.013537956,0.007780723
1783618273.239812613,-0.079926722,-0.009025864,0.007382331
1783618273.246762753,-0.081154817,-0.007717621,0.007895305
1783618273.248243093,-0.081068080,-0.007763478,0.007930601
1783618273.249836922,-0.080155807,-0.007245841,0.011301777
1783618273.251785994,-0.080667371,-0.010091984,0.009178593
1783618273.253198624,-0.080503562,-0.015735205,0.008221388
1783618273.259370565,-0.080556561,-0.012039122,0.005198598
1783618273.260478020,-0.083402294,-0.006695888,0.005159058
1783618273.261476994,-0.078286336,-0.009859948,0.001791943
1783618273.263154030,-0.083441344,-0.007813682,0.004384651
1783618273.264772415,-0.083086102,-0.005768496,0.005864725
1783618273.271680117,-0.081520849,-0.006872903,0.002815560
1783618273.273305416,-0.078074662,-0.005229220,0.006329619
1783618273.274998903,-0.078712218,-0.004673584,0.012011957
1783618273.276788950,-0.074291372,-0.006291282,0.006728044
1783618273.278173447,-0.079362805,-0.011305657,0.012759727
1783618273.281749725,-0.073505330,-0.012168117,0.008399638
1783618273.284275293,-0.077253383,-0.014221448,0.007320837
1783618273.285179853,-0.076766444,-0.010260701,0.006006830
1783618273.286552191,-0.080897963,-0.011298055,0.004060365
1783618273.288166046,-0.077198148,-0.012207912,0.004549025
1783618273.289981842,-0.080137902,-0.011990214,0.002468710
1783618273.296688318,-0.079274692,-0.014165949,0.001200777
1783618273.298326492,-0.081533286,-0.009895853,0.002183565
1783618273.299974680,-0.081638339,-0.008197864,0.006145488
1783618273.301771641,-0.079037604,-0.008931349,0.006451491
1783618273.303153515,-0.081706070,-0.003869412,0.006454139
1783618273.309291363,-0.075146049,-0.006152430,0.008194615
1783618273.310350895,-0.075245845,-0.011179258,0.010311372
1783618273.311599731,-0.079840264,-0.006861419,0.011926736
1783618273.313190222,-0.078978935,-0.009161979,0.010663408
1783618273.314840317,-0.078160144,-0.012647984,0.008511312
1783618273.316461802,-0.081394828,-0.013139833,0.005794911
1783618273.321720123,-0.081311590,-0.012124859,0.006524360
1783618273.323105097,-0.081515942,-0.014386414,0.005023950
1783618273.324974775,-0.079699958,-0.011828219,0.007385332
1783618273.326839685,-0.081374793,-0.015386272,-0.002533493
1783618273.328279972,-0.081880126,-0.016699497,-0.000750925
1783618273.334185123,-0.079931603,-0.015610651,0.001943896
1783618273.335095882,-0.080174257,-0.007216587,0.003548487
1783618273.336467981,-0.080198684,-0.010997014,0.002293254
1783618273.338092804,-0.080701282,-0.004775261,0.006576089
1783618273.339945316,-0.081791330,-0.004657710,0.006407555
1783618273.343632460,-0.081585581,-0.007461085,0.010064027
1783618273.346711159,-0.078695932,-0.011664629,0.006571146
1783618273.348282576,-0.079668694,-0.010482375,0.011333694
1783618273.349971056,-0.079231180,-0.013257926,0.008193701
1783618273.351729393,-0.077085310,-0.015640354,0.007076170
1783618273.353115320,-0.082441923,-0.007301497,0.011467906
1783618273.358736992,-0.081196292,-0.014073974,0.005626881
1783618273.360085249,-0.082632444,-0.014692941,0.008983863
1783618273.361593008,-0.083652663,-0.015131349,0.005581412
1783618273.363188744,-0.083035133,-0.014031959,0.003861963
1783618273.364914179,-0.084135171,-0.010148684,0.004935597
1783618273.371751308,-0.080343331,-0.010048206,0.001912767
1783618273.373126984,-0.081899880,-0.010101853,0.004313918
1783618273.375003338,-0.083259663,-0.009853105,0.000012888
1783618273.376837254,-0.082918486,-0.006952237,-0.001986952
1783618273.378098488,-0.078529163,-0.011316493,0.003147694
1783618273.384096384,-0.080587443,-0.010579651,0.004501163
1783618273.384994745,-0.081277976,-0.009024761,0.006779348
1783618273.386628389,-0.078965839,-0.009061465,0.010290819
1783618273.388123512,-0.081711392,-0.006844947,0.009725924
1783618273.390021086,-0.082317087,-0.011722992,0.010159718
1783618273.396747112,-0.079543159,-0.014205318,0.010600930
1783618273.398293734,-0.079244701,-0.012775659,0.004677323
1783618273.399919987,-0.087534806,-0.007134083,-0.000812898
1783618273.401835203,-0.082740726,-0.008795506,0.002235157
1783618273.403211117,-0.080395966,-0.015094690,-0.000234797
1783618273.405987501,-0.078021783,-0.011255638,0.004617498
1783618273.406882524,-0.082940521,-0.006495311,0.009459038
1783618273.409218311,-0.080733506,-0.010067650,0.007533041
1783618273.410233736,-0.079802395,-0.013500211,0.009506203
1783618273.411472797,-0.080122703,-0.011738568,0.009278180
1783618273.413152218,-0.081634672,-0.014548490,0.006771068
1783618273.414900064,-0.081603248,-0.012402131,0.008261483
1783618273.420684814,-0.080662881,-0.011911829,0.007488415
1783618273.421527624,-0.079222764,-0.012866581,0.004391170
1783618273.423146486,-0.079345782,-0.013900399,0.003615173
1783618273.425027609,-0.081392749,-0.009305356,0.002109835
1783618273.426851034,-0.081060176,-0.007832217,-0.003802513
1783618273.428090811,-0.081331384,-0.012154839,0.001506317
1783618273.434216738,-0.082189869,-0.005082363,0.004953100
1783618273.435149193,-0.078343266,-0.014587259,0.001985585
1783618273.436559439,-0.080890280,-0.015059192,0.009333605
