source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620024.737740278,0.057149461,-0.076939780,0.004760946,-0.975169713,-1.057226040,-1.259791350
1783620024.739078283,0.058291611,-0.077659682,0.006053705,-0.993427825,-1.047958203,-1.269235258
1783620024.740784883,0.057046244,-0.076882345,0.001167763,-0.981746275,-1.043367462,-1.289029933
1783620024.745097399,0.059457910,-0.077041438,0.005886129,-0.975002347,-1.055667482,-1.244694321
1783620024.746253490,0.058303322,-0.078932449,0.003453561,-1.000798261,-1.056099743,-1.259735085
1783620024.747404575,0.054843782,-0.079383532,-0.000226572,-0.997097838,-1.022094032,-1.269986014
1783620024.749262333,0.053664479,-0.076128004,0.006192433,-0.957294745,-0.995229387,-1.279269837
1783620024.750844479,0.052599303,-0.078056834,0.004925159,-0.990243936,-0.992387142,-1.279630505
1783620024.752429485,0.058188666,-0.077593278,0.002371451,-0.985876055,-1.058892494,-1.284075428
1783620024.757750034,0.055982028,-0.074918081,0.003632214,-0.963060825,-1.016896720,-1.274190397
1783620024.759351492,0.053715164,-0.078692215,0.000997629,-0.979238219,-1.023702082,-1.260382030
1783620024.760759115,0.053578738,-0.081284952,0.002469340,-1.002646772,-1.018755900,-1.299405162
1783620024.762570858,0.053666352,-0.078740149,0.007383216,-0.973280424,-1.003997231,-1.274581900
1783620024.764067888,0.055927984,-0.081433872,0.006116968,-1.010080502,-1.021727173,-1.284260599
1783620024.770116806,0.052629829,-0.076746656,0.004816488,-0.967993013,-0.992902761,-1.260071889
1783620024.771235943,0.055913735,-0.074861556,0.001112513,-0.948467305,-1.024499805,-1.274341098
1783620024.772630692,0.058168717,-0.077536279,-0.001416329,-0.984963048,-1.033898373,-1.283991982
1783620024.774192095,0.055935285,-0.077539669,0.006180148,-0.979494323,-1.033468901,-1.284135021
1783620024.775858879,0.059246959,-0.075654862,0.002384359,-0.952832708,-1.077725898,-1.283902651
1783620024.777431726,0.052628944,-0.080669273,0.006024128,-0.999093706,-1.013814940,-1.260440989
1783620024.782754898,0.055842033,-0.080028705,-0.000190917,-0.979879316,-1.040836869,-1.279702229
1783620024.784210682,0.057003429,-0.078117757,-0.001443349,-0.974711507,-1.027129767,-1.279304679
1783620024.785827398,0.055819325,-0.081282179,-0.003961841,-0.994081324,-1.027987082,-1.284675819
1783620024.787431479,0.057134288,-0.074289636,0.001044975,-0.958575363,-1.031795448,-1.264423655
1783620024.789183617,0.058211153,-0.080205101,0.002305125,-1.008760000,-1.071518582,-1.279472216
1783620024.794612885,0.059417964,-0.075787205,0.008594541,-0.975188175,-1.083511055,-1.269127486
1783620024.795872688,0.058088788,-0.076236511,0.003603479,-0.942465146,-1.030643600,-1.278811752
1783620024.797534943,0.058207261,-0.078875630,0.001025674,-0.993340649,-1.051042875,-1.274387364
1783620024.799064398,0.058288853,-0.078970154,0.006070562,-1.008542841,-1.060102537,-1.274292295
1783620024.800822496,0.055922258,-0.077492701,0.003565890,-0.964757319,-1.041599023,-1.269680976
1783620024.802578926,0.057131100,-0.075648013,0.006098496,-0.967494941,-1.040753127,-1.269263708
1783620024.804070234,0.060508973,-0.075072883,-0.000205625,-0.976527120,-1.068415494,-1.273938952
1783620024.807724237,0.058300280,-0.076396007,0.007404966,-0.993165834,-1.067997440,-1.279035862
1783620024.809085608,0.058289359,-0.078951770,0.005973265,-0.994204331,-1.060572873,-1.259678175
1783620024.810826302,0.059360692,-0.080916205,0.004754953,-1.012773760,-1.046729922,-1.274114115
1783620024.812427282,0.060560544,-0.076459201,0.004850637,-0.999641724,-1.077429874,-1.278788379
1783620024.814257622,0.060562417,-0.079071347,0.006041420,-1.015627403,-1.086197718,-1.274100442
1783620024.820259094,0.058368352,-0.080317829,0.006087418,-1.044845306,-1.060170656,-1.279255540
1783620024.821362495,0.060505133,-0.080344464,0.006047309,-1.016337214,-1.073962818,-1.278932398
1783620024.822461605,0.059604963,-0.078473435,0.008528210,-1.040447020,-1.071984712,-1.264336692
1783620024.824266911,0.057175959,-0.080841692,0.001107322,-1.047714931,-1.019606219,-1.289071095
1783620024.825772524,0.052784037,-0.078179270,0.008623864,-1.019403512,-1.018021702,-1.265127955
1783620024.827384710,0.054926975,-0.082099170,0.006098171,-1.042414039,-1.015128669,-1.279601421
1783620024.832577705,0.054830913,-0.082042352,0.003670284,-1.034956427,-1.010071801,-1.294253700
