source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620024.199656487,-0.036242153,0.079445318,-0.001694793,-0.859460561,-0.811613020,-0.664572580
1783620024.201287508,-0.039446962,0.079991845,-0.000463430,-0.869714288,-0.799711688,-0.669170056
1783620024.202917576,-0.037368205,0.081308406,-0.003992628,-0.868163951,-0.800597287,-0.678088324
1783620024.204587221,-0.037428610,0.080018975,-0.000454012,-0.882642618,-0.812092477,-0.669358075
1783620024.206272840,-0.038430062,0.079432429,-0.002868694,-0.879722498,-0.802051718,-0.664338493
1783620024.207977533,-0.039502918,0.082552056,0.004275687,-0.860641117,-0.795373702,-0.660063764
1783620024.209607601,-0.037408551,0.082619127,0.003081976,-0.860056733,-0.800420548,-0.660054849
1783620024.211268663,-0.037463497,0.080104150,-0.000439932,-0.888847059,-0.800257825,-0.669405657
1783620024.212943792,-0.039502536,0.082540798,-0.001619826,-0.867438980,-0.791332374,-0.673395478
1783620024.214598656,-0.037430523,0.078864064,-0.001689165,-0.889770468,-0.804405581,-0.659994444
1783620024.216248751,-0.038456593,0.082008079,0.003061252,-0.863913186,-0.794054284,-0.655377063
1783620024.217914343,-0.040479976,0.077017050,0.001891281,-0.881522072,-0.774394649,-0.660505182
1783620024.219714165,-0.037422759,0.080073813,-0.001643951,-0.882356552,-0.804337904,-0.669210968
1783620024.221241236,-0.036308063,0.083154293,-0.000496190,-0.849954111,-0.818608908,-0.664200157
1783620024.222889423,-0.039543194,0.078902143,0.001829309,-0.889723286,-0.791549262,-0.646229944
1783620024.224633217,-0.037470092,0.081444364,0.005360639,-0.873860618,-0.804091561,-0.637068012
1783620024.226235151,-0.036288743,0.079420816,0.000699166,-0.866237133,-0.815287515,-0.664914376
1783620024.227959633,-0.038433968,0.081916528,-0.001728475,-0.864404614,-0.809533425,-0.654697958
1783620024.229610682,-0.038437861,0.076838414,-0.001629030,-0.895613986,-0.810079184,-0.674274166
1783620024.231283426,-0.036336273,0.079510871,0.001833112,-0.872339581,-0.811138679,-0.650998720
1783620024.232906818,-0.037398603,0.081148433,0.000696932,-0.868922253,-0.831544904,-0.664563772
1783620024.234563112,-0.036301387,0.079425697,0.001819032,-0.866135140,-0.822973331,-0.650951138
1783620024.236239672,-0.036396098,0.078210524,-0.000523716,-0.893613997,-0.818594096,-0.655602814
1783620024.237896442,-0.038441766,0.079322753,-0.000488815,-0.880294629,-0.817560865,-0.664632707
1783620024.239619732,-0.038356384,0.076777741,-0.004037069,-0.882632972,-0.818239342,-0.673884788
1783620024.241227865,-0.038403336,0.078137274,-0.002927996,-0.880933428,-0.813951645,-0.655072622
1783620024.242903233,-0.035293305,0.080056054,-0.002851730,-0.875565600,-0.821220591,-0.669157093
1783620024.244542360,-0.039421013,0.077426869,-0.000497871,-0.878729336,-0.811749287,-0.664798074
1783620024.246279478,-0.040511787,0.079360237,-0.002794844,-0.880410347,-0.789319081,-0.678311569
1783620024.247992277,-0.039338587,0.077418353,0.004264586,-0.858806488,-0.808524891,-0.665379770
1783620024.249598980,-0.037318066,0.081202315,-0.002971065,-0.855267129,-0.831882098,-0.649916949
1783620024.251263618,-0.036378376,0.078116289,0.003046937,-0.887449973,-0.830443428,-0.656041884
1783620024.252932549,-0.036333583,0.080654755,-0.002827239,-0.872008137,-0.814786650,-0.673695830
1783620024.254585028,-0.040560103,0.079294849,-0.001675909,-0.887330703,-0.808416577,-0.664347885
1783620024.256213188,-0.039429406,0.081281290,0.001822421,-0.855076146,-0.803600348,-0.650455241
1783620024.257911205,-0.038445671,0.081806854,0.000651348,-0.864976731,-0.825042206,-0.654992165
1783620024.259599686,-0.037347134,0.079958302,-0.002862051,-0.869661604,-0.820252635,-0.668968697
1783620024.261268139,-0.038477430,0.079418957,0.005420714,-0.879702650,-0.809764772,-0.651346803
1783620024.262930393,-0.036310762,0.081843699,-0.001746322,-0.857901183,-0.834168283,-0.654789424
1783620024.264584780,-0.039455317,0.078626302,-0.000523682,-0.877948082,-0.823026484,-0.659905567
1783620024.266227484,-0.038456984,0.081852630,0.003046198,-0.864731097,-0.817302678,-0.655331716
1783620024.267982483,-0.036382120,0.078091077,-0.000383556,-0.894390131,-0.818734037,-0.683826192
1783620024.269574881,-0.039539169,0.081212312,0.004299572,-0.875465444,-0.806923877,-0.664959820
1783620024.271274090,-0.039454611,0.082450973,-0.002753764,-0.861335076,-0.795483612,-0.687312899
1783620024.273021698,-0.038448562,0.079537693,-0.000543926,-0.879090261,-0.794241032,-0.650565934
1783620024.274606705,-0.038447980,0.080651709,-0.000583757,-0.872106051,-0.817353273,-0.645626776
1783620024.276283264,-0.038474936,0.080562952,0.000760423,-0.879370549,-0.813411895,-0.674044776
1783620024.277936697,-0.038517391,0.079438264,0.000729285,-0.892989577,-0.801646133,-0.664874978
1783620024.279601097,-0.038347843,0.079257072,-0.004016710,-0.867416409,-0.818034018,-0.678208346
1783620024.281265259,-0.037323169,0.080074356,-0.000466283,-0.862393604,-0.801099000,-0.669306006
1783620024.282923460,-0.041541496,0.081308455,-0.000554604,-0.861824700,-0.786703889,-0.650025076
1783620024.284591675,-0.038434941,0.080647059,-0.001703615,-0.872206589,-0.809669858,-0.659591779
1783620024.286260366,-0.039464127,0.079982783,0.003121387,-0.869754560,-0.799726647,-0.669656718
1783620024.287920237,-0.036323630,0.079505991,0.000713246,-0.872441574,-0.803452862,-0.664961958
