source_timestamp_sec,Fx,Fy,Fz
1783620025.772481918,-0.873481281,-0.010064456,2.175154214
1783620025.774078131,-0.873003468,-0.013207925,2.204594635
1783620025.775738955,-0.883324665,-0.031709574,2.234287229
1783620025.777388573,-0.886504680,-0.030778895,2.259878588
1783620025.782766342,-0.896571295,-0.045299111,2.291512053
1783620025.784320116,-0.908692258,-0.068089949,2.362806446
1783620025.785740852,-0.911987371,-0.077470876,2.389429418
1783620025.787588120,-0.915138657,-0.086966187,2.415702423
1783620025.789116383,-0.915959071,-0.086445912,2.439601187
1783620025.790733814,-0.925729957,-0.097621308,2.452879388
1783620025.795124054,-0.927424299,-0.100625073,2.483256956
1783620025.796287060,-0.934524449,-0.104257113,2.529009723
1783620025.797423840,-0.937282970,-0.109402047,2.553354640
1783620025.799084187,-0.944860662,-0.118244985,2.578687706
1783620025.800777197,-0.952478213,-0.122241483,2.608231982
1783620025.802412987,-0.959419573,-0.129364568,2.632417204
1783620025.807822466,-0.968836787,-0.134195702,2.656977091
1783620025.809141874,-0.993262255,-0.135606803,2.744386183
1783620025.810856819,-1.002286483,-0.134463460,2.773723447
1783620025.812529564,-1.010733973,-0.131246034,2.793355759
1783620025.814185143,-1.019243557,-0.130682140,2.825083687
1783620025.820274591,-1.026051162,-0.129359830,2.844700505
1783620025.821388245,-1.047439418,-0.127856448,2.939549461
1783620025.822605371,-1.055805980,-0.129137121,2.969808428
1783620025.824153900,-1.064410330,-0.130272237,2.995179643
1783620025.825801849,-1.075898333,-0.129677168,3.027968228
1783620025.827395439,-1.081373578,-0.132613102,3.060716188
1783620025.830685854,-1.093521795,-0.133461539,3.094831722
1783620025.831816912,-1.100150913,-0.133320002,3.126312622
1783620025.832863569,-1.106948557,-0.132973732,3.161733477
1783620025.834122419,-1.111340223,-0.132820577,3.198346755
1783620025.835901499,-1.121777856,-0.134822205,3.233641061
1783620025.837562323,-1.126901533,-0.133453136,3.271438992
1783620025.839213848,-1.137435674,-0.136006258,3.305177032
1783620025.840794086,-1.144519665,-0.135105735,3.350289613
1783620025.845125437,-1.150927945,-0.136896328,3.380311912
1783620025.846272230,-1.165594515,-0.139391905,3.454916241
1783620025.847402573,-1.173788189,-0.140332847,3.493378387
1783620025.849232197,-1.179714112,-0.140599397,3.525829487
1783620025.850813389,-1.183973969,-0.138476731,3.553228182
1783620025.852435350,-1.190102028,-0.136979955,3.588308383
1783620025.857716799,-1.196178832,-0.135622976,3.618531600
1783620025.859069824,-1.212113783,-0.130969030,3.686225329
1783620025.860799313,-1.215471822,-0.128134658,3.706131387
1783620025.862430334,-1.221442538,-0.126183437,3.738729321
1783620025.864267588,-1.226095476,-0.126384729,3.767402989
1783620025.870257854,-1.238032287,-0.123940307,3.792185774
1783620025.871353865,-1.276064416,-0.120452862,3.911424418
1783620025.872553349,-1.291333135,-0.119066918,3.936607411
1783620025.874106169,-1.303703700,-0.117136930,3.961743944
1783620025.875771999,-1.315496302,-0.113937377,3.993394934
1783620025.877659082,-1.334886653,-0.108565687,4.024109859
1783620025.882557392,-1.338308647,-0.103806591,4.050987643
1783620025.884143353,-1.350022678,-0.099144848,4.114385529
1783620025.885728359,-1.359431557,-0.097461673,4.139632177
1783620025.887683868,-1.368678203,-0.099653430,4.179533091
1783620025.889364243,-1.385073871,-0.099873033,4.246033797
1783620025.890754938,-1.395316399,-0.097419165,4.291316142
1783620025.892743349,-1.407215125,-0.094978231,4.331691831
1783620025.895167828,-1.418011383,-0.094221518,4.381006356
1783620025.896405220,-1.426851179,-0.092800683,4.432943792
1783620025.897570610,-1.439393569,-0.091336544,4.477182661
1783620025.899214268,-1.445128664,-0.090028965,4.525230929
1783620025.900806189,-1.455855789,-0.091809902,4.566053496
1783620025.902413607,-1.460586049,-0.091931775,4.611759749
1783620025.907773972,-1.468145702,-0.091080658,4.657397181
1783620025.909143209,-1.479404979,-0.090623625,4.725599039
1783620025.910875082,-1.485188725,-0.089296748,4.767936219
