source_timestamp_sec,Fx,Fy,Fz
1783620025.184595585,0.055597289,0.156345502,0.110197364
1783620025.186223507,0.054371282,0.158065144,0.109675675
1783620025.187902451,0.057858758,0.160734175,0.114217921
1783620025.189558744,0.062147742,0.162274092,0.114861342
1783620025.191256285,0.058723020,0.163441431,0.115797920
1783620025.193009377,0.061899101,0.164498900,0.115548635
1783620025.194623709,0.062228151,0.167084120,0.121379388
1783620025.196254015,0.062491516,0.169688666,0.126679183
1783620025.197916031,0.067038954,0.170172069,0.124206127
1783620025.199657202,0.065873923,0.170721536,0.128074522
1783620025.201279879,0.065705990,0.171909796,0.128102437
1783620025.202904940,0.067033428,0.172034375,0.127871081
1783620025.204559565,0.066654371,0.173186260,0.130753185
1783620025.206224203,0.068569472,0.173699371,0.133377548
1783620025.207892895,0.070238876,0.174719464,0.136162977
1783620025.209575891,0.068212371,0.173701239,0.136770194
1783620025.211229801,0.066776141,0.170355958,0.135597044
1783620025.212888956,0.069733175,0.167209459,0.133720407
1783620025.214555264,0.066603255,0.165353425,0.135395383
1783620025.216256142,0.065035784,0.162969869,0.133710032
1783620025.217883587,0.065510285,0.160043045,0.134900043
1783620025.219576597,0.066160096,0.154351647,0.128996642
1783620025.221222162,0.061129705,0.151315847,0.129350864
1783620025.222889662,0.060661093,0.147707888,0.129950637
1783620025.224561214,0.058704912,0.142642318,0.126455450
1783620025.226243496,0.057204301,0.140317258,0.125425520
1783620025.227886200,0.057587184,0.136077393,0.121340037
1783620025.229551792,0.055872514,0.132039263,0.115002217
1783620025.231288910,0.055500066,0.129680189,0.112654471
1783620025.232884169,0.056566298,0.126822546,0.111097450
1783620025.234553337,0.056838531,0.124607106,0.106343711
1783620025.236216784,0.055546954,0.125246219,0.109314092
1783620025.237895489,0.060146792,0.123165653,0.105505095
1783620025.239559889,0.057837989,0.122600264,0.103906816
1783620025.241231680,0.059813186,0.124144701,0.106239155
1783620025.242895365,0.061215145,0.124366934,0.106393185
1783620025.244555950,0.063296747,0.123683779,0.106467689
1783620025.246237040,0.063897888,0.120353595,0.102632025
1783620025.247925758,0.063269143,0.118492993,0.097506879
1783620025.249572515,0.066694818,0.117667965,0.096082773
1783620025.251324415,0.068460818,0.116129538,0.092954256
