source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618383.396162271,0.028434953,-0.035613366,0.013593251,-0.423863809,-0.349426358,-0.345827429
1783618383.397178173,0.037459219,-0.041120279,0.011953974,-0.454306517,-0.398117223,-0.320545793
1783618383.398277521,0.029504381,-0.038890443,0.017144794,-0.408547466,-0.370274625,-0.321476767
1783618383.399801731,0.029578114,-0.036296501,0.014691415,-0.413444900,-0.341099193,-0.326043097
1783618383.401445389,0.029477781,-0.038814445,0.012094420,-0.407330122,-0.336949132,-0.321365505
1783618383.408478498,0.027308873,-0.037476873,0.010963344,-0.427975128,-0.338666374,-0.331536787
1783618383.409760475,0.023800791,-0.037966922,0.013579728,-0.404188577,-0.309748678,-0.341589173
1783618383.411391497,0.025073200,-0.042628233,0.014633904,-0.460158686,-0.326305337,-0.322277415
1783618383.413599730,0.025013810,-0.041298619,0.013457237,-0.445092996,-0.329625126,-0.332013014
1783618383.414972782,0.023960799,-0.040625506,0.013418842,-0.448116491,-0.310825587,-0.322287423
1783618383.421180725,0.020567666,-0.034665086,0.014913104,-0.406148131,-0.284995178,-0.336920916
1783618383.422177792,0.026325142,-0.043395047,0.015843074,-0.492678520,-0.341943772,-0.317341658
1783618383.423108578,0.028576726,-0.040866034,0.015782960,-0.462540625,-0.355883202,-0.307138897
1783618383.424941540,0.028574201,-0.042167091,0.015791591,-0.477445463,-0.343705004,-0.311980229
1783618383.426453114,0.030898400,-0.040976168,0.014493965,-0.483515878,-0.373703712,-0.306928604
1783618383.433688879,0.029751188,-0.039002498,0.017063943,-0.458191664,-0.383161382,-0.307012684
1783618383.434856892,0.034156485,-0.041732441,0.017011953,-0.466577810,-0.398692329,-0.316180353
1783618383.436375618,0.036463259,-0.039183462,0.011917916,-0.456830379,-0.415875117,-0.306203951
1783618383.438049316,0.031933555,-0.040339132,0.015772613,-0.458479100,-0.376500674,-0.311512433
1783618383.439833879,0.030828151,-0.038375957,0.020670439,-0.412078961,-0.391428845,-0.282320737
1783618383.446200132,0.030777947,-0.039620167,0.016902258,-0.419288546,-0.390711975,-0.287397493
1783618383.447184086,0.029707006,-0.037607381,0.013164750,-0.420832706,-0.358626179,-0.287361246
1783618383.448318005,0.031943666,-0.038990784,0.011892614,-0.435735525,-0.400667238,-0.292301781
1783618383.449900150,0.029509872,-0.040096304,0.008245393,-0.421809005,-0.373271447,-0.312165761
1783618383.451546907,0.029514724,-0.037532680,0.013256569,-0.385593712,-0.370118656,-0.302050408
1783618383.453064919,0.032958872,-0.038296749,0.009383481,-0.409785739,-0.378470079,-0.296802163
1783618383.455547571,0.027462577,-0.040137011,0.014390160,-0.436936426,-0.353488458,-0.282977701
1783618383.456513405,0.029501066,-0.033618245,0.009726564,-0.382771543,-0.355925594,-0.331069625
1783618383.459567547,0.027217592,-0.038780773,0.019588115,-0.380320283,-0.324800376,-0.306781882
1783618383.460538149,0.024999143,-0.038630092,0.009643969,-0.414160134,-0.304664871,-0.322031199
1783618383.461480618,0.032949318,-0.043483042,0.009239861,-0.441148428,-0.379343020,-0.287370659
1783618383.463174105,0.024956292,-0.042581151,0.013471354,-0.446012986,-0.341712759,-0.337060677
1783618383.465036392,0.026234597,-0.040717285,0.013381473,-0.454990875,-0.312598237,-0.321879865
1783618383.466425419,0.026248832,-0.040688994,0.010772698,-0.447456474,-0.332917975,-0.307538359
1783618383.470799685,0.024091512,-0.040692204,0.017009282,-0.448532353,-0.312551248,-0.292945671
1783618383.471742153,0.029659991,-0.040237938,0.015801755,-0.451394537,-0.350405492,-0.311704285
1783618383.473266363,0.025054839,-0.041336467,0.015971455,-0.452483913,-0.309832424,-0.331749773
1783618383.474704504,0.027432284,-0.041437775,0.014490604,-0.458977172,-0.328650306,-0.302320613
