source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618382.836880207,-0.064765385,0.070682047,0.007943838,-0.744487207,-0.358748068,-0.425785345
1783618382.838542223,-0.063683200,0.071322364,0.006690464,-0.733752860,-0.369126869,-0.416157241
1783618382.840209484,-0.063693307,0.067573447,0.006694962,-0.756772181,-0.369465011,-0.416726595
1783618382.841873646,-0.066810562,0.069653271,0.003058516,-0.744466947,-0.326759917,-0.401679038
1783618382.843540907,-0.062682307,0.072012207,0.001949663,-0.742796810,-0.367303380,-0.420251090
1783618382.845261335,-0.064696194,0.069397682,0.007955537,-0.739062375,-0.359305046,-0.430629343
1783618382.846872330,-0.066847275,0.071993776,0.006732798,-0.736699612,-0.338054453,-0.420603603
1783618382.848577738,-0.062717342,0.067044480,0.005493694,-0.773270386,-0.367723835,-0.412090574
1783618382.850216866,-0.060558462,0.067042161,0.005476773,-0.759743134,-0.380946988,-0.412181564
1783618382.851885080,-0.062705323,0.071948309,0.006724349,-0.743123214,-0.375072590,-0.420884851
1783618382.853541613,-0.063778655,0.071502244,0.008958347,-0.745959211,-0.360826796,-0.388324164
1783618382.855205059,-0.064668857,0.069475178,0.000715873,-0.738595912,-0.359205548,-0.415543060
1783618382.856870651,-0.062665558,0.070648504,0.005545189,-0.744434682,-0.379289102,-0.425583983
1783618382.858538151,-0.063641097,0.072716946,0.005476639,-0.718642468,-0.349822121,-0.411114077
1783618382.860258341,-0.062630246,0.072102805,0.004261291,-0.728936231,-0.359915597,-0.406430474
1783618382.861861706,-0.062661618,0.069548428,0.003120153,-0.751276481,-0.363847998,-0.416073252
1783618382.863547564,-0.063626271,0.070031621,0.001926487,-0.735024056,-0.373328422,-0.420369711
1783618382.865207434,-0.063678321,0.070107734,0.005525384,-0.741268770,-0.361508730,-0.420903955
1783618382.866873980,-0.063749821,0.070236954,0.004278581,-0.753822921,-0.353262819,-0.406694568
1783618382.868540525,-0.064629473,0.068186634,0.005432198,-0.733109346,-0.367462936,-0.406910475
1783618382.870229483,-0.063602305,0.070147673,0.004322339,-0.727755911,-0.354175066,-0.420707031
1783618382.871869564,-0.061620759,0.070063745,0.003055762,-0.747849800,-0.393393858,-0.406595348
1783618382.873581648,-0.064690899,0.070680749,0.005465713,-0.731120261,-0.366838281,-0.411283001
1783618382.875205755,-0.061563462,0.067711137,0.005502238,-0.749163319,-0.363099304,-0.416718066
1783618382.876879215,-0.063710046,0.069103860,0.009009947,-0.747518524,-0.338271856,-0.398107328
1783618382.878537893,-0.065881020,0.068841056,0.011391650,-0.762435724,-0.363805835,-0.398265201
1783618382.880205393,-0.062622630,0.068259654,0.007836470,-0.745791370,-0.372102984,-0.407438901
1783618382.881880999,-0.063667395,0.070228438,0.009041024,-0.733900152,-0.350038465,-0.407276263
1783618382.883540869,-0.064687934,0.068311205,0.003065537,-0.745764035,-0.351533611,-0.406666091
1783618382.885258675,-0.064728475,0.069622040,0.010140159,-0.737656067,-0.351355615,-0.388633474
1783618382.886868477,-0.062640352,0.068353888,0.004265789,-0.751955552,-0.360253738,-0.406999828
1783618382.888540268,-0.062687882,0.068443943,0.005399735,-0.758058001,-0.356104903,-0.393084172
1783618382.890215397,-0.062580527,0.069654235,0.006622631,-0.730681057,-0.352798278,-0.402395736
1783618382.891882896,-0.062545641,0.069569063,0.006608495,-0.724476602,-0.364632565,-0.402348147
1783618382.893540382,-0.062617751,0.067045023,0.006671390,-0.753307279,-0.364484844,-0.412185615
