source_timestamp_sec,Fx,Fy,Fz
1783618384.486462593,0.008911432,0.002101285,0.027635701
1783618384.488119602,0.005153161,0.004720135,0.011068518
1783618384.489889860,0.015454585,0.002905652,0.016678031
1783618384.496097088,0.013900835,0.003529964,0.017206881
1783618384.497207642,0.016282063,0.002691909,0.022329672
1783618384.498268843,0.006078347,0.008420657,0.016804112
1783618384.499818087,0.012457522,0.003444486,0.020200201
1783618384.501467228,0.015373473,0.000117581,0.014994140
1783618384.506524801,0.010525548,0.001903234,0.009669351
1783618384.508568048,0.016770454,0.002256537,0.021084844
1783618384.509740114,0.010062536,0.002056546,0.010827389
1783618384.511365891,0.006239355,0.001758671,0.008800068
1783618384.513724804,0.009004830,0.005527297,0.015344687
1783618384.514909744,0.015398852,-0.000164478,0.012796975
1783618384.516451597,0.011435457,0.005175576,0.014723620
1783618384.521253586,0.015409343,0.002017532,0.012453179
1783618384.522339821,0.015843071,0.003613615,0.018660348
1783618384.523322821,0.007598947,0.003795489,0.018648472
1783618384.524783134,0.023536555,0.001534608,0.025891972
1783618384.526422262,0.011399587,0.003275624,0.016489862
1783618384.533754110,0.007087973,0.005161587,0.012953098
1783618384.534968615,0.005753643,0.001841604,0.009799223
1783618384.536531687,0.009496488,0.005135909,0.017526487
1783618384.538077593,0.014880884,0.002703205,0.020107289
1783618384.540222645,0.012412439,0.001809004,0.012689073
1783618384.541542530,0.008132310,0.002357092,0.008490740
1783618384.546056747,0.015371954,0.001915395,0.017017211
1783618384.547065735,0.004783389,0.009046821,0.020824847
1783618384.548216581,0.011390644,0.005431240,0.020533358
1783618384.549812555,0.012451617,0.002004473,0.022727652
1783618384.551551342,0.011393482,0.004331440,0.016117408
1783618384.553065777,0.007505625,0.003119049,0.016866619
1783618384.558536768,0.014387748,0.003143940,0.023323441
1783618384.559723616,0.013014904,0.002774482,0.006997946
1783618384.561599016,0.006160108,0.001813503,0.006795840
1783618384.563749313,0.012457363,0.004191847,0.024535182
1783618384.565024137,0.015367527,0.000426035,0.010737864
1783618384.566370726,0.007593160,0.003356582,0.012131137
1783618384.571144104,0.006135930,0.001792470,0.012617921
1783618384.572212458,0.017830798,0.000181815,0.008345823
1783618384.573186398,0.010005672,0.003676480,0.012670849
1783618384.574856997,0.007080549,0.005519388,0.014720147
1783618384.576376677,0.019265915,0.002071970,0.014689747
1783618384.582938433,0.009535237,0.004187594,0.016099440
1783618384.583958387,0.010017841,0.003313316,0.010007437
1783618384.585012436,0.005646297,0.004279400,0.009454895
1783618384.586526871,0.017788051,0.000784554,0.017021042
1783618384.588141680,0.014951076,0.002165482,0.010525420
1783618384.589884043,0.013784041,0.004230020,0.020497475
1783618384.596136570,0.016325357,0.004234059,0.016359878
1783618384.597310305,0.005139674,0.004385285,0.015154123
1783618384.598412514,0.020243940,-0.000850331,0.026532544
1783618384.599944592,0.014336560,0.002564274,0.015488551
1783618384.601368904,0.003278044,0.003196350,0.020199215
1783618384.603122234,0.017688988,0.004867986,0.026374557
1783618384.608544827,0.018697960,0.004056896,0.019636866
1783618384.609723330,0.016273279,0.004100163,0.024102824
1783618384.611364603,0.020258787,-0.001565934,0.016905054
1783618384.613642454,0.008120300,0.001972896,0.009127655
1783618384.615044832,0.007585577,0.004461745,0.018473412
1783618384.616602182,0.019740272,-0.000843140,0.022355499
1783618384.621164322,0.013005614,0.000289381,0.009391870
1783618384.622100592,0.007011717,0.005006659,0.026088440
1783618384.623056650,0.019755508,0.001333507,0.019838962
1783618384.624713182,0.004627381,0.005053369,0.013800553
1783618384.626408100,0.005595420,0.003842413,0.015606841
1783618384.629523039,0.011895513,0.005120957,0.029946261
1783618384.630558729,0.017282747,0.001588453,0.027044555
1783618384.631481647,0.010556873,0.001312720,0.011411638
1783618384.633689404,0.010028214,0.004494221,0.016000555
1783618384.634776592,0.016836490,0.002120600,0.021040246
1783618384.636536121,0.016279998,0.002344834,0.022326112
1783618384.638104439,0.003246878,0.003039502,0.014260364
1783618384.639898300,0.019232407,0.001314303,0.023086760
1783618384.644686699,0.021128587,0.003705175,0.019315907
1783618384.645572901,0.010011618,0.003368026,0.016364997
1783618384.646407366,0.021214056,0.003595633,0.013951667
1783618384.648151398,0.012460360,0.002344686,0.014278385
1783618384.649814606,0.004095496,0.006442418,0.017364058
1783618384.651548624,0.016819853,0.002742871,0.014944833
1783618384.653034925,0.012323627,-0.000875010,0.030080943
1783618384.658590317,0.006454065,0.003785517,0.027749440
1783618384.659826517,0.017337049,0.001322063,0.013659688
1783618384.661483526,0.014377216,0.002710396,0.017276509
1783618384.663765669,0.005037650,0.001620166,0.028170172
1783618384.664930820,0.012456203,0.002746471,0.024855695
1783618384.666454554,0.009939678,0.002063951,0.018767778
1783618384.671186209,0.004610627,0.004674535,0.015653814
1783618384.672231197,0.010074546,0.002440743,0.010300017
1783618384.673202991,0.008985396,0.005500901,0.019262158
1783618384.674889803,0.017806007,0.000860296,0.019324320
1783618384.676447153,0.005175744,0.003789409,0.015379241
1783618384.683712482,0.008116102,0.004123148,0.011100997
1783618384.684858084,0.011000492,-0.000615454,0.026412875
1783618384.686427355,0.018696095,0.001213993,0.022194903
1783618384.688097239,0.007066633,0.004040755,0.014038535
1783618384.689877748,0.008599789,0.001944673,0.019059704
1783618384.696197033,0.014819047,0.000688890,0.016184704
1783618384.697338581,0.018355847,-0.000453011,0.016377272
1783618384.698366642,0.014837002,0.000764632,0.018266134
1783618384.699876785,0.004622795,0.004311371,0.013762847
1783618384.701530457,0.009529132,0.005243410,0.015667134
1783618384.703056812,0.010502730,0.000831749,0.019903122
1783618384.706479549,0.015423459,0.001000338,0.017095543
1783618384.708566427,0.009974388,0.002518527,0.016652206
1783618384.709739923,0.011463504,-0.000768767,0.028623009
1783618384.711590052,0.014885082,0.000552953,0.016144073
1783618384.713801384,0.007095438,0.003055319,0.014503530
1783618384.714965582,0.014849012,0.001148829,0.016090111
1783618384.716495514,0.017811641,0.000409164,0.006798164
1783618384.721161127,0.005689514,0.003071978,0.011983554
1783618384.722202063,0.020329409,-0.000959873,0.019148957
1783618384.723298311,0.002660538,0.003804902,0.011935980
1783618384.724865437,0.000783447,0.004031084,0.020435990
1783618384.726605892,0.013800518,0.004355109,0.030927127
1783618384.728123903,0.008596723,-0.000595139,0.014753136
1783618384.733692646,0.009500645,0.004734124,0.011943003
1783618384.734817028,0.011935899,0.003375934,0.015795594
1783618384.736579895,0.008148905,0.003483287,0.008088603
1783618384.738042593,0.010525976,0.003047017,0.021811027
