time,Fx,Fy,Fz
0.0,0.005039966,0.007092727,0.005240479
0.0009083747863769531,-0.003376499,0.003847775,0.003461914
0.007415771484375,0.0014028019999999999,-0.004153172,0.013472716
0.008357763290405273,-0.007126364,-0.002279254,0.010847253
0.010898590087890625,0.005404823999999999,-0.003067825,0.006906402
0.012548446655273438,-0.0007162319999999998,0.013185250000000003,0.0004719959999999997
0.014241933822631836,0.0036639390000000006,-0.0012979170000000009,0.006462868
0.018822431564331055,-0.00049868,0.013347296000000002,0.0004653019999999999
0.019653797149658203,-0.00926828,-0.0026357690000000013,0.00919038
0.022557973861694336,0.0012152770000000007,-0.0008480449999999997,0.0013177199999999997
0.0250089168548584,-0.004158161,0.01138065,0.010426683
0.025915145874023438,0.0011475740000000002,0.0007920830000000007,0.012563006
0.032384395599365234,-0.00468132,0.004943832,0.006548379
0.033270835876464844,-0.006374796,0.008864916,0.007539511
0.03602337837219238,-0.00537818,-0.004745120000000002,0.014808361000000003
0.03777337074279785,0.00031546000000000005,-0.0005486930000000003,0.007975821
0.039298295974731445,-0.006960162000000001,0.0075761399999999994,0.01266305
0.04497051239013672,0.00029650100000000023,-0.005580939,0.0087907
0.045899391174316406,9.142000000000015e-06,0.010467225,0.0026090209999999996
0.04773998260498047,-0.003364876,-0.001999763,0.017853502000000004
0.05003690719604492,-0.0007417450000000003,0.0007763729999999999,0.0009110630000000002
0.051036834716796875,-0.006048927,-0.0008552630000000001,0.009052643
0.0525670051574707,0.006497874999999999,0.005692199,0.002181034000000001
0.05738639831542969,-0.003631088000000001,0.01182832,0.010270557
0.05827808380126953,-0.004938867,-0.004959085999999998,0.008371889
0.06249880790710449,-0.004227077,0.008487492,-0.005697099000000001
0.06342458724975586,0.00018754600000000024,0.005340435,0.0034189729999999996
0.06631994247436523,-0.010984971,-0.005425066,0.013136527
0.06759977340698242,-0.0015273430000000005,-0.0034795340000000003,0.00838835
0.0698697566986084,-0.003425443,-0.0008577559999999999,0.004329408
0.07103157043457031,0.005479679999999999,0.0017067930000000003,0.006024208
0.07264566421508789,-0.009439198000000003,0.004416686,0.004632668
0.07501029968261719,-0.006516069999999999,0.00033394200000000027,0.005634439
0.0758979320526123,0.0003185419999999998,0.013975903,-0.0032335179999999995
0.08185410499572754,0.003472958,-0.0024367880000000005,0.010032587
0.08264684677124023,-0.005242604999999999,0.012669238,0.005076442
0.08423757553100586,-0.00567358,0.004711776000000001,0.008062131
0.08594727516174316,-0.004137605,0.009447965,0.000842654
0.08778643608093262,-0.005190144,0.004055574,0.01154916
0.08920788764953613,0.004734943999999999,-0.0009625989999999997,0.004891112
0.09491300582885742,-0.001729584000000001,0.014383141,0.0016092870000000005
0.09604597091674805,-0.00311313,-0.003079541,-0.00345274
0.09769797325134277,0.008945304,0.005529283000000001,0.00037695700000000025
0.09959673881530762,0.0019012719999999999,0.00027918500000000037,0.006061396
0.10130476951599121,0.015239032,0.01499264,-0.004403969000000001
0.1030271053314209,-0.005710287000000001,-0.0005345610000000011,0.012538428
0.1073601245880127,0.0021114510000000003,0.006765809,-0.0017310410000000009
0.10830402374267578,-0.008189871,0.006525309,0.009419854000000002
0.11109089851379395,-0.00024271000000000015,-0.003453553,0.010041555
0.11266255378723145,-0.008669763,0.0019511850000000002,0.0002964549999999993
0.11445379257202148,-0.012148949,-0.0010159400000000001,0.020656289
0.12006759643554688,-0.008249729,0.0005211859999999999,0.007347372999999999
0.12125444412231445,-0.003865914,0.006742658000000001,0.0028922109999999996
0.12255549430847168,0.0032404440000000003,-0.0028396919999999996,0.010061713
0.12442779541015625,-0.0014757660000000003,0.013903651000000001,0.0031874420000000004
0.1259136199951172,-0.003349629,-0.0015831200000000004,0.011284832
0.12819647789001465,-0.007775906,0.004616244,0.0015374680000000002
0.1323556900024414,-0.005772491,0.004463753,0.003267783
0.1333754062652588,0.0012368730000000003,-0.0018427620000000004,0.004768949
0.13615965843200684,0.004215074,0.0005923859999999999,-0.005561722999999999
0.13784050941467285,-0.010636552999999997,0.0017121239999999998,0.015402376999999998
0.13944602012634277,0.007547352,0.004242049,-0.0012118330000000007
0.14339137077331543,-0.0020043709999999996,0.004210702,0.006769127000000001
0.14430761337280273,-0.00356353,0.003039952,0.011916059
0.14609909057617188,-6.638499999999997e-05,-0.00032400400000000013,0.00789188
0.14760398864746094,-0.003670931,-0.000413696,0.007714889
0.14999771118164062,0.0006877169999999996,0.002351356,0.005647219
0.1509244441986084,-0.005288435,0.002010495,0.017118304
0.15768837928771973,-0.001058252,0.002668695,0.0038050329999999993
0.15927767753601074,-0.005748173,-0.003528984,0.0016640700000000001
0.1610565185546875,-0.003469073,0.004772838,0.004971156
0.16280317306518555,-0.005249104,0.00526868,0.003108308
0.16425561904907227,-0.008506992,-0.004075946000000001,0.016856922
0.16989398002624512,0.001644300999999999,0.011663952000000002,0.0035740619999999994
0.17112231254577637,-0.006379902000000001,-0.00011849300000000076,0.01935515
0.17277121543884277,0.001311712999999999,0.005052013,0.013382839
0.17502284049987793,-0.005853271,0.00574278,0.013046431
0.175994873046875,0.002583321999999999,0.0017945169999999998,0.007593064
0.1775820255279541,0.003105205,0.005880022,0.008147143
0.18241524696350098,-0.011122675,6.738999999999964e-05,0.010740363
0.18358445167541504,0.008302055000000001,0.009547358,-0.0008600299999999995
0.18460988998413086,-0.011834105000000001,-0.004687356,0.013417288
0.18778204917907715,0.0027668339999999993,0.007621295,0.011178929
0.1893019676208496,-0.011024585999999996,0.0008507120000000009,0.010490758
0.19490361213684082,0.004014425999999998,0.004123577,0.005353328
0.19588708877563477,0.00154419,0.009597806,0.002272281
0.19756150245666504,-0.009124706,-0.0020314210000000003,0.013018638000000003
0.20005321502685547,0.0026235219999999997,0.004667394,0.003359074
0.20116829872131348,-0.008245837,-0.0007852420000000011,0.017646491
0.20275592803955078,0.0014989270000000006,0.014485334,0.0009528260000000004
0.205275297164917,-0.005197347,0.007303876,0.009062312
0.2066645622253418,0.005718722000000001,0.0032116719999999996,0.007265788
0.20780539512634277,-0.004318817,0.00622191,0.002758499
0.20980620384216309,0.002481411,-0.001441441,-0.00023904799999999995
0.21111750602722168,0.006429076,0.009944222,-0.00451412
0.21268606185913086,-0.006351280999999999,0.00041156699999999984,0.012518103
0.21436119079589844,0.006447068,0.000583438,-0.003945507000000001
0.21989202499389648,-0.007572383,-0.0036005650000000004,0.011845913999999999
0.22097444534301758,0.009983732,0.0057375329999999995,4.9043999999999824e-05
0.22279644012451172,0.0006627219999999993,0.006630461,0.007740164999999999
0.22428297996520996,0.001273385,0.002373539,0.005699032
0.2261028289794922,-0.009809992,0.002135999,0.011874749
0.2324075698852539,0.009746768999999999,0.002238343,0.004193173
0.2335047721862793,0.004198687,0.005324444,-0.003867876000000001
0.2361147403717041,-0.0024048489999999997,0.008054646,0.007201762999999999
0.2378861904144287,0.002511504,-0.006097093,-0.0020786669999999993
0.23936676979064941,-0.00024167799999999994,0.008061683,0.001983828
0.24496841430664062,-0.011456877,0.0018440060000000005,0.022370324
0.24614238739013672,0.007593536000000001,0.00686412,0.007821258
0.2477273941040039,0.001649892,0.012151276,0.002340391
0.2494213581085205,-0.001232519,0.0027782250000000005,0.010575799
0.25110769271850586,-0.001950014,0.010812132,0.005856556
0.25742030143737793,-0.002778941,0.0012745880000000001,0.009275267
0.2584097385406494,0.0038009770000000005,0.011541299,0.0005821479999999993
0.26091694831848145,-0.009688536999999999,0.0032275919999999996,0.020571736
0.26257848739624023,-0.0034042380000000004,0.009459603,0.004393608
0.2642223834991455,0.004953384999999999,-0.003274315,0.000872322
0.2668795585632324,0.004436338,0.006770469000000001,-0.001451366
0.2676432132720947,0.0005894219999999996,0.0034758729999999995,-0.0002974449999999999
0.2698783874511719,0.008738334,0.005709016,0.013044199
0.27100443840026855,0.009294379,0.004212818,0.0012211059999999996
0.2726020812988281,-0.0008718679999999996,0.001191985,0.007716265999999999
0.27500319480895996,0.0020598629999999995,0.014390697,0.007585219
0.27592039108276367,-0.015894701,0.007690847,0.018996986
0.2820472717285156,0.0013314859999999998,0.007562649,0.006849367
0.28289008140563965,-0.001847522,0.003761174,0.013740319
0.2843151092529297,-0.004381366,0.005539244,0.009442631
0.2859351634979248,-0.007046465,0.007311638,0.008497182
0.28760242462158203,-0.0021576500000000005,0.002285715,0.005566205
0.2892324924468994,0.00598278,0.00785755,0.002832797
0.2949833869934082,-0.002177478,0.004835802,0.008003133
0.2958793640136719,0.010365664,0.005323043,0.005932906
0.2977128028869629,0.0003406659999999999,0.0009224120000000001,0.009717392
0.3000035285949707,-0.008922501,0.006666897,0.007138727
0.30091214179992676,0.0003889170000000008,0.006150667,0.005359657
0.3073568344116211,-0.0035368050000000005,0.003420958,0.012331123999999999
0.3082594871520996,-0.015241073,0.013430426,0.01094388
0.31252098083496094,0.0008637360000000004,0.0010021049999999997,0.006400701
0.31350111961364746,-0.010238272,0.00045522,0.015890881
0.31984758377075195,0.006806338000000002,0.002192481,-0.001988152
0.32103848457336426,0.01304301,0.005510653,-0.002374515
0.3226499557495117,-0.007115677000000001,-0.0037609360000000003,0.011259165999999998
0.324979305267334,0.005998496999999998,0.00797605,0.00011370699999999935
0.3258848190307617,0.007104263,0.004420909,0.005828312
0.33234477043151855,-0.007205286000000001,0.001970101,0.009918134
0.33325767517089844,0.001965367000000001,0.011287955,0.005735136
0.3374795913696289,0.001080884,-0.010002810000000003,0.011530798
0.33841443061828613,-0.0003973500000000001,0.008339962,0.011476924
0.3430764675140381,0.005487852,0.005735501,0.001081892000000001
0.3448631763458252,0.008006019,-0.005322539,-0.0015449180000000002
0.3460056781768799,0.006628702,0.004965733000000001,0.003276073
0.3476088047027588,0.00028750900000000003,0.002497698,0.009496668
0.3499941825866699,0.004322289,0.00328438,-0.0034487349999999996
0.35089564323425293,-0.0022708880000000004,0.005180915,0.013832327
