source_timestamp_sec,Fx,Fy,Fz
1781283997.392210245,0.051287973,0.106257013,-0.034380942
1781283997.398039341,0.050112250,0.105958248,-0.033057348
1781283997.399029732,0.053744785,0.107752857,-0.040646475
1781283997.400739193,0.046756179,0.108758789,-0.036788227
1781283997.403130770,0.051700674,0.104871018,-0.032709481
1781283997.403879881,0.046490806,0.109095702,-0.033161839
1781283997.410696507,0.049202287,0.104365718,-0.031405057
1781283997.412264347,0.048704273,0.109727451,-0.034008491
1781283997.413882494,0.052821699,0.106811659,-0.037127886
1781283997.415694475,0.047604896,0.109535813,-0.036995343
1781283997.417228222,0.046965516,0.105789564,-0.035564783
1781283997.420724154,0.057762456,0.101789659,-0.039397899
1781283997.423065424,0.048845982,0.103853015,-0.033349715
1781283997.424075842,0.046233563,0.110540487,-0.037351303
1781283997.425730705,0.048830323,0.105300239,-0.036789810
1781283997.428175449,0.049309879,0.108092696,-0.040735968
1781283997.428931952,0.045531175,0.106300388,-0.037319091
1781283997.435707331,0.054445216,0.107702473,-0.031341887
1781283997.437272310,0.045539652,0.109165920,-0.034198910
1781283997.438921213,0.050610597,0.104265501,-0.039466049
1781283997.440687895,0.044151425,0.106167884,-0.040091027
1781283997.442225695,0.050765476,0.108691089,-0.031880438
1781283997.448059797,0.046566649,0.108838250,-0.039959323
1781283997.449055195,0.044052549,0.109368071,-0.032354909
1781283997.450742245,0.049843055,0.101627814,-0.036075729
1781283997.453162670,0.044979862,0.106893494,-0.040751011
1781283997.453937769,0.050022785,0.105023509,-0.034636330
1781283997.460677624,0.048397329,0.109374254,-0.039069024
1781283997.462221622,0.049250522,0.108437301,-0.038900875
1781283997.465707064,0.043630759,0.110270291,-0.038137179
1781283997.467230558,0.044587712,0.111579803,-0.033180688
1781283997.473059177,0.047160171,0.103269925,-0.036633596
1781283997.474032402,0.051574233,0.103295192,-0.039275795
1781283997.475729942,0.041886819,0.107860105,-0.039529357
1781283997.478169441,0.047987114,0.104240670,-0.032738172
1781283997.478923798,0.044851409,0.106884800,-0.036300427
1781283997.483265877,0.045878519,0.105555117,-0.037196736
1781283997.483981371,0.048717843,0.112968524,-0.032115761
1781283997.485668182,0.047082788,0.106109910,-0.037590495
1781283997.487128735,0.000000000,0.000000000,0.000000000
1781283997.488960981,0.044878115,0.109319009,-0.033359058
1781283997.490750551,0.041769610,0.111578034,-0.034140593
1781283997.492230654,0.046363687,0.101420104,-0.038321661
1781283997.498062372,0.045767785,0.106888641,-0.037740958
1781283997.498877287,0.046861086,0.108777355,-0.034399180
1781283997.500546217,0.049743978,0.104457409,-0.039337834
1781283997.503129005,0.044590556,0.109317432,-0.037216455
1781283997.503871679,0.050924350,0.107710259,-0.032787845
1781283997.510643244,0.043551465,0.110035671,-0.041417435
1781283997.512840509,0.049665047,0.107987698,-0.031245128
1781283997.513876200,0.043516378,0.112661902,-0.038326948
1781283997.515701532,0.046489822,0.109267197,-0.036922205
1781283997.517221928,0.044329528,0.111377051,-0.036482973
1781283997.523094893,0.042085959,0.111030109,-0.037560126
1781283997.524072886,0.048372783,0.106811017,-0.038936043
1781283997.525527716,0.045501314,0.111567895,-0.040748922
1781283997.528197050,0.048125955,0.107994895,-0.029659151
1781283997.528974771,0.045177401,0.110219867,-0.037228507
1781283997.535470724,0.043894877,0.109746877,-0.032944454
1781283997.536250114,0.041688699,0.109479432,-0.038180171
1781283997.537141800,0.000000000,0.000000000,0.000000000
1781283997.538887501,0.047921488,0.106193223,-0.034236162
1781283997.540710688,0.044530995,0.103607469,-0.040054090
1781283997.542249918,0.045542673,0.105032302,-0.033901975
1781283997.544295073,0.044849872,0.108163565,-0.039163472
1781283997.547957182,0.043601689,0.108086452,-0.033782862
1781283997.548981667,0.043768938,0.110187505,-0.035850744
1781283997.550652504,0.052332758,0.106166669,-0.037117594
1781283997.553192854,0.041519800,0.110516506,-0.035858499
1781283997.553934813,0.048817134,0.106059391,-0.032809596
1781283997.560123205,0.045697921,0.107808639,-0.034856707
1781283997.560757399,0.046608180,0.105842655,-0.034072449
1781283997.562261343,0.041157402,0.106444541,-0.035525696
1781283997.563785553,0.000000000,0.000000000,0.000000000
1781283997.565810442,0.042357956,0.108184327,-0.032311378
1781283997.567331076,0.047371198,0.112133061,-0.039559470
1781283997.573108196,0.044328950,0.105594856,-0.031511491
1781283997.573920012,0.046863985,0.106303655,-0.036146835
1781283997.575531483,0.040597101,0.110508076,-0.037665870
1781283997.578176022,0.046948217,0.106190191,-0.040054297
1781283997.578940868,0.040496921,0.107971800,-0.040601589
1781283997.585728884,0.047543034,0.101573466,-0.035325596
1781283997.587291718,0.041702860,0.110283605,-0.036163251
1781283997.588956833,0.049072527,0.104471183,-0.036681310
1781283997.590705872,0.046997221,0.106912727,-0.034795042
1781283997.592235327,0.047992412,0.105664906,-0.031990310
1781283997.598022699,0.042483920,0.105512734,-0.035787085
1781283997.599017620,0.042142014,0.111064537,-0.040759859
1781283997.600733280,0.050679179,0.107566752,-0.036857100
1781283997.603176594,0.041949441,0.109232798,-0.038596941
1781283997.603838205,0.000000000,0.000000000,0.000000000
1781283997.606350660,0.047089629,0.104464994,-0.036917539
1781283997.610556364,0.046600393,0.112422382,-0.033224298
1781283997.612833738,0.049469049,0.106883959,-0.033660016
1781283997.614024639,0.041253173,0.112958933,-0.034622049
1781283997.615758419,0.046281756,0.106701145,-0.036185266
1781283997.617187023,0.048487526,0.105961448,-0.038399113
1781283997.621579170,0.044401496,0.111656044,-0.031353517
1781283997.622216463,0.041081181,0.109869418,-0.038582570
